Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,1854.2996826171875,1854.2996826171875,1854.2996826171875,1854.2996826171875,1854.2996826171875,0,2023-05-24 00:00:00+00:00,,
1,1854.2996826171875,1854.2996826171875,1854.2996826171875,1854.2996826171875,1854.2996826171875,0,,,2023-05-24 00:00:00+00:00
2,1853.6553955078125,1853.6553955078125,1853.6553955078125,1853.6553955078125,1853.6553955078125,0,,,2023-05-24 00:01:00+00:00
3,1853.3709716796875,1853.3709716796875,1853.3709716796875,1853.3709716796875,1853.3709716796875,0,,,2023-05-24 00:02:00+00:00
4,1853.3193359375,1853.3193359375,1853.3193359375,1853.3193359375,1853.3193359375,313344,,,2023-05-24 00:03:00+00:00
5,1853.3076171875,1853.3076171875,1853.3076171875,1853.3076171875,1853.3076171875,0,,,2023-05-24 00:04:00+00:00
6,1853.3431396484375,1853.3431396484375,1853.3431396484375,1853.3431396484375,1853.3431396484375,0,,,2023-05-24 00:05:00+00:00
7,1853.06689453125,1853.06689453125,1853.06689453125,1853.06689453125,1853.06689453125,10240,,,2023-05-24 00:06:00+00:00
8,1853.204345703125,1853.204345703125,1853.204345703125,1853.204345703125,1853.204345703125,0,,,2023-05-24 00:07:00+00:00
9,1853.4736328125,1853.4736328125,1853.4736328125,1853.4736328125,1853.4736328125,207360,,,2023-05-24 00:08:00+00:00
10,1853.8629150390625,1853.8629150390625,1853.8629150390625,1853.8629150390625,1853.8629150390625,814080,,,2023-05-24 00:09:00+00:00
11,1853.3226318359375,1853.3226318359375,1853.3226318359375,1853.3226318359375,1853.3226318359375,3755008,,,2023-05-24 00:10:00+00:00
12,1853.44287109375,1853.44287109375,1853.44287109375,1853.44287109375,1853.44287109375,0,,,2023-05-24 00:11:00+00:00
13,1853.50439453125,1853.50439453125,1853.50439453125,1853.50439453125,1853.50439453125,2048,,,2023-05-24 00:12:00+00:00
14,1853.42529296875,1853.42529296875,1853.42529296875,1853.42529296875,1853.42529296875,0,,,2023-05-24 00:13:00+00:00
15,1852.4720458984375,1852.4720458984375,1852.4720458984375,1852.4720458984375,1852.4720458984375,0,,,2023-05-24 00:15:00+00:00
16,1850.864501953125,1850.864501953125,1850.864501953125,1850.864501953125,1850.864501953125,4719104,,,2023-05-24 00:16:00+00:00
17,1851.503662109375,1851.503662109375,1851.503662109375,1851.503662109375,1851.503662109375,0,,,2023-05-24 00:17:00+00:00
18,1851.5975341796875,1851.5975341796875,1851.5975341796875,1851.5975341796875,1851.5975341796875,1033728,,,2023-05-24 00:18:00+00:00
19,1851.1485595703125,1851.1485595703125,1851.1485595703125,1851.1485595703125,1851.1485595703125,0,,,2023-05-24 00:19:00+00:00
20,1851.18896484375,1851.18896484375,1851.18896484375,1851.18896484375,1851.18896484375,0,,,2023-05-24 00:20:00+00:00
21,1851.564453125,1851.564453125,1851.564453125,1851.564453125,1851.564453125,24576,,,2023-05-24 00:21:00+00:00
22,1851.940673828125,1851.940673828125,1851.940673828125,1851.940673828125,1851.940673828125,8329728,,,2023-05-24 00:22:00+00:00
23,1851.997802734375,1851.997802734375,1851.997802734375,1851.997802734375,1851.997802734375,1414656,,,2023-05-24 00:23:00+00:00
24,1852.392578125,1852.392578125,1852.392578125,1852.392578125,1852.392578125,0,,,2023-05-24 00:24:00+00:00
25,1852.5621337890625,1852.5621337890625,1852.5621337890625,1852.5621337890625,1852.5621337890625,1613312,,,2023-05-24 00:25:00+00:00
26,1853.4539794921875,1853.4539794921875,1853.4539794921875,1853.4539794921875,1853.4539794921875,449024,,,2023-05-24 00:26:00+00:00
27,1853.04736328125,1853.04736328125,1853.04736328125,1853.04736328125,1853.04736328125,1475584,,,2023-05-24 00:27:00+00:00
28,1853.2607421875,1853.2607421875,1853.2607421875,1853.2607421875,1853.2607421875,3982336,,,2023-05-24 00:28:00+00:00
29,1853.1966552734375,1853.1966552734375,1853.1966552734375,1853.1966552734375,1853.1966552734375,0,,,2023-05-24 00:29:00+00:00
30,1853.4234619140625,1853.4234619140625,1853.4234619140625,1853.4234619140625,1853.4234619140625,0,,,2023-05-24 00:30:00+00:00
31,1852.4200439453125,1852.4200439453125,1852.4200439453125,1852.4200439453125,1852.4200439453125,0,,,2023-05-24 00:31:00+00:00
32,1852.720947265625,1852.720947265625,1852.720947265625,1852.720947265625,1852.720947265625,0,,,2023-05-24 00:32:00+00:00
33,1852.87060546875,1852.87060546875,1852.87060546875,1852.87060546875,1852.87060546875,76800,,,2023-05-24 00:33:00+00:00
