Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
49,201.60000610351562,201.6999969482422,201.60000610351562,201.6999969482422,201.6999969482422,585,,,,,,,,,2023-05-31 10:11:00+02:00
50,201.60000610351562,201.8000030517578,201.60000610351562,201.8000030517578,201.8000030517578,1081,,,,,,,,,2023-05-31 10:12:00+02:00
51,201.8000030517578,202.10000610351562,201.8000030517578,202.0,202.0,2792,,,,,,,,,2023-05-31 10:13:00+02:00
52,202.0,202.0,202.0,202.0,202.0,393,,,,,,,,,2023-05-31 10:14:00+02:00
53,202.0,202.1999969482422,202.0,202.1999969482422,202.1999969482422,133,,,,,,,,,2023-05-31 10:16:00+02:00
54,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,58,,,,,,,,,2023-05-31 10:17:00+02:00
55,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,64,,,,,,,,,2023-05-31 10:18:00+02:00
56,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,100,,,,,,,,,2023-05-31 10:19:00+02:00
57,202.1999969482422,202.1999969482422,202.1999969482422,202.1999969482422,202.1999969482422,9,,,,,,,,,2023-05-31 10:20:00+02:00
58,202.1999969482422,202.1999969482422,202.1999969482422,202.1999969482422,202.1999969482422,5,,,,,,,,,2023-05-31 10:21:00+02:00
59,202.3000030517578,202.39999389648438,202.3000030517578,202.39999389648438,202.39999389648438,163,,,,,,,,,2023-05-31 10:22:00+02:00
60,202.39999389648438,202.39999389648438,202.39999389648438,202.39999389648438,202.39999389648438,876,,,,,,,,,2023-05-31 10:23:00+02:00
61,202.5,202.60000610351562,202.5,202.60000610351562,202.60000610351562,240,,,,,,,,,2023-05-31 10:24:00+02:00
62,202.5,202.5,202.5,202.5,202.5,191,,,,,,,,,2023-05-31 10:26:00+02:00
63,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,93,,,,,,,,,2023-05-31 10:28:00+02:00
64,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,6,,,,,,,,,2023-05-31 10:29:00+02:00
65,202.6999969482422,202.8000030517578,202.6999969482422,202.8000030517578,202.8000030517578,208,,,,,,,,,2023-05-31 10:30:00+02:00
66,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,210,,,,,,,,,2023-05-31 10:35:00+02:00
67,202.89999389648438,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,211,,,,,,,,,2023-05-31 10:36:00+02:00
68,202.8000030517578,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,39,,,,,,,,,2023-05-31 10:37:00+02:00
69,202.8000030517578,202.8000030517578,202.6999969482422,202.6999969482422,202.6999969482422,399,,,,,,,,,2023-05-31 10:38:00+02:00
70,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,12,,,,,,,,,2023-05-31 10:39:00+02:00
71,202.60000610351562,202.6999969482422,202.60000610351562,202.6999969482422,202.6999969482422,87,,,,,,,,,2023-05-31 10:40:00+02:00
72,202.6999969482422,202.8000030517578,202.6999969482422,202.8000030517578,202.8000030517578,312,,,,,,,,,2023-05-31 10:41:00+02:00
73,202.60000610351562,202.60000610351562,202.5,202.5,202.5,98,,,,,,,,,2023-05-31 10:43:00+02:00
74,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,51,,,,,,,,,2023-05-31 10:44:00+02:00
75,202.6999969482422,202.6999969482422,202.5,202.60000610351562,202.60000610351562,904,,,,,,,,,2023-05-31 10:45:00+02:00
76,202.5,202.5,202.5,202.5,202.5,110,,,,,,,,,2023-05-31 10:46:00+02:00
77,202.5,202.5,202.5,202.5,202.5,6,,,,,,,,,2023-05-31 10:47:00+02:00
78,202.60000610351562,202.6999969482422,202.60000610351562,202.6999969482422,202.6999969482422,838,,,,,,,,,2023-05-31 10:49:00+02:00
79,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,1250,,,,,,,,,2023-05-31 10:50:00+02:00
80,202.8000030517578,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,260,,,,,,,,,2023-05-31 10:51:00+02:00
81,202.89999389648438,203.0,202.89999389648438,203.0,203.0,151,,,,,,,,,2023-05-31 10:54:00+02:00
82,203.0,203.0,203.0,203.0,203.0,81,,,,,,,,,2023-05-31 10:56:00+02:00
83,203.0,203.0,203.0,203.0,203.0,11,,,,,,,,,2023-05-31 10:58:00+02:00
84,203.0,203.0,203.0,203.0,203.0,799,,,,,,,,,2023-05-31 11:00:00+02:00
85,203.0,203.0,203.0,203.0,203.0,5,,,,,,,,,2023-05-31 11:01:00+02:00
86,202.89999389648438,202.89999389648438,202.6999969482422,202.6999969482422,202.6999969482422,349,,,,,,,,,2023-05-31 11:02:00+02:00
87,202.8000030517578,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,68,,,,,,,,,2023-05-31 11:04:00+02:00
88,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,131,,,,,,,,,2023-05-31 11:06:00+02:00
89,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,61,,,,,,,,,2023-05-31 11:08:00+02:00
90,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,156,,,,,,,,,2023-05-31 11:09:00+02:00
91,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,4,,,,,,,,,2023-05-31 11:10:00+02:00
92,202.8000030517578,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,163,,,,,,,,,2023-05-31 11:11:00+02:00
93,202.8000030517578,202.8000030517578,202.6999969482422,202.6999969482422,202.6999969482422,222,,,,,,,,,2023-05-31 11:13:00+02:00
94,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,164,,,,,,,,,2023-05-31 11:14:00+02:00
95,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,49,,,,,,,,,2023-05-31 11:15:00+02:00
96,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,55,,,,,,,,,2023-05-31 11:16:00+02:00
97,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,6,,,,,,,,,2023-05-31 11:17:00+02:00
98,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,13,,,,,,,,,2023-05-31 11:19:00+02:00
99,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,230,,,,,,,,,2023-05-31 11:21:00+02:00
100,202.5,202.5,202.5,202.5,202.5,9,,,,,,,,,2023-05-31 11:22:00+02:00
101,202.60000610351562,202.6999969482422,202.60000610351562,202.6999969482422,202.6999969482422,61,,,,,,,,,2023-05-31 11:24:00+02:00
102,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,166,,,,,,,,,2023-05-31 11:25:00+02:00
103,202.89999389648438,202.89999389648438,202.8000030517578,202.8000030517578,202.8000030517578,445,,,,,,,,,2023-05-31 11:26:00+02:00
104,202.8000030517578,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,458,,,,,,,,,2023-05-31 11:28:00+02:00
105,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,7,,,,,,,,,2023-05-31 11:29:00+02:00
106,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,7,,,,,,,,,2023-05-31 11:30:00+02:00
107,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,228,,,,,,,,,2023-05-31 11:32:00+02:00
108,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,133,,,,,,,,,2023-05-31 11:33:00+02:00
109,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,200,,,,,,,,,2023-05-31 11:35:00+02:00
110,202.8000030517578,202.89999389648438,202.8000030517578,202.89999389648438,202.89999389648438,71,,,,,,,,,2023-05-31 11:36:00+02:00
111,202.89999389648438,203.0,202.89999389648438,202.89999389648438,202.89999389648438,89,,,,,,,,,2023-05-31 11:37:00+02:00
112,203.0,203.0,203.0,203.0,203.0,337,,,,,,,,,2023-05-31 11:41:00+02:00
113,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,224,,,,,,,,,2023-05-31 11:42:00+02:00
114,203.0,203.10000610351562,203.0,203.10000610351562,203.10000610351562,143,,,,,,,,,2023-05-31 11:43:00+02:00
115,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,62,,,,,,,,,2023-05-31 11:44:00+02:00
116,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,500,,,,,,,,,2023-05-31 11:45:00+02:00
117,203.0,203.0,203.0,203.0,203.0,10,,,,,,,,,2023-05-31 11:46:00+02:00
118,203.0,203.0,203.0,203.0,203.0,401,,,,,,,,,2023-05-31 11:47:00+02:00
119,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,11,,,,,,,,,2023-05-31 11:48:00+02:00
120,203.0,203.0,203.0,203.0,203.0,405,,,,,,,,,2023-05-31 11:49:00+02:00
121,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,52,,,,,,,,,2023-05-31 11:50:00+02:00
122,203.0,203.0,203.0,203.0,203.0,16,,,,,,,,,2023-05-31 11:51:00+02:00
123,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,357,,,,,,,,,2023-05-31 11:52:00+02:00
124,202.6999969482422,202.6999969482422,202.60000610351562,202.60000610351562,202.60000610351562,193,,,,,,,,,2023-05-31 11:53:00+02:00
125,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,64,,,,,,,,,2023-05-31 11:54:00+02:00
126,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,146,,,,,,,,,2023-05-31 11:55:00+02:00
127,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,298,,,,,,,,,2023-05-31 12:00:00+02:00
128,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,46,,,,,,,,,2023-05-31 12:01:00+02:00
129,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,18,,,,,,,,,2023-05-31 12:03:00+02:00
130,202.60000610351562,202.6999969482422,202.60000610351562,202.6999969482422,202.6999969482422,73,,,,,,,,,2023-05-31 12:04:00+02:00
131,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,5,,,,,,,,,2023-05-31 12:05:00+02:00
132,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,10,,,,,,,,,2023-05-31 12:08:00+02:00
133,201.89999389648438,202.0,201.89999389648438,201.89999389648438,201.89999389648438,8301,,,,,,,,,2023-05-31 12:10:00+02:00
134,201.8000030517578,201.8000030517578,201.6999969482422,201.8000030517578,201.8000030517578,405,,,,,,,,,2023-05-31 12:11:00+02:00
135,201.6999969482422,201.6999969482422,200.60000610351562,201.0,201.0,7734,,,,,,,,,2023-05-31 12:12:00+02:00
136,200.8000030517578,200.89999389648438,199.75,200.1999969482422,200.1999969482422,3353,,,,,,,,,2023-05-31 12:13:00+02:00
137,200.39999389648438,200.6999969482422,200.39999389648438,200.6999969482422,200.6999969482422,478,,,,,,,,,2023-05-31 12:14:00+02:00
138,200.6999969482422,200.6999969482422,200.10000610351562,200.1999969482422,200.1999969482422,1490,,,,,,,,,2023-05-31 12:15:00+02:00
139,200.1999969482422,200.1999969482422,199.9499969482422,200.1999969482422,200.1999969482422,1412,,,,,,,,,2023-05-31 12:16:00+02:00
140,200.3000030517578,200.3000030517578,200.10000610351562,200.3000030517578,200.3000030517578,1455,,,,,,,,,2023-05-31 12:17:00+02:00
141,200.39999389648438,201.0,200.3000030517578,201.0,201.0,1700,,,,,,,,,2023-05-31 12:18:00+02:00
142,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,27,,,,,,,,,2023-05-31 12:19:00+02:00
143,200.89999389648438,200.89999389648438,200.5,200.6999969482422,200.6999969482422,503,,,,,,,,,2023-05-31 12:20:00+02:00
144,200.8000030517578,201.10000610351562,200.8000030517578,201.10000610351562,201.10000610351562,240,,,,,,,,,2023-05-31 12:21:00+02:00
145,201.0,201.0,200.89999389648438,201.0,201.0,447,,,,,,,,,2023-05-31 12:22:00+02:00
146,201.0,201.10000610351562,200.89999389648438,201.10000610351562,201.10000610351562,639,,,,,,,,,2023-05-31 12:23:00+02:00
147,200.8000030517578,200.8000030517578,200.8000030517578,200.8000030517578,200.8000030517578,162,,,,,,,,,2023-05-31 12:24:00+02:00
148,201.0,201.0,200.89999389648438,200.89999389648438,200.89999389648438,119,,,,,,,,,2023-05-31 12:25:00+02:00
149,201.0,201.10000610351562,201.0,201.10000610351562,201.10000610351562,124,,,,,,,,,2023-05-31 12:26:00+02:00
150,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,5,,,,,,,,,2023-05-31 12:27:00+02:00
151,201.10000610351562,201.1999969482422,201.10000610351562,201.1999969482422,201.1999969482422,159,,,,,,,,,2023-05-31 12:28:00+02:00
152,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,53,,,,,,,,,2023-05-31 12:29:00+02:00
153,201.10000610351562,201.10000610351562,201.0,201.10000610351562,201.10000610351562,189,,,,,,,,,2023-05-31 12:30:00+02:00
154,201.1999969482422,201.3000030517578,201.1999969482422,201.3000030517578,201.3000030517578,134,,,,,,,,,2023-05-31 12:31:00+02:00
155,201.1999969482422,201.1999969482422,201.10000610351562,201.10000610351562,201.10000610351562,743,,,,,,,,,2023-05-31 12:32:00+02:00
156,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,147,,,,,,,,,2023-05-31 12:33:00+02:00
157,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,29,,,,,,,,,2023-05-31 12:34:00+02:00
158,201.3000030517578,201.3000030517578,201.1999969482422,201.1999969482422,201.1999969482422,172,,,,,,,,,2023-05-31 12:35:00+02:00
159,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,224,,,,,,,,,2023-05-31 12:36:00+02:00
160,201.0,201.0,201.0,201.0,201.0,37,,,,,,,,,2023-05-31 12:37:00+02:00
161,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,108,,,,,,,,,2023-05-31 12:39:00+02:00
162,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,260,,,,,,,,,2023-05-31 12:40:00+02:00
163,201.3000030517578,201.39999389648438,201.3000030517578,201.39999389648438,201.39999389648438,224,,,,,,,,,2023-05-31 12:42:00+02:00
164,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,86,,,,,,,,,2023-05-31 12:43:00+02:00
165,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,97,,,,,,,,,2023-05-31 12:44:00+02:00
166,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,46,,,,,,,,,2023-05-31 12:45:00+02:00
167,201.3000030517578,201.3000030517578,201.10000610351562,201.10000610351562,201.10000610351562,764,,,,,,,,,2023-05-31 12:46:00+02:00
168,201.0,201.0,201.0,201.0,201.0,15,,,,,,,,,2023-05-31 12:48:00+02:00
169,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,3,,,,,,,,,2023-05-31 12:49:00+02:00
170,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,93,,,,,,,,,2023-05-31 12:50:00+02:00
171,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,15,,,,,,,,,2023-05-31 12:52:00+02:00
172,201.0,201.1999969482422,201.0,201.10000610351562,201.10000610351562,855,,,,,,,,,2023-05-31 12:57:00+02:00
173,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,9,,,,,,,,,2023-05-31 12:58:00+02:00
174,201.0,201.10000610351562,201.0,201.10000610351562,201.10000610351562,187,,,,,,,,,2023-05-31 12:59:00+02:00
175,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,80,,,,,,,,,2023-05-31 13:02:00+02:00
176,201.10000610351562,201.1999969482422,201.10000610351562,201.1999969482422,201.1999969482422,102,,,,,,,,,2023-05-31 13:03:00+02:00
177,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,188,,,,,,,,,2023-05-31 13:04:00+02:00
178,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,57,,,,,,,,,2023-05-31 13:05:00+02:00
179,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,89,,,,,,,,,2023-05-31 13:08:00+02:00
180,201.3000030517578,201.39999389648438,201.3000030517578,201.39999389648438,201.39999389648438,116,,,,,,,,,2023-05-31 13:09:00+02:00
181,201.5,201.5,201.5,201.5,201.5,19,,,,,,,,,2023-05-31 13:10:00+02:00
182,201.5,201.5,201.5,201.5,201.5,12,,,,,,,,,2023-05-31 13:11:00+02:00
183,201.5,201.5,201.5,201.5,201.5,43,,,,,,,,,2023-05-31 13:13:00+02:00
184,201.5,201.60000610351562,201.5,201.5,201.5,1683,,,,,,,,,2023-05-31 13:18:00+02:00
185,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,22,,,,,,,,,2023-05-31 13:19:00+02:00
186,201.3000030517578,201.3000030517578,201.1999969482422,201.1999969482422,201.1999969482422,14,,,,,,,,,2023-05-31 13:20:00+02:00
187,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,111,,,,,,,,,2023-05-31 13:22:00+02:00
188,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,13,,,,,,,,,2023-05-31 13:23:00+02:00
189,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,680,,,,,,,,,2023-05-31 13:26:00+02:00
190,201.39999389648438,201.5,201.39999389648438,201.5,201.5,194,,,,,,,,,2023-05-31 13:28:00+02:00
191,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,112,,,,,,,,,2023-05-31 13:31:00+02:00
192,201.39999389648438,201.5,201.39999389648438,201.5,201.5,12,,,,,,,,,2023-05-31 13:34:00+02:00
193,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,84,,,,,,,,,2023-05-31 13:38:00+02:00
194,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,614,,,,,,,,,2023-05-31 13:41:00+02:00
195,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,4,,,,,,,,,2023-05-31 13:42:00+02:00
196,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,39,,,,,,,,,2023-05-31 13:43:00+02:00
197,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,399,,,,,,,,,2023-05-31 13:44:00+02:00
198,201.39999389648438,201.39999389648438,201.3000030517578,201.3000030517578,201.3000030517578,43,,,,,,,,,2023-05-31 13:45:00+02:00
199,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,18,,,,,,,,,2023-05-31 13:46:00+02:00
200,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,956,,,,,,,,,2023-05-31 13:51:00+02:00
201,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,127,,,,,,,,,2023-05-31 13:52:00+02:00
202,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,95,,,,,,,,,2023-05-31 13:54:00+02:00
203,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,105,,,,,,,,,2023-05-31 13:55:00+02:00
204,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,8,,,,,,,,,2023-05-31 13:57:00+02:00
205,201.0,201.0,201.0,201.0,201.0,212,,,,,,,,,2023-05-31 13:58:00+02:00
206,201.0,201.0,201.0,201.0,201.0,148,,,,,,,,,2023-05-31 13:59:00+02:00
207,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,7,,,,,,,,,2023-05-31 14:00:00+02:00
208,201.1999969482422,201.3000030517578,201.1999969482422,201.1999969482422,201.1999969482422,653,,,,,,,,,2023-05-31 14:01:00+02:00
209,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,210,,,,,,,,,2023-05-31 14:03:00+02:00
210,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,201.1999969482422,164,,,,,,,,,2023-05-31 14:04:00+02:00
211,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,84,,,,,,,,,2023-05-31 14:05:00+02:00
