Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:00:00+02:00,116.0999984741211,116.5,116.0999984741211,116.3499984741211,116.3499984741211,0,2023-05-31 09:00:00+02:00
2023-05-31 09:01:00+02:00,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,187,2023-05-31 09:01:00+02:00
2023-05-31 09:02:00+02:00,116.4000015258789,116.44999694824219,116.30000305175781,116.4000015258789,116.4000015258789,1007,2023-05-31 09:02:00+02:00
2023-05-31 09:03:00+02:00,116.44999694824219,116.55000305175781,116.25,116.25,116.25,838,2023-05-31 09:03:00+02:00
2023-05-31 09:04:00+02:00,116.25,116.5999984741211,116.25,116.5999984741211,116.5999984741211,516,2023-05-31 09:04:00+02:00
2023-05-31 09:05:00+02:00,116.44999694824219,116.44999694824219,116.30000305175781,116.4000015258789,116.4000015258789,478,2023-05-31 09:05:00+02:00
2023-05-31 09:06:00+02:00,116.55000305175781,116.55000305175781,116.3499984741211,116.3499984741211,116.3499984741211,518,2023-05-31 09:06:00+02:00
2023-05-31 09:07:00+02:00,116.4000015258789,116.4000015258789,116.3499984741211,116.3499984741211,116.3499984741211,853,2023-05-31 09:07:00+02:00
2023-05-31 09:09:00+02:00,116.3499984741211,116.3499984741211,116.19999694824219,116.25,116.25,680,2023-05-31 09:09:00+02:00
2023-05-31 09:10:00+02:00,116.19999694824219,116.25,116.1500015258789,116.1500015258789,116.1500015258789,152,2023-05-31 09:10:00+02:00
2023-05-31 09:11:00+02:00,116.25,116.4000015258789,116.25,116.4000015258789,116.4000015258789,903,2023-05-31 09:11:00+02:00
2023-05-31 09:12:00+02:00,116.25,116.3499984741211,116.25,116.3499984741211,116.3499984741211,178,2023-05-31 09:12:00+02:00
2023-05-31 09:14:00+02:00,116.3499984741211,116.3499984741211,116.3499984741211,116.3499984741211,116.3499984741211,63,2023-05-31 09:14:00+02:00
2023-05-31 09:15:00+02:00,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,78,2023-05-31 09:15:00+02:00
2023-05-31 09:16:00+02:00,116.44999694824219,116.55000305175781,116.4000015258789,116.5,116.5,1456,2023-05-31 09:16:00+02:00
