Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,137.5399932861328,137.67190551757812,137.44000244140625,137.4600067138672,137.4600067138672,195354,2023-05-23 09:30:00-04:00,
1,137.5399932861328,137.67190551757812,137.44000244140625,137.4600067138672,137.4600067138672,195354,,2023-05-23 09:30:00-04:00
2,137.44000244140625,137.67999267578125,137.42999267578125,137.63999938964844,137.63999938964844,54602,,2023-05-23 09:31:00-04:00
3,137.6300048828125,138.1300048828125,137.6300048828125,138.0449981689453,138.0449981689453,39937,,2023-05-23 09:32:00-04:00
4,138.0399932861328,138.41000366210938,138.02000427246094,138.33999633789062,138.33999633789062,33684,,2023-05-23 09:33:00-04:00
5,138.3300018310547,138.3300018310547,137.9949951171875,138.1750030517578,138.1750030517578,21965,,2023-05-23 09:34:00-04:00
6,138.19000244140625,138.27000427246094,137.89129638671875,137.94000244140625,137.94000244140625,26661,,2023-05-23 09:35:00-04:00
7,137.9149932861328,137.92999267578125,137.77999877929688,137.82000732421875,137.82000732421875,15412,,2023-05-23 09:36:00-04:00
8,137.83999633789062,137.97000122070312,137.77999877929688,137.97000122070312,137.97000122070312,9978,,2023-05-23 09:37:00-04:00
9,137.94000244140625,138.00439453125,137.7100067138672,137.77000427246094,137.77000427246094,67145,,2023-05-23 09:38:00-04:00
10,137.8300018310547,137.86000061035156,137.6999969482422,137.7100067138672,137.7100067138672,47230,,2023-05-23 09:39:00-04:00
11,137.69000244140625,137.8000030517578,137.65139770507812,137.7100067138672,137.7100067138672,27145,,2023-05-23 09:40:00-04:00
12,137.7100067138672,137.72500610351562,137.63499450683594,137.66000366210938,137.66000366210938,22135,,2023-05-23 09:41:00-04:00
13,137.64999389648438,137.8699951171875,137.6300048828125,137.8699951171875,137.8699951171875,21548,,2023-05-23 09:42:00-04:00
14,137.8699951171875,137.8800048828125,137.74000549316406,137.75,137.75,26015,,2023-05-23 09:43:00-04:00
15,137.74000549316406,137.83999633789062,137.74000549316406,137.83999633789062,137.83999633789062,24741,,2023-05-23 09:44:00-04:00
16,137.80999755859375,138.0950927734375,137.77999877929688,138.00999450683594,138.00999450683594,54459,,2023-05-23 09:45:00-04:00
17,137.99000549316406,138.14999389648438,137.9600067138672,138.11000061035156,138.11000061035156,34224,,2023-05-23 09:46:00-04:00
18,138.14999389648438,138.18499755859375,137.96499633789062,138.00990295410156,138.00990295410156,21789,,2023-05-23 09:47:00-04:00
19,137.99000549316406,138.1649932861328,137.99000549316406,138.10000610351562,138.10000610351562,24183,,2023-05-23 09:48:00-04:00
20,138.1300048828125,138.3699951171875,138.1300048828125,138.27499389648438,138.27499389648438,37806,,2023-05-23 09:49:00-04:00
21,138.2799072265625,138.38999938964844,138.17999267578125,138.36000061035156,138.36000061035156,32243,,2023-05-23 09:50:00-04:00
22,138.35000610351562,138.42999267578125,138.3314971923828,138.41000366210938,138.41000366210938,25385,,2023-05-23 09:51:00-04:00
23,138.41000366210938,138.47000122070312,138.24000549316406,138.24000549316406,138.24000549316406,33414,,2023-05-23 09:52:00-04:00
24,138.24000549316406,138.3061981201172,138.1999969482422,138.26499938964844,138.26499938964844,14346,,2023-05-23 09:53:00-04:00
25,138.27000427246094,138.41000366210938,138.22000122070312,138.4080047607422,138.4080047607422,32502,,2023-05-23 09:54:00-04:00
26,138.4199981689453,138.42669677734375,138.3000030517578,138.32000732421875,138.32000732421875,16604,,2023-05-23 09:55:00-04:00
27,138.30999755859375,138.44000244140625,138.3000030517578,138.41000366210938,138.41000366210938,16829,,2023-05-23 09:56:00-04:00
28,138.41000366210938,138.4600067138672,138.30999755859375,138.375,138.375,26159,,2023-05-23 09:57:00-04:00
29,138.3800048828125,138.4600067138672,138.36000061035156,138.4600067138672,138.4600067138672,14540,,2023-05-23 09:58:00-04:00
30,138.44000244140625,138.47000122070312,138.30670166015625,138.30670166015625,138.30670166015625,10976,,2023-05-23 09:59:00-04:00
31,138.33999633789062,138.47999572753906,138.19000244140625,138.19000244140625,138.19000244140625,51793,,2023-05-23 10:00:00-04:00
32,138.2100067138672,138.37049865722656,138.17999267578125,138.32000732421875,138.32000732421875,18376,,2023-05-23 10:01:00-04:00
33,138.3300018310547,138.35000610351562,138.25,138.3300018310547,138.3300018310547,8046,,2023-05-23 10:02:00-04:00
34,138.33999633789062,138.33999633789062,138.23739624023438,138.30999755859375,138.30999755859375,9839,,2023-05-23 10:03:00-04:00
35,138.32000732421875,138.35000610351562,138.2899932861328,138.3000030517578,138.3000030517578,11163,,2023-05-23 10:04:00-04:00
36,138.2899932861328,138.38999938964844,138.25,138.32000732421875,138.32000732421875,19612,,2023-05-23 10:05:00-04:00
37,138.28500366210938,138.39010620117188,138.27999877929688,138.3800048828125,138.3800048828125,22201,,2023-05-23 10:06:00-04:00
38,138.3699951171875,138.55999755859375,138.3300018310547,138.5399932861328,138.5399932861328,39962,,2023-05-23 10:07:00-04:00
