Date,Open,High,Low,Close,Adj Close,Volume
2023-12-28 09:30:00-05:00,107.20999908447266,107.37999725341797,107.0,107.13999938964844,107.13999938964844,251003
2023-12-28 09:31:00-05:00,107.12999725341797,107.29000091552734,107.05000305175781,107.16000366210938,107.16000366210938,17983
2023-12-28 09:32:00-05:00,107.19999694824219,107.26000213623047,107.11000061035156,107.13999938964844,107.13999938964844,28192
2023-12-28 09:33:00-05:00,107.1187973022461,107.16999816894531,106.98200225830078,106.98200225830078,106.98200225830078,46486
2023-12-28 09:34:00-05:00,106.98500061035156,107.06999969482422,106.91999816894531,106.94999694824219,106.94999694824219,37822
2023-12-28 09:35:00-05:00,106.95999908447266,107.04000091552734,106.80999755859375,107.02999877929688,107.02999877929688,56214
2023-12-28 09:36:00-05:00,107.03679656982422,107.08999633789062,106.95999908447266,107.04000091552734,107.04000091552734,30121
2023-12-28 09:37:00-05:00,107.05500030517578,107.05500030517578,106.86990356445312,106.9800033569336,106.9800033569336,41879
2023-12-28 09:38:00-05:00,106.97689819335938,107.0199966430664,106.93949890136719,106.94999694824219,106.94999694824219,31328
2023-12-28 09:39:00-05:00,106.94999694824219,107.02999877929688,106.88999938964844,106.9800033569336,106.9800033569336,40269
2023-12-28 09:40:00-05:00,106.9800033569336,107.12000274658203,106.97000122070312,107.11000061035156,107.11000061035156,35116
2023-12-28 09:41:00-05:00,107.12000274658203,107.19999694824219,107.0999984741211,107.13999938964844,107.13999938964844,67713
2023-12-28 09:42:00-05:00,107.11000061035156,107.1500015258789,107.06500244140625,107.12000274658203,107.12000274658203,17307
2023-12-28 09:43:00-05:00,107.13999938964844,107.19999694824219,107.08000183105469,107.0999984741211,107.0999984741211,35710
2023-12-28 09:44:00-05:00,107.0999984741211,107.16000366210938,107.00849914550781,107.02999877929688,107.02999877929688,43074
2023-12-28 09:45:00-05:00,107.02999877929688,107.0968017578125,106.99500274658203,107.06009674072266,107.06009674072266,33929
2023-12-28 09:46:00-05:00,107.06500244140625,107.18000030517578,107.05999755859375,107.08999633789062,107.08999633789062,23668
2023-12-28 09:47:00-05:00,107.10780334472656,107.18000030517578,107.08000183105469,107.1489028930664,107.1489028930664,15599
2023-12-28 09:48:00-05:00,107.1500015258789,107.22000122070312,107.12000274658203,107.16999816894531,107.16999816894531,49854
2023-12-28 09:49:00-05:00,107.16500091552734,107.16999816894531,107.05000305175781,107.11000061035156,107.11000061035156,30652
2023-12-28 09:50:00-05:00,107.12319946289062,107.16000366210938,107.06999969482422,107.1500015258789,107.1500015258789,18195
2023-12-28 09:51:00-05:00,107.1500015258789,107.16000366210938,107.11000061035156,107.13500213623047,107.13500213623047,16531
2023-12-28 09:52:00-05:00,107.13999938964844,107.15899658203125,107.0833969116211,107.09500122070312,107.09500122070312,15345
2023-12-28 09:53:00-05:00,107.0999984741211,107.13999938964844,107.0999984741211,107.11499786376953,107.11499786376953,10602
2023-12-28 09:54:00-05:00,107.12000274658203,107.13999938964844,107.06999969482422,107.06999969482422,107.06999969482422,18830
2023-12-28 09:55:00-05:00,107.06999969482422,107.11000061035156,107.05999755859375,107.0999984741211,107.0999984741211,21143
2023-12-28 09:56:00-05:00,107.0999984741211,107.13500213623047,107.08000183105469,107.12000274658203,107.12000274658203,28946
2023-12-28 09:57:00-05:00,107.11009979248047,107.131103515625,107.0999984741211,107.12000274658203,107.12000274658203,17529
2023-12-28 09:58:00-05:00,107.11000061035156,107.11000061035156,107.01010131835938,107.05000305175781,107.05000305175781,38377
2023-12-28 09:59:00-05:00,107.05970001220703,107.08999633789062,107.04000091552734,107.05130004882812,107.05130004882812,30813
2023-12-28 10:00:00-05:00,107.05000305175781,107.05999755859375,106.9800033569336,107.01000213623047,107.01000213623047,27226
2023-12-28 10:01:00-05:00,107.01000213623047,107.02690124511719,106.94000244140625,106.98880004882812,106.98880004882812,37777
2023-12-28 10:02:00-05:00,107.0,107.0,106.94999694824219,106.94999694824219,106.94999694824219,26865
2023-12-28 10:03:00-05:00,106.95999908447266,107.0199966430664,106.93000030517578,107.0199966430664,107.0199966430664,29099
2023-12-28 10:04:00-05:00,107.01000213623047,107.0530014038086,106.99500274658203,107.05000305175781,107.05000305175781,29418
2023-12-28 10:05:00-05:00,107.04000091552734,107.05999755859375,107.0250015258789,107.02729797363281,107.02729797363281,11430
2023-12-28 10:06:00-05:00,107.0199966430664,107.07499694824219,107.01000213623047,107.06500244140625,107.06500244140625,13578
2023-12-28 10:07:00-05:00,107.06500244140625,107.13500213623047,107.0635986328125,107.12999725341797,107.12999725341797,16512
2023-12-28 10:08:00-05:00,107.13500213623047,107.20999908447266,107.12999725341797,107.19860076904297,107.19860076904297,21467
2023-12-28 10:09:00-05:00,107.19010162353516,107.23999786376953,107.18499755859375,107.20999908447266,107.20999908447266,17360
2023-12-28 10:10:00-05:00,107.2300033569336,107.28980255126953,107.2300033569336,107.2750015258789,107.2750015258789,26612
2023-12-28 10:11:00-05:00,107.2699966430664,107.43000030517578,107.25499725341797,107.41000366210938,107.41000366210938,39145
2023-12-28 10:12:00-05:00,107.40889739990234,107.45500183105469,107.3949966430664,107.41999816894531,107.41999816894531,41460
2023-12-28 10:13:00-05:00,107.41000366210938,107.44000244140625,107.38999938964844,107.41000366210938,107.41000366210938,17389
2023-12-28 10:14:00-05:00,107.41169738769531,107.43000030517578,107.37000274658203,107.418701171875,107.418701171875,15182
2023-12-28 10:15:00-05:00,107.41999816894531,107.58000183105469,107.40010070800781,107.58000183105469,107.58000183105469,62800
2023-12-28 10:16:00-05:00,107.57499694824219,107.66999816894531,107.55950164794922,107.66999816894531,107.66999816894531,42496
2023-12-28 10:17:00-05:00,107.67500305175781,107.73999786376953,107.6500015258789,107.71150207519531,107.71150207519531,66265
2023-12-28 10:18:00-05:00,107.7300033569336,107.76000213623047,107.71640014648438,107.75,107.75,38528
2023-12-28 10:19:00-05:00,107.75,107.7699966430664,107.61000061035156,107.66999816894531,107.66999816894531,51433
2023-12-28 10:20:00-05:00,107.6500015258789,107.72000122070312,107.6500015258789,107.71730041503906,107.71730041503906,24429
2023-12-28 10:21:00-05:00,107.70999908447266,107.70999908447266,107.62950134277344,107.65399932861328,107.65399932861328,16043
2023-12-28 10:22:00-05:00,107.65499877929688,107.66000366210938,107.56999969482422,107.56999969482422,107.56999969482422,21735
2023-12-28 10:23:00-05:00,107.56999969482422,107.62000274658203,107.560302734375,107.61000061035156,107.61000061035156,34301
2023-12-28 10:24:00-05:00,107.61000061035156,107.76000213623047,107.61000061035156,107.75990295410156,107.75990295410156,35226
2023-12-28 10:25:00-05:00,107.75,107.76000213623047,107.69499969482422,107.73999786376953,107.73999786376953,29924
2023-12-28 10:26:00-05:00,107.731201171875,107.80999755859375,107.7300033569336,107.78500366210938,107.78500366210938,35679
2023-12-28 10:27:00-05:00,107.77999877929688,107.79000091552734,107.69999694824219,107.72000122070312,107.72000122070312,17783
2023-12-28 10:28:00-05:00,107.72000122070312,107.78500366210938,107.72000122070312,107.76000213623047,107.76000213623047,14494
2023-12-28 10:29:00-05:00,107.76909637451172,107.80000305175781,107.76909637451172,107.78060150146484,107.78060150146484,22445
2023-12-28 10:30:00-05:00,107.79000091552734,107.91000366210938,107.79000091552734,107.875,107.875,35535
2023-12-28 10:31:00-05:00,107.88999938964844,107.88999938964844,107.82499694824219,107.85099792480469,107.85099792480469,16026
2023-12-28 10:32:00-05:00,107.8550033569336,107.95999908447266,107.83000183105469,107.88999938964844,107.88999938964844,108190
2023-12-28 10:33:00-05:00,107.88999938964844,107.88999938964844,107.80000305175781,107.80000305175781,107.80000305175781,22970
2023-12-28 10:34:00-05:00,107.80999755859375,107.83000183105469,107.75,107.75409698486328,107.75409698486328,29865
2023-12-28 10:35:00-05:00,107.7699966430664,107.88999938964844,107.7699966430664,107.87999725341797,107.87999725341797,18541
2023-12-28 10:36:00-05:00,107.87850189208984,107.9364013671875,107.86000061035156,107.91999816894531,107.91999816894531,17076
