Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,120.9000015258789,121.37999725341795,120.1999969482422,121.0999984741211,121.0999984741211,0,2023-05-24 09:00:00+02:00,,,
1,120.9000015258789,121.37999725341797,120.19999694824219,121.0999984741211,121.0999984741211,0,,,,2023-05-24 09:00:00+02:00
2,121.18000030517578,121.36000061035156,121.16000366210938,121.16000366210938,121.16000366210938,2685,,,,2023-05-24 09:01:00+02:00
3,121.13999938964844,121.13999938964844,120.94000244140625,120.94000244140625,120.94000244140625,7780,,,,2023-05-24 09:02:00+02:00
4,120.83999633789062,120.9800033569336,120.81999969482422,120.9800033569336,120.9800033569336,4767,,,,2023-05-24 09:03:00+02:00
5,121.04000091552734,121.16000366210938,120.9800033569336,121.16000366210938,121.16000366210938,3830,,,,2023-05-24 09:04:00+02:00
6,121.16000366210938,121.16000366210938,121.0,121.08000183105469,121.08000183105469,3372,,,,2023-05-24 09:05:00+02:00
7,121.05999755859375,121.05999755859375,120.95999908447266,121.0,121.0,1647,,,,2023-05-24 09:06:00+02:00
8,121.05999755859375,121.13999938964844,121.05999755859375,121.12000274658203,121.12000274658203,853,,,,2023-05-24 09:07:00+02:00
9,121.12000274658203,121.13999938964844,121.04000091552734,121.04000091552734,121.04000091552734,1949,,,,2023-05-24 09:08:00+02:00
10,121.05999755859375,121.08000183105469,120.94000244140625,120.94000244140625,120.94000244140625,1628,,,,2023-05-24 09:09:00+02:00
11,120.95999908447266,121.12000274658203,120.95999908447266,121.0999984741211,121.0999984741211,5683,,,,2023-05-24 09:10:00+02:00
12,121.05999755859375,121.08000183105469,121.0,121.0199966430664,121.0199966430664,2152,,,,2023-05-24 09:11:00+02:00
13,121.0199966430664,121.0199966430664,120.95999908447266,120.95999908447266,120.95999908447266,1120,,,,2023-05-24 09:12:00+02:00
14,120.95999908447266,120.95999908447266,120.91999816894531,120.94000244140625,120.94000244140625,1622,,,,2023-05-24 09:13:00+02:00
15,120.91999816894531,120.94000244140625,120.9000015258789,120.91999816894531,120.91999816894531,738,,,,2023-05-24 09:14:00+02:00
16,120.94000244140625,120.94000244140625,120.9000015258789,120.9000015258789,120.9000015258789,580,,,,2023-05-24 09:15:00+02:00
17,120.87999725341797,120.9000015258789,120.83999633789062,120.83999633789062,120.83999633789062,1750,,,,2023-05-24 09:16:00+02:00
18,120.81999969482422,120.83999633789062,120.80000305175781,120.81999969482422,120.81999969482422,788,,,,2023-05-24 09:17:00+02:00
19,120.80000305175781,120.86000061035156,120.80000305175781,120.86000061035156,120.86000061035156,644,,,,2023-05-24 09:18:00+02:00
20,120.80000305175781,120.81999969482422,120.77999877929688,120.81999969482422,120.81999969482422,487,,,,2023-05-24 09:19:00+02:00
21,120.77999877929688,120.81999969482422,120.76000213623047,120.81999969482422,120.81999969482422,1992,,,,2023-05-24 09:20:00+02:00
22,120.83999633789062,120.86000061035156,120.83999633789062,120.83999633789062,120.83999633789062,1282,,,,2023-05-24 09:21:00+02:00
23,120.83999633789062,120.94000244140625,120.81999969482422,120.9000015258789,120.9000015258789,4284,,,,2023-05-24 09:22:00+02:00
24,120.91999816894531,120.9800033569336,120.9000015258789,120.9800033569336,120.9800033569336,1875,,,,2023-05-24 09:23:00+02:00
25,120.95999908447266,120.9800033569336,120.94000244140625,120.9800033569336,120.9800033569336,928,,,,2023-05-24 09:24:00+02:00
26,121.04000091552734,121.04000091552734,120.9000015258789,120.9000015258789,120.9000015258789,1742,,,,2023-05-24 09:25:00+02:00
27,120.95999908447266,121.0199966430664,120.95999908447266,121.0199966430664,121.0199966430664,647,,,,2023-05-24 09:26:00+02:00
28,121.0199966430664,121.0199966430664,120.87999725341797,120.87999725341797,120.87999725341797,1093,,,,2023-05-24 09:27:00+02:00
29,120.87999725341797,120.91999816894531,120.87999725341797,120.87999725341797,120.87999725341797,797,,,,2023-05-24 09:28:00+02:00
