Open,High,Low,Close,Adj Close,Volume
5.320000171661377,5.34499979019165,5.309999942779541,5.320000171661377,5.320000171661377,156346
5.320000171661377,5.369999885559082,5.317299842834473,5.364999771118164,5.364999771118164,52404
5.364999771118164,5.364999771118164,5.329999923706055,5.329999923706055,5.329999923706055,14180
5.329999923706055,5.329999923706055,5.320000171661377,5.329999923706055,5.329999923706055,14869
5.329999923706055,5.329999923706055,5.320099830627441,5.320099830627441,5.320099830627441,5745
5.329999923706055,5.349999904632568,5.329999923706055,5.340000152587891,5.340000152587891,14181
5.340000152587891,5.340000152587891,5.335000038146973,5.340000152587891,5.340000152587891,6432
5.335000038146973,5.340000152587891,5.324999809265137,5.324999809265137,5.324999809265137,10387
5.329899787902832,5.329999923706055,5.320000171661377,5.329999923706055,5.329999923706055,5160
5.329999923706055,5.330100059509277,5.320000171661377,5.324999809265137,5.324999809265137,15149
5.329999923706055,5.330100059509277,5.324999809265137,5.329999923706055,5.329999923706055,8732
5.324999809265137,5.349999904632568,5.324999809265137,5.3495001792907715,5.3495001792907715,21468
5.34499979019165,5.349999904632568,5.340000152587891,5.340000152587891,5.340000152587891,7075
5.349999904632568,5.355000019073486,5.340000152587891,5.34499979019165,5.34499979019165,5439
5.340000152587891,5.347799777984619,5.340000152587891,5.340000152587891,5.340000152587891,26179
5.34499979019165,5.349999904632568,5.335000038146973,5.349999904632568,5.349999904632568,19033
5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,1005
5.349999904632568,5.364999771118164,5.34499979019165,5.360099792480469,5.360099792480469,16633
5.369900226593018,5.369999885559082,5.355000019073486,5.360000133514404,5.360000133514404,21140
5.350100040435791,5.355000019073486,5.350100040435791,5.355000019073486,5.355000019073486,2718
5.360000133514404,5.369999885559082,5.360000133514404,5.369999885559082,5.369999885559082,29487
5.369999885559082,5.380000114440918,5.364999771118164,5.380000114440918,5.380000114440918,10756
5.380000114440918,5.389999866485596,5.369999885559082,5.369999885559082,5.369999885559082,24004
5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,298
5.370100021362305,5.389999866485596,5.370100021362305,5.389999866485596,5.389999866485596,14302
5.389999866485596,5.400000095367432,5.389999866485596,5.400000095367432,5.400000095367432,10739
5.400000095367432,5.420000076293945,5.400000095367432,5.420000076293945,5.420000076293945,35117
5.414999961853027,5.420000076293945,5.409999847412109,5.414999961853027,5.414999961853027,9822
5.414999961853027,5.420000076293945,5.409999847412109,5.414999961853027,5.414999961853027,4145
5.409999847412109,5.419000148773193,5.40500020980835,5.40500020980835,5.40500020980835,14288
5.409900188446045,5.409999847412109,5.400000095367432,5.409999847412109,5.409999847412109,4739
5.400000095367432,5.420000076293945,5.400000095367432,5.420000076293945,5.420000076293945,14878
5.409999847412109,5.414999961853027,5.400000095367432,5.400000095367432,5.400000095367432,13099
5.40500020980835,5.409999847412109,5.390100002288818,5.400100231170654,5.400100231170654,24390
5.40500020980835,5.414999961853027,5.40500020980835,5.40500020980835,5.40500020980835,8849
