Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,18.248708724975582,18.248708724975582,18.248708724975582,18.248708724975582,18.248708724975582,0,2023-05-23 00:00:00+00:00,
1,18.248708724975586,18.248708724975586,18.248708724975586,18.248708724975586,18.248708724975586,0,,2023-05-23 00:00:00+00:00
2,18.246231079101562,18.246231079101562,18.246231079101562,18.246231079101562,18.246231079101562,0,,2023-05-23 00:01:00+00:00
3,18.246910095214844,18.246910095214844,18.246910095214844,18.246910095214844,18.246910095214844,0,,2023-05-23 00:02:00+00:00
4,18.247398376464844,18.247398376464844,18.247398376464844,18.247398376464844,18.247398376464844,15792,,2023-05-23 00:03:00+00:00
5,18.245018005371094,18.245018005371094,18.245018005371094,18.245018005371094,18.245018005371094,25064,,2023-05-23 00:04:00+00:00
6,18.24294090270996,18.24294090270996,18.24294090270996,18.24294090270996,18.24294090270996,21664,,2023-05-23 00:05:00+00:00
7,18.242834091186523,18.242834091186523,18.242834091186523,18.242834091186523,18.242834091186523,20800,,2023-05-23 00:06:00+00:00
8,18.2410831451416,18.2410831451416,18.2410831451416,18.2410831451416,18.2410831451416,1552,,2023-05-23 00:07:00+00:00
9,18.24082374572754,18.24082374572754,18.24082374572754,18.24082374572754,18.24082374572754,3920,,2023-05-23 00:08:00+00:00
10,18.240495681762695,18.240495681762695,18.240495681762695,18.240495681762695,18.240495681762695,0,,2023-05-23 00:09:00+00:00
11,18.23954963684082,18.23954963684082,18.23954963684082,18.23954963684082,18.23954963684082,256160,,2023-05-23 00:10:00+00:00
12,18.239240646362305,18.239240646362305,18.239240646362305,18.239240646362305,18.239240646362305,0,,2023-05-23 00:11:00+00:00
13,18.238750457763672,18.238750457763672,18.238750457763672,18.238750457763672,18.238750457763672,0,,2023-05-23 00:12:00+00:00
14,18.235858917236328,18.235858917236328,18.235858917236328,18.235858917236328,18.235858917236328,43632,,2023-05-23 00:13:00+00:00
15,18.23484230041504,18.23484230041504,18.23484230041504,18.23484230041504,18.23484230041504,23160,,2023-05-23 00:14:00+00:00
16,18.233705520629883,18.233705520629883,18.233705520629883,18.233705520629883,18.233705520629883,0,,2023-05-23 00:15:00+00:00
17,18.23019027709961,18.23019027709961,18.23019027709961,18.23019027709961,18.23019027709961,0,,2023-05-23 00:16:00+00:00
18,18.229326248168945,18.229326248168945,18.229326248168945,18.229326248168945,18.229326248168945,0,,2023-05-23 00:17:00+00:00
19,18.229825973510742,18.229825973510742,18.229825973510742,18.229825973510742,18.229825973510742,0,,2023-05-23 00:18:00+00:00
20,18.227697372436523,18.227697372436523,18.227697372436523,18.227697372436523,18.227697372436523,85752,,2023-05-23 00:19:00+00:00
21,18.22792625427246,18.22792625427246,18.22792625427246,18.22792625427246,18.22792625427246,0,,2023-05-23 00:20:00+00:00
22,18.228984832763672,18.228984832763672,18.228984832763672,18.228984832763672,18.228984832763672,48344,,2023-05-23 00:21:00+00:00
23,18.23055076599121,18.23055076599121,18.23055076599121,18.23055076599121,18.23055076599121,0,,2023-05-23 00:22:00+00:00
24,18.230449676513672,18.230449676513672,18.230449676513672,18.230449676513672,18.230449676513672,0,,2023-05-23 00:23:00+00:00
25,18.230220794677734,18.230220794677734,18.230220794677734,18.230220794677734,18.230220794677734,800,,2023-05-23 00:24:00+00:00
26,18.233430862426758,18.233430862426758,18.233430862426758,18.233430862426758,18.233430862426758,0,,2023-05-23 00:25:00+00:00
27,18.233640670776367,18.233640670776367,18.233640670776367,18.233640670776367,18.233640670776367,0,,2023-05-23 00:26:00+00:00
28,18.23464584350586,18.23464584350586,18.23464584350586,18.23464584350586,18.23464584350586,0,,2023-05-23 00:27:00+00:00
29,18.23560905456543,18.23560905456543,18.23560905456543,18.23560905456543,18.23560905456543,0,,2023-05-23 00:28:00+00:00
30,18.234813690185547,18.234813690185547,18.234813690185547,18.234813690185547,18.234813690185547,0,,2023-05-23 00:29:00+00:00
31,18.235200881958008,18.235200881958008,18.235200881958008,18.235200881958008,18.235200881958008,0,,2023-05-23 00:30:00+00:00
32,18.250885009765625,18.250885009765625,18.250885009765625,18.250885009765625,18.250885009765625,0,,2023-05-23 00:32:00+00:00
33,18.250988006591797,18.250988006591797,18.250988006591797,18.250988006591797,18.250988006591797,0,,2023-05-23 00:33:00+00:00
