Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,692.4400024414062,692.4400024414062,691.1099853515625,691.4500122070312,691.4500122070312,6217,2023-05-24 09:30:00-04:00,,,,,,
1,738.5700073242188,740.0,737.8099975585938,739.1749877929688,739.1749877929688,7699,,,,,,,2023-05-30 09:30:00-04:00
2,740.0,749.1849975585938,740.0,749.1849975585938,749.1849975585938,6733,,,,,,,2023-05-30 09:31:00-04:00
3,749.1849975585938,752.27001953125,749.1849975585938,751.5700073242188,751.5700073242188,5008,,,,,,,2023-05-30 09:32:00-04:00
4,751.4000244140625,752.8099975585938,747.3099975585938,750.9299926757812,750.9299926757812,3952,,,,,,,2023-05-30 09:33:00-04:00
5,749.114990234375,750.72998046875,747.7449951171875,750.72998046875,750.72998046875,2887,,,,,,,2023-05-30 09:34:00-04:00
6,750.4694213867188,750.4694213867188,747.489990234375,749.5449829101562,749.5449829101562,2957,,,,,,,2023-05-30 09:35:00-04:00
7,747.3300170898438,747.364990234375,746.489990234375,747.0050048828125,747.0050048828125,1653,,,,,,,2023-05-30 09:36:00-04:00
8,748.4500122070312,751.3599853515625,748.0499877929688,751.3599853515625,751.3599853515625,6488,,,,,,,2023-05-30 09:37:00-04:00
9,750.8599853515625,752.9600219726562,750.8599853515625,751.2650146484375,751.2650146484375,1957,,,,,,,2023-05-30 09:38:00-04:00
10,751.2650146484375,751.2650146484375,750.1400146484375,750.1400146484375,750.1400146484375,661,,,,,,,2023-05-30 09:39:00-04:00
11,751.114990234375,752.52001953125,749.5700073242188,750.9000244140625,750.9000244140625,2055,,,,,,,2023-05-30 09:40:00-04:00
12,749.6400146484375,749.6400146484375,749.6400146484375,749.6400146484375,749.6400146484375,894,,,,,,,2023-05-30 09:41:00-04:00
13,749.989990234375,750.6599731445312,749.6300048828125,749.6300048828125,749.6300048828125,5997,,,,,,,2023-05-30 09:43:00-04:00
14,750.35498046875,751.9000244140625,750.0900268554688,751.1749877929688,751.1749877929688,1738,,,,,,,2023-05-30 09:44:00-04:00
15,751.1950073242188,751.6099853515625,749.6099853515625,749.6099853515625,749.6099853515625,1993,,,,,,,2023-05-30 09:45:00-04:00
16,748.7449951171875,750.27001953125,748.7349853515625,749.8900146484375,749.8900146484375,1889,,,,,,,2023-05-30 09:46:00-04:00
17,750.2750244140625,751.75,750.135009765625,750.135009765625,750.135009765625,981,,,,,,,2023-05-30 09:47:00-04:00
18,748.9199829101562,749.9000244140625,748.3900146484375,748.3900146484375,748.3900146484375,786,,,,,,,2023-05-30 09:48:00-04:00
19,748.3900146484375,748.3900146484375,747.7150268554688,747.7150268554688,747.7150268554688,1187,,,,,,,2023-05-30 09:49:00-04:00
20,747.7050170898438,747.719970703125,747.7050170898438,747.7050170898438,747.7050170898438,990,,,,,,,2023-05-30 09:50:00-04:00
21,747.7050170898438,748.4400024414062,747.7050170898438,748.4400024414062,748.4400024414062,1260,,,,,,,2023-05-30 09:51:00-04:00
22,748.094970703125,748.8900146484375,747.6599731445312,748.489990234375,748.489990234375,7546,,,,,,,2023-05-30 09:52:00-04:00
23,748.0800170898438,749.239990234375,745.844970703125,745.844970703125,745.844970703125,7742,,,,,,,2023-05-30 09:53:00-04:00
24,745.47998046875,745.6799926757812,744.7050170898438,744.7050170898438,744.7050170898438,1163,,,,,,,2023-05-30 09:54:00-04:00
25,745.7000122070312,745.8699951171875,744.97998046875,745.6500244140625,745.6500244140625,4001,,,,,,,2023-05-30 09:55:00-04:00
26,744.3099975585938,744.3099975585938,742.969970703125,743.6074829101562,743.6074829101562,942,,,,,,,2023-05-30 09:56:00-04:00
27,743.0,743.625,742.969970703125,742.969970703125,742.969970703125,991,,,,,,,2023-05-30 09:57:00-04:00
28,741.8099975585938,742.0349731445312,741.7249755859375,741.7249755859375,741.7249755859375,1179,,,,,,,2023-05-30 09:58:00-04:00
29,742.6900024414062,743.4600219726562,741.7150268554688,743.4600219726562,743.4600219726562,3565,,,,,,,2023-05-30 09:59:00-04:00
30,742.8400268554688,744.1500244140625,742.8400268554688,742.9500122070312,742.9500122070312,2402,,,,,,,2023-05-30 10:00:00-04:00
31,741.75,743.6300048828125,741.510009765625,742.364990234375,742.364990234375,3950,,,,,,,2023-05-30 10:01:00-04:00
32,743.3300170898438,743.3300170898438,742.0900268554688,742.1300048828125,742.1300048828125,714,,,,,,,2023-05-30 10:02:00-04:00
33,742.1199951171875,742.1199951171875,742.1199951171875,742.1199951171875,742.1199951171875,674,,,,,,,2023-05-30 10:03:00-04:00
34,743.239990234375,743.5,743.239990234375,743.5,743.5,1447,,,,,,,2023-05-30 10:05:00-04:00
35,743.5399780273438,743.6099853515625,742.7009887695312,742.7009887695312,742.7009887695312,3532,,,,,,,2023-05-30 10:06:00-04:00
36,742.6900024414062,742.6900024414062,741.739990234375,742.6900024414062,742.6900024414062,3434,,,,,,,2023-05-30 10:07:00-04:00
37,742.8300170898438,742.8300170898438,741.0549926757812,741.0549926757812,741.0549926757812,2495,,,,,,,2023-05-30 10:08:00-04:00
38,740.8499755859375,740.8599853515625,740.8499755859375,740.8599853515625,740.8599853515625,990,,,,,,,2023-05-30 10:10:00-04:00
39,740.8099975585938,740.8099975585938,739.6799926757812,739.6799926757812,739.6799926757812,2401,,,,,,,2023-05-30 10:11:00-04:00
40,739.7899780273438,739.7899780273438,737.010009765625,738.0599975585938,738.0599975585938,2134,,,,,,,2023-05-30 10:12:00-04:00
41,738.4949951171875,738.4949951171875,737.4000244140625,737.5449829101562,737.5449829101562,1208,,,,,,,2023-05-30 10:13:00-04:00
42,737.5449829101562,737.8499755859375,737.0800170898438,737.8499755859375,737.8499755859375,818,,,,,,,2023-05-30 10:14:00-04:00
43,737.5650024414062,737.5700073242188,737.3300170898438,737.3300170898438,737.3300170898438,1875,,,,,,,2023-05-30 10:15:00-04:00
44,737.0650024414062,737.3699951171875,736.3900146484375,736.875,736.875,5767,,,,,,,2023-05-30 10:16:00-04:00
45,737.1199951171875,739.6599731445312,737.1199951171875,739.3599853515625,739.3599853515625,5524,,,,,,,2023-05-30 10:17:00-04:00
46,740.0999755859375,740.2000122070312,739.6950073242188,739.6950073242188,739.6950073242188,2625,,,,,,,2023-05-30 10:18:00-04:00
47,739.4349975585938,740.4000244140625,739.4349975585938,740.4000244140625,740.4000244140625,355,,,,,,,2023-05-30 10:20:00-04:00
48,739.5,740.4000244140625,739.5,740.4000244140625,740.4000244140625,2383,,,,,,,2023-05-30 10:21:00-04:00
49,739.8800048828125,739.8800048828125,739.2100219726562,739.22998046875,739.22998046875,2124,,,,,,,2023-05-30 10:22:00-04:00
50,739.260009765625,740.1799926757812,739.219970703125,740.072509765625,740.072509765625,3332,,,,,,,2023-05-30 10:23:00-04:00
51,739.1599731445312,739.3150024414062,738.6599731445312,738.6900024414062,738.6900024414062,3107,,,,,,,2023-05-30 10:24:00-04:00
52,738.6649780273438,740.4000244140625,738.5700073242188,739.8300170898438,739.8300170898438,4716,,,,,,,2023-05-30 10:25:00-04:00
53,740.0700073242188,740.6837768554688,740.0700073242188,740.3699951171875,740.3699951171875,379,,,,,,,2023-05-30 10:26:00-04:00
54,739.1199951171875,739.5349731445312,739.1199951171875,739.5349731445312,739.5349731445312,436,,,,,,,2023-05-30 10:27:00-04:00
55,738.7000122070312,739.6500244140625,738.7000122070312,739.6500244140625,739.6500244140625,2743,,,,,,,2023-05-30 10:28:00-04:00
56,739.8499755859375,740.5999755859375,739.6500244140625,740.5999755859375,740.5999755859375,706,,,,,,,2023-05-30 10:29:00-04:00
57,739.4400024414062,740.0,739.0999755859375,739.760009765625,739.760009765625,1795,,,,,,,2023-05-30 10:30:00-04:00
58,739.6799926757812,740.0,739.6799926757812,740.0,740.0,1093,,,,,,,2023-05-30 10:31:00-04:00
59,740.030029296875,740.0599975585938,739.6400146484375,740.0599975585938,740.0599975585938,1600,,,,,,,2023-05-30 10:32:00-04:00
60,740.2000122070312,740.2000122070312,738.4500122070312,738.4500122070312,738.4500122070312,2407,,,,,,,2023-05-30 10:33:00-04:00
61,739.1950073242188,739.1950073242188,739.1950073242188,739.1950073242188,739.1950073242188,255,,,,,,,2023-05-30 10:34:00-04:00
62,737.7999877929688,738.1799926757812,737.7999877929688,738.1799926757812,738.1799926757812,649,,,,,,,2023-05-30 10:35:00-04:00
63,737.9099731445312,738.1400146484375,737.9099731445312,738.1400146484375,738.1400146484375,1566,,,,,,,2023-05-30 10:36:00-04:00
64,737.344970703125,737.344970703125,736.625,736.625,736.625,915,,,,,,,2023-05-30 10:39:00-04:00
65,736.5549926757812,736.5549926757812,736.1900024414062,736.5549926757812,736.5549926757812,416,,,,,,,2023-05-30 10:40:00-04:00
