Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,54.7400016784668,54.7400016784668,54.35350036621094,54.35350036621094,54.35350036621094,23209,2023-05-23 09:30:00-04:00,
1,54.7400016784668,54.7400016784668,54.35350036621094,54.35350036621094,54.35350036621094,23209,,2023-05-23 09:30:00-04:00
2,54.720001220703125,54.724998474121094,54.720001220703125,54.724998474121094,54.724998474121094,1073,,2023-05-23 09:31:00-04:00
3,54.7400016784668,54.79999923706055,54.63999938964844,54.63999938964844,54.63999938964844,3787,,2023-05-23 09:32:00-04:00
4,54.619998931884766,54.71500015258789,54.619998931884766,54.71500015258789,54.71500015258789,850,,2023-05-23 09:33:00-04:00
5,54.72999954223633,54.77000045776367,54.709999084472656,54.709999084472656,54.709999084472656,1054,,2023-05-23 09:34:00-04:00
6,54.755001068115234,54.755001068115234,54.56999969482422,54.56999969482422,54.56999969482422,4064,,2023-05-23 09:35:00-04:00
7,54.59000015258789,54.59000015258789,54.59000015258789,54.59000015258789,54.59000015258789,677,,2023-05-23 09:37:00-04:00
8,54.63999938964844,54.70000076293945,54.63999938964844,54.66999816894531,54.66999816894531,1083,,2023-05-23 09:38:00-04:00
9,54.73270034790039,54.73270034790039,54.66999816894531,54.66999816894531,54.66999816894531,810,,2023-05-23 09:39:00-04:00
10,54.68009948730469,54.68009948730469,54.68009948730469,54.68009948730469,54.68009948730469,485,,2023-05-23 09:40:00-04:00
11,54.7400016784668,54.7599983215332,54.70000076293945,54.755001068115234,54.755001068115234,2566,,2023-05-23 09:43:00-04:00
12,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,577,,2023-05-23 09:44:00-04:00
13,54.75,54.77000045776367,54.720001220703125,54.720001220703125,54.720001220703125,2572,,2023-05-23 09:45:00-04:00
14,54.712501525878906,54.712501525878906,54.712501525878906,54.712501525878906,54.712501525878906,222,,2023-05-23 09:47:00-04:00
15,54.724998474121094,54.75,54.724998474121094,54.7400016784668,54.7400016784668,887,,2023-05-23 09:48:00-04:00
16,54.77000045776367,54.810001373291016,54.76499938964844,54.79999923706055,54.79999923706055,3076,,2023-05-23 09:49:00-04:00
17,54.810001373291016,54.814998626708984,54.79999923706055,54.814998626708984,54.814998626708984,1474,,2023-05-23 09:50:00-04:00
18,54.817501068115234,54.915000915527344,54.817501068115234,54.915000915527344,54.915000915527344,947,,2023-05-23 09:51:00-04:00
19,54.900001525878906,54.900001525878906,54.8650016784668,54.8734016418457,54.8734016418457,2698,,2023-05-23 09:52:00-04:00
20,54.8650016784668,54.8650016784668,54.77000045776367,54.77000045776367,54.77000045776367,3252,,2023-05-23 09:53:00-04:00
21,54.83000183105469,54.83000183105469,54.83000183105469,54.83000183105469,54.83000183105469,276,,2023-05-23 09:54:00-04:00
22,54.85499954223633,54.85499954223633,54.85499954223633,54.85499954223633,54.85499954223633,1312,,2023-05-23 09:56:00-04:00
