Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,378.6499938964844,378.6499938964844,377.0350036621094,377.0350036621094,377.0350036621094,0,2023-05-24 09:30:00-04:00,,,,,,
1,367.67999267578125,368.5799865722656,367.67999267578125,368.5799865722656,368.5799865722656,0,,,,,,,2023-05-30 09:32:00-04:00
2,366.739990234375,366.739990234375,366.739990234375,366.739990234375,366.739990234375,135,,,,,,,2023-05-30 09:33:00-04:00
3,366.75,366.75,366.75,366.75,366.75,443,,,,,,,2023-05-30 09:34:00-04:00
4,368.3299865722656,368.3299865722656,368.3299865722656,368.3299865722656,368.3299865722656,403,,,,,,,2023-05-30 09:37:00-04:00
5,367.29998779296875,368.1700134277344,367.29998779296875,367.864990234375,367.864990234375,4654,,,,,,,2023-05-30 09:40:00-04:00
6,368.8800048828125,368.9949951171875,368.8299865722656,368.9949951171875,368.9949951171875,2346,,,,,,,2023-05-30 09:42:00-04:00
7,368.05999755859375,368.2099914550781,368.05999755859375,368.2099914550781,368.2099914550781,1237,,,,,,,2023-05-30 09:43:00-04:00
8,368.05999755859375,368.385009765625,368.05999755859375,368.385009765625,368.385009765625,1256,,,,,,,2023-05-30 09:44:00-04:00
9,368.7200012207031,368.7200012207031,368.3999938964844,368.3999938964844,368.3999938964844,1121,,,,,,,2023-05-30 09:45:00-04:00
10,368.9549865722656,368.9549865722656,368.9549865722656,368.9549865722656,368.9549865722656,242,,,,,,,2023-05-30 09:46:00-04:00
11,368.9549865722656,369.489990234375,368.9549865722656,369.30499267578125,369.30499267578125,900,,,,,,,2023-05-30 09:47:00-04:00
12,369.7349853515625,369.7349853515625,369.7349853515625,369.7349853515625,369.7349853515625,484,,,,,,,2023-05-30 09:49:00-04:00
13,369.1700134277344,369.4100036621094,369.1600036621094,369.4100036621094,369.4100036621094,1539,,,,,,,2023-05-30 09:50:00-04:00
14,369.6400146484375,369.6499938964844,368.6050109863281,368.6050109863281,368.6050109863281,3145,,,,,,,2023-05-30 09:51:00-04:00
15,368.68499755859375,369.114990234375,368.68499755859375,369.114990234375,369.114990234375,680,,,,,,,2023-05-30 09:54:00-04:00
16,369.010009765625,369.010009765625,368.6600036621094,368.6600036621094,368.6600036621094,1134,,,,,,,2023-05-30 09:57:00-04:00
17,368.94500732421875,368.95001220703125,368.875,368.875,368.875,1356,,,,,,,2023-05-30 09:58:00-04:00
18,368.8999938964844,368.8999938964844,368.75,368.75,368.75,912,,,,,,,2023-05-30 09:59:00-04:00
19,368.94000244140625,368.94000244140625,367.5350036621094,367.5350036621094,367.5350036621094,2430,,,,,,,2023-05-30 10:00:00-04:00
20,368.4800109863281,368.510009765625,368.3500061035156,368.510009765625,368.510009765625,1376,,,,,,,2023-05-30 10:01:00-04:00
21,368.5150146484375,368.70001220703125,368.260009765625,368.2799987792969,368.2799987792969,1853,,,,,,,2023-05-30 10:02:00-04:00
22,368.2099914550781,368.2099914550781,368.2099914550781,368.2099914550781,368.2099914550781,247,,,,,,,2023-05-30 10:03:00-04:00
23,368.31500244140625,368.31500244140625,368.31500244140625,368.31500244140625,368.31500244140625,129,,,,,,,2023-05-30 10:04:00-04:00
24,368.3299865722656,368.3299865722656,368.3299865722656,368.3299865722656,368.3299865722656,625,,,,,,,2023-05-30 10:05:00-04:00
25,368.5299987792969,368.5899963378906,368.5299987792969,368.5899963378906,368.5899963378906,1380,,,,,,,2023-05-30 10:06:00-04:00
26,368.6650085449219,368.9200134277344,368.2900085449219,368.6000061035156,368.6000061035156,4154,,,,,,,2023-05-30 10:07:00-04:00
27,368.6099853515625,368.8999938964844,368.489990234375,368.489990234375,368.489990234375,1496,,,,,,,2023-05-30 10:09:00-04:00
28,368.55499267578125,368.7650146484375,368.55499267578125,368.7650146484375,368.7650146484375,387,,,,,,,2023-05-30 10:10:00-04:00
29,368.45001220703125,368.45001220703125,368.30999755859375,368.30999755859375,368.30999755859375,1578,,,,,,,2023-05-30 10:11:00-04:00
30,367.5950012207031,367.5950012207031,367.5950012207031,367.5950012207031,367.5950012207031,214,,,,,,,2023-05-30 10:12:00-04:00
31,367.614990234375,367.6549987792969,367.614990234375,367.6549987792969,367.6549987792969,859,,,,,,,2023-05-30 10:13:00-04:00
32,367.32000732421875,367.32000732421875,367.20001220703125,367.20001220703125,367.20001220703125,1083,,,,,,,2023-05-30 10:14:00-04:00
33,367.25,367.25,367.25,367.25,367.25,399,,,,,,,2023-05-30 10:15:00-04:00
34,367.17999267578125,367.6499938964844,367.17999267578125,367.6499938964844,367.6499938964844,1683,,,,,,,2023-05-30 10:16:00-04:00
35,367.3599853515625,367.3599853515625,367.3599853515625,367.3599853515625,367.3599853515625,1049,,,,,,,2023-05-30 10:17:00-04:00
36,367.4750061035156,367.5,367.25,367.25,367.25,629,,,,,,,2023-05-30 10:20:00-04:00
37,367.57501220703125,368.010009765625,367.57501220703125,367.9649963378906,367.9649963378906,1081,,,,,,,2023-05-30 10:21:00-04:00
38,368.1409912109375,368.1409912109375,367.7300109863281,367.7300109863281,367.7300109863281,1223,,,,,,,2023-05-30 10:22:00-04:00
39,367.44000244140625,367.44000244140625,367.44000244140625,367.44000244140625,367.44000244140625,403,,,,,,,2023-05-30 10:23:00-04:00
40,367.510009765625,367.510009765625,367.510009765625,367.510009765625,367.510009765625,377,,,,,,,2023-05-30 10:24:00-04:00
41,367.4800109863281,367.4800109863281,367.4800109863281,367.4800109863281,367.4800109863281,725,,,,,,,2023-05-30 10:25:00-04:00
42,367.1400146484375,367.1400146484375,367.1400146484375,367.1400146484375,367.1400146484375,498,,,,,,,2023-05-30 10:27:00-04:00
43,366.69000244140625,366.92498779296875,366.69000244140625,366.69000244140625,366.69000244140625,1580,,,,,,,2023-05-30 10:28:00-04:00
44,366.42999267578125,366.42999267578125,366.2250061035156,366.2250061035156,366.2250061035156,577,,,,,,,2023-05-30 10:29:00-04:00
45,366.2850036621094,366.2850036621094,366.2850036621094,366.2850036621094,366.2850036621094,561,,,,,,,2023-05-30 10:30:00-04:00
46,366.69500732421875,366.82000732421875,366.6199951171875,366.6199951171875,366.6199951171875,1315,,,,,,,2023-05-30 10:31:00-04:00
47,366.5199890136719,366.75,366.5199890136719,366.75,366.75,684,,,,,,,2023-05-30 10:32:00-04:00
48,366.5199890136719,366.5199890136719,366.5199890136719,366.5199890136719,366.5199890136719,1014,,,,,,,2023-05-30 10:33:00-04:00
49,366.239990234375,366.3800048828125,365.95001220703125,365.95001220703125,365.95001220703125,834,,,,,,,2023-05-30 10:34:00-04:00
50,366.3349914550781,366.3349914550781,366.3349914550781,366.3349914550781,366.3349914550781,109,,,,,,,2023-05-30 10:35:00-04:00
51,366.0784912109375,366.739990234375,366.0784912109375,366.69000244140625,366.69000244140625,2038,,,,,,,2023-05-30 10:36:00-04:00
52,366.7900085449219,366.7900085449219,366.57000732421875,366.57000732421875,366.57000732421875,730,,,,,,,2023-05-30 10:37:00-04:00
53,366.6199951171875,366.6199951171875,366.3399963378906,366.3399963378906,366.3399963378906,338,,,,,,,2023-05-30 10:38:00-04:00
54,366.6549987792969,366.6549987792969,366.6549987792969,366.6549987792969,366.6549987792969,588,,,,,,,2023-05-30 10:39:00-04:00
55,366.3999938964844,366.3999938964844,366.3999938964844,366.3999938964844,366.3999938964844,425,,,,,,,2023-05-30 10:40:00-04:00
56,366.5899963378906,366.6099853515625,366.3500061035156,366.3500061035156,366.3500061035156,781,,,,,,,2023-05-30 10:41:00-04:00
57,366.6050109863281,366.6199951171875,366.6050109863281,366.6199951171875,366.6199951171875,634,,,,,,,2023-05-30 10:43:00-04:00
58,366.5799865722656,366.5799865722656,366.5799865722656,366.5799865722656,366.5799865722656,335,,,,,,,2023-05-30 10:44:00-04:00
59,366.5199890136719,366.6499938964844,366.45001220703125,366.45001220703125,366.45001220703125,562,,,,,,,2023-05-30 10:45:00-04:00
60,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156,604,,,,,,,2023-05-30 10:46:00-04:00
61,366.29998779296875,366.29998779296875,366.2900085449219,366.2900085449219,366.2900085449219,268,,,,,,,2023-05-30 10:47:00-04:00
62,366.30999755859375,366.43499755859375,366.2300109863281,366.3550109863281,366.3550109863281,1228,,,,,,,2023-05-30 10:48:00-04:00
63,366.510009765625,366.5400085449219,366.3399963378906,366.3399963378906,366.3399963378906,2185,,,,,,,2023-05-30 10:49:00-04:00
64,366.6000061035156,366.8599853515625,366.54998779296875,366.79998779296875,366.79998779296875,2032,,,,,,,2023-05-30 10:50:00-04:00
65,366.8699951171875,366.8699951171875,366.822509765625,366.822509765625,366.822509765625,354,,,,,,,2023-05-30 10:51:00-04:00
66,366.739990234375,366.739990234375,366.739990234375,366.739990234375,366.739990234375,1908,,,,,,,2023-05-30 10:52:00-04:00
67,366.45001220703125,366.45001220703125,366.45001220703125,366.45001220703125,366.45001220703125,123,,,,,,,2023-05-30 10:54:00-04:00
68,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156,366.6000061035156,370,,,,,,,2023-05-30 10:56:00-04:00
69,366.3599853515625,366.3599853515625,366.29998779296875,366.29998779296875,366.29998779296875,568,,,,,,,2023-05-30 10:57:00-04:00
70,366.44000244140625,366.44000244140625,366.44000244140625,366.44000244140625,366.44000244140625,1532,,,,,,,2023-05-30 10:58:00-04:00
71,366.42999267578125,366.82000732421875,366.42999267578125,366.82000732421875,366.82000732421875,1350,,,,,,,2023-05-30 11:00:00-04:00
72,366.8949890136719,366.8949890136719,366.8949890136719,366.8949890136719,366.8949890136719,438,,,,,,,2023-05-30 11:01:00-04:00
73,366.9200134277344,366.92498779296875,366.9200134277344,366.92498779296875,366.92498779296875,219,,,,,,,2023-05-30 11:03:00-04:00
74,367.0400085449219,367.0400085449219,367.0400085449219,367.0400085449219,367.0400085449219,489,,,,,,,2023-05-30 11:04:00-04:00
75,366.9200134277344,367.1600036621094,366.9200134277344,367.1600036621094,367.1600036621094,1182,,,,,,,2023-05-30 11:05:00-04:00
