Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,0,2023-05-24 09:30:00-04:00,,,
1,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,0,,,,2023-05-24 09:30:00-04:00
2,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,100,,,,2023-05-24 09:42:00-04:00
3,53.51380157470703,53.51380157470703,53.51380157470703,53.51380157470703,53.51380157470703,200,,,,2023-05-24 09:43:00-04:00
4,53.58000183105469,53.58000183105469,53.5,53.57600021362305,53.57600021362305,500,,,,2023-05-24 09:45:00-04:00
5,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,110,,,,2023-05-24 09:48:00-04:00
6,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,100,,,,2023-05-24 09:54:00-04:00
7,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,100,,,,2023-05-24 09:55:00-04:00
8,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,101,,,,2023-05-24 10:01:00-04:00
9,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,100,,,,2023-05-24 10:05:00-04:00
10,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,179,,,,2023-05-24 10:08:00-04:00
11,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,2109,,,,2023-05-24 10:12:00-04:00
12,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,100,,,,2023-05-24 10:14:00-04:00
13,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,379,,,,2023-05-24 10:21:00-04:00
14,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,101,,,,2023-05-24 10:25:00-04:00
15,53.619998931884766,53.619998931884766,53.619998931884766,53.619998931884766,53.619998931884766,100,,,,2023-05-24 10:31:00-04:00
16,53.619998931884766,53.619998931884766,53.619998931884766,53.619998931884766,53.619998931884766,109,,,,2023-05-24 10:33:00-04:00
17,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,100,,,,2023-05-24 10:40:00-04:00
18,53.619998931884766,53.619998931884766,53.619998931884766,53.619998931884766,53.619998931884766,100,,,,2023-05-24 10:41:00-04:00
19,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,100,,,,2023-05-24 10:42:00-04:00
20,53.5,53.5,53.5,53.5,53.5,403,,,,2023-05-24 10:49:00-04:00
21,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,301,,,,2023-05-24 10:59:00-04:00
22,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,150,,,,2023-05-24 11:02:00-04:00
23,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,266,,,,2023-05-24 11:03:00-04:00
24,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,4418,,,,2023-05-24 11:25:00-04:00
25,53.54999923706055,53.650001525878906,53.54999923706055,53.650001525878906,53.650001525878906,400,,,,2023-05-24 11:26:00-04:00
26,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,100,,,,2023-05-24 11:36:00-04:00
27,53.56549835205078,53.56549835205078,53.56549835205078,53.56549835205078,53.56549835205078,112,,,,2023-05-24 11:38:00-04:00
28,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,139,,,,2023-05-24 11:46:00-04:00
29,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,100,,,,2023-05-24 12:01:00-04:00
30,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,100,,,,2023-05-24 12:15:00-04:00
31,53.70989990234375,53.70989990234375,53.70989990234375,53.70989990234375,53.70989990234375,5469,,,,2023-05-24 12:26:00-04:00
32,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,100,,,,2023-05-24 12:27:00-04:00
33,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,7069,,,,2023-05-24 12:28:00-04:00
34,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,300,,,,2023-05-24 12:29:00-04:00
35,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,100,,,,2023-05-24 12:30:00-04:00
36,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,2500,,,,2023-05-24 12:33:00-04:00
37,53.56999969482422,53.65999984741211,53.56999969482422,53.65999984741211,53.65999984741211,300,,,,2023-05-24 12:34:00-04:00
38,53.45500183105469,53.45500183105469,53.45000076293945,53.45000076293945,53.45000076293945,837,,,,2023-05-24 12:38:00-04:00
39,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,463,,,,2023-05-24 12:39:00-04:00
40,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,53.56999969482422,124,,,,2023-05-24 13:23:00-04:00
41,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,100,,,,2023-05-24 13:36:00-04:00
42,53.59000015258789,53.59000015258789,53.59000015258789,53.59000015258789,53.59000015258789,322,,,,2023-05-24 13:38:00-04:00
43,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,133,,,,2023-05-24 13:51:00-04:00
44,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,189,,,,2023-05-24 14:05:00-04:00
45,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,12837,,,,2023-05-24 14:14:00-04:00
46,53.459999084472656,53.459999084472656,53.459999084472656,53.459999084472656,53.459999084472656,1112,,,,2023-05-24 14:16:00-04:00
47,53.43479919433594,53.43479919433594,53.43479919433594,53.43479919433594,53.43479919433594,107,,,,2023-05-24 14:39:00-04:00
48,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,100,,,,2023-05-24 14:43:00-04:00
49,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,660,,,,2023-05-24 14:45:00-04:00
50,53.470001220703125,53.59000015258789,53.470001220703125,53.59000015258789,53.59000015258789,1380,,,,2023-05-24 15:20:00-04:00
51,53.439998626708984,53.439998626708984,53.439998626708984,53.439998626708984,53.439998626708984,128,,,,2023-05-24 15:25:00-04:00
52,53.5,53.5,53.5,53.5,53.5,670,,,,2023-05-24 15:43:00-04:00
53,53.5,53.5099983215332,53.5,53.5099983215332,53.5099983215332,309,,,,2023-05-24 15:44:00-04:00
54,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,132,,,,2023-05-24 15:49:00-04:00
55,53.459999084472656,53.459999084472656,53.40999984741211,53.40999984741211,53.40999984741211,448,,,,2023-05-24 15:50:00-04:00
56,53.4109992980957,53.4109992980957,53.4109992980957,53.4109992980957,53.4109992980957,211,,,,2023-05-24 15:56:00-04:00
57,53.4109992980957,53.4109992980957,53.4109992980957,53.4109992980957,53.4109992980957,185,,,,2023-05-24 15:57:00-04:00
58,53.47999954223633,53.47999954223633,53.47999954223633,53.47999954223633,53.47999954223633,18379,,,,2023-05-24 15:59:00-04:00
