Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,229.2700042724609,229.69000244140625,229.2700042724609,229.69000244140625,229.69000244140625,10846,2023-05-23 09:30:00-04:00,
1,229.27000427246094,229.69000244140625,229.27000427246094,229.69000244140625,229.69000244140625,10846,,2023-05-23 09:30:00-04:00
2,229.4250030517578,229.80999755859375,229.0850067138672,229.0850067138672,229.0850067138672,915,,2023-05-23 09:31:00-04:00
3,229.1699981689453,229.52000427246094,228.97000122070312,229.1300048828125,229.1300048828125,3276,,2023-05-23 09:32:00-04:00
4,229.47999572753906,229.47999572753906,229.47999572753906,229.47999572753906,229.47999572753906,381,,2023-05-23 09:33:00-04:00
5,229.66000366210938,229.77499389648438,229.6199951171875,229.72000122070312,229.72000122070312,2273,,2023-05-23 09:34:00-04:00
6,229.5500030517578,229.5500030517578,229.1999969482422,229.47000122070312,229.47000122070312,2328,,2023-05-23 09:35:00-04:00
7,229.38499450683594,229.38499450683594,229.38499450683594,229.38499450683594,229.38499450683594,284,,2023-05-23 09:36:00-04:00
8,229.61000061035156,229.6300048828125,229.41000366210938,229.6300048828125,229.6300048828125,1418,,2023-05-23 09:37:00-04:00
9,229.5800018310547,229.5800018310547,229.5800018310547,229.5800018310547,229.5800018310547,103,,2023-05-23 09:38:00-04:00
10,229.75,229.75,229.32000732421875,229.32000732421875,229.32000732421875,1935,,2023-05-23 09:39:00-04:00
11,229.52000427246094,229.72999572753906,229.50999450683594,229.50999450683594,229.50999450683594,3933,,2023-05-23 09:40:00-04:00
12,229.56500244140625,229.56500244140625,229.35000610351562,229.35000610351562,229.35000610351562,791,,2023-05-23 09:41:00-04:00
13,229.35499572753906,229.4250030517578,229.33999633789062,229.33999633789062,229.33999633789062,362,,2023-05-23 09:42:00-04:00
14,229.47500610351562,229.6699981689453,229.41000366210938,229.4550018310547,229.4550018310547,2760,,2023-05-23 09:43:00-04:00
15,229.4499969482422,229.64999389648438,229.4499969482422,229.5050048828125,229.5050048828125,6360,,2023-05-23 09:44:00-04:00
16,229.57000732421875,230.30499267578125,229.57000732421875,230.30499267578125,230.30499267578125,2859,,2023-05-23 09:45:00-04:00
17,230.1999969482422,230.2899932861328,230.17999267578125,230.2899932861328,230.2899932861328,3165,,2023-05-23 09:46:00-04:00
18,230.27999877929688,230.69000244140625,230.27000427246094,230.625,230.625,5007,,2023-05-23 09:47:00-04:00
19,230.69000244140625,230.80999755859375,230.61000061035156,230.72000122070312,230.72000122070312,2802,,2023-05-23 09:48:00-04:00
20,230.94000244140625,230.94000244140625,230.94000244140625,230.94000244140625,230.94000244140625,304,,2023-05-23 09:49:00-04:00
21,230.83999633789062,230.88999938964844,230.82000732421875,230.8800048828125,230.8800048828125,3257,,2023-05-23 09:50:00-04:00
22,230.82000732421875,230.8699951171875,230.67999267578125,230.75999450683594,230.75999450683594,4943,,2023-05-23 09:51:00-04:00
23,230.8800048828125,231.1999969482422,230.8300018310547,230.92669677734375,230.92669677734375,5704,,2023-05-23 09:52:00-04:00
24,230.89999389648438,230.9846954345703,230.83999633789062,230.9149932861328,230.9149932861328,2897,,2023-05-23 09:53:00-04:00
25,231.01370239257812,231.17999267578125,231.0,231.1699981689453,231.1699981689453,4022,,2023-05-23 09:54:00-04:00
26,231.1300048828125,231.1300048828125,231.08920288085938,231.1199951171875,231.1199951171875,1602,,2023-05-23 09:55:00-04:00
27,231.13499450683594,231.13499450683594,230.99000549316406,230.99000549316406,230.99000549316406,3189,,2023-05-23 09:56:00-04:00
28,230.97000122070312,230.97000122070312,230.64999389648438,230.8000030517578,230.8000030517578,2160,,2023-05-23 09:57:00-04:00
29,230.61500549316406,230.61500549316406,230.44000244140625,230.44000244140625,230.44000244140625,561,,2023-05-23 09:58:00-04:00
30,230.60000610351562,230.60000610351562,230.5500030517578,230.5500030517578,230.5500030517578,1320,,2023-05-23 09:59:00-04:00
31,230.68499755859375,230.85000610351562,230.66000366210938,230.66000366210938,230.66000366210938,2968,,2023-05-23 10:00:00-04:00
32,230.5800018310547,230.80999755859375,230.5800018310547,230.625,230.625,529,,2023-05-23 10:01:00-04:00
33,230.63999938964844,230.63999938964844,230.38999938964844,230.38999938964844,230.38999938964844,743,,2023-05-23 10:02:00-04:00
34,230.39999389648438,230.39999389648438,230.39999389648438,230.39999389648438,230.39999389648438,299,,2023-05-23 10:03:00-04:00
