Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,0.0754729732871055,0.0754729732871055,0.0754729732871055,0.0754729732871055,0.0754729732871055,0,2023-05-24 00:01:00+00:00,,,
1,0.07547297328710556,0.07547297328710556,0.07547297328710556,0.07547297328710556,0.07547297328710556,0,,,,2023-05-24 00:01:00+00:00
2,0.07546762377023697,0.07546762377023697,0.07546762377023697,0.07546762377023697,0.07546762377023697,0,,,,2023-05-24 00:06:00+00:00
3,0.07545195519924164,0.07545195519924164,0.07545195519924164,0.07545195519924164,0.07545195519924164,0,,,,2023-05-24 00:11:00+00:00
4,0.0753989964723587,0.0753989964723587,0.0753989964723587,0.0753989964723587,0.0753989964723587,0,,,,2023-05-24 00:16:00+00:00
5,0.07541176676750183,0.07541176676750183,0.07541176676750183,0.07541176676750183,0.07541176676750183,0,,,,2023-05-24 00:21:00+00:00
6,0.07541149109601974,0.07541149109601974,0.07541149109601974,0.07541149109601974,0.07541149109601974,0,,,,2023-05-24 00:26:00+00:00
7,0.07546424865722656,0.07546424865722656,0.07546424865722656,0.07546424865722656,0.07546424865722656,0,,,,2023-05-24 00:31:00+00:00
8,0.07544167339801788,0.07544167339801788,0.07544167339801788,0.07544167339801788,0.07544167339801788,0,,,,2023-05-24 00:36:00+00:00
9,0.07541466504335403,0.07541466504335403,0.07541466504335403,0.07541466504335403,0.07541466504335403,0,,,,2023-05-24 00:41:00+00:00
10,0.0753963515162468,0.0753963515162468,0.0753963515162468,0.0753963515162468,0.0753963515162468,0,,,,2023-05-24 00:46:00+00:00
11,0.07538782060146332,0.07538782060146332,0.07538782060146332,0.07538782060146332,0.07538782060146332,0,,,,2023-05-24 00:51:00+00:00
12,0.07536716759204865,0.07536716759204865,0.07536716759204865,0.07536716759204865,0.07536716759204865,0,,,,2023-05-24 00:56:00+00:00
13,0.07536385953426361,0.07536385953426361,0.07536385953426361,0.07536385953426361,0.07536385953426361,0,,,,2023-05-24 01:01:00+00:00
14,0.07536766678094864,0.07536766678094864,0.07536766678094864,0.07536766678094864,0.07536766678094864,0,,,,2023-05-24 01:06:00+00:00
15,0.07533358037471771,0.07533358037471771,0.07533358037471771,0.07533358037471771,0.07533358037471771,0,,,,2023-05-24 01:11:00+00:00
16,0.07535415142774582,0.07535415142774582,0.07535415142774582,0.07535415142774582,0.07535415142774582,0,,,,2023-05-24 01:16:00+00:00
17,0.07535199075937271,0.07535199075937271,0.07535199075937271,0.07535199075937271,0.07535199075937271,0,,,,2023-05-24 01:21:00+00:00
18,0.07534703612327576,0.07534703612327576,0.07534703612327576,0.07534703612327576,0.07534703612327576,0,,,,2023-05-24 01:26:00+00:00
19,0.07534681260585785,0.07534681260585785,0.07534681260585785,0.07534681260585785,0.07534681260585785,0,,,,2023-05-24 01:31:00+00:00
20,0.07533920556306839,0.07533920556306839,0.07533920556306839,0.07533920556306839,0.07533920556306839,0,,,,2023-05-24 01:36:00+00:00
21,0.0753386914730072,0.0753386914730072,0.0753386914730072,0.0753386914730072,0.0753386914730072,0,,,,2023-05-24 01:41:00+00:00
