Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
54,400.75,400.8500061035156,400.70001220703125,400.79998779296875,400.79998779296875,64,,,,,,,,,2023-05-31 09:55:00+02:00
55,400.79998779296875,401.04998779296875,400.70001220703125,401.04998779296875,401.04998779296875,120,,,,,,,,,2023-05-31 09:56:00+02:00
56,401.04998779296875,401.04998779296875,400.54998779296875,400.6000061035156,400.6000061035156,256,,,,,,,,,2023-05-31 09:57:00+02:00
57,400.6000061035156,400.6000061035156,400.5,400.5,400.5,143,,,,,,,,,2023-05-31 09:58:00+02:00
58,400.3999938964844,400.3999938964844,400.25,400.25,400.25,150,,,,,,,,,2023-05-31 09:59:00+02:00
59,400.25,400.54998779296875,400.1000061035156,400.54998779296875,400.54998779296875,146,,,,,,,,,2023-05-31 10:00:00+02:00
60,400.54998779296875,400.6499938964844,400.3500061035156,400.5,400.5,253,,,,,,,,,2023-05-31 10:01:00+02:00
61,400.45001220703125,400.45001220703125,400.1499938964844,400.1499938964844,400.1499938964844,281,,,,,,,,,2023-05-31 10:02:00+02:00
62,400.1499938964844,400.1499938964844,399.70001220703125,399.95001220703125,399.95001220703125,291,,,,,,,,,2023-05-31 10:03:00+02:00
63,400.0,400.04998779296875,399.79998779296875,400.04998779296875,400.04998779296875,52,,,,,,,,,2023-05-31 10:04:00+02:00
64,400.3999938964844,400.5,400.3500061035156,400.45001220703125,400.45001220703125,107,,,,,,,,,2023-05-31 10:05:00+02:00
65,400.54998779296875,400.54998779296875,400.20001220703125,400.3999938964844,400.3999938964844,199,,,,,,,,,2023-05-31 10:06:00+02:00
66,400.45001220703125,400.95001220703125,400.45001220703125,400.8500061035156,400.8500061035156,195,,,,,,,,,2023-05-31 10:07:00+02:00
67,400.95001220703125,401.45001220703125,400.95001220703125,401.1000061035156,401.1000061035156,674,,,,,,,,,2023-05-31 10:08:00+02:00
68,401.04998779296875,401.04998779296875,400.6499938964844,400.6499938964844,400.6499938964844,167,,,,,,,,,2023-05-31 10:09:00+02:00
69,400.6000061035156,400.70001220703125,400.54998779296875,400.54998779296875,400.54998779296875,206,,,,,,,,,2023-05-31 10:10:00+02:00
70,400.45001220703125,400.54998779296875,400.45001220703125,400.54998779296875,400.54998779296875,50,,,,,,,,,2023-05-31 10:11:00+02:00
71,400.45001220703125,400.6000061035156,400.45001220703125,400.6000061035156,400.6000061035156,58,,,,,,,,,2023-05-31 10:12:00+02:00
72,400.70001220703125,400.8500061035156,400.70001220703125,400.79998779296875,400.79998779296875,294,,,,,,,,,2023-05-31 10:13:00+02:00
73,400.70001220703125,400.70001220703125,400.5,400.5,400.5,67,,,,,,,,,2023-05-31 10:14:00+02:00
74,400.3999938964844,400.3999938964844,400.29998779296875,400.3500061035156,400.3500061035156,47,,,,,,,,,2023-05-31 10:15:00+02:00
75,400.45001220703125,400.70001220703125,400.45001220703125,400.6499938964844,400.6499938964844,233,,,,,,,,,2023-05-31 10:16:00+02:00
76,400.6000061035156,400.70001220703125,400.6000061035156,400.70001220703125,400.70001220703125,311,,,,,,,,,2023-05-31 10:17:00+02:00
77,400.70001220703125,401.0,400.70001220703125,400.8500061035156,400.8500061035156,143,,,,,,,,,2023-05-31 10:18:00+02:00
78,400.8500061035156,400.95001220703125,400.8500061035156,400.95001220703125,400.95001220703125,128,,,,,,,,,2023-05-31 10:19:00+02:00
79,400.8999938964844,400.8999938964844,400.6499938964844,400.75,400.75,315,,,,,,,,,2023-05-31 10:20:00+02:00
80,400.79998779296875,401.04998779296875,400.75,401.04998779296875,401.04998779296875,434,,,,,,,,,2023-05-31 10:21:00+02:00
81,401.1499938964844,401.5,401.1499938964844,401.5,401.5,598,,,,,,,,,2023-05-31 10:22:00+02:00
82,401.5,401.5,401.1000061035156,401.1000061035156,401.1000061035156,240,,,,,,,,,2023-05-31 10:23:00+02:00
83,401.04998779296875,401.5,401.04998779296875,401.5,401.5,245,,,,,,,,,2023-05-31 10:24:00+02:00
84,401.45001220703125,401.75,401.3999938964844,401.75,401.75,156,,,,,,,,,2023-05-31 10:25:00+02:00
85,401.75,401.75,401.54998779296875,401.6499938964844,401.6499938964844,181,,,,,,,,,2023-05-31 10:26:00+02:00
86,401.75,401.75,401.6499938964844,401.70001220703125,401.70001220703125,86,,,,,,,,,2023-05-31 10:27:00+02:00
87,401.6000061035156,401.6000061035156,401.5,401.5,401.5,80,,,,,,,,,2023-05-31 10:28:00+02:00
88,401.3999938964844,401.3999938964844,401.3500061035156,401.3500061035156,401.3500061035156,52,,,,,,,,,2023-05-31 10:29:00+02:00
89,401.29998779296875,401.70001220703125,401.29998779296875,401.6499938964844,401.6499938964844,150,,,,,,,,,2023-05-31 10:30:00+02:00
90,401.54998779296875,401.8999938964844,401.54998779296875,401.8500061035156,401.8500061035156,104,,,,,,,,,2023-05-31 10:31:00+02:00
91,401.8999938964844,401.8999938964844,401.79998779296875,401.79998779296875,401.79998779296875,73,,,,,,,,,2023-05-31 10:32:00+02:00
92,401.75,401.8500061035156,401.75,401.8500061035156,401.8500061035156,14,,,,,,,,,2023-05-31 10:33:00+02:00
93,401.8999938964844,401.8999938964844,401.75,401.75,401.75,44,,,,,,,,,2023-05-31 10:34:00+02:00
94,401.70001220703125,401.70001220703125,401.3999938964844,401.3999938964844,401.3999938964844,86,,,,,,,,,2023-05-31 10:35:00+02:00
95,401.5,401.54998779296875,401.5,401.5,401.5,77,,,,,,,,,2023-05-31 10:36:00+02:00
96,401.3999938964844,401.3999938964844,401.04998779296875,401.1000061035156,401.1000061035156,372,,,,,,,,,2023-05-31 10:37:00+02:00
97,401.04998779296875,401.04998779296875,400.8500061035156,400.8500061035156,400.8500061035156,119,,,,,,,,,2023-05-31 10:38:00+02:00
98,400.79998779296875,400.95001220703125,400.79998779296875,400.8999938964844,400.8999938964844,138,,,,,,,,,2023-05-31 10:39:00+02:00
99,401.0,401.04998779296875,401.0,401.04998779296875,401.04998779296875,87,,,,,,,,,2023-05-31 10:40:00+02:00
100,401.1000061035156,401.1000061035156,400.8500061035156,400.8500061035156,400.8500061035156,142,,,,,,,,,2023-05-31 10:41:00+02:00
101,400.8500061035156,401.04998779296875,400.8500061035156,400.8999938964844,400.8999938964844,825,,,,,,,,,2023-05-31 10:42:00+02:00
102,400.8500061035156,400.8500061035156,400.45001220703125,400.5,400.5,986,,,,,,,,,2023-05-31 10:43:00+02:00
103,400.6000061035156,400.75,400.54998779296875,400.75,400.75,1040,,,,,,,,,2023-05-31 10:44:00+02:00
104,400.70001220703125,400.95001220703125,400.70001220703125,400.95001220703125,400.95001220703125,718,,,,,,,,,2023-05-31 10:45:00+02:00
105,401.04998779296875,401.1000061035156,400.95001220703125,400.95001220703125,400.95001220703125,88,,,,,,,,,2023-05-31 10:46:00+02:00
106,400.8999938964844,401.45001220703125,400.8999938964844,401.45001220703125,401.45001220703125,306,,,,,,,,,2023-05-31 10:47:00+02:00
107,401.3500061035156,401.70001220703125,401.29998779296875,401.70001220703125,401.70001220703125,192,,,,,,,,,2023-05-31 10:48:00+02:00
108,401.79998779296875,402.3999938964844,401.79998779296875,402.3500061035156,402.3500061035156,699,,,,,,,,,2023-05-31 10:49:00+02:00
109,402.3500061035156,402.70001220703125,402.29998779296875,402.70001220703125,402.70001220703125,1018,,,,,,,,,2023-05-31 10:50:00+02:00
110,402.6499938964844,402.8500061035156,402.6499938964844,402.79998779296875,402.79998779296875,80,,,,,,,,,2023-05-31 10:51:00+02:00
111,402.75,402.8999938964844,402.75,402.8999938964844,402.8999938964844,221,,,,,,,,,2023-05-31 10:52:00+02:00
112,402.95001220703125,403.04998779296875,402.8999938964844,402.8999938964844,402.8999938964844,629,,,,,,,,,2023-05-31 10:53:00+02:00
113,403.0,403.1000061035156,403.0,403.0,403.0,184,,,,,,,,,2023-05-31 10:54:00+02:00
114,402.95001220703125,403.20001220703125,402.95001220703125,403.1000061035156,403.1000061035156,595,,,,,,,,,2023-05-31 10:55:00+02:00
115,403.20001220703125,403.25,403.20001220703125,403.25,403.25,55,,,,,,,,,2023-05-31 10:56:00+02:00
116,403.1499938964844,403.1499938964844,402.5,402.5,402.5,257,,,,,,,,,2023-05-31 10:57:00+02:00
117,402.3999938964844,404.20001220703125,402.3999938964844,402.8999938964844,402.8999938964844,5250,,,,,,,,,2023-05-31 10:58:00+02:00
118,402.95001220703125,403.0,402.8999938964844,403.0,403.0,213,,,,,,,,,2023-05-31 10:59:00+02:00
119,402.8999938964844,402.8999938964844,402.75,402.75,402.75,428,,,,,,,,,2023-05-31 11:00:00+02:00
120,402.79998779296875,403.25,402.70001220703125,403.25,403.25,256,,,,,,,,,2023-05-31 11:01:00+02:00
121,403.25,403.29998779296875,402.95001220703125,403.29998779296875,403.29998779296875,339,,,,,,,,,2023-05-31 11:02:00+02:00
122,403.45001220703125,403.45001220703125,403.1499938964844,403.1499938964844,403.1499938964844,498,,,,,,,,,2023-05-31 11:03:00+02:00
123,403.3500061035156,403.54998779296875,403.3500061035156,403.54998779296875,403.54998779296875,104,,,,,,,,,2023-05-31 11:04:00+02:00
124,403.5,403.6499938964844,403.45001220703125,403.6000061035156,403.6000061035156,475,,,,,,,,,2023-05-31 11:05:00+02:00
125,403.6499938964844,403.95001220703125,403.54998779296875,403.79998779296875,403.79998779296875,254,,,,,,,,,2023-05-31 11:06:00+02:00
126,403.6499938964844,403.6499938964844,403.6000061035156,403.6000061035156,403.6000061035156,46,,,,,,,,,2023-05-31 11:07:00+02:00
127,403.75,403.8999938964844,403.75,403.8999938964844,403.8999938964844,139,,,,,,,,,2023-05-31 11:08:00+02:00
128,403.8500061035156,404.0,403.70001220703125,403.8999938964844,403.8999938964844,785,,,,,,,,,2023-05-31 11:09:00+02:00
129,403.75,403.8500061035156,403.70001220703125,403.79998779296875,403.79998779296875,148,,,,,,,,,2023-05-31 11:10:00+02:00
130,403.75,403.75,403.5,403.5,403.5,446,,,,,,,,,2023-05-31 11:11:00+02:00
131,403.5,403.5,403.5,403.5,403.5,30,,,,,,,,,2023-05-31 11:12:00+02:00
132,403.45001220703125,403.45001220703125,403.1499938964844,403.3500061035156,403.3500061035156,337,,,,,,,,,2023-05-31 11:13:00+02:00
133,403.3500061035156,403.5,403.3500061035156,403.45001220703125,403.45001220703125,179,,,,,,,,,2023-05-31 11:14:00+02:00
134,403.54998779296875,403.6000061035156,403.5,403.5,403.5,110,,,,,,,,,2023-05-31 11:15:00+02:00
135,403.5,403.8500061035156,403.5,403.6499938964844,403.6499938964844,751,,,,,,,,,2023-05-31 11:16:00+02:00
136,403.79998779296875,403.95001220703125,403.70001220703125,403.95001220703125,403.95001220703125,246,,,,,,,,,2023-05-31 11:17:00+02:00
137,404.0,404.0,403.6499938964844,403.6499938964844,403.6499938964844,355,,,,,,,,,2023-05-31 11:18:00+02:00
138,403.70001220703125,404.04998779296875,403.6499938964844,403.79998779296875,403.79998779296875,921,,,,,,,,,2023-05-31 11:19:00+02:00
139,403.70001220703125,404.0,403.70001220703125,403.95001220703125,403.95001220703125,305,,,,,,,,,2023-05-31 11:20:00+02:00
140,404.0,404.04998779296875,403.8999938964844,403.95001220703125,403.95001220703125,359,,,,,,,,,2023-05-31 11:21:00+02:00
141,404.0,404.0,403.8500061035156,403.8999938964844,403.8999938964844,122,,,,,,,,,2023-05-31 11:22:00+02:00
142,403.8500061035156,404.0,403.8500061035156,403.8999938964844,403.8999938964844,211,,,,,,,,,2023-05-31 11:23:00+02:00
143,403.8500061035156,404.04998779296875,403.8500061035156,403.95001220703125,403.95001220703125,995,,,,,,,,,2023-05-31 11:24:00+02:00
144,403.8500061035156,404.1000061035156,403.70001220703125,404.1000061035156,404.1000061035156,820,,,,,,,,,2023-05-31 11:25:00+02:00
145,404.25,404.45001220703125,404.20001220703125,404.45001220703125,404.45001220703125,279,,,,,,,,,2023-05-31 11:26:00+02:00
146,404.5,404.75,404.45001220703125,404.75,404.75,110,,,,,,,,,2023-05-31 11:27:00+02:00
147,404.70001220703125,404.95001220703125,404.6499938964844,404.8500061035156,404.8500061035156,1142,,,,,,,,,2023-05-31 11:28:00+02:00
148,404.8500061035156,405.1499938964844,404.75,405.1499938964844,405.1499938964844,557,,,,,,,,,2023-05-31 11:29:00+02:00
149,405.1000061035156,405.20001220703125,404.8500061035156,404.8500061035156,404.8500061035156,509,,,,,,,,,2023-05-31 11:30:00+02:00
150,404.79998779296875,404.79998779296875,404.54998779296875,404.75,404.75,332,,,,,,,,,2023-05-31 11:31:00+02:00
151,404.70001220703125,404.79998779296875,404.70001220703125,404.79998779296875,404.79998779296875,106,,,,,,,,,2023-05-31 11:32:00+02:00
152,404.8999938964844,405.0,404.79998779296875,404.79998779296875,404.79998779296875,221,,,,,,,,,2023-05-31 11:33:00+02:00
153,404.75,404.75,404.6000061035156,404.6499938964844,404.6499938964844,202,,,,,,,,,2023-05-31 11:34:00+02:00
154,404.6000061035156,404.6000061035156,404.3999938964844,404.5,404.5,312,,,,,,,,,2023-05-31 11:35:00+02:00
155,404.3500061035156,404.45001220703125,404.29998779296875,404.45001220703125,404.45001220703125,416,,,,,,,,,2023-05-31 11:36:00+02:00
156,404.5,404.54998779296875,404.5,404.54998779296875,404.54998779296875,152,,,,,,,,,2023-05-31 11:37:00+02:00
157,404.54998779296875,404.6000061035156,404.54998779296875,404.6000061035156,404.6000061035156,143,,,,,,,,,2023-05-31 11:38:00+02:00
158,404.6499938964844,404.6499938964844,404.6499938964844,404.6499938964844,404.6499938964844,36,,,,,,,,,2023-05-31 11:39:00+02:00
159,404.54998779296875,404.54998779296875,404.29998779296875,404.29998779296875,404.29998779296875,94,,,,,,,,,2023-05-31 11:40:00+02:00
160,404.3500061035156,404.6499938964844,404.3500061035156,404.6499938964844,404.6499938964844,190,,,,,,,,,2023-05-31 11:41:00+02:00
161,404.54998779296875,404.54998779296875,404.54998779296875,404.54998779296875,404.54998779296875,81,,,,,,,,,2023-05-31 11:42:00+02:00
162,404.6000061035156,404.6000061035156,404.3500061035156,404.54998779296875,404.54998779296875,349,,,,,,,,,2023-05-31 11:43:00+02:00
163,404.54998779296875,404.54998779296875,404.54998779296875,404.54998779296875,404.54998779296875,32,,,,,,,,,2023-05-31 11:44:00+02:00
164,404.3999938964844,404.45001220703125,404.29998779296875,404.45001220703125,404.45001220703125,171,,,,,,,,,2023-05-31 11:45:00+02:00
165,404.45001220703125,404.45001220703125,404.3999938964844,404.3999938964844,404.3999938964844,32,,,,,,,,,2023-05-31 11:46:00+02:00
166,404.45001220703125,404.45001220703125,404.3500061035156,404.3500061035156,404.3500061035156,139,,,,,,,,,2023-05-31 11:47:00+02:00
167,404.3999938964844,404.45001220703125,404.3500061035156,404.45001220703125,404.45001220703125,105,,,,,,,,,2023-05-31 11:48:00+02:00
168,404.45001220703125,404.45001220703125,404.29998779296875,404.3999938964844,404.3999938964844,482,,,,,,,,,2023-05-31 11:49:00+02:00
169,404.45001220703125,404.79998779296875,404.3500061035156,404.6499938964844,404.6499938964844,1318,,,,,,,,,2023-05-31 11:50:00+02:00
170,404.70001220703125,404.95001220703125,404.70001220703125,404.79998779296875,404.79998779296875,1607,,,,,,,,,2023-05-31 11:51:00+02:00
171,404.79998779296875,405.3999938964844,404.79998779296875,405.29998779296875,405.29998779296875,2521,,,,,,,,,2023-05-31 11:52:00+02:00
172,405.3500061035156,405.3500061035156,404.79998779296875,404.8500061035156,404.8500061035156,1864,,,,,,,,,2023-05-31 11:53:00+02:00
173,404.8999938964844,405.0,404.79998779296875,404.8999938964844,404.8999938964844,1626,,,,,,,,,2023-05-31 11:54:00+02:00
174,404.8999938964844,405.0,404.5,404.5,404.5,2043,,,,,,,,,2023-05-31 11:55:00+02:00
175,404.54998779296875,404.54998779296875,404.25,404.29998779296875,404.29998779296875,1153,,,,,,,,,2023-05-31 11:56:00+02:00
176,404.3500061035156,404.45001220703125,404.25,404.25,404.25,1229,,,,,,,,,2023-05-31 11:57:00+02:00
177,404.3500061035156,404.3500061035156,404.20001220703125,404.25,404.25,1007,,,,,,,,,2023-05-31 11:58:00+02:00
178,404.29998779296875,404.5,404.25,404.3500061035156,404.3500061035156,1090,,,,,,,,,2023-05-31 11:59:00+02:00
179,404.3999938964844,404.6000061035156,404.3999938964844,404.6000061035156,404.6000061035156,419,,,,,,,,,2023-05-31 12:00:00+02:00
180,404.6499938964844,404.79998779296875,404.6499938964844,404.79998779296875,404.79998779296875,365,,,,,,,,,2023-05-31 12:01:00+02:00
181,404.8500061035156,405.1499938964844,404.8500061035156,405.1499938964844,405.1499938964844,478,,,,,,,,,2023-05-31 12:02:00+02:00
182,405.20001220703125,405.29998779296875,405.20001220703125,405.20001220703125,405.20001220703125,270,,,,,,,,,2023-05-31 12:03:00+02:00
183,405.29998779296875,405.6000061035156,405.25,405.25,405.25,535,,,,,,,,,2023-05-31 12:04:00+02:00
184,405.1499938964844,405.20001220703125,405.04998779296875,405.20001220703125,405.20001220703125,145,,,,,,,,,2023-05-31 12:05:00+02:00
185,405.1000061035156,405.1499938964844,405.0,405.1499938964844,405.1499938964844,353,,,,,,,,,2023-05-31 12:06:00+02:00
186,405.1000061035156,405.1000061035156,404.3999938964844,404.6000061035156,404.6000061035156,934,,,,,,,,,2023-05-31 12:07:00+02:00
187,404.6000061035156,404.8500061035156,404.5,404.75,404.75,325,,,,,,,,,2023-05-31 12:08:00+02:00
188,404.75,404.75,404.75,404.75,404.75,10,,,,,,,,,2023-05-31 12:09:00+02:00
189,404.8999938964844,404.8999938964844,404.8999938964844,404.8999938964844,404.8999938964844,253,,,,,,,,,2023-05-31 12:10:00+02:00
190,404.8500061035156,404.8500061035156,404.75,404.75,404.75,15,,,,,,,,,2023-05-31 12:11:00+02:00
191,404.6000061035156,404.6000061035156,404.25,404.25,404.25,31,,,,,,,,,2023-05-31 12:12:00+02:00
192,404.29998779296875,404.29998779296875,404.29998779296875,404.29998779296875,404.29998779296875,4,,,,,,,,,2023-05-31 12:13:00+02:00
193,404.3999938964844,404.3999938964844,404.3500061035156,404.3500061035156,404.3500061035156,65,,,,,,,,,2023-05-31 12:14:00+02:00
194,404.3999938964844,404.45001220703125,404.3999938964844,404.45001220703125,404.45001220703125,29,,,,,,,,,2023-05-31 12:15:00+02:00
195,404.45001220703125,404.45001220703125,404.3500061035156,404.3999938964844,404.3999938964844,123,,,,,,,,,2023-05-31 12:16:00+02:00
196,404.5,404.54998779296875,404.5,404.54998779296875,404.54998779296875,34,,,,,,,,,2023-05-31 12:17:00+02:00
197,404.70001220703125,404.70001220703125,404.70001220703125,404.70001220703125,404.70001220703125,1,,,,,,,,,2023-05-31 12:19:00+02:00
198,404.75,404.75,404.54998779296875,404.54998779296875,404.54998779296875,252,,,,,,,,,2023-05-31 12:20:00+02:00
199,404.6000061035156,404.6000061035156,404.54998779296875,404.54998779296875,404.54998779296875,25,,,,,,,,,2023-05-31 12:21:00+02:00
200,404.6499938964844,404.70001220703125,404.6499938964844,404.70001220703125,404.70001220703125,16,,,,,,,,,2023-05-31 12:22:00+02:00
201,404.70001220703125,404.70001220703125,404.45001220703125,404.45001220703125,404.45001220703125,47,,,,,,,,,2023-05-31 12:23:00+02:00
202,404.45001220703125,404.45001220703125,404.3500061035156,404.3500061035156,404.3500061035156,81,,,,,,,,,2023-05-31 12:24:00+02:00
203,404.3500061035156,404.45001220703125,404.3500061035156,404.45001220703125,404.45001220703125,186,,,,,,,,,2023-05-31 12:25:00+02:00
204,404.3999938964844,404.3999938964844,404.3999938964844,404.3999938964844,404.3999938964844,4,,,,,,,,,2023-05-31 12:26:00+02:00
205,404.1499938964844,404.25,404.1499938964844,404.1499938964844,404.1499938964844,47,,,,,,,,,2023-05-31 12:28:00+02:00
206,404.04998779296875,404.1000061035156,403.8999938964844,403.8999938964844,403.8999938964844,142,,,,,,,,,2023-05-31 12:29:00+02:00
207,403.8500061035156,403.8500061035156,403.79998779296875,403.79998779296875,403.79998779296875,202,,,,,,,,,2023-05-31 12:30:00+02:00
208,403.8999938964844,404.0,403.8999938964844,404.0,404.0,169,,,,,,,,,2023-05-31 12:31:00+02:00
209,404.04998779296875,404.04998779296875,404.04998779296875,404.04998779296875,404.04998779296875,42,,,,,,,,,2023-05-31 12:32:00+02:00
210,404.04998779296875,404.1000061035156,404.04998779296875,404.04998779296875,404.04998779296875,63,,,,,,,,,2023-05-31 12:33:00+02:00
211,404.0,404.04998779296875,404.0,404.04998779296875,404.04998779296875,90,,,,,,,,,2023-05-31 12:34:00+02:00
212,403.70001220703125,403.8999938964844,403.70001220703125,403.8999938964844,403.8999938964844,82,,,,,,,,,2023-05-31 12:35:00+02:00
