Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,70.68000030517578,70.73999786376953,70.6500015258789,70.73999786376953,70.73999786376953,35374,2023-05-24 09:30:00-04:00,,,,,,
1,70.18000030517578,70.46990203857422,70.18000030517578,70.37999725341797,70.37999725341797,33331,,,,,,,2023-05-30 09:30:00-04:00
2,70.32499694824219,70.44999694824219,70.2249984741211,70.40499877929688,70.40499877929688,3042,,,,,,,2023-05-30 09:31:00-04:00
3,70.33999633789062,70.4000015258789,70.29000091552734,70.36000061035156,70.36000061035156,3804,,,,,,,2023-05-30 09:32:00-04:00
4,70.29000091552734,70.59500122070312,70.29000091552734,70.55239868164062,70.55239868164062,6030,,,,,,,2023-05-30 09:33:00-04:00
5,70.65499877929688,70.80000305175781,70.62000274658203,70.62000274658203,70.62000274658203,52440,,,,,,,2023-05-30 09:34:00-04:00
6,70.48999786376953,70.55999755859375,70.12999725341797,70.12999725341797,70.12999725341797,5369,,,,,,,2023-05-30 09:35:00-04:00
7,70.11000061035156,70.12000274658203,70.04000091552734,70.09249877929688,70.09249877929688,4532,,,,,,,2023-05-30 09:36:00-04:00
8,70.12000274658203,70.16000366210938,69.9800033569336,69.9800033569336,69.9800033569336,4099,,,,,,,2023-05-30 09:37:00-04:00
9,69.9000015258789,69.94999694824219,69.81999969482422,69.93499755859375,69.93499755859375,5064,,,,,,,2023-05-30 09:38:00-04:00
10,69.9800033569336,69.98989868164062,69.69499969482422,69.69499969482422,69.69499969482422,4432,,,,,,,2023-05-30 09:39:00-04:00
11,69.7300033569336,69.7698974609375,69.55000305175781,69.55500030517578,69.55500030517578,3379,,,,,,,2023-05-30 09:40:00-04:00
12,69.55000305175781,69.58999633789062,69.37000274658203,69.41500091552734,69.41500091552734,15821,,,,,,,2023-05-30 09:41:00-04:00
13,69.38500213623047,69.43000030517578,69.3499984741211,69.3499984741211,69.3499984741211,2654,,,,,,,2023-05-30 09:42:00-04:00
14,69.3499984741211,69.58999633789062,69.3499984741211,69.58999633789062,69.58999633789062,6417,,,,,,,2023-05-30 09:43:00-04:00
15,69.59310150146484,69.59310150146484,69.54000091552734,69.54000091552734,69.54000091552734,2541,,,,,,,2023-05-30 09:44:00-04:00
16,69.62000274658203,69.66999816894531,69.55999755859375,69.55999755859375,69.55999755859375,5335,,,,,,,2023-05-30 09:45:00-04:00
17,69.56990051269531,69.63999938964844,69.55999755859375,69.63999938964844,69.63999938964844,2902,,,,,,,2023-05-30 09:46:00-04:00
18,69.6500015258789,69.68990325927734,69.55999755859375,69.57990264892578,69.57990264892578,5091,,,,,,,2023-05-30 09:47:00-04:00
19,69.54000091552734,69.62000274658203,69.5,69.51499938964844,69.51499938964844,8948,,,,,,,2023-05-30 09:48:00-04:00
20,69.51499938964844,69.51499938964844,69.43000030517578,69.49500274658203,69.49500274658203,3652,,,,,,,2023-05-30 09:49:00-04:00
21,69.48999786376953,69.62999725341797,69.48999786376953,69.58000183105469,69.58000183105469,6355,,,,,,,2023-05-30 09:50:00-04:00
22,69.55000305175781,69.61990356445312,69.55000305175781,69.59500122070312,69.59500122070312,2396,,,,,,,2023-05-30 09:51:00-04:00
23,69.62000274658203,69.66000366210938,69.55000305175781,69.66000366210938,69.66000366210938,4118,,,,,,,2023-05-30 09:52:00-04:00
24,69.62999725341797,69.66999816894531,69.62000274658203,69.62000274658203,69.62000274658203,2643,,,,,,,2023-05-30 09:53:00-04:00
25,69.66000366210938,69.73999786376953,69.66000366210938,69.69999694824219,69.69999694824219,3310,,,,,,,2023-05-30 09:54:00-04:00
26,69.73999786376953,69.7699966430664,69.7300033569336,69.7300033569336,69.7300033569336,2760,,,,,,,2023-05-30 09:55:00-04:00
27,69.73999786376953,69.83000183105469,69.71009826660156,69.80249786376953,69.80249786376953,5629,,,,,,,2023-05-30 09:56:00-04:00
28,69.78919982910156,69.80500030517578,69.66000366210938,69.70999908447266,69.70999908447266,17473,,,,,,,2023-05-30 09:57:00-04:00
29,69.69999694824219,69.72000122070312,69.62000274658203,69.62999725341797,69.62999725341797,10180,,,,,,,2023-05-30 09:58:00-04:00
30,69.62999725341797,69.7300033569336,69.62999725341797,69.72000122070312,69.72000122070312,4715,,,,,,,2023-05-30 09:59:00-04:00
31,69.69999694824219,69.73999786376953,69.65499877929688,69.65499877929688,69.65499877929688,8330,,,,,,,2023-05-30 10:00:00-04:00
32,69.65499877929688,69.67179870605469,69.5999984741211,69.62000274658203,69.62000274658203,5461,,,,,,,2023-05-30 10:01:00-04:00
33,69.62999725341797,69.62999725341797,69.49500274658203,69.51000213623047,69.51000213623047,3478,,,,,,,2023-05-30 10:02:00-04:00
34,69.51000213623047,69.54499816894531,69.49500274658203,69.50499725341797,69.50499725341797,8980,,,,,,,2023-05-30 10:03:00-04:00
35,69.5,69.56999969482422,69.5,69.51000213623047,69.51000213623047,13685,,,,,,,2023-05-30 10:04:00-04:00
36,69.5,69.54000091552734,69.48999786376953,69.52999877929688,69.52999877929688,8743,,,,,,,2023-05-30 10:05:00-04:00
37,69.55000305175781,69.55000305175781,69.5,69.5,69.5,3494,,,,,,,2023-05-30 10:06:00-04:00
38,69.5,69.5,69.45999908447266,69.4801025390625,69.4801025390625,10105,,,,,,,2023-05-30 10:07:00-04:00
39,69.48999786376953,69.55999755859375,69.47000122070312,69.53469848632812,69.53469848632812,7190,,,,,,,2023-05-30 10:08:00-04:00
40,69.54570007324219,69.58999633789062,69.54570007324219,69.58999633789062,69.58999633789062,3026,,,,,,,2023-05-30 10:09:00-04:00
41,69.5999984741211,69.62000274658203,69.5374984741211,69.5374984741211,69.5374984741211,4416,,,,,,,2023-05-30 10:10:00-04:00
42,69.51000213623047,69.55999755859375,69.48999786376953,69.48999786376953,69.48999786376953,6848,,,,,,,2023-05-30 10:11:00-04:00
43,69.48999786376953,69.52999877929688,69.44000244140625,69.46499633789062,69.46499633789062,8013,,,,,,,2023-05-30 10:12:00-04:00
44,69.45999908447266,69.52999877929688,69.44999694824219,69.52999877929688,69.52999877929688,5201,,,,,,,2023-05-30 10:13:00-04:00
45,69.54609680175781,69.55999755859375,69.5199966430664,69.54000091552734,69.54000091552734,3285,,,,,,,2023-05-30 10:14:00-04:00
46,69.55999755859375,69.58000183105469,69.5260009765625,69.5260009765625,69.5260009765625,2804,,,,,,,2023-05-30 10:15:00-04:00
47,69.55000305175781,69.69000244140625,69.4800033569336,69.69000244140625,69.69000244140625,25243,,,,,,,2023-05-30 10:16:00-04:00
48,69.66999816894531,69.69999694824219,69.6500015258789,69.6500015258789,69.6500015258789,4219,,,,,,,2023-05-30 10:17:00-04:00
49,69.68000030517578,69.70999908447266,69.66000366210938,69.66000366210938,69.66000366210938,6598,,,,,,,2023-05-30 10:18:00-04:00
50,69.6500015258789,69.68000030517578,69.62000274658203,69.62000274658203,69.62000274658203,4458,,,,,,,2023-05-30 10:19:00-04:00
51,69.64730072021484,69.66999816894531,69.62000274658203,69.66999816894531,69.66999816894531,4358,,,,,,,2023-05-30 10:20:00-04:00
52,69.66999816894531,69.83000183105469,69.66999816894531,69.83000183105469,69.83000183105469,22012,,,,,,,2023-05-30 10:21:00-04:00
53,69.7699966430664,69.7699966430664,69.66000366210938,69.68659973144531,69.68659973144531,9044,,,,,,,2023-05-30 10:22:00-04:00
54,69.63999938964844,69.63999938964844,69.56999969482422,69.6050033569336,69.6050033569336,4217,,,,,,,2023-05-30 10:23:00-04:00
55,69.61000061035156,69.62999725341797,69.58000183105469,69.58000183105469,69.58000183105469,4948,,,,,,,2023-05-30 10:24:00-04:00
56,69.58999633789062,69.61499786376953,69.58000183105469,69.59500122070312,69.59500122070312,2025,,,,,,,2023-05-30 10:25:00-04:00
57,69.56999969482422,69.57499694824219,69.49240112304688,69.5,69.5,4498,,,,,,,2023-05-30 10:26:00-04:00
58,69.5,69.55000305175781,69.5,69.55000305175781,69.55000305175781,5923,,,,,,,2023-05-30 10:27:00-04:00
59,69.55500030517578,69.55500030517578,69.5,69.5,69.5,5002,,,,,,,2023-05-30 10:28:00-04:00
60,69.5,69.5145034790039,69.45999908447266,69.5145034790039,69.5145034790039,8064,,,,,,,2023-05-30 10:29:00-04:00
61,69.51000213623047,69.52999877929688,69.49500274658203,69.5199966430664,69.5199966430664,4815,,,,,,,2023-05-30 10:30:00-04:00
62,69.52999877929688,69.55500030517578,69.5199966430664,69.55500030517578,69.55500030517578,2168,,,,,,,2023-05-30 10:31:00-04:00
63,69.53500366210938,69.58999633789062,69.53500366210938,69.58999633789062,69.58999633789062,3995,,,,,,,2023-05-30 10:32:00-04:00
64,69.58999633789062,69.58999633789062,69.47000122070312,69.48999786376953,69.48999786376953,7417,,,,,,,2023-05-30 10:33:00-04:00
65,69.5,69.5,69.44999694824219,69.44999694824219,69.44999694824219,5191,,,,,,,2023-05-30 10:34:00-04:00
