Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
0,351.32000732421875,352.4800109863281,351.32000732421875,352.4800109863281,352.4800109863281,41721,2023-05-24 09:30:00-04:00,,,,,
1,357.1199951171875,357.8599853515625,356.7200012207031,357.55499267578125,357.55499267578125,37109,,,,,,2023-05-26 09:30:00-04:00
2,357.67999267578125,359.5090026855469,357.55999755859375,359.29998779296875,359.29998779296875,5744,,,,,,2023-05-26 09:31:00-04:00
3,359.42999267578125,359.4700012207031,358.7900085449219,359.0400085449219,359.0400085449219,7080,,,,,,2023-05-26 09:32:00-04:00
4,358.739990234375,359.0199890136719,358.6700134277344,358.6700134277344,358.6700134277344,6776,,,,,,2023-05-26 09:33:00-04:00
5,359.2699890136719,359.2699890136719,358.7900085449219,358.8374938964844,358.8374938964844,4322,,,,,,2023-05-26 09:34:00-04:00
6,359.2900085449219,359.2900085449219,359.2900085449219,359.2900085449219,359.2900085449219,571,,,,,,2023-05-26 09:35:00-04:00
7,358.6300048828125,358.6300048828125,358.0,358.05999755859375,358.05999755859375,8970,,,,,,2023-05-26 09:36:00-04:00
8,358.0,358.2200012207031,357.8699951171875,358.05230712890625,358.05230712890625,6100,,,,,,2023-05-26 09:37:00-04:00
9,358.260009765625,358.5150146484375,358.239990234375,358.5150146484375,358.5150146484375,1547,,,,,,2023-05-26 09:38:00-04:00
10,358.95001220703125,359.3699951171875,358.7749938964844,359.3599853515625,359.3599853515625,3265,,,,,,2023-05-26 09:39:00-04:00
11,359.2799987792969,359.3699951171875,358.82000732421875,359.04998779296875,359.04998779296875,6541,,,,,,2023-05-26 09:40:00-04:00
12,358.6000061035156,359.05999755859375,358.4599914550781,359.05999755859375,359.05999755859375,3241,,,,,,2023-05-26 09:41:00-04:00
13,359.3699951171875,359.6700134277344,359.30999755859375,359.6549987792969,359.6549987792969,2233,,,,,,2023-05-26 09:42:00-04:00
14,359.45001220703125,359.6000061035156,358.8500061035156,358.8500061035156,358.8500061035156,6865,,,,,,2023-05-26 09:43:00-04:00
15,358.93499755859375,359.7799987792969,358.93499755859375,359.5199890136719,359.5199890136719,8847,,,,,,2023-05-26 09:44:00-04:00
16,359.8399963378906,360.3500061035156,359.8399963378906,360.2099914550781,360.2099914550781,4564,,,,,,2023-05-26 09:45:00-04:00
17,360.0,360.0,360.0,360.0,360.0,1138,,,,,,2023-05-26 09:46:00-04:00
18,360.1600036621094,360.1888122558594,359.9700012207031,360.1888122558594,360.1888122558594,9097,,,,,,2023-05-26 09:47:00-04:00
19,360.2950134277344,360.2950134277344,360.05999755859375,360.2300109863281,360.2300109863281,1309,,,,,,2023-05-26 09:48:00-04:00
20,360.25,360.44000244140625,360.25,360.44000244140625,360.44000244140625,1397,,,,,,2023-05-26 09:49:00-04:00
21,360.4200134277344,360.4200134277344,360.0,360.010009765625,360.010009765625,6376,,,,,,2023-05-26 09:50:00-04:00
22,360.0,360.0,359.7900085449219,359.7900085449219,359.7900085449219,2076,,,,,,2023-05-26 09:51:00-04:00
23,359.57501220703125,360.2200012207031,359.5400085449219,360.1300048828125,360.1300048828125,18718,,,,,,2023-05-26 09:52:00-04:00
24,360.010009765625,360.25,360.010009765625,360.25,360.25,1326,,,,,,2023-05-26 09:53:00-04:00
25,360.1499938964844,360.2200012207031,360.1499938964844,360.2200012207031,360.2200012207031,2931,,,,,,2023-05-26 09:54:00-04:00
26,360.0799865722656,360.19000244140625,359.8399963378906,359.8599853515625,359.8599853515625,6063,,,,,,2023-05-26 09:55:00-04:00
27,359.8500061035156,359.8500061035156,359.7200012207031,359.7200012207031,359.7200012207031,1517,,,,,,2023-05-26 09:56:00-04:00
28,359.79998779296875,360.010009765625,359.79998779296875,360.010009765625,360.010009765625,2789,,,,,,2023-05-26 09:57:00-04:00
29,360.1099853515625,360.3399963378906,360.1099853515625,360.3399963378906,360.3399963378906,593,,,,,,2023-05-26 09:58:00-04:00
30,360.010009765625,360.010009765625,359.2900085449219,359.2900085449219,359.2900085449219,3086,,,,,,2023-05-26 09:59:00-04:00
31,359.5899963378906,359.6099853515625,358.82000732421875,358.8699951171875,358.8699951171875,13046,,,,,,2023-05-26 10:00:00-04:00
32,359.1050109863281,359.1050109863281,358.8599853515625,358.8800048828125,358.8800048828125,2871,,,,,,2023-05-26 10:01:00-04:00
33,358.989990234375,359.0,358.30999755859375,358.57501220703125,358.57501220703125,10198,,,,,,2023-05-26 10:02:00-04:00
34,358.5799865722656,358.5899963378906,358.4200134277344,358.4200134277344,358.4200134277344,3548,,,,,,2023-05-26 10:03:00-04:00
35,358.5899963378906,358.8299865722656,358.1600036621094,358.79998779296875,358.79998779296875,15770,,,,,,2023-05-26 10:04:00-04:00
36,358.8949890136719,359.04998779296875,358.6400146484375,358.6400146484375,358.6400146484375,8451,,,,,,2023-05-26 10:05:00-04:00
37,358.6199951171875,358.82501220703125,358.3800048828125,358.6099853515625,358.6099853515625,3534,,,,,,2023-05-26 10:06:00-04:00
38,358.6000061035156,358.7900085449219,358.4700012207031,358.7799987792969,358.7799987792969,2743,,,,,,2023-05-26 10:07:00-04:00
39,358.7799987792969,359.239990234375,358.7799987792969,359.2200012207031,359.2200012207031,3309,,,,,,2023-05-26 10:08:00-04:00
