Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,55.220001220703125,55.29999923706055,55.0,55.119998931884766,55.119998931884766,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,53.81999969482422,53.900001525878906,53.58000183105469,53.86000061035156,53.86000061035156,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,53.779998779296875,53.779998779296875,53.58000183105469,53.599998474121094,53.599998474121094,4508,,,,,,,,,2023-05-31 09:01:00+02:00
3,53.63999938964844,53.63999938964844,53.52000045776367,53.58000183105469,53.58000183105469,2020,,,,,,,,,2023-05-31 09:02:00+02:00
4,53.58000183105469,53.58000183105469,53.47999954223633,53.5,53.5,996,,,,,,,,,2023-05-31 09:03:00+02:00
5,53.560001373291016,53.65999984741211,53.560001373291016,53.599998474121094,53.599998474121094,3997,,,,,,,,,2023-05-31 09:04:00+02:00
6,53.58000183105469,53.619998931884766,53.560001373291016,53.560001373291016,53.560001373291016,3450,,,,,,,,,2023-05-31 09:05:00+02:00
7,53.599998474121094,53.599998474121094,53.47999954223633,53.47999954223633,53.47999954223633,1050,,,,,,,,,2023-05-31 09:06:00+02:00
8,53.5,53.5,53.439998626708984,53.459999084472656,53.459999084472656,2583,,,,,,,,,2023-05-31 09:07:00+02:00
9,53.380001068115234,53.52000045776367,53.380001068115234,53.52000045776367,53.52000045776367,554,,,,,,,,,2023-05-31 09:08:00+02:00
10,53.52000045776367,53.52000045776367,53.439998626708984,53.439998626708984,53.439998626708984,486,,,,,,,,,2023-05-31 09:09:00+02:00
11,53.47999954223633,53.47999954223633,53.400001525878906,53.400001525878906,53.400001525878906,1336,,,,,,,,,2023-05-31 09:10:00+02:00
12,53.5,53.52000045776367,53.5,53.5,53.5,783,,,,,,,,,2023-05-31 09:11:00+02:00
13,53.459999084472656,53.459999084472656,53.31999969482422,53.34000015258789,53.34000015258789,1039,,,,,,,,,2023-05-31 09:12:00+02:00
14,53.380001068115234,53.380001068115234,53.36000061035156,53.36000061035156,53.36000061035156,583,,,,,,,,,2023-05-31 09:13:00+02:00
15,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,270,,,,,,,,,2023-05-31 09:14:00+02:00
16,53.41999816894531,53.52000045776367,53.41999816894531,53.52000045776367,53.52000045776367,488,,,,,,,,,2023-05-31 09:15:00+02:00
17,53.560001373291016,53.560001373291016,53.560001373291016,53.560001373291016,53.560001373291016,190,,,,,,,,,2023-05-31 09:16:00+02:00
18,53.540000915527344,53.560001373291016,53.540000915527344,53.560001373291016,53.560001373291016,678,,,,,,,,,2023-05-31 09:17:00+02:00
19,53.599998474121094,53.63999938964844,53.599998474121094,53.619998931884766,53.619998931884766,580,,,,,,,,,2023-05-31 09:18:00+02:00
20,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,53.63999938964844,486,,,,,,,,,2023-05-31 09:19:00+02:00
21,53.65999984741211,53.65999984741211,53.599998474121094,53.599998474121094,53.599998474121094,663,,,,,,,,,2023-05-31 09:20:00+02:00
22,53.52000045776367,53.52000045776367,53.5,53.5,53.5,183,,,,,,,,,2023-05-31 09:21:00+02:00
23,53.47999954223633,53.540000915527344,53.459999084472656,53.5,53.5,6218,,,,,,,,,2023-05-31 09:22:00+02:00
24,53.52000045776367,53.52000045776367,53.5,53.52000045776367,53.52000045776367,1836,,,,,,,,,2023-05-31 09:23:00+02:00
25,53.540000915527344,53.599998474121094,53.540000915527344,53.599998474121094,53.599998474121094,1423,,,,,,,,,2023-05-31 09:24:00+02:00
26,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,11,,,,,,,,,2023-05-31 09:25:00+02:00
27,53.58000183105469,53.58000183105469,53.560001373291016,53.560001373291016,53.560001373291016,1729,,,,,,,,,2023-05-31 09:26:00+02:00
28,53.540000915527344,53.540000915527344,53.5,53.540000915527344,53.540000915527344,2008,,,,,,,,,2023-05-31 09:27:00+02:00
29,53.560001373291016,53.58000183105469,53.560001373291016,53.58000183105469,53.58000183105469,645,,,,,,,,,2023-05-31 09:28:00+02:00
30,53.58000183105469,53.619998931884766,53.560001373291016,53.619998931884766,53.619998931884766,693,,,,,,,,,2023-05-31 09:29:00+02:00
31,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,101,,,,,,,,,2023-05-31 09:30:00+02:00
32,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,53.65999984741211,0,,,,,,,,,2023-05-31 09:32:00+02:00
