Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,124.68000030517578,124.72000122070312,124.31999969482422,124.37999725341795,124.37999725341795,0,2023-05-24 09:00:00+02:00,,
1,124.68000030517578,124.72000122070312,124.31999969482422,124.37999725341797,124.37999725341797,0,,,2023-05-24 09:00:00+02:00
2,124.37999725341797,124.55999755859375,124.37999725341797,124.4800033569336,124.4800033569336,767,,,2023-05-24 09:01:00+02:00
3,124.45999908447266,124.45999908447266,124.27999877929688,124.41999816894531,124.41999816894531,3675,,,2023-05-24 09:02:00+02:00
4,124.4800033569336,124.4800033569336,124.26000213623047,124.36000061035156,124.36000061035156,936,,,2023-05-24 09:03:00+02:00
5,124.33999633789062,124.33999633789062,123.80000305175781,123.95999908447266,123.95999908447266,22633,,,2023-05-24 09:04:00+02:00
6,123.95999908447266,124.12000274658203,123.95999908447266,124.05999755859375,124.05999755859375,3288,,,2023-05-24 09:05:00+02:00
7,124.04000091552734,124.04000091552734,123.68000030517578,123.68000030517578,123.68000030517578,1718,,,2023-05-24 09:06:00+02:00
8,123.62000274658203,123.63999938964844,123.54000091552734,123.62000274658203,123.62000274658203,1643,,,2023-05-24 09:07:00+02:00
9,123.62000274658203,123.62000274658203,123.37999725341797,123.4000015258789,123.4000015258789,1158,,,2023-05-24 09:08:00+02:00
10,123.41999816894531,123.63999938964844,123.41999816894531,123.62000274658203,123.62000274658203,1837,,,2023-05-24 09:09:00+02:00
11,123.55999755859375,123.86000061035156,123.44000244140625,123.80000305175781,123.80000305175781,3098,,,2023-05-24 09:10:00+02:00
12,123.80000305175781,123.86000061035156,123.63999938964844,123.81999969482422,123.81999969482422,3274,,,2023-05-24 09:11:00+02:00
13,123.83999633789062,123.94000244140625,123.80000305175781,123.94000244140625,123.94000244140625,1727,,,2023-05-24 09:12:00+02:00
14,123.94000244140625,123.9800033569336,123.81999969482422,123.91999816894531,123.91999816894531,4070,,,2023-05-24 09:13:00+02:00
15,123.95999908447266,123.95999908447266,123.87999725341797,123.87999725341797,123.87999725341797,558,,,2023-05-24 09:14:00+02:00
16,123.83999633789062,123.95999908447266,123.73999786376953,123.76000213623047,123.76000213623047,6572,,,2023-05-24 09:15:00+02:00
17,123.72000122070312,123.73999786376953,123.66000366210938,123.73999786376953,123.73999786376953,1628,,,2023-05-24 09:16:00+02:00
18,123.72000122070312,123.73999786376953,123.62000274658203,123.72000122070312,123.72000122070312,1353,,,2023-05-24 09:17:00+02:00
19,123.68000030517578,123.68000030517578,123.5,123.5,123.5,1217,,,2023-05-24 09:18:00+02:00
20,123.5199966430664,123.5199966430664,123.4800033569336,123.4800033569336,123.4800033569336,678,,,2023-05-24 09:19:00+02:00
21,123.5,123.5199966430664,123.31999969482422,123.31999969482422,123.31999969482422,3257,,,2023-05-24 09:20:00+02:00
22,123.31999969482422,123.37999725341797,123.23999786376953,123.26000213623047,123.26000213623047,2283,,,2023-05-24 09:21:00+02:00
