Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:00:00+02:00,9.704999923706055,9.73799991607666,9.704999923706055,9.71399974822998,9.71399974822998,0
2023-05-15 09:01:00+02:00,9.715999603271484,9.732999801635742,9.711999893188477,9.732999801635742,9.732999801635742,75843
2023-05-15 09:02:00+02:00,9.73799991607666,9.73799991607666,9.706000328063965,9.720000267028809,9.720000267028809,30257
2023-05-15 09:03:00+02:00,9.715999603271484,9.722000122070312,9.689000129699707,9.699999809265137,9.699999809265137,58872
2023-05-15 09:04:00+02:00,9.701000213623047,9.720000267028809,9.685999870300293,9.694999694824219,9.694999694824219,23232
2023-05-15 09:05:00+02:00,9.689000129699707,9.6899995803833,9.689000129699707,9.6899995803833,9.6899995803833,11845
2023-05-15 09:06:00+02:00,9.696000099182129,9.70300006866455,9.682999610900879,9.682999610900879,9.682999610900879,6172
2023-05-15 09:07:00+02:00,9.689000129699707,9.72700023651123,9.685999870300293,9.72700023651123,9.72700023651123,34351
2023-05-15 09:08:00+02:00,9.732000350952148,9.73900032043457,9.725000381469727,9.736000061035156,9.736000061035156,29190
2023-05-15 09:09:00+02:00,9.729000091552734,9.732000350952148,9.718000411987305,9.718000411987305,9.718000411987305,6494
2023-05-15 09:10:00+02:00,9.722000122070312,9.75,9.720000267028809,9.720000267028809,9.720000267028809,69275
2023-05-15 09:11:00+02:00,9.708000183105469,9.718999862670898,9.6899995803833,9.718999862670898,9.718999862670898,44870
2023-05-15 09:12:00+02:00,9.711999893188477,9.720999717712402,9.706999778747559,9.711000442504883,9.711000442504883,34112
2023-05-15 09:13:00+02:00,9.71500015258789,9.718999862670898,9.70199966430664,9.70199966430664,9.70199966430664,4928
2023-05-15 09:14:00+02:00,9.701000213623047,9.701000213623047,9.690999984741211,9.697999954223633,9.697999954223633,9276
2023-05-15 09:15:00+02:00,9.696999549865723,9.704000473022461,9.694000244140625,9.694000244140625,9.694000244140625,3839
2023-05-15 09:16:00+02:00,9.699000358581543,9.699000358581543,9.699000358581543,9.699000358581543,9.699000358581543,566
2023-05-15 09:17:00+02:00,9.6850004196167,9.687000274658203,9.682000160217285,9.682000160217285,9.682000160217285,4635
2023-05-15 09:18:00+02:00,9.687000274658203,9.6899995803833,9.6850004196167,9.689000129699707,9.689000129699707,2764
2023-05-15 09:19:00+02:00,9.685999870300293,9.685999870300293,9.661999702453613,9.664999961853027,9.664999961853027,14209
2023-05-15 09:20:00+02:00,9.664999961853027,9.680999755859375,9.664999961853027,9.680999755859375,9.680999755859375,6588
2023-05-15 09:21:00+02:00,9.682000160217285,9.696000099182129,9.675999641418457,9.677000045776367,9.677000045776367,11032
2023-05-15 09:22:00+02:00,9.680000305175781,9.680000305175781,9.670999526977539,9.670999526977539,9.670999526977539,2525
2023-05-15 09:23:00+02:00,9.663999557495117,9.664999961853027,9.654000282287598,9.654000282287598,9.654000282287598,23739
2023-05-15 09:24:00+02:00,9.654999732971191,9.657999992370605,9.649999618530273,9.654999732971191,9.654999732971191,41611
2023-05-15 09:25:00+02:00,9.656000137329102,9.670000076293945,9.656000137329102,9.661999702453613,9.661999702453613,10174
2023-05-15 09:26:00+02:00,9.664999961853027,9.666999816894531,9.664999961853027,9.666999816894531,9.666999816894531,786
