Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-29 09:00:00+02:00,9.857000350952148,9.859999656677246,9.847000122070312,9.847999572753906,9.847999572753906,0,2023-05-29 09:00:00+02:00
2023-05-29 09:01:00+02:00,9.84000015258789,9.84000015258789,9.817000389099121,9.817000389099121,9.817000389099121,8270,2023-05-29 09:01:00+02:00
2023-05-29 09:04:00+02:00,9.845999717712402,9.845999717712402,9.845999717712402,9.845999717712402,9.845999717712402,31761,2023-05-29 09:04:00+02:00
2023-05-29 09:05:00+02:00,9.836999893188477,9.836999893188477,9.82800006866455,9.82800006866455,9.82800006866455,3488,2023-05-29 09:05:00+02:00
2023-05-29 09:06:00+02:00,9.821999549865723,9.82800006866455,9.821000099182129,9.82699966430664,9.82699966430664,2898,2023-05-29 09:06:00+02:00
2023-05-29 09:07:00+02:00,9.831000328063965,9.836999893188477,9.831000328063965,9.836999893188477,9.836999893188477,1217,2023-05-29 09:07:00+02:00
2023-05-29 09:10:00+02:00,9.815999984741211,9.82699966430664,9.810999870300293,9.826000213623047,9.826000213623047,10676,2023-05-29 09:10:00+02:00
2023-05-29 09:11:00+02:00,9.824000358581543,9.824000358581543,9.824000358581543,9.824000358581543,9.824000358581543,1502,2023-05-29 09:11:00+02:00
2023-05-29 09:12:00+02:00,9.82699966430664,9.838000297546387,9.821999549865723,9.838000297546387,9.838000297546387,15516,2023-05-29 09:12:00+02:00
2023-05-29 09:13:00+02:00,9.840999603271484,9.840999603271484,9.836000442504883,9.84000015258789,9.84000015258789,11960,2023-05-29 09:13:00+02:00
2023-05-29 09:14:00+02:00,9.843000411987305,9.854000091552734,9.843000411987305,9.847000122070312,9.847000122070312,23800,2023-05-29 09:14:00+02:00
2023-05-29 09:15:00+02:00,9.843999862670898,9.85200023651123,9.843999862670898,9.85200023651123,9.85200023651123,35316,2023-05-29 09:15:00+02:00
2023-05-29 09:16:00+02:00,9.838000297546387,9.842000007629395,9.835000038146973,9.835000038146973,9.835000038146973,15461,2023-05-29 09:16:00+02:00
2023-05-29 09:17:00+02:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,3985,2023-05-29 09:17:00+02:00
2023-05-29 09:18:00+02:00,9.836000442504883,9.84000015258789,9.835000038146973,9.84000015258789,9.84000015258789,25857,2023-05-29 09:18:00+02:00
2023-05-29 09:19:00+02:00,9.847000122070312,9.847000122070312,9.847000122070312,9.847000122070312,9.847000122070312,476,2023-05-29 09:19:00+02:00
2023-05-29 09:20:00+02:00,9.845000267028809,9.845000267028809,9.842000007629395,9.842000007629395,9.842000007629395,2495,2023-05-29 09:20:00+02:00
2023-05-29 09:21:00+02:00,9.843000411987305,9.845000267028809,9.843000411987305,9.843999862670898,9.843999862670898,8748,2023-05-29 09:21:00+02:00
2023-05-29 09:22:00+02:00,9.847000122070312,9.850000381469727,9.842000007629395,9.842000007629395,9.842000007629395,27828,2023-05-29 09:22:00+02:00
2023-05-29 09:23:00+02:00,9.840999603271484,9.852999687194824,9.840999603271484,9.852999687194824,9.852999687194824,34259,2023-05-29 09:23:00+02:00
2023-05-29 09:24:00+02:00,9.852999687194824,9.862000465393066,9.852999687194824,9.857000350952148,9.857000350952148,7000,2023-05-29 09:24:00+02:00
2023-05-29 09:25:00+02:00,9.854999542236328,9.854999542236328,9.854000091552734,9.854000091552734,9.854000091552734,500,2023-05-29 09:25:00+02:00
2023-05-29 09:26:00+02:00,9.850000381469727,9.850000381469727,9.833999633789062,9.833999633789062,9.833999633789062,35043,2023-05-29 09:26:00+02:00
2023-05-29 09:27:00+02:00,9.833999633789062,9.836999893188477,9.833999633789062,9.836999893188477,9.836999893188477,1705,2023-05-29 09:27:00+02:00
2023-05-29 09:28:00+02:00,9.829999923706055,9.831999778747559,9.829999923706055,9.831000328063965,9.831000328063965,13570,2023-05-29 09:28:00+02:00
2023-05-29 09:29:00+02:00,9.840999603271484,9.840999603271484,9.840999603271484,9.840999603271484,9.840999603271484,5416,2023-05-29 09:29:00+02:00
2023-05-29 09:30:00+02:00,9.83899974822998,9.83899974822998,9.833999633789062,9.833999633789062,9.833999633789062,6454,2023-05-29 09:30:00+02:00
2023-05-29 09:31:00+02:00,9.831999778747559,9.831999778747559,9.824000358581543,9.82800006866455,9.82800006866455,18080,2023-05-29 09:31:00+02:00
2023-05-29 09:32:00+02:00,9.824000358581543,9.824000358581543,9.812000274658203,9.812000274658203,9.812000274658203,12276,2023-05-29 09:32:00+02:00
2023-05-29 09:33:00+02:00,9.810999870300293,9.815999984741211,9.810999870300293,9.815999984741211,9.815999984741211,4947,2023-05-29 09:33:00+02:00
2023-05-29 09:34:00+02:00,9.815999984741211,9.819000244140625,9.814000129699707,9.819000244140625,9.819000244140625,4808,2023-05-29 09:34:00+02:00
2023-05-29 09:35:00+02:00,9.821999549865723,9.824999809265137,9.821999549865723,9.824999809265137,9.824999809265137,3034,2023-05-29 09:35:00+02:00
2023-05-29 09:36:00+02:00,9.82800006866455,9.833999633789062,9.82800006866455,9.833999633789062,9.833999633789062,15498,2023-05-29 09:36:00+02:00
