Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,115.1999969482422,115.27999877929688,114.5,115.12999725341795,115.12999725341795,179887,2023-05-24 09:30:00-04:00,,,,,,
1,120.05000305175781,120.5199966430664,120.01499938964844,120.31999969482422,120.31999969482422,21419,,,,,,,2023-05-30 09:30:00-04:00
2,120.51499938964844,121.30500030517578,120.51499938964844,121.20999908447266,121.20999908447266,8461,,,,,,,2023-05-30 09:31:00-04:00
3,121.16500091552734,121.29000091552734,120.93000030517578,121.15499877929688,121.15499877929688,7933,,,,,,,2023-05-30 09:32:00-04:00
4,121.1500015258789,121.19999694824219,120.88749694824219,121.05000305175781,121.05000305175781,6874,,,,,,,2023-05-30 09:33:00-04:00
5,121.05000305175781,121.16999816894531,120.87000274658203,120.98500061035156,120.98500061035156,6931,,,,,,,2023-05-30 09:34:00-04:00
6,120.9800033569336,120.9800033569336,120.87999725341797,120.87999725341797,120.87999725341797,1916,,,,,,,2023-05-30 09:35:00-04:00
7,120.96279907226562,120.96279907226562,120.63999938964844,120.79499816894531,120.79499816894531,5919,,,,,,,2023-05-30 09:36:00-04:00
8,120.79000091552734,120.87000274658203,120.41000366210938,120.41000366210938,120.41000366210938,1565,,,,,,,2023-05-30 09:37:00-04:00
9,120.54499816894531,120.54499816894531,120.08000183105469,120.08000183105469,120.08000183105469,1885,,,,,,,2023-05-30 09:38:00-04:00
10,120.19000244140625,120.25,120.08000183105469,120.19999694824219,120.19999694824219,3474,,,,,,,2023-05-30 09:39:00-04:00
11,120.30000305175781,120.38999938964844,120.21499633789062,120.21499633789062,120.21499633789062,2394,,,,,,,2023-05-30 09:40:00-04:00
12,120.20999908447266,120.33899688720703,120.20999908447266,120.32579803466797,120.32579803466797,2290,,,,,,,2023-05-30 09:41:00-04:00
13,120.41000366210938,120.5,120.36000061035156,120.4800033569336,120.4800033569336,3256,,,,,,,2023-05-30 09:42:00-04:00
14,120.4800033569336,120.5,120.30999755859375,120.3949966430664,120.3949966430664,3326,,,,,,,2023-05-30 09:43:00-04:00
15,120.38999938964844,120.69000244140625,120.38999938964844,120.6449966430664,120.6449966430664,7314,,,,,,,2023-05-30 09:44:00-04:00
16,120.70999908447266,120.70999908447266,120.58999633789062,120.66999816894531,120.66999816894531,2486,,,,,,,2023-05-30 09:45:00-04:00
17,120.69000244140625,120.83000183105469,120.69000244140625,120.83000183105469,120.83000183105469,4878,,,,,,,2023-05-30 09:46:00-04:00
18,120.88500213623047,120.97000122070312,120.8499984741211,120.91000366210938,120.91000366210938,2648,,,,,,,2023-05-30 09:47:00-04:00
19,120.94000244140625,120.94000244140625,120.83000183105469,120.91000366210938,120.91000366210938,2990,,,,,,,2023-05-30 09:48:00-04:00
20,120.94000244140625,121.06999969482422,120.81999969482422,121.06999969482422,121.06999969482422,5268,,,,,,,2023-05-30 09:49:00-04:00
21,121.06999969482422,121.19000244140625,120.97000122070312,120.97000122070312,120.97000122070312,6588,,,,,,,2023-05-30 09:50:00-04:00
22,120.97000122070312,121.01000213623047,120.77999877929688,120.77999877929688,120.77999877929688,1593,,,,,,,2023-05-30 09:51:00-04:00
23,120.77999877929688,120.77999877929688,120.6500015258789,120.68000030517578,120.68000030517578,2483,,,,,,,2023-05-30 09:52:00-04:00
24,120.75,120.76499938964844,120.72000122070312,120.72000122070312,120.72000122070312,4181,,,,,,,2023-05-30 09:53:00-04:00
25,120.72000122070312,120.72000122070312,120.58999633789062,120.58999633789062,120.58999633789062,1089,,,,,,,2023-05-30 09:54:00-04:00
26,120.62999725341797,120.67500305175781,120.62999725341797,120.66999816894531,120.66999816894531,1249,,,,,,,2023-05-30 09:55:00-04:00
27,120.69000244140625,120.7300033569336,120.65499877929688,120.69999694824219,120.69999694824219,2851,,,,,,,2023-05-30 09:56:00-04:00
