Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,81.05999755859375,81.05999755859375,80.87999725341797,80.87999725341797,80.87999725341797,6785,2023-05-24 09:30:00-04:00,,,,,,,
1,79.0,79.0,78.94499969482422,78.94499969482422,78.94499969482422,6347,,,,,,,,2023-05-31 09:30:00-04:00
2,79.08000183105469,79.16000366210938,78.94999694824219,79.16000366210938,79.16000366210938,1927,,,,,,,,2023-05-31 09:31:00-04:00
3,79.125,79.23500061035156,79.125,79.2300033569336,79.2300033569336,977,,,,,,,,2023-05-31 09:32:00-04:00
4,79.10279846191406,79.10279846191406,79.10279846191406,79.10279846191406,79.10279846191406,102,,,,,,,,2023-05-31 09:33:00-04:00
5,79.13500213623047,79.13500213623047,78.83779907226562,78.91999816894531,78.91999816894531,1181,,,,,,,,2023-05-31 09:34:00-04:00
6,79.02999877929688,79.02999877929688,78.93000030517578,78.95500183105469,78.95500183105469,1226,,,,,,,,2023-05-31 09:35:00-04:00
7,79.01750183105469,79.01750183105469,79.01750183105469,79.01750183105469,79.01750183105469,103,,,,,,,,2023-05-31 09:36:00-04:00
8,78.98999786376953,79.22000122070312,78.98999786376953,79.22000122070312,79.22000122070312,793,,,,,,,,2023-05-31 09:37:00-04:00
9,79.14810180664062,79.14810180664062,78.94000244140625,79.0,79.0,2462,,,,,,,,2023-05-31 09:38:00-04:00
10,78.95999908447266,78.95999908447266,78.88999938964844,78.92500305175781,78.92500305175781,1696,,,,,,,,2023-05-31 09:39:00-04:00
11,78.93000030517578,78.93000030517578,78.93000030517578,78.93000030517578,78.93000030517578,198,,,,,,,,2023-05-31 09:40:00-04:00
12,78.93000030517578,78.93499755859375,78.93000030517578,78.93499755859375,78.93499755859375,624,,,,,,,,2023-05-31 09:41:00-04:00
13,78.93499755859375,79.03500366210938,78.93499755859375,79.0250015258789,79.0250015258789,1873,,,,,,,,2023-05-31 09:42:00-04:00
14,79.00499725341797,79.00499725341797,79.00499725341797,79.00499725341797,79.00499725341797,325,,,,,,,,2023-05-31 09:43:00-04:00
15,79.0,79.13999938964844,79.0,79.02999877929688,79.02999877929688,4370,,,,,,,,2023-05-31 09:44:00-04:00
16,79.04000091552734,79.04000091552734,78.91999816894531,78.93000030517578,78.93000030517578,1321,,,,,,,,2023-05-31 09:45:00-04:00
17,78.9749984741211,78.9749984741211,78.80999755859375,78.83000183105469,78.83000183105469,4981,,,,,,,,2023-05-31 09:46:00-04:00
18,78.83000183105469,78.83000183105469,78.69000244140625,78.69000244140625,78.69000244140625,1508,,,,,,,,2023-05-31 09:47:00-04:00
19,78.81500244140625,78.81999969482422,78.69259643554688,78.81999969482422,78.81999969482422,1064,,,,,,,,2023-05-31 09:48:00-04:00
20,78.69259643554688,78.82550048828125,78.69259643554688,78.82499694824219,78.82499694824219,1190,,,,,,,,2023-05-31 09:49:00-04:00
21,78.82499694824219,78.82499694824219,78.82499694824219,78.82499694824219,78.82499694824219,140,,,,,,,,2023-05-31 09:50:00-04:00
22,78.91000366210938,78.91999816894531,78.8550033569336,78.86000061035156,78.86000061035156,1451,,,,,,,,2023-05-31 09:51:00-04:00
23,78.79000091552734,78.79000091552734,78.75,78.76499938964844,78.76499938964844,2430,,,,,,,,2023-05-31 09:52:00-04:00
24,78.81999969482422,78.87999725341797,78.81999969482422,78.87999725341797,78.87999725341797,1135,,,,,,,,2023-05-31 09:53:00-04:00
25,78.8949966430664,79.0199966430664,78.8949966430664,78.97000122070312,78.97000122070312,1429,,,,,,,,2023-05-31 09:54:00-04:00
26,78.9657974243164,78.9657974243164,78.93000030517578,78.93000030517578,78.93000030517578,689,,,,,,,,2023-05-31 09:55:00-04:00
27,78.88999938964844,78.88999938964844,78.76000213623047,78.83999633789062,78.83999633789062,945,,,,,,,,2023-05-31 09:56:00-04:00
28,78.83999633789062,78.83999633789062,78.83999633789062,78.83999633789062,78.83999633789062,571,,,,,,,,2023-05-31 09:57:00-04:00
29,78.77999877929688,78.93000030517578,78.77999877929688,78.93000030517578,78.93000030517578,1223,,,,,,,,2023-05-31 09:58:00-04:00
30,78.73999786376953,78.80999755859375,78.73999786376953,78.80999755859375,78.80999755859375,844,,,,,,,,2023-05-31 09:59:00-04:00
31,78.7699966430664,78.7699966430664,78.69000244140625,78.69000244140625,78.69000244140625,1749,,,,,,,,2023-05-31 10:00:00-04:00
32,78.69000244140625,78.75,78.69000244140625,78.75,78.75,1214,,,,,,,,2023-05-31 10:01:00-04:00
33,78.72000122070312,78.72000122070312,78.68000030517578,78.68000030517578,78.68000030517578,1004,,,,,,,,2023-05-31 10:02:00-04:00
34,78.5999984741211,78.62000274658203,78.55000305175781,78.55000305175781,78.55000305175781,2021,,,,,,,,2023-05-31 10:03:00-04:00
35,78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,534,,,,,,,,2023-05-31 10:04:00-04:00
36,78.72000122070312,78.79000091552734,78.70999908447266,78.75,78.75,2755,,,,,,,,2023-05-31 10:05:00-04:00
37,78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,217,,,,,,,,2023-05-31 10:06:00-04:00
38,78.70500183105469,78.70999908447266,78.66999816894531,78.70500183105469,78.70500183105469,1449,,,,,,,,2023-05-31 10:07:00-04:00
39,78.7699966430664,78.7699966430664,78.62999725341797,78.62999725341797,78.62999725341797,3448,,,,,,,,2023-05-31 10:08:00-04:00
40,78.66999816894531,78.75,78.66999816894531,78.75,78.75,874,,,,,,,,2023-05-31 10:09:00-04:00
41,78.79000091552734,78.79000091552734,78.79000091552734,78.79000091552734,78.79000091552734,822,,,,,,,,2023-05-31 10:10:00-04:00
42,78.79029846191406,78.83000183105469,78.76000213623047,78.80999755859375,78.80999755859375,2573,,,,,,,,2023-05-31 10:12:00-04:00
43,78.80999755859375,78.85479736328125,78.80999755859375,78.83999633789062,78.83999633789062,1404,,,,,,,,2023-05-31 10:13:00-04:00
44,78.80000305175781,78.80999755859375,78.7699966430664,78.7699966430664,78.7699966430664,782,,,,,,,,2023-05-31 10:14:00-04:00
45,78.77999877929688,78.77999877929688,78.77999877929688,78.77999877929688,78.77999877929688,375,,,,,,,,2023-05-31 10:15:00-04:00
46,78.87000274658203,78.87000274658203,78.80500030517578,78.87000274658203,78.87000274658203,1264,,,,,,,,2023-05-31 10:16:00-04:00
47,78.83999633789062,78.83999633789062,78.83999633789062,78.83999633789062,78.83999633789062,646,,,,,,,,2023-05-31 10:17:00-04:00
48,78.91000366210938,78.94000244140625,78.91000366210938,78.94000244140625,78.94000244140625,1153,,,,,,,,2023-05-31 10:18:00-04:00
49,79.02999877929688,79.02999877929688,78.95999908447266,78.95999908447266,78.95999908447266,1221,,,,,,,,2023-05-31 10:19:00-04:00
50,78.83499908447266,78.83499908447266,78.76000213623047,78.76000213623047,78.76000213623047,1832,,,,,,,,2023-05-31 10:21:00-04:00
51,78.78500366210938,78.8499984741211,78.73999786376953,78.73999786376953,78.73999786376953,2669,,,,,,,,2023-05-31 10:22:00-04:00
52,78.81999969482422,78.83999633789062,78.80500030517578,78.80500030517578,78.80500030517578,902,,,,,,,,2023-05-31 10:23:00-04:00
