Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,148.50999450683594,148.5399932861328,147.99000549316406,148.0572967529297,148.0572967529297,125795,2023-05-24 09:30:00-04:00,,,,,,
1,146.27000427246094,146.52999877929688,146.27000427246094,146.52499389648438,146.52499389648438,166320,,,,,,,2023-05-30 09:30:00-04:00
2,146.5800018310547,146.62069702148438,146.22999572753906,146.22999572753906,146.22999572753906,22760,,,,,,,2023-05-30 09:31:00-04:00
3,146.22000122070312,146.25999450683594,146.0800018310547,146.125,146.125,22347,,,,,,,2023-05-30 09:32:00-04:00
4,146.14999389648438,146.17990112304688,145.89500427246094,146.09170532226562,146.09170532226562,37513,,,,,,,2023-05-30 09:33:00-04:00
5,146.09500122070312,146.09500122070312,145.860107421875,145.89999389648438,145.89999389648438,13184,,,,,,,2023-05-30 09:34:00-04:00
6,145.89999389648438,145.89999389648438,145.6999969482422,145.74070739746094,145.74070739746094,18372,,,,,,,2023-05-30 09:35:00-04:00
7,145.7100067138672,145.77999877929688,145.6649932861328,145.7301025390625,145.7301025390625,11991,,,,,,,2023-05-30 09:36:00-04:00
8,145.78500366210938,145.9091033935547,145.77000427246094,145.85000610351562,145.85000610351562,19425,,,,,,,2023-05-30 09:37:00-04:00
9,145.82000732421875,145.82000732421875,145.6699981689453,145.7899932861328,145.7899932861328,12100,,,,,,,2023-05-30 09:38:00-04:00
10,145.82040405273438,145.83999633789062,145.60000610351562,145.6699981689453,145.6699981689453,28365,,,,,,,2023-05-30 09:39:00-04:00
11,145.6699981689453,145.88999938964844,145.61000061035156,145.8300018310547,145.8300018310547,11629,,,,,,,2023-05-30 09:40:00-04:00
12,145.82000732421875,145.89999389648438,145.75999450683594,145.86000061035156,145.86000061035156,10650,,,,,,,2023-05-30 09:41:00-04:00
13,145.86000061035156,145.92750549316406,145.80999755859375,145.8800048828125,145.8800048828125,14786,,,,,,,2023-05-30 09:42:00-04:00
14,145.85000610351562,145.91000366210938,145.77999877929688,145.7899932861328,145.7899932861328,21212,,,,,,,2023-05-30 09:43:00-04:00
15,145.80999755859375,145.99000549316406,145.8000030517578,145.9499969482422,145.9499969482422,11358,,,,,,,2023-05-30 09:44:00-04:00
16,146.0,146.0500030517578,145.9600067138672,145.99000549316406,145.99000549316406,11710,,,,,,,2023-05-30 09:45:00-04:00
17,145.97999572753906,146.02000427246094,145.9199981689453,145.9600067138672,145.9600067138672,21111,,,,,,,2023-05-30 09:46:00-04:00
18,146.02999877929688,146.1300048828125,145.97000122070312,146.1300048828125,146.1300048828125,16561,,,,,,,2023-05-30 09:47:00-04:00
19,146.13999938964844,146.27999877929688,146.13999938964844,146.22999572753906,146.22999572753906,17650,,,,,,,2023-05-30 09:48:00-04:00
20,146.25,146.27000427246094,146.16000366210938,146.25,146.25,28794,,,,,,,2023-05-30 09:49:00-04:00
21,146.25999450683594,146.3699951171875,146.22000122070312,146.22999572753906,146.22999572753906,22853,,,,,,,2023-05-30 09:50:00-04:00
22,146.22000122070312,146.3000030517578,146.19000244140625,146.2801055908203,146.2801055908203,14499,,,,,,,2023-05-30 09:51:00-04:00
23,146.2949981689453,146.2949981689453,146.14999389648438,146.27000427246094,146.27000427246094,8356,,,,,,,2023-05-30 09:52:00-04:00
24,146.27000427246094,146.39999389648438,146.24000549316406,146.3699951171875,146.3699951171875,12681,,,,,,,2023-05-30 09:53:00-04:00
25,146.46499633789062,146.53500366210938,146.4499969482422,146.4550018310547,146.4550018310547,16576,,,,,,,2023-05-30 09:54:00-04:00
26,146.4550018310547,146.8300018310547,146.44000244140625,146.8300018310547,146.8300018310547,40138,,,,,,,2023-05-30 09:55:00-04:00
27,146.86000061035156,146.97000122070312,146.77999877929688,146.8927001953125,146.8927001953125,33032,,,,,,,2023-05-30 09:56:00-04:00
28,146.89370727539062,146.9600067138672,146.74000549316406,146.74000549316406,146.74000549316406,18094,,,,,,,2023-05-30 09:57:00-04:00
29,146.72999572753906,146.77999877929688,146.71749877929688,146.74000549316406,146.74000549316406,15235,,,,,,,2023-05-30 09:58:00-04:00
30,146.72000122070312,146.86000061035156,146.69000244140625,146.83999633789062,146.83999633789062,13082,,,,,,,2023-05-30 09:59:00-04:00
31,146.8300018310547,146.94000244140625,146.8000030517578,146.92149353027344,146.92149353027344,22556,,,,,,,2023-05-30 10:00:00-04:00
32,146.9199981689453,147.02999877929688,146.91000366210938,146.99000549316406,146.99000549316406,21804,,,,,,,2023-05-30 10:01:00-04:00
33,147.0,147.0,146.89999389648438,146.92999267578125,146.92999267578125,26222,,,,,,,2023-05-30 10:02:00-04:00
34,146.91000366210938,146.9208984375,146.72999572753906,146.75,146.75,17319,,,,,,,2023-05-30 10:03:00-04:00
35,146.74000549316406,146.82000732421875,146.7100067138672,146.72500610351562,146.72500610351562,10482,,,,,,,2023-05-30 10:04:00-04:00
36,146.7100067138672,146.77999877929688,146.61000061035156,146.74000549316406,146.74000549316406,19941,,,,,,,2023-05-30 10:05:00-04:00
37,146.72999572753906,146.75,146.57000732421875,146.58999633789062,146.58999633789062,17361,,,,,,,2023-05-30 10:06:00-04:00
38,146.6082000732422,146.67999267578125,146.5,146.60000610351562,146.60000610351562,11215,,,,,,,2023-05-30 10:07:00-04:00
39,146.58999633789062,146.67999267578125,146.52000427246094,146.6649932861328,146.6649932861328,11124,,,,,,,2023-05-30 10:08:00-04:00
40,146.63999938964844,146.76499938964844,146.6199951171875,146.69000244140625,146.69000244140625,13385,,,,,,,2023-05-30 10:09:00-04:00
41,146.6699981689453,146.72999572753906,146.63999938964844,146.63999938964844,146.63999938964844,10039,,,,,,,2023-05-30 10:10:00-04:00
42,146.6300048828125,146.67999267578125,146.58999633789062,146.61000061035156,146.61000061035156,10983,,,,,,,2023-05-30 10:11:00-04:00
43,146.60000610351562,146.6300048828125,146.5,146.5500030517578,146.5500030517578,19001,,,,,,,2023-05-30 10:12:00-04:00
44,146.5399932861328,146.6999969482422,146.4875946044922,146.6999969482422,146.6999969482422,10225,,,,,,,2023-05-30 10:13:00-04:00
45,146.69000244140625,146.8699951171875,146.67999267578125,146.86000061035156,146.86000061035156,11857,,,,,,,2023-05-30 10:14:00-04:00
46,146.8800048828125,147.07000732421875,146.8699951171875,147.07000732421875,147.07000732421875,23667,,,,,,,2023-05-30 10:15:00-04:00
47,147.07000732421875,147.11000061035156,147.02999877929688,147.08999633789062,147.08999633789062,18604,,,,,,,2023-05-30 10:16:00-04:00
48,147.08999633789062,147.22999572753906,147.0850067138672,147.22999572753906,147.22999572753906,28310,,,,,,,2023-05-30 10:17:00-04:00
49,147.2200927734375,147.2899932861328,147.0,147.0,147.0,15253,,,,,,,2023-05-30 10:18:00-04:00
50,146.99000549316406,147.02000427246094,146.86000061035156,146.97000122070312,146.97000122070312,19741,,,,,,,2023-05-30 10:19:00-04:00
51,146.9499969482422,147.0050048828125,146.8699951171875,146.91000366210938,146.91000366210938,9367,,,,,,,2023-05-30 10:20:00-04:00
52,146.8800048828125,146.9600067138672,146.8780975341797,146.9149932861328,146.9149932861328,16075,,,,,,,2023-05-30 10:21:00-04:00
53,146.8800048828125,146.94000244140625,146.8300018310547,146.89500427246094,146.89500427246094,14630,,,,,,,2023-05-30 10:22:00-04:00
54,146.8800048828125,146.88999938964844,146.8000030517578,146.80999755859375,146.80999755859375,8838,,,,,,,2023-05-30 10:23:00-04:00
55,146.8300018310547,146.86000061035156,146.75,146.77999877929688,146.77999877929688,13819,,,,,,,2023-05-30 10:24:00-04:00
56,146.76719665527344,146.8000030517578,146.72000122070312,146.7449951171875,146.7449951171875,14919,,,,,,,2023-05-30 10:25:00-04:00
57,146.74000549316406,146.74000549316406,146.6699981689453,146.69000244140625,146.69000244140625,7470,,,,,,,2023-05-30 10:26:00-04:00
58,146.67999267578125,146.75,146.66000366210938,146.75,146.75,10250,,,,,,,2023-05-30 10:27:00-04:00
59,146.7550048828125,146.77000427246094,146.6300048828125,146.63999938964844,146.63999938964844,14317,,,,,,,2023-05-30 10:28:00-04:00
60,146.6300048828125,146.7100067138672,146.55999755859375,146.69000244140625,146.69000244140625,9791,,,,,,,2023-05-30 10:29:00-04:00
61,146.7100067138672,146.83999633789062,146.7100067138672,146.82000732421875,146.82000732421875,12993,,,,,,,2023-05-30 10:30:00-04:00
62,146.82000732421875,146.91000366210938,146.82000732421875,146.91000366210938,146.91000366210938,14348,,,,,,,2023-05-30 10:31:00-04:00
63,146.9250030517578,147.00999450683594,146.9250030517578,147.00999450683594,147.00999450683594,12534,,,,,,,2023-05-30 10:32:00-04:00
64,146.99000549316406,146.99000549316406,146.80499267578125,146.83999633789062,146.83999633789062,13493,,,,,,,2023-05-30 10:33:00-04:00
65,146.8249969482422,146.85000610351562,146.7899932861328,146.82000732421875,146.82000732421875,11915,,,,,,,2023-05-30 10:34:00-04:00
66,146.8350067138672,146.8350067138672,146.77999877929688,146.77999877929688,146.77999877929688,11921,,,,,,,2023-05-30 10:35:00-04:00
