Date,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00-05:00,47.8849983215332,48.15999984741211,47.84000015258789,48.084999084472656,48.084999084472656,138208
2023-12-11 09:31:00-05:00,48.06999969482422,48.11000061035156,48.040000915527344,48.060001373291016,48.060001373291016,18957
2023-12-11 09:32:00-05:00,48.09000015258789,48.16999816894531,48.060001373291016,48.16999816894531,48.16999816894531,22350
2023-12-11 09:33:00-05:00,48.15999984741211,48.29999923706055,48.15999984741211,48.29999923706055,48.29999923706055,13381
2023-12-11 09:34:00-05:00,48.31999969482422,48.36000061035156,48.29999923706055,48.30500030517578,48.30500030517578,28602
2023-12-11 09:35:00-05:00,48.314998626708984,48.34000015258789,48.25,48.310001373291016,48.310001373291016,18138
2023-12-11 09:36:00-05:00,48.314998626708984,48.45000076293945,48.310001373291016,48.45000076293945,48.45000076293945,15040
2023-12-11 09:37:00-05:00,48.45000076293945,48.560001373291016,48.45000076293945,48.540000915527344,48.540000915527344,12033
2023-12-11 09:38:00-05:00,48.5099983215332,48.540000915527344,48.47999954223633,48.529998779296875,48.529998779296875,14263
2023-12-11 09:39:00-05:00,48.54800033569336,48.54999923706055,48.43000030517578,48.45500183105469,48.45500183105469,16977
2023-12-11 09:40:00-05:00,48.439998626708984,48.439998626708984,48.34000015258789,48.349998474121094,48.349998474121094,24598
2023-12-11 09:41:00-05:00,48.380001068115234,48.40999984741211,48.31999969482422,48.36000061035156,48.36000061035156,9885
2023-12-11 09:42:00-05:00,48.36000061035156,48.5099983215332,48.33000183105469,48.5,48.5,5923
2023-12-11 09:43:00-05:00,48.4900016784668,48.5099983215332,48.45000076293945,48.4900016784668,48.4900016784668,8813
2023-12-11 09:44:00-05:00,48.49789810180664,48.54999923706055,48.48500061035156,48.54999923706055,48.54999923706055,7750
2023-12-11 09:45:00-05:00,48.54499816894531,48.56999969482422,48.53499984741211,48.56999969482422,48.56999969482422,8428
2023-12-11 09:46:00-05:00,48.54999923706055,48.65999984741211,48.54999923706055,48.63999938964844,48.63999938964844,9952
