Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,24.07999992370605,24.09499931335449,24.03499984741211,24.084999084472656,24.084999084472656,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,22.084999084472656,22.145000457763672,22.024999618530273,22.145000457763672,22.145000457763672,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,22.145000457763672,22.145000457763672,22.075000762939453,22.104999542236328,22.104999542236328,4865,,,,,,,,,2023-05-31 09:01:00+02:00
3,22.094999313354492,22.094999313354492,21.989999771118164,22.0049991607666,22.0049991607666,45982,,,,,,,,,2023-05-31 09:02:00+02:00
4,22.020000457763672,22.030000686645508,21.934999465942383,21.934999465942383,21.934999465942383,10641,,,,,,,,,2023-05-31 09:03:00+02:00
5,21.950000762939453,21.959999084472656,21.93000030517578,21.954999923706055,21.954999923706055,9400,,,,,,,,,2023-05-31 09:04:00+02:00
6,21.954999923706055,21.979999542236328,21.920000076293945,21.975000381469727,21.975000381469727,17547,,,,,,,,,2023-05-31 09:05:00+02:00
7,22.0,22.014999389648438,21.9950008392334,22.0049991607666,22.0049991607666,2372,,,,,,,,,2023-05-31 09:06:00+02:00
8,22.010000228881836,22.024999618530273,22.0,22.014999389648438,22.014999389648438,7037,,,,,,,,,2023-05-31 09:07:00+02:00
9,22.024999618530273,22.049999237060547,22.014999389648438,22.040000915527344,22.040000915527344,3985,,,,,,,,,2023-05-31 09:08:00+02:00
10,22.049999237060547,22.05500030517578,22.020000457763672,22.020000457763672,22.020000457763672,4495,,,,,,,,,2023-05-31 09:09:00+02:00
11,22.020000457763672,22.030000686645508,21.985000610351562,22.024999618530273,22.024999618530273,9383,,,,,,,,,2023-05-31 09:10:00+02:00
12,22.020000457763672,22.040000915527344,22.0,22.020000457763672,22.020000457763672,18372,,,,,,,,,2023-05-31 09:11:00+02:00
13,22.020000457763672,22.020000457763672,21.954999923706055,22.0,22.0,12945,,,,,,,,,2023-05-31 09:12:00+02:00
14,22.010000228881836,22.03499984741211,22.0049991607666,22.020000457763672,22.020000457763672,8110,,,,,,,,,2023-05-31 09:13:00+02:00
15,22.0,22.0,21.985000610351562,22.0,22.0,4825,,,,,,,,,2023-05-31 09:14:00+02:00
16,22.014999389648438,22.05500030517578,22.010000228881836,22.020000457763672,22.020000457763672,5446,,,,,,,,,2023-05-31 09:15:00+02:00
17,22.024999618530273,22.049999237060547,22.010000228881836,22.010000228881836,22.010000228881836,9967,,,,,,,,,2023-05-31 09:16:00+02:00
18,22.014999389648438,22.03499984741211,22.0,22.0049991607666,22.0049991607666,8885,,,,,,,,,2023-05-31 09:17:00+02:00
19,22.0049991607666,22.014999389648438,21.969999313354492,21.969999313354492,21.969999313354492,5796,,,,,,,,,2023-05-31 09:18:00+02:00
20,21.969999313354492,21.975000381469727,21.950000762939453,21.969999313354492,21.969999313354492,4159,,,,,,,,,2023-05-31 09:19:00+02:00
21,21.975000381469727,21.985000610351562,21.924999237060547,21.93000030517578,21.93000030517578,4421,,,,,,,,,2023-05-31 09:20:00+02:00
22,21.934999465942383,21.934999465942383,21.895000457763672,21.905000686645508,21.905000686645508,44262,,,,,,,,,2023-05-31 09:21:00+02:00
23,21.899999618530273,21.979999542236328,21.895000457763672,21.969999313354492,21.969999313354492,118864,,,,,,,,,2023-05-31 09:22:00+02:00
24,21.969999313354492,21.969999313354492,21.940000534057617,21.94499969482422,21.94499969482422,14543,,,,,,,,,2023-05-31 09:23:00+02:00
25,21.920000076293945,21.989999771118164,21.920000076293945,21.989999771118164,21.989999771118164,7480,,,,,,,,,2023-05-31 09:24:00+02:00
26,21.9950008392334,21.9950008392334,21.979999542236328,21.9950008392334,21.9950008392334,4801,,,,,,,,,2023-05-31 09:25:00+02:00
27,21.985000610351562,22.024999618530273,21.985000610351562,22.024999618530273,22.024999618530273,19870,,,,,,,,,2023-05-31 09:26:00+02:00
28,22.020000457763672,22.024999618530273,22.020000457763672,22.024999618530273,22.024999618530273,1021,,,,,,,,,2023-05-31 09:27:00+02:00
29,22.024999618530273,22.045000076293945,22.010000228881836,22.045000076293945,22.045000076293945,19571,,,,,,,,,2023-05-31 09:28:00+02:00
30,22.045000076293945,22.079999923706055,22.045000076293945,22.075000762939453,22.075000762939453,11329,,,,,,,,,2023-05-31 09:29:00+02:00
31,22.065000534057617,22.084999084472656,22.059999465942383,22.079999923706055,22.079999923706055,19967,,,,,,,,,2023-05-31 09:30:00+02:00
32,22.125,22.125,22.079999923706055,22.079999923706055,22.079999923706055,25080,,,,,,,,,2023-05-31 09:32:00+02:00
33,22.114999771118164,22.114999771118164,22.114999771118164,22.114999771118164,22.114999771118164,19712,,,,,,,,,2023-05-31 09:34:00+02:00
