Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,11.90999984741211,11.90999984741211,11.883999824523926,11.895999908447266,11.895999908447266,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,10.699999809265137,10.720000267028809,10.682000160217285,10.720000267028809,10.720000267028809,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,10.718000411987305,10.720000267028809,10.696000099182129,10.697999954223633,10.697999954223633,14165,,,,,,,,,2023-05-31 09:01:00+02:00
3,10.697999954223633,10.697999954223633,10.654000282287598,10.654000282287598,10.654000282287598,24284,,,,,,,,,2023-05-31 09:02:00+02:00
4,10.657999992370605,10.663999557495117,10.63599967956543,10.63599967956543,10.63599967956543,28319,,,,,,,,,2023-05-31 09:03:00+02:00
5,10.63599967956543,10.645999908447266,10.633999824523926,10.640000343322754,10.640000343322754,4633,,,,,,,,,2023-05-31 09:04:00+02:00
6,10.644000053405762,10.644000053405762,10.62399959564209,10.637999534606934,10.637999534606934,30172,,,,,,,,,2023-05-31 09:05:00+02:00
7,10.64799976348877,10.65999984741211,10.64799976348877,10.65999984741211,10.65999984741211,12598,,,,,,,,,2023-05-31 09:06:00+02:00
8,10.663999557495117,10.668000221252441,10.661999702453613,10.663999557495117,10.663999557495117,3379,,,,,,,,,2023-05-31 09:07:00+02:00
9,10.666000366210938,10.666000366210938,10.661999702453613,10.661999702453613,10.661999702453613,8148,,,,,,,,,2023-05-31 09:08:00+02:00
10,10.668000221252441,10.67199993133545,10.661999702453613,10.666000366210938,10.666000366210938,13833,,,,,,,,,2023-05-31 09:09:00+02:00
11,10.65999984741211,10.666000366210938,10.642000198364258,10.661999702453613,10.661999702453613,10323,,,,,,,,,2023-05-31 09:10:00+02:00
12,10.661999702453613,10.666000366210938,10.65999984741211,10.663999557495117,10.663999557495117,6490,,,,,,,,,2023-05-31 09:11:00+02:00
13,10.661999702453613,10.661999702453613,10.642000198364258,10.652000427246094,10.652000427246094,14345,,,,,,,,,2023-05-31 09:12:00+02:00
14,10.654000282287598,10.673999786376953,10.654000282287598,10.673999786376953,10.673999786376953,13119,,,,,,,,,2023-05-31 09:13:00+02:00
15,10.675999641418457,10.675999641418457,10.666000366210938,10.673999786376953,10.673999786376953,9323,,,,,,,,,2023-05-31 09:14:00+02:00
16,10.675999641418457,10.692000389099121,10.675999641418457,10.692000389099121,10.692000389099121,10222,,,,,,,,,2023-05-31 09:15:00+02:00
17,10.6899995803833,10.694000244140625,10.687999725341797,10.687999725341797,10.687999725341797,7320,,,,,,,,,2023-05-31 09:16:00+02:00
18,10.684000015258789,10.684000015258789,10.670000076293945,10.670000076293945,10.670000076293945,6369,,,,,,,,,2023-05-31 09:17:00+02:00
19,10.661999702453613,10.670000076293945,10.65999984741211,10.668000221252441,10.668000221252441,19588,,,,,,,,,2023-05-31 09:18:00+02:00
20,10.666000366210938,10.666000366210938,10.657999992370605,10.663999557495117,10.663999557495117,12110,,,,,,,,,2023-05-31 09:19:00+02:00
21,10.65999984741211,10.65999984741211,10.654000282287598,10.654000282287598,10.654000282287598,1855,,,,,,,,,2023-05-31 09:20:00+02:00
22,10.652000427246094,10.654000282287598,10.640000343322754,10.640000343322754,10.640000343322754,28556,,,,,,,,,2023-05-31 09:21:00+02:00
23,10.63599967956543,10.656000137329102,10.63599967956543,10.645999908447266,10.645999908447266,5559,,,,,,,,,2023-05-31 09:22:00+02:00
24,10.645999908447266,10.64799976348877,10.645999908447266,10.645999908447266,10.645999908447266,1070,,,,,,,,,2023-05-31 09:23:00+02:00
25,10.645999908447266,10.649999618530273,10.645999908447266,10.649999618530273,10.649999618530273,388,,,,,,,,,2023-05-31 09:24:00+02:00
26,10.673999786376953,10.678000450134277,10.670000076293945,10.678000450134277,10.678000450134277,2375,,,,,,,,,2023-05-31 09:25:00+02:00
27,10.673999786376953,10.675999641418457,10.673999786376953,10.675999641418457,10.675999641418457,290,,,,,,,,,2023-05-31 09:26:00+02:00
28,10.684000015258789,10.684000015258789,10.673999786376953,10.682000160217285,10.682000160217285,10474,,,,,,,,,2023-05-31 09:27:00+02:00
29,10.684000015258789,10.685999870300293,10.680000305175781,10.684000015258789,10.684000015258789,5242,,,,,,,,,2023-05-31 09:28:00+02:00
30,10.6899995803833,10.696000099182129,10.6899995803833,10.696000099182129,10.696000099182129,13361,,,,,,,,,2023-05-31 09:29:00+02:00
31,10.694000244140625,10.697999954223633,10.687999725341797,10.687999725341797,10.687999725341797,6002,,,,,,,,,2023-05-31 09:30:00+02:00
32,10.692000389099121,10.692000389099121,10.692000389099121,10.692000389099121,10.692000389099121,600,,,,,,,,,2023-05-31 09:31:00+02:00
33,10.704000473022461,10.704000473022461,10.696000099182129,10.696000099182129,10.696000099182129,6251,,,,,,,,,2023-05-31 09:32:00+02:00
34,10.70199966430664,10.70199966430664,10.70199966430664,10.70199966430664,10.70199966430664,9010,,,,,,,,,2023-05-31 09:34:00+02:00
35,10.699999809265137,10.711999893188477,10.697999954223633,10.711999893188477,10.711999893188477,13883,,,,,,,,,2023-05-31 09:35:00+02:00
36,10.711999893188477,10.711999893188477,10.706000328063965,10.708000183105469,10.708000183105469,910,,,,,,,,,2023-05-31 09:36:00+02:00
37,10.708000183105469,10.708000183105469,10.704000473022461,10.704000473022461,10.704000473022461,4521,,,,,,,,,2023-05-31 09:37:00+02:00
38,10.699999809265137,10.699999809265137,10.697999954223633,10.697999954223633,10.697999954223633,1410,,,,,,,,,2023-05-31 09:38:00+02:00
39,10.704000473022461,10.704000473022461,10.70199966430664,10.70199966430664,10.70199966430664,2004,,,,,,,,,2023-05-31 09:39:00+02:00
40,10.708000183105469,10.722000122070312,10.708000183105469,10.720000267028809,10.720000267028809,22642,,,,,,,,,2023-05-31 09:40:00+02:00
41,10.720000267028809,10.723999977111816,10.718000411987305,10.723999977111816,10.723999977111816,2770,,,,,,,,,2023-05-31 09:41:00+02:00
42,10.722000122070312,10.722000122070312,10.710000038146973,10.710000038146973,10.710000038146973,2586,,,,,,,,,2023-05-31 09:42:00+02:00
43,10.711999893188477,10.711999893188477,10.706000328063965,10.706000328063965,10.706000328063965,2989,,,,,,,,,2023-05-31 09:43:00+02:00
44,10.706000328063965,10.708000183105469,10.704000473022461,10.706000328063965,10.706000328063965,5045,,,,,,,,,2023-05-31 09:44:00+02:00
45,10.708000183105469,10.710000038146973,10.699999809265137,10.70199966430664,10.70199966430664,31302,,,,,,,,,2023-05-31 09:45:00+02:00
46,10.704000473022461,10.708000183105469,10.704000473022461,10.704000473022461,10.704000473022461,5996,,,,,,,,,2023-05-31 09:46:00+02:00
47,10.706000328063965,10.706000328063965,10.699999809265137,10.699999809265137,10.699999809265137,11161,,,,,,,,,2023-05-31 09:47:00+02:00
48,10.711999893188477,10.720000267028809,10.711999893188477,10.715999603271484,10.715999603271484,1887,,,,,,,,,2023-05-31 09:48:00+02:00
49,10.71399974822998,10.720000267028809,10.710000038146973,10.720000267028809,10.720000267028809,24295,,,,,,,,,2023-05-31 09:49:00+02:00
50,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,1404,,,,,,,,,2023-05-31 09:50:00+02:00
51,10.722000122070312,10.72599983215332,10.722000122070312,10.723999977111816,10.723999977111816,4736,,,,,,,,,2023-05-31 09:51:00+02:00
52,10.722000122070312,10.72599983215332,10.722000122070312,10.722000122070312,10.722000122070312,4522,,,,,,,,,2023-05-31 09:52:00+02:00
53,10.723999977111816,10.72599983215332,10.723999977111816,10.72599983215332,10.72599983215332,602,,,,,,,,,2023-05-31 09:54:00+02:00
54,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,468,,,,,,,,,2023-05-31 09:55:00+02:00
55,10.723999977111816,10.744000434875488,10.723999977111816,10.744000434875488,10.744000434875488,20484,,,,,,,,,2023-05-31 09:56:00+02:00
56,10.746000289916992,10.746000289916992,10.736000061035156,10.736000061035156,10.736000061035156,5764,,,,,,,,,2023-05-31 09:57:00+02:00
57,10.739999771118164,10.746000289916992,10.739999771118164,10.746000289916992,10.746000289916992,3583,,,,,,,,,2023-05-31 09:58:00+02:00
58,10.748000144958496,10.75,10.748000144958496,10.748000144958496,10.748000144958496,11004,,,,,,,,,2023-05-31 09:59:00+02:00
59,10.744000434875488,10.744000434875488,10.741999626159668,10.741999626159668,10.741999626159668,2020,,,,,,,,,2023-05-31 10:00:00+02:00
60,10.751999855041504,10.751999855041504,10.73799991607666,10.73799991607666,10.73799991607666,2985,,,,,,,,,2023-05-31 10:01:00+02:00
61,10.73799991607666,10.73799991607666,10.73799991607666,10.73799991607666,10.73799991607666,726,,,,,,,,,2023-05-31 10:02:00+02:00
62,10.736000061035156,10.736000061035156,10.736000061035156,10.736000061035156,10.736000061035156,1974,,,,,,,,,2023-05-31 10:03:00+02:00
63,10.734000205993652,10.73799991607666,10.727999687194824,10.727999687194824,10.727999687194824,4265,,,,,,,,,2023-05-31 10:04:00+02:00
64,10.72599983215332,10.727999687194824,10.72599983215332,10.72599983215332,10.72599983215332,3064,,,,,,,,,2023-05-31 10:05:00+02:00
65,10.72599983215332,10.73799991607666,10.72599983215332,10.73799991607666,10.73799991607666,1524,,,,,,,,,2023-05-31 10:06:00+02:00
66,10.744000434875488,10.748000144958496,10.739999771118164,10.748000144958496,10.748000144958496,6565,,,,,,,,,2023-05-31 10:07:00+02:00
67,10.751999855041504,10.751999855041504,10.751999855041504,10.751999855041504,10.751999855041504,1000,,,,,,,,,2023-05-31 10:08:00+02:00
68,10.748000144958496,10.751999855041504,10.748000144958496,10.748000144958496,10.748000144958496,1731,,,,,,,,,2023-05-31 10:09:00+02:00
69,10.748000144958496,10.748000144958496,10.734000205993652,10.734000205993652,10.734000205993652,1817,,,,,,,,,2023-05-31 10:10:00+02:00
70,10.739999771118164,10.741999626159668,10.734000205993652,10.739999771118164,10.739999771118164,62369,,,,,,,,,2023-05-31 10:11:00+02:00
71,10.73799991607666,10.746000289916992,10.736000061035156,10.741999626159668,10.741999626159668,8663,,,,,,,,,2023-05-31 10:12:00+02:00
72,10.739999771118164,10.741999626159668,10.739999771118164,10.741999626159668,10.741999626159668,728,,,,,,,,,2023-05-31 10:13:00+02:00
73,10.748000144958496,10.748000144958496,10.744000434875488,10.748000144958496,10.748000144958496,679,,,,,,,,,2023-05-31 10:14:00+02:00
74,10.75,10.760000228881836,10.75,10.760000228881836,10.760000228881836,6331,,,,,,,,,2023-05-31 10:15:00+02:00
75,10.76200008392334,10.767999649047852,10.76200008392334,10.767999649047852,10.767999649047852,22549,,,,,,,,,2023-05-31 10:16:00+02:00
76,10.765999794006348,10.765999794006348,10.760000228881836,10.760000228881836,10.760000228881836,6355,,,,,,,,,2023-05-31 10:17:00+02:00
77,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,149,,,,,,,,,2023-05-31 10:18:00+02:00
78,10.755999565124512,10.758000373840332,10.751999855041504,10.751999855041504,10.751999855041504,10506,,,,,,,,,2023-05-31 10:19:00+02:00
79,10.753999710083008,10.758000373840332,10.753999710083008,10.753999710083008,10.753999710083008,9187,,,,,,,,,2023-05-31 10:20:00+02:00
80,10.748000144958496,10.755999565124512,10.748000144958496,10.753999710083008,10.753999710083008,3826,,,,,,,,,2023-05-31 10:21:00+02:00
81,10.75,10.755999565124512,10.746000289916992,10.746000289916992,10.746000289916992,11157,,,,,,,,,2023-05-31 10:22:00+02:00
82,10.744000434875488,10.744000434875488,10.739999771118164,10.739999771118164,10.739999771118164,3115,,,,,,,,,2023-05-31 10:23:00+02:00
83,10.746000289916992,10.75,10.746000289916992,10.746000289916992,10.746000289916992,3337,,,,,,,,,2023-05-31 10:24:00+02:00
84,10.748000144958496,10.748000144958496,10.741999626159668,10.744000434875488,10.744000434875488,6579,,,,,,,,,2023-05-31 10:25:00+02:00
85,10.739999771118164,10.739999771118164,10.734000205993652,10.734000205993652,10.734000205993652,5630,,,,,,,,,2023-05-31 10:26:00+02:00
86,10.727999687194824,10.727999687194824,10.723999977111816,10.72599983215332,10.72599983215332,7326,,,,,,,,,2023-05-31 10:27:00+02:00
87,10.727999687194824,10.729999542236328,10.727999687194824,10.729999542236328,10.729999542236328,1200,,,,,,,,,2023-05-31 10:28:00+02:00
88,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,1223,,,,,,,,,2023-05-31 10:29:00+02:00
89,10.723999977111816,10.727999687194824,10.720000267028809,10.720000267028809,10.720000267028809,1410,,,,,,,,,2023-05-31 10:30:00+02:00
90,10.718000411987305,10.72599983215332,10.715999603271484,10.72599983215332,10.72599983215332,17769,,,,,,,,,2023-05-31 10:31:00+02:00
91,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,365,,,,,,,,,2023-05-31 10:32:00+02:00
92,10.722000122070312,10.722000122070312,10.722000122070312,10.722000122070312,10.722000122070312,41,,,,,,,,,2023-05-31 10:33:00+02:00
93,10.722000122070312,10.723999977111816,10.722000122070312,10.723999977111816,10.723999977111816,2141,,,,,,,,,2023-05-31 10:34:00+02:00
94,10.722000122070312,10.723999977111816,10.722000122070312,10.723999977111816,10.723999977111816,4896,,,,,,,,,2023-05-31 10:35:00+02:00
95,10.722000122070312,10.722000122070312,10.722000122070312,10.722000122070312,10.722000122070312,4561,,,,,,,,,2023-05-31 10:36:00+02:00
96,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,10.727999687194824,2290,,,,,,,,,2023-05-31 10:37:00+02:00
