Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,248.0,248.0,244.8000030517578,245.6000061035156,245.6000061035156,0,2023-05-24 09:02:00+02:00,,,,,,,,
1,243.0,243.3000030517578,242.8000030517578,242.89999389648438,242.89999389648438,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,242.60000610351562,242.60000610351562,240.1999969482422,240.60000610351562,240.60000610351562,2968,,,,,,,,,2023-05-31 09:01:00+02:00
3,240.60000610351562,241.5,240.60000610351562,241.39999389648438,241.39999389648438,3074,,,,,,,,,2023-05-31 09:02:00+02:00
4,240.60000610351562,240.89999389648438,240.5,240.6999969482422,240.6999969482422,494,,,,,,,,,2023-05-31 09:03:00+02:00
5,241.1999969482422,241.60000610351562,241.1999969482422,241.60000610351562,241.60000610351562,168,,,,,,,,,2023-05-31 09:04:00+02:00
6,241.5,242.1999969482422,241.39999389648438,242.1999969482422,242.1999969482422,479,,,,,,,,,2023-05-31 09:05:00+02:00
7,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,10,,,,,,,,,2023-05-31 09:06:00+02:00
8,242.60000610351562,242.60000610351562,242.5,242.5,242.5,10,,,,,,,,,2023-05-31 09:07:00+02:00
9,242.60000610351562,242.60000610351562,242.10000610351562,242.10000610351562,242.10000610351562,731,,,,,,,,,2023-05-31 09:08:00+02:00
10,242.1999969482422,242.1999969482422,241.8000030517578,241.8000030517578,241.8000030517578,51,,,,,,,,,2023-05-31 09:09:00+02:00
11,241.8000030517578,241.89999389648438,241.6999969482422,241.89999389648438,241.89999389648438,183,,,,,,,,,2023-05-31 09:10:00+02:00
12,241.8000030517578,241.8000030517578,241.60000610351562,241.60000610351562,241.60000610351562,271,,,,,,,,,2023-05-31 09:11:00+02:00
13,241.60000610351562,241.8000030517578,240.89999389648438,241.10000610351562,241.10000610351562,1783,,,,,,,,,2023-05-31 09:12:00+02:00
14,241.3000030517578,242.0,241.3000030517578,242.0,242.0,49,,,,,,,,,2023-05-31 09:13:00+02:00
15,241.8000030517578,241.8000030517578,241.3000030517578,241.39999389648438,241.39999389648438,46,,,,,,,,,2023-05-31 09:14:00+02:00
16,241.60000610351562,241.60000610351562,241.3000030517578,241.3000030517578,241.3000030517578,104,,,,,,,,,2023-05-31 09:15:00+02:00
17,241.3000030517578,241.60000610351562,241.3000030517578,241.60000610351562,241.60000610351562,180,,,,,,,,,2023-05-31 09:16:00+02:00
18,241.6999969482422,241.6999969482422,241.5,241.5,241.5,118,,,,,,,,,2023-05-31 09:17:00+02:00
19,241.1999969482422,241.39999389648438,241.1999969482422,241.39999389648438,241.39999389648438,349,,,,,,,,,2023-05-31 09:18:00+02:00
20,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,31,,,,,,,,,2023-05-31 09:19:00+02:00
21,241.60000610351562,241.60000610351562,241.39999389648438,241.39999389648438,241.39999389648438,309,,,,,,,,,2023-05-31 09:20:00+02:00
22,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,241.39999389648438,109,,,,,,,,,2023-05-31 09:21:00+02:00
23,241.1999969482422,241.39999389648438,241.10000610351562,241.39999389648438,241.39999389648438,310,,,,,,,,,2023-05-31 09:22:00+02:00
24,241.1999969482422,241.39999389648438,241.10000610351562,241.39999389648438,241.39999389648438,208,,,,,,,,,2023-05-31 09:23:00+02:00
25,241.5,241.5,241.5,241.5,241.5,21,,,,,,,,,2023-05-31 09:24:00+02:00
26,241.39999389648438,241.5,241.39999389648438,241.39999389648438,241.39999389648438,75,,,,,,,,,2023-05-31 09:25:00+02:00
27,241.39999389648438,241.8000030517578,241.39999389648438,241.6999969482422,241.6999969482422,714,,,,,,,,,2023-05-31 09:26:00+02:00
28,241.89999389648438,241.89999389648438,241.8000030517578,241.8000030517578,241.8000030517578,61,,,,,,,,,2023-05-31 09:28:00+02:00
29,241.8000030517578,242.0,241.8000030517578,242.0,242.0,1424,,,,,,,,,2023-05-31 09:29:00+02:00
30,242.10000610351562,242.3000030517578,242.10000610351562,242.3000030517578,242.3000030517578,153,,,,,,,,,2023-05-31 09:30:00+02:00
31,242.1999969482422,242.3000030517578,242.10000610351562,242.10000610351562,242.10000610351562,34,,,,,,,,,2023-05-31 09:32:00+02:00
32,242.1999969482422,242.5,242.10000610351562,242.5,242.5,367,,,,,,,,,2023-05-31 09:35:00+02:00
33,242.5,242.5,242.5,242.5,242.5,400,,,,,,,,,2023-05-31 09:36:00+02:00
34,242.8000030517578,242.8000030517578,242.60000610351562,242.60000610351562,242.60000610351562,216,,,,,,,,,2023-05-31 09:37:00+02:00
35,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,4,,,,,,,,,2023-05-31 09:38:00+02:00
36,242.5,242.60000610351562,242.5,242.5,242.5,20,,,,,,,,,2023-05-31 09:39:00+02:00
37,242.5,242.6999969482422,242.5,242.6999969482422,242.6999969482422,141,,,,,,,,,2023-05-31 09:40:00+02:00
38,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,8,,,,,,,,,2023-05-31 09:42:00+02:00
39,242.5,242.5,242.5,242.5,242.5,10,,,,,,,,,2023-05-31 09:43:00+02:00
40,242.5,242.5,242.39999389648438,242.39999389648438,242.39999389648438,103,,,,,,,,,2023-05-31 09:45:00+02:00
41,242.6999969482422,242.6999969482422,242.39999389648438,242.60000610351562,242.60000610351562,239,,,,,,,,,2023-05-31 09:46:00+02:00
42,242.6999969482422,242.8000030517578,242.6999969482422,242.8000030517578,242.8000030517578,134,,,,,,,,,2023-05-31 09:49:00+02:00
43,242.6999969482422,242.8000030517578,242.60000610351562,242.8000030517578,242.8000030517578,272,,,,,,,,,2023-05-31 09:50:00+02:00
44,242.89999389648438,242.89999389648438,242.8000030517578,242.8000030517578,242.8000030517578,1041,,,,,,,,,2023-05-31 09:51:00+02:00
45,242.6999969482422,242.8000030517578,242.6999969482422,242.8000030517578,242.8000030517578,6,,,,,,,,,2023-05-31 09:52:00+02:00
46,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,20,,,,,,,,,2023-05-31 09:54:00+02:00
47,242.8000030517578,242.89999389648438,242.8000030517578,242.8000030517578,242.8000030517578,546,,,,,,,,,2023-05-31 09:56:00+02:00
48,242.89999389648438,243.1999969482422,242.89999389648438,243.0,243.0,383,,,,,,,,,2023-05-31 09:57:00+02:00
49,243.0,243.0,243.0,243.0,243.0,52,,,,,,,,,2023-05-31 09:58:00+02:00
50,242.89999389648438,243.10000610351562,242.89999389648438,243.10000610351562,243.10000610351562,30,,,,,,,,,2023-05-31 09:59:00+02:00
51,243.1999969482422,243.1999969482422,242.6999969482422,242.6999969482422,242.6999969482422,71,,,,,,,,,2023-05-31 10:00:00+02:00
52,242.6999969482422,242.89999389648438,242.6999969482422,242.6999969482422,242.6999969482422,42,,,,,,,,,2023-05-31 10:01:00+02:00
53,242.8000030517578,242.8000030517578,242.6999969482422,242.6999969482422,242.6999969482422,58,,,,,,,,,2023-05-31 10:02:00+02:00
54,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,242.60000610351562,9,,,,,,,,,2023-05-31 10:04:00+02:00
55,242.60000610351562,242.8000030517578,242.60000610351562,242.6999969482422,242.6999969482422,60,,,,,,,,,2023-05-31 10:05:00+02:00
56,242.60000610351562,242.89999389648438,242.60000610351562,242.8000030517578,242.8000030517578,339,,,,,,,,,2023-05-31 10:06:00+02:00
57,242.89999389648438,242.89999389648438,242.8000030517578,242.8000030517578,242.8000030517578,105,,,,,,,,,2023-05-31 10:07:00+02:00
58,243.0,243.0,243.0,243.0,243.0,4,,,,,,,,,2023-05-31 10:08:00+02:00
59,243.0,243.0,242.8000030517578,242.89999389648438,242.89999389648438,48,,,,,,,,,2023-05-31 10:10:00+02:00
60,243.10000610351562,243.10000610351562,243.10000610351562,243.10000610351562,243.10000610351562,100,,,,,,,,,2023-05-31 10:11:00+02:00
61,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,176,,,,,,,,,2023-05-31 10:12:00+02:00
62,243.0,243.10000610351562,242.89999389648438,243.10000610351562,243.10000610351562,231,,,,,,,,,2023-05-31 10:13:00+02:00
63,242.6999969482422,242.6999969482422,242.6999969482422,242.6999969482422,242.6999969482422,56,,,,,,,,,2023-05-31 10:14:00+02:00
64,242.8000030517578,242.8000030517578,242.8000030517578,242.8000030517578,242.8000030517578,64,,,,,,,,,2023-05-31 10:15:00+02:00
65,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,11,,,,,,,,,2023-05-31 10:16:00+02:00
66,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,242.89999389648438,151,,,,,,,,,2023-05-31 10:18:00+02:00
67,243.0,243.0,243.0,243.0,243.0,123,,,,,,,,,2023-05-31 10:19:00+02:00
68,243.10000610351562,243.10000610351562,243.0,243.0,243.0,192,,,,,,,,,2023-05-31 10:20:00+02:00
