Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,287.2900085449219,287.2900085449219,287.2900085449219,287.2900085449219,287.2900085449219,4951,2023-05-24 09:30:00-04:00,,,,,,
1,288.1199951171875,288.1199951171875,288.1199951171875,288.1199951171875,288.1199951171875,4567,,,,,,,2023-05-30 09:30:00-04:00
2,288.4599914550781,289.4800109863281,288.4599914550781,289.4800109863281,289.4800109863281,2712,,,,,,,2023-05-30 09:32:00-04:00
3,289.57000732421875,289.70001220703125,289.57000732421875,289.70001220703125,289.70001220703125,549,,,,,,,2023-05-30 09:33:00-04:00
4,289.69000244140625,289.9599914550781,289.69000244140625,289.9599914550781,289.9599914550781,1018,,,,,,,2023-05-30 09:34:00-04:00
5,289.7099914550781,289.7099914550781,288.9800109863281,289.0199890136719,289.0199890136719,1667,,,,,,,2023-05-30 09:36:00-04:00
6,289.0450134277344,289.2300109863281,289.0450134277344,289.2300109863281,289.2300109863281,875,,,,,,,2023-05-30 09:37:00-04:00
7,288.80999755859375,288.80999755859375,288.80999755859375,288.80999755859375,288.80999755859375,376,,,,,,,2023-05-30 09:41:00-04:00
8,289.239990234375,289.30999755859375,288.6820983886719,288.6820983886719,288.6820983886719,1102,,,,,,,2023-05-30 09:43:00-04:00
9,289.3800048828125,289.5199890136719,289.3800048828125,289.3999938964844,289.3999938964844,1028,,,,,,,2023-05-30 09:45:00-04:00
10,289.3900146484375,289.760009765625,289.3900146484375,289.760009765625,289.760009765625,832,,,,,,,2023-05-30 09:46:00-04:00
11,289.8599853515625,289.9849853515625,289.8599853515625,289.9849853515625,289.9849853515625,1379,,,,,,,2023-05-30 09:47:00-04:00
12,290.1499938964844,290.1600036621094,290.1499938964844,290.1600036621094,290.1600036621094,624,,,,,,,2023-05-30 09:48:00-04:00
13,290.510009765625,290.54998779296875,290.3349914550781,290.54998779296875,290.54998779296875,2300,,,,,,,2023-05-30 09:49:00-04:00
14,290.9100036621094,290.9100036621094,290.9100036621094,290.9100036621094,290.9100036621094,556,,,,,,,2023-05-30 09:50:00-04:00
15,291.07000732421875,291.239990234375,290.9800109863281,291.239990234375,291.239990234375,983,,,,,,,2023-05-30 09:51:00-04:00
16,291.44000244140625,291.55999755859375,291.44000244140625,291.55999755859375,291.55999755859375,638,,,,,,,2023-05-30 09:52:00-04:00
17,291.6499938964844,291.8299865722656,291.07000732421875,291.07000732421875,291.07000732421875,7112,,,,,,,2023-05-30 09:53:00-04:00
18,291.010009765625,291.05999755859375,290.92498779296875,291.05999755859375,291.05999755859375,504,,,,,,,2023-05-30 09:54:00-04:00
19,291.0899963378906,291.0899963378906,290.8699951171875,290.9549865722656,290.9549865722656,1290,,,,,,,2023-05-30 09:55:00-04:00
20,290.6300048828125,290.67999267578125,290.6099853515625,290.67999267578125,290.67999267578125,2178,,,,,,,2023-05-30 09:56:00-04:00
21,290.7699890136719,290.8500061035156,290.7099914550781,290.7099914550781,290.7099914550781,1722,,,,,,,2023-05-30 09:57:00-04:00
22,290.6400146484375,290.6400146484375,290.42999267578125,290.6400146484375,290.6400146484375,2146,,,,,,,2023-05-30 09:59:00-04:00
23,290.7900085449219,291.1600036621094,290.7900085449219,291.1600036621094,291.1600036621094,1521,,,,,,,2023-05-30 10:00:00-04:00
24,290.95001220703125,291.0400085449219,290.94000244140625,291.0400085449219,291.0400085449219,2361,,,,,,,2023-05-30 10:01:00-04:00
25,290.8699951171875,290.8699951171875,290.6300048828125,290.6300048828125,290.6300048828125,1468,,,,,,,2023-05-30 10:02:00-04:00
26,290.32000732421875,290.32000732421875,290.1300048828125,290.1300048828125,290.1300048828125,806,,,,,,,2023-05-30 10:04:00-04:00
27,290.1300048828125,290.1300048828125,290.1300048828125,290.1300048828125,290.1300048828125,248,,,,,,,2023-05-30 10:05:00-04:00
28,290.1440124511719,290.3599853515625,290.1440124511719,290.3599853515625,290.3599853515625,3039,,,,,,,2023-05-30 10:06:00-04:00
29,290.2950134277344,290.2950134277344,290.2900085449219,290.2900085449219,290.2900085449219,1007,,,,,,,2023-05-30 10:07:00-04:00
30,290.4200134277344,290.54998779296875,290.3900146484375,290.3999938964844,290.3999938964844,1524,,,,,,,2023-05-30 10:08:00-04:00
31,290.57000732421875,290.75,290.57000732421875,290.75,290.75,1487,,,,,,,2023-05-30 10:09:00-04:00
32,290.6549987792969,290.80999755859375,290.4700012207031,290.5199890136719,290.5199890136719,2190,,,,,,,2023-05-30 10:10:00-04:00
33,290.5150146484375,290.5150146484375,290.25,290.25,290.25,1238,,,,,,,2023-05-30 10:11:00-04:00
34,290.1000061035156,290.1000061035156,290.0899963378906,290.0899963378906,290.0899963378906,438,,,,,,,2023-05-30 10:12:00-04:00
35,289.8399963378906,289.8399963378906,289.8399963378906,289.8399963378906,289.8399963378906,518,,,,,,,2023-05-30 10:14:00-04:00
36,290.39990234375,290.39990234375,289.9200134277344,289.9200134277344,289.9200134277344,1001,,,,,,,2023-05-30 10:15:00-04:00
37,290.3699951171875,290.7099914550781,290.3299865722656,290.57000732421875,290.57000732421875,5101,,,,,,,2023-05-30 10:16:00-04:00
38,291.0299987792969,291.3800048828125,291.0299987792969,291.3800048828125,291.3800048828125,1563,,,,,,,2023-05-30 10:17:00-04:00
39,291.54998779296875,291.54998779296875,291.54998779296875,291.54998779296875,291.54998779296875,236,,,,,,,2023-05-30 10:18:00-04:00
40,291.57000732421875,291.57000732421875,291.44000244140625,291.5350036621094,291.5350036621094,1133,,,,,,,2023-05-30 10:19:00-04:00
41,291.17999267578125,291.19000244140625,291.0199890136719,291.17498779296875,291.17498779296875,2484,,,,,,,2023-05-30 10:20:00-04:00
42,291.0,291.04998779296875,290.8500061035156,291.010009765625,291.010009765625,1629,,,,,,,2023-05-30 10:21:00-04:00
43,290.8500061035156,290.8721923828125,290.8500061035156,290.8721923828125,290.8721923828125,1948,,,,,,,2023-05-30 10:22:00-04:00
44,290.70001220703125,290.70001220703125,290.2900085449219,290.2900085449219,290.2900085449219,1606,,,,,,,2023-05-30 10:23:00-04:00
45,290.1549987792969,290.30999755859375,290.1549987792969,290.1549987792969,290.1549987792969,2419,,,,,,,2023-05-30 10:25:00-04:00
46,290.1549987792969,290.1549987792969,290.1549987792969,290.1549987792969,290.1549987792969,296,,,,,,,2023-05-30 10:26:00-04:00
47,290.1549987792969,290.29998779296875,290.1449890136719,290.1449890136719,290.1449890136719,899,,,,,,,2023-05-30 10:27:00-04:00
48,290.0,290.1400146484375,289.9949951171875,290.0950012207031,290.0950012207031,3688,,,,,,,2023-05-30 10:28:00-04:00
49,290.19000244140625,290.6700134277344,290.19000244140625,290.6700134277344,290.6700134277344,2348,,,,,,,2023-05-30 10:29:00-04:00
50,290.5150146484375,290.6499938964844,290.4800109863281,290.5799865722656,290.5799865722656,1682,,,,,,,2023-05-30 10:30:00-04:00
