Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,40.8849983215332,40.90999984741211,40.86000061035156,40.869998931884766,40.869998931884766,22422,2023-05-24 09:30:00-04:00,,,
1,40.8849983215332,40.90999984741211,40.86000061035156,40.869998931884766,40.869998931884766,22422,,,,2023-05-24 09:30:00-04:00
2,40.849998474121094,40.849998474121094,40.7599983215332,40.81999969482422,40.81999969482422,404699,,,,2023-05-24 09:31:00-04:00
3,40.82500076293945,41.16999816894531,40.81999969482422,41.11000061035156,41.11000061035156,311115,,,,2023-05-24 09:32:00-04:00
4,41.099998474121094,41.209999084472656,41.08000183105469,41.130001068115234,41.130001068115234,49043,,,,2023-05-24 09:33:00-04:00
5,41.119998931884766,41.15999984741211,41.060001373291016,41.15999984741211,41.15999984741211,59043,,,,2023-05-24 09:34:00-04:00
6,41.16999816894531,41.189998626708984,40.9900016784668,40.9900016784668,40.9900016784668,57610,,,,2023-05-24 09:35:00-04:00
7,41.0,41.0890007019043,40.98500061035156,40.994998931884766,40.994998931884766,75232,,,,2023-05-24 09:36:00-04:00
8,40.994998931884766,41.029998779296875,40.959999084472656,41.02000045776367,41.02000045776367,56950,,,,2023-05-24 09:37:00-04:00
9,41.025001525878906,41.04999923706055,40.959999084472656,41.005001068115234,41.005001068115234,59528,,,,2023-05-24 09:38:00-04:00
10,41.0099983215332,41.04499816894531,40.97999954223633,41.02000045776367,41.02000045776367,42992,,,,2023-05-24 09:39:00-04:00
11,41.02000045776367,41.04999923706055,40.88999938964844,40.88999938964844,40.88999938964844,69042,,,,2023-05-24 09:40:00-04:00
12,40.900001525878906,40.97999954223633,40.900001525878906,40.959999084472656,40.959999084472656,70015,,,,2023-05-24 09:41:00-04:00
13,40.96500015258789,40.9900016784668,40.939998626708984,40.97999954223633,40.97999954223633,46591,,,,2023-05-24 09:42:00-04:00
14,40.9900016784668,41.119998931884766,40.9900016784668,41.06999969482422,41.06999969482422,103589,,,,2023-05-24 09:43:00-04:00
15,41.08000183105469,41.150001525878906,41.06999969482422,41.150001525878906,41.150001525878906,69450,,,,2023-05-24 09:44:00-04:00
16,41.150001525878906,41.209999084472656,41.06999969482422,41.125,41.125,138797,,,,2023-05-24 09:45:00-04:00
17,41.125,41.14780044555664,41.08000183105469,41.1349983215332,41.1349983215332,84753,,,,2023-05-24 09:46:00-04:00
18,41.13999938964844,41.16999816894531,41.04999923706055,41.084999084472656,41.084999084472656,119388,,,,2023-05-24 09:47:00-04:00
19,41.08000183105469,41.16999816894531,41.07500076293945,41.1150016784668,41.1150016784668,71048,,,,2023-05-24 09:48:00-04:00
20,41.119998931884766,41.16999816894531,41.119998931884766,41.165000915527344,41.165000915527344,99124,,,,2023-05-24 09:49:00-04:00
21,41.165000915527344,41.165000915527344,41.11000061035156,41.1150016784668,41.1150016784668,93922,,,,2023-05-24 09:50:00-04:00
22,41.1150016784668,41.20000076293945,41.11000061035156,41.15999984741211,41.15999984741211,69060,,,,2023-05-24 09:51:00-04:00
23,41.165000915527344,41.220001220703125,41.119998931884766,41.13999938964844,41.13999938964844,71732,,,,2023-05-24 09:52:00-04:00
24,41.13999938964844,41.13999938964844,41.040000915527344,41.05500030517578,41.05500030517578,78452,,,,2023-05-24 09:53:00-04:00
25,41.060001373291016,41.06999969482422,40.9900016784668,41.0,41.0,61942,,,,2023-05-24 09:54:00-04:00
26,41.005001068115234,41.06999969482422,41.0,41.060001373291016,41.060001373291016,46729,,,,2023-05-24 09:55:00-04:00
27,41.060001373291016,41.09000015258789,40.994998931884766,41.07500076293945,41.07500076293945,76594,,,,2023-05-24 09:56:00-04:00
28,41.07500076293945,41.14500045776367,41.07500076293945,41.10499954223633,41.10499954223633,85138,,,,2023-05-24 09:57:00-04:00
29,41.099998474121094,41.10499954223633,41.04999923706055,41.07500076293945,41.07500076293945,50217,,,,2023-05-24 09:58:00-04:00
30,41.08000183105469,41.150001525878906,41.08000183105469,41.119998931884766,41.119998931884766,51293,,,,2023-05-24 09:59:00-04:00
31,41.119998931884766,41.209999084472656,41.099998474121094,41.189998626708984,41.189998626708984,62555,,,,2023-05-24 10:00:00-04:00
