Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,38.2400016784668,38.2400016784668,38.060001373291016,38.09999847412109,38.09999847412109,60894,2023-05-24 09:30:00-04:00,,,,,,
1,37.77000045776367,37.880001068115234,37.77000045776367,37.869998931884766,37.869998931884766,33988,,,,,,,2023-05-30 09:30:00-04:00
2,37.880001068115234,37.880001068115234,37.7400016784668,37.7400016784668,37.7400016784668,4676,,,,,,,2023-05-30 09:31:00-04:00
3,37.75,37.81999969482422,37.72999954223633,37.790000915527344,37.790000915527344,5426,,,,,,,2023-05-30 09:32:00-04:00
4,37.790000915527344,37.790000915527344,37.744998931884766,37.744998931884766,37.744998931884766,3726,,,,,,,2023-05-30 09:33:00-04:00
5,37.72999954223633,37.810001373291016,37.72999954223633,37.79999923706055,37.79999923706055,7270,,,,,,,2023-05-30 09:34:00-04:00
6,37.790000915527344,37.83000183105469,37.779998779296875,37.79999923706055,37.79999923706055,7284,,,,,,,2023-05-30 09:35:00-04:00
7,37.79999923706055,37.83000183105469,37.79999923706055,37.79999923706055,37.79999923706055,6721,,,,,,,2023-05-30 09:36:00-04:00
8,37.790000915527344,37.83000183105469,37.779998779296875,37.83000183105469,37.83000183105469,16672,,,,,,,2023-05-30 09:37:00-04:00
9,37.84000015258789,37.90999984741211,37.84000015258789,37.880001068115234,37.880001068115234,13262,,,,,,,2023-05-30 09:38:00-04:00
10,37.880001068115234,37.880001068115234,37.845001220703125,37.849998474121094,37.849998474121094,6766,,,,,,,2023-05-30 09:39:00-04:00
11,37.849998474121094,37.849998474121094,37.810001373291016,37.81999969482422,37.81999969482422,12284,,,,,,,2023-05-30 09:40:00-04:00
12,37.814998626708984,37.86000061035156,37.779998779296875,37.84000015258789,37.84000015258789,12153,,,,,,,2023-05-30 09:41:00-04:00
13,37.834999084472656,37.84000015258789,37.80500030517578,37.81999969482422,37.81999969482422,6240,,,,,,,2023-05-30 09:42:00-04:00
14,37.82500076293945,37.83000183105469,37.779998779296875,37.79499816894531,37.79499816894531,9086,,,,,,,2023-05-30 09:43:00-04:00
15,37.79999923706055,37.79999923706055,37.7599983215332,37.779998779296875,37.779998779296875,12084,,,,,,,2023-05-30 09:44:00-04:00
16,37.779998779296875,37.845001220703125,37.779998779296875,37.83000183105469,37.83000183105469,9929,,,,,,,2023-05-30 09:45:00-04:00
17,37.84000015258789,37.915000915527344,37.84000015258789,37.880001068115234,37.880001068115234,16560,,,,,,,2023-05-30 09:46:00-04:00
18,37.88010025024414,37.93000030517578,37.88010025024414,37.88999938964844,37.88999938964844,19275,,,,,,,2023-05-30 09:47:00-04:00
