Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,77.23999786376953,77.29000091552734,77.16000366210938,77.16000366210938,77.16000366210938,177710,2023-05-24 09:30:00-04:00,,,
1,77.23999786376953,77.29000091552734,77.16000366210938,77.16000366210938,77.16000366210938,177710,,,,2023-05-24 09:30:00-04:00
2,77.1500015258789,77.18499755859375,77.06999969482422,77.06999969482422,77.06999969482422,5865,,,,2023-05-24 09:31:00-04:00
3,77.06999969482422,77.11000061035156,77.01000213623047,77.0199966430664,77.0199966430664,5953,,,,2023-05-24 09:32:00-04:00
4,77.0,77.0,76.93000030517578,76.94999694824219,76.94999694824219,3274,,,,2023-05-24 09:33:00-04:00
5,76.93000030517578,76.93000030517578,76.83000183105469,76.83000183105469,76.83000183105469,4555,,,,2023-05-24 09:34:00-04:00
6,76.83499908447266,76.8499984741211,76.76000213623047,76.83000183105469,76.83000183105469,16823,,,,2023-05-24 09:35:00-04:00
7,76.81500244140625,76.83000183105469,76.7699966430664,76.79000091552734,76.79000091552734,18171,,,,2023-05-24 09:36:00-04:00
8,76.77999877929688,76.79000091552734,76.6500015258789,76.7300033569336,76.7300033569336,10711,,,,2023-05-24 09:37:00-04:00
9,76.72000122070312,76.81999969482422,76.70999908447266,76.80500030517578,76.80500030517578,8684,,,,2023-05-24 09:38:00-04:00
10,76.80000305175781,76.83999633789062,76.7750015258789,76.83999633789062,76.83999633789062,20056,,,,2023-05-24 09:39:00-04:00
11,76.8499984741211,76.91999816894531,76.80999755859375,76.91999816894531,76.91999816894531,14038,,,,2023-05-24 09:40:00-04:00
12,76.93810272216797,76.94999694824219,76.8499984741211,76.86499786376953,76.86499786376953,15853,,,,2023-05-24 09:41:00-04:00
13,76.8727035522461,76.88999938964844,76.80999755859375,76.81999969482422,76.81999969482422,6736,,,,2023-05-24 09:42:00-04:00
14,76.81500244140625,76.81999969482422,76.7750015258789,76.7750015258789,76.7750015258789,6184,,,,2023-05-24 09:43:00-04:00
15,76.7699966430664,76.77999877929688,76.7300033569336,76.77999877929688,76.77999877929688,9093,,,,2023-05-24 09:44:00-04:00
16,76.78500366210938,76.94999694824219,76.77999877929688,76.94000244140625,76.94000244140625,9429,,,,2023-05-24 09:45:00-04:00
17,76.94000244140625,77.06999969482422,76.91500091552734,77.04000091552734,77.04000091552734,16813,,,,2023-05-24 09:46:00-04:00
18,77.02999877929688,77.11000061035156,77.0199966430664,77.09500122070312,77.09500122070312,6205,,,,2023-05-24 09:47:00-04:00
19,77.11000061035156,77.12000274658203,76.95500183105469,76.95999908447266,76.95999908447266,8254,,,,2023-05-24 09:48:00-04:00
20,76.94999694824219,77.04000091552734,76.94000244140625,77.04000091552734,77.04000091552734,5615,,,,2023-05-24 09:49:00-04:00
21,77.04499816894531,77.05500030517578,77.0,77.0199966430664,77.0199966430664,9772,,,,2023-05-24 09:50:00-04:00
22,77.0199966430664,77.12000274658203,77.01000213623047,77.11000061035156,77.11000061035156,4241,,,,2023-05-24 09:51:00-04:00
23,77.11499786376953,77.1500015258789,77.11000061035156,77.1500015258789,77.1500015258789,5557,,,,2023-05-24 09:52:00-04:00
24,77.13999938964844,77.18000030517578,77.12000274658203,77.12000274658203,77.12000274658203,9310,,,,2023-05-24 09:53:00-04:00
25,77.12000274658203,77.18000030517578,77.11499786376953,77.12999725341797,77.12999725341797,45385,,,,2023-05-24 09:54:00-04:00
26,77.13999938964844,77.18000030517578,77.0999984741211,77.16999816894531,77.16999816894531,5083,,,,2023-05-24 09:55:00-04:00
27,77.18000030517578,77.22000122070312,77.15499877929688,77.19999694824219,77.19999694824219,11608,,,,2023-05-24 09:56:00-04:00
28,77.19999694824219,77.22000122070312,77.19000244140625,77.20999908447266,77.20999908447266,5347,,,,2023-05-24 09:57:00-04:00
29,77.2166976928711,77.24500274658203,77.19000244140625,77.19000244140625,77.19000244140625,9461,,,,2023-05-24 09:58:00-04:00
30,77.20999908447266,77.2300033569336,77.16000366210938,77.19000244140625,77.19000244140625,26083,,,,2023-05-24 09:59:00-04:00
31,77.19999694824219,77.19999694824219,77.08999633789062,77.0999984741211,77.0999984741211,19229,,,,2023-05-24 10:00:00-04:00
32,77.08999633789062,77.0999984741211,77.01000213623047,77.0199966430664,77.0199966430664,5707,,,,2023-05-24 10:01:00-04:00
33,77.01000213623047,77.01000213623047,76.9000015258789,76.9000015258789,76.9000015258789,6801,,,,2023-05-24 10:02:00-04:00
34,76.91000366210938,77.0199966430664,76.91000366210938,77.01000213623047,77.01000213623047,8002,,,,2023-05-24 10:03:00-04:00
35,77.0,77.0,76.94999694824219,76.94999694824219,76.94999694824219,8007,,,,2023-05-24 10:04:00-04:00
36,76.94499969482422,77.0199966430664,76.90499877929688,77.0199966430664,77.0199966430664,5217,,,,2023-05-24 10:05:00-04:00
37,77.02999877929688,77.02999877929688,76.98999786376953,77.0,77.0,4923,,,,2023-05-24 10:06:00-04:00
38,76.98999786376953,76.98999786376953,76.94999694824219,76.95999908447266,76.95999908447266,4551,,,,2023-05-24 10:07:00-04:00
39,76.97000122070312,77.0199966430664,76.94000244140625,77.01000213623047,77.01000213623047,8764,,,,2023-05-24 10:08:00-04:00
40,77.01000213623047,77.02999877929688,77.01000213623047,77.0250015258789,77.0250015258789,2308,,,,2023-05-24 10:09:00-04:00
41,77.01499938964844,77.0199966430664,76.98999786376953,77.0,77.0,4799,,,,2023-05-24 10:10:00-04:00
42,77.0,77.02999877929688,77.0,77.01000213623047,77.01000213623047,10047,,,,2023-05-24 10:11:00-04:00
43,77.02999877929688,77.04499816894531,77.0199966430664,77.03500366210938,77.03500366210938,6234,,,,2023-05-24 10:12:00-04:00
44,77.03500366210938,77.05500030517578,77.0199966430664,77.04000091552734,77.04000091552734,4450,,,,2023-05-24 10:13:00-04:00
45,77.04000091552734,77.04499816894531,77.02999877929688,77.04000091552734,77.04000091552734,4049,,,,2023-05-24 10:14:00-04:00
46,77.03500366210938,77.06500244140625,77.0199966430664,77.04499816894531,77.04499816894531,6970,,,,2023-05-24 10:15:00-04:00
47,77.04499816894531,77.05999755859375,77.02999877929688,77.05999755859375,77.05999755859375,4643,,,,2023-05-24 10:16:00-04:00
48,77.05500030517578,77.08000183105469,77.05500030517578,77.06500244140625,77.06500244140625,6374,,,,2023-05-24 10:17:00-04:00
49,77.05999755859375,77.13500213623047,77.05999755859375,77.12999725341797,77.12999725341797,4977,,,,2023-05-24 10:18:00-04:00
50,77.13999938964844,77.16999816894531,77.12000274658203,77.12000274658203,77.12000274658203,11908,,,,2023-05-24 10:19:00-04:00
51,77.125,77.18499755859375,77.0999984741211,77.16000366210938,77.16000366210938,22047,,,,2023-05-24 10:20:00-04:00
52,77.1500015258789,77.20500183105469,77.1449966430664,77.20500183105469,77.20500183105469,4634,,,,2023-05-24 10:21:00-04:00
53,77.22000122070312,77.22000122070312,77.19000244140625,77.19000244140625,77.19000244140625,4468,,,,2023-05-24 10:22:00-04:00
54,77.19999694824219,77.20610046386719,77.18000030517578,77.20610046386719,77.20610046386719,4759,,,,2023-05-24 10:23:00-04:00
55,77.20999908447266,77.23500061035156,77.20999908447266,77.2249984741211,77.2249984741211,4506,,,,2023-05-24 10:24:00-04:00
56,77.2300033569336,77.27999877929688,77.2300033569336,77.2699966430664,77.2699966430664,6917,,,,2023-05-24 10:25:00-04:00
57,77.2750015258789,77.2750015258789,77.2300033569336,77.23999786376953,77.23999786376953,5160,,,,2023-05-24 10:26:00-04:00
58,77.23500061035156,77.33000183105469,77.23500061035156,77.33000183105469,77.33000183105469,5996,,,,2023-05-24 10:27:00-04:00
59,77.33499908447266,77.33499908447266,77.30000305175781,77.31999969482422,77.31999969482422,7590,,,,2023-05-24 10:28:00-04:00
60,77.33000183105469,77.38999938964844,77.32499694824219,77.36000061035156,77.36000061035156,5749,,,,2023-05-24 10:29:00-04:00
61,77.37000274658203,77.4000015258789,77.37000274658203,77.37999725341797,77.37999725341797,7878,,,,2023-05-24 10:30:00-04:00
62,77.375,77.41500091552734,77.37000274658203,77.41500091552734,77.41500091552734,5262,,,,2023-05-24 10:31:00-04:00
63,77.41999816894531,77.43000030517578,77.36499786376953,77.36499786376953,77.36499786376953,6594,,,,2023-05-24 10:32:00-04:00
64,77.36000061035156,77.36499786376953,77.2853012084961,77.33999633789062,77.33999633789062,8728,,,,2023-05-24 10:33:00-04:00
65,77.33999633789062,77.33999633789062,77.30500030517578,77.30999755859375,77.30999755859375,3658,,,,2023-05-24 10:34:00-04:00
66,77.30000305175781,77.31500244140625,77.27999877929688,77.30999755859375,77.30999755859375,4819,,,,2023-05-24 10:35:00-04:00
67,77.31999969482422,77.32499694824219,77.26000213623047,77.26499938964844,77.26499938964844,8193,,,,2023-05-24 10:36:00-04:00
68,77.26000213623047,77.30000305175781,77.19999694824219,77.19999694824219,77.19999694824219,70745,,,,2023-05-24 10:37:00-04:00
69,77.19499969482422,77.20500183105469,77.0999984741211,77.11499786376953,77.11499786376953,24075,,,,2023-05-24 10:38:00-04:00
70,77.11499786376953,77.13500213623047,77.08999633789062,77.13500213623047,77.13500213623047,16592,,,,2023-05-24 10:39:00-04:00
71,77.12999725341797,77.13500213623047,77.0999984741211,77.13500213623047,77.13500213623047,10081,,,,2023-05-24 10:40:00-04:00
72,77.13500213623047,77.16999816894531,77.11499786376953,77.16500091552734,77.16500091552734,8822,,,,2023-05-24 10:41:00-04:00
73,77.1500015258789,77.16000366210938,77.13999938964844,77.13999938964844,77.13999938964844,6695,,,,2023-05-24 10:42:00-04:00
74,77.13500213623047,77.13999938964844,77.08000183105469,77.08000183105469,77.08000183105469,15521,,,,2023-05-24 10:43:00-04:00
75,77.08499908447266,77.08999633789062,77.05500030517578,77.07499694824219,77.07499694824219,6500,,,,2023-05-24 10:44:00-04:00
76,77.05999755859375,77.11000061035156,77.02999877929688,77.11000061035156,77.11000061035156,22517,,,,2023-05-24 10:45:00-04:00
77,77.12000274658203,77.18000030517578,77.12000274658203,77.18000030517578,77.18000030517578,2587,,,,2023-05-24 10:46:00-04:00
78,77.19000244140625,77.23999786376953,77.19000244140625,77.2300033569336,77.2300033569336,5714,,,,2023-05-24 10:47:00-04:00
79,77.2300033569336,77.23500061035156,77.15499877929688,77.16010284423828,77.16010284423828,10170,,,,2023-05-24 10:48:00-04:00
80,77.16500091552734,77.19999694824219,77.16000366210938,77.19999694824219,77.19999694824219,3375,,,,2023-05-24 10:49:00-04:00
81,77.20500183105469,77.20500183105469,77.16999816894531,77.18000030517578,77.18000030517578,9972,,,,2023-05-24 10:50:00-04:00
82,77.18000030517578,77.19499969482422,77.16999816894531,77.17500305175781,77.17500305175781,5019,,,,2023-05-24 10:51:00-04:00
83,77.16500091552734,77.16500091552734,77.16000366210938,77.16500091552734,77.16500091552734,2712,,,,2023-05-24 10:52:00-04:00
84,77.1500015258789,77.1500015258789,77.1500015258789,77.1500015258789,77.1500015258789,15860,,,,2023-05-24 10:54:00-04:00
85,77.1500015258789,77.15499877929688,77.11000061035156,77.12000274658203,77.12000274658203,5735,,,,2023-05-24 10:55:00-04:00
86,77.11000061035156,77.125,77.08999633789062,77.08999633789062,77.08999633789062,5475,,,,2023-05-24 10:56:00-04:00
87,77.08000183105469,77.09500122070312,77.06999969482422,77.07499694824219,77.07499694824219,2945,,,,2023-05-24 10:57:00-04:00
88,77.06999969482422,77.08499908447266,77.05000305175781,77.06500244140625,77.06500244140625,13204,,,,2023-05-24 10:58:00-04:00
89,77.05999755859375,77.06999969482422,77.05000305175781,77.06500244140625,77.06500244140625,4515,,,,2023-05-24 10:59:00-04:00
90,77.06999969482422,77.1050033569336,77.06999969482422,77.09500122070312,77.09500122070312,8551,,,,2023-05-24 11:00:00-04:00
91,77.09950256347656,77.13999938964844,77.09950256347656,77.13999938964844,77.13999938964844,4096,,,,2023-05-24 11:01:00-04:00
92,77.16000366210938,77.16999816894531,77.12999725341797,77.12999725341797,77.12999725341797,5995,,,,2023-05-24 11:02:00-04:00
93,77.125,77.1500015258789,77.11499786376953,77.1500015258789,77.1500015258789,2971,,,,2023-05-24 11:03:00-04:00
94,77.1500015258789,77.1500015258789,77.11000061035156,77.11000061035156,77.11000061035156,3875,,,,2023-05-24 11:04:00-04:00
95,77.11000061035156,77.11000061035156,77.08000183105469,77.09500122070312,77.09500122070312,2877,,,,2023-05-24 11:05:00-04:00
96,77.08999633789062,77.1050033569336,77.08999633789062,77.0999984741211,77.0999984741211,7061,,,,2023-05-24 11:06:00-04:00
97,77.11000061035156,77.14990234375,77.11000061035156,77.14990234375,77.14990234375,5868,,,,2023-05-24 11:07:00-04:00
98,77.1500015258789,77.19000244140625,77.1500015258789,77.16500091552734,77.16500091552734,13223,,,,2023-05-24 11:08:00-04:00
99,77.16000366210938,77.16000366210938,77.12999725341797,77.13999938964844,77.13999938964844,11982,,,,2023-05-24 11:09:00-04:00
100,77.13999938964844,77.13999938964844,77.08999633789062,77.08999633789062,77.08999633789062,17989,,,,2023-05-24 11:10:00-04:00
101,77.09500122070312,77.0999984741211,77.08000183105469,77.08499908447266,77.08499908447266,9658,,,,2023-05-24 11:11:00-04:00
102,77.08999633789062,77.0999984741211,77.05000305175781,77.05500030517578,77.05500030517578,9207,,,,2023-05-24 11:12:00-04:00
103,77.05999755859375,77.06999969482422,77.0199966430664,77.03500366210938,77.03500366210938,14504,,,,2023-05-24 11:13:00-04:00
104,77.04000091552734,77.05000305175781,77.04000091552734,77.04000091552734,77.04000091552734,2146,,,,2023-05-24 11:14:00-04:00
105,77.04499816894531,77.08000183105469,77.04000091552734,77.08000183105469,77.08000183105469,5175,,,,2023-05-24 11:15:00-04:00
106,77.08000183105469,77.08899688720703,77.06999969482422,77.06999969482422,77.06999969482422,5762,,,,2023-05-24 11:16:00-04:00
