Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,145.49000549316406,146.2100067138672,145.49000549316406,145.53500366210938,145.53500366210938,33142,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,145.41000366210938,145.4600067138672,145.17999267578125,145.3300018310547,145.3300018310547,13825,2023-05-25 09:31:00-04:00
2023-05-25 09:32:00-04:00,145.19000244140625,145.58999633789062,144.8699951171875,145.0,145.0,172988,2023-05-25 09:32:00-04:00
2023-05-25 09:33:00-04:00,144.9499969482422,145.0399932861328,144.94000244140625,144.94000244140625,144.94000244140625,9859,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,145.0,145.1300048828125,144.72999572753906,144.72999572753906,144.72999572753906,12894,2023-05-25 09:34:00-04:00
2023-05-25 09:35:00-04:00,144.72999572753906,144.77999877929688,144.66000366210938,144.72999572753906,144.72999572753906,10344,2023-05-25 09:35:00-04:00
2023-05-25 09:36:00-04:00,144.76870727539062,144.76870727539062,144.5399932861328,144.5399932861328,144.5399932861328,12415,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,144.52499389648438,144.60000610351562,144.35000610351562,144.44000244140625,144.44000244140625,12948,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,144.47000122070312,144.77000427246094,144.47000122070312,144.72999572753906,144.72999572753906,7835,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,144.77999877929688,144.83999633789062,144.7563018798828,144.83999633789062,144.83999633789062,12967,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,144.85000610351562,145.02520751953125,144.82000732421875,144.99000549316406,144.99000549316406,13587,2023-05-25 09:40:00-04:00
2023-05-25 09:41:00-04:00,144.99000549316406,144.99000549316406,144.8000030517578,144.9600067138672,144.9600067138672,14480,2023-05-25 09:41:00-04:00
2023-05-25 09:42:00-04:00,145.02999877929688,145.21249389648438,144.99000549316406,145.14999389648438,145.14999389648438,12004,2023-05-25 09:42:00-04:00
2023-05-25 09:43:00-04:00,145.1199951171875,145.1199951171875,144.8800048828125,144.9600067138672,144.9600067138672,13881,2023-05-25 09:43:00-04:00
2023-05-25 09:44:00-04:00,144.9499969482422,145.07000732421875,144.8699951171875,145.07000732421875,145.07000732421875,10607,2023-05-25 09:44:00-04:00
2023-05-25 09:45:00-04:00,145.11500549316406,145.16000366210938,145.05999755859375,145.13999938964844,145.13999938964844,8951,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,145.1649932861328,145.1649932861328,145.0,145.0,145.0,11575,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,144.99000549316406,145.08999633789062,144.99000549316406,145.05999755859375,145.05999755859375,10207,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,145.05999755859375,145.2899932861328,145.05999755859375,145.27000427246094,145.27000427246094,15928,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,145.2899932861328,145.3300018310547,144.80999755859375,145.0,145.0,22638,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,144.97999572753906,145.1300048828125,144.96499633789062,145.0500030517578,145.0500030517578,15134,2023-05-25 09:50:00-04:00
2023-05-25 09:51:00-04:00,145.0500030517578,145.08990478515625,144.88999938964844,144.9600067138672,144.9600067138672,10053,2023-05-25 09:51:00-04:00
2023-05-25 09:52:00-04:00,144.9199981689453,144.94000244140625,144.82000732421875,144.8800048828125,144.8800048828125,8390,2023-05-25 09:52:00-04:00
2023-05-25 09:53:00-04:00,144.85000610351562,144.8800048828125,144.7550048828125,144.7550048828125,144.7550048828125,6522,2023-05-25 09:53:00-04:00
2023-05-25 09:54:00-04:00,144.7550048828125,144.77000427246094,144.69000244140625,144.69000244140625,144.69000244140625,5431,2023-05-25 09:54:00-04:00
2023-05-25 09:55:00-04:00,144.71499633789062,144.75999450683594,144.6699981689453,144.6999969482422,144.6999969482422,21958,2023-05-25 09:55:00-04:00
2023-05-25 09:56:00-04:00,144.67999267578125,144.77999877929688,144.5399932861328,144.57000732421875,144.57000732421875,14162,2023-05-25 09:56:00-04:00
2023-05-25 09:57:00-04:00,144.5574951171875,144.6300048828125,144.52000427246094,144.6199951171875,144.6199951171875,15655,2023-05-25 09:57:00-04:00
2023-05-25 09:58:00-04:00,144.63999938964844,144.64999389648438,144.58999633789062,144.6199951171875,144.6199951171875,8896,2023-05-25 09:58:00-04:00
2023-05-25 09:59:00-04:00,144.60000610351562,144.79400634765625,144.5800018310547,144.72799682617188,144.72799682617188,11201,2023-05-25 09:59:00-04:00
2023-05-25 10:00:00-04:00,144.72000122070312,144.8000030517578,144.67999267578125,144.67999267578125,144.67999267578125,10721,2023-05-25 10:00:00-04:00
2023-05-25 10:01:00-04:00,144.6699981689453,144.77000427246094,144.6699981689453,144.74000549316406,144.74000549316406,16248,2023-05-25 10:01:00-04:00
2023-05-25 10:02:00-04:00,144.75990295410156,144.75990295410156,144.55999755859375,144.58999633789062,144.58999633789062,16168,2023-05-25 10:02:00-04:00
2023-05-25 10:03:00-04:00,144.6009979248047,144.66000366210938,144.57000732421875,144.65499877929688,144.65499877929688,10115,2023-05-25 10:03:00-04:00
2023-05-25 10:04:00-04:00,144.6699981689453,144.87179565429688,144.6699981689453,144.85000610351562,144.85000610351562,10820,2023-05-25 10:04:00-04:00
2023-05-25 10:05:00-04:00,144.889892578125,145.0399932861328,144.8699951171875,145.0399932861328,145.0399932861328,12317,2023-05-25 10:05:00-04:00
2023-05-25 10:06:00-04:00,145.05999755859375,145.08999633789062,144.91000366210938,144.91000366210938,144.91000366210938,21121,2023-05-25 10:06:00-04:00
2023-05-25 10:07:00-04:00,144.89999389648438,145.0500030517578,144.86000061035156,145.0500030517578,145.0500030517578,11503,2023-05-25 10:07:00-04:00
