Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,56.58000183105469,56.84999847412109,56.58000183105469,56.68000030517578,56.68000030517578,16797,2023-05-23 09:30:00-04:00,
1,56.58000183105469,56.849998474121094,56.58000183105469,56.68000030517578,56.68000030517578,16797,,2023-05-23 09:30:00-04:00
2,56.560001373291016,56.58000183105469,56.54999923706055,56.56999969482422,56.56999969482422,1635,,2023-05-23 09:31:00-04:00
3,56.510101318359375,56.665000915527344,56.47999954223633,56.47999954223633,56.47999954223633,3710,,2023-05-23 09:32:00-04:00
4,56.45000076293945,56.58000183105469,56.439998626708984,56.56999969482422,56.56999969482422,3836,,2023-05-23 09:33:00-04:00
5,56.560001373291016,56.584800720214844,56.52989959716797,56.52989959716797,56.52989959716797,1511,,2023-05-23 09:34:00-04:00
6,56.540000915527344,56.540000915527344,56.40999984741211,56.415000915527344,56.415000915527344,2283,,2023-05-23 09:35:00-04:00
7,56.45000076293945,56.459999084472656,56.41999816894531,56.439998626708984,56.439998626708984,1650,,2023-05-23 09:36:00-04:00
8,56.470001220703125,56.470001220703125,56.439998626708984,56.439998626708984,56.439998626708984,832,,2023-05-23 09:37:00-04:00
9,56.439998626708984,56.45000076293945,56.38859939575195,56.41999816894531,56.41999816894531,2690,,2023-05-23 09:38:00-04:00
10,56.435001373291016,56.435001373291016,56.40999984741211,56.417198181152344,56.417198181152344,1393,,2023-05-23 09:40:00-04:00
11,56.40999984741211,56.40999984741211,56.369998931884766,56.404998779296875,56.404998779296875,1862,,2023-05-23 09:41:00-04:00
12,56.38999938964844,56.43000030517578,56.38999938964844,56.43000030517578,56.43000030517578,1444,,2023-05-23 09:42:00-04:00
13,56.43000030517578,56.45000076293945,56.40999984741211,56.40999984741211,56.40999984741211,1049,,2023-05-23 09:43:00-04:00
14,56.47589874267578,56.4900016784668,56.47589874267578,56.4900016784668,56.4900016784668,762,,2023-05-23 09:44:00-04:00
15,56.4900016784668,56.599998474121094,56.4900016784668,56.59000015258789,56.59000015258789,3529,,2023-05-23 09:45:00-04:00
16,56.56999969482422,56.58000183105469,56.560001373291016,56.58000183105469,56.58000183105469,891,,2023-05-23 09:46:00-04:00
17,56.58000183105469,56.58000183105469,56.529998779296875,56.540000915527344,56.540000915527344,2332,,2023-05-23 09:47:00-04:00
18,56.58000183105469,56.59749984741211,56.56999969482422,56.59749984741211,56.59749984741211,2646,,2023-05-23 09:48:00-04:00
19,56.61000061035156,56.619998931884766,56.599998474121094,56.619998931884766,56.619998931884766,2099,,2023-05-23 09:49:00-04:00
20,56.619998931884766,56.619998931884766,56.6172981262207,56.6172981262207,56.6172981262207,1221,,2023-05-23 09:50:00-04:00
21,56.63999938964844,56.650001525878906,56.630001068115234,56.63999938964844,56.63999938964844,2062,,2023-05-23 09:51:00-04:00
22,56.63529968261719,56.650001525878906,56.630001068115234,56.630001068115234,56.630001068115234,3181,,2023-05-23 09:52:00-04:00
23,56.61000061035156,56.630001068115234,56.599998474121094,56.599998474121094,56.599998474121094,6927,,2023-05-23 09:53:00-04:00
24,56.61000061035156,56.63999938964844,56.61000061035156,56.63100051879883,56.63100051879883,2309,,2023-05-23 09:54:00-04:00
25,56.630001068115234,56.65999984741211,56.630001068115234,56.63999938964844,56.63999938964844,1485,,2023-05-23 09:55:00-04:00
26,56.650001525878906,56.66999816894531,56.630001068115234,56.65999984741211,56.65999984741211,3457,,2023-05-23 09:56:00-04:00
27,56.68000030517578,56.689998626708984,56.630001068115234,56.64500045776367,56.64500045776367,1577,,2023-05-23 09:57:00-04:00
28,56.66999816894531,56.70000076293945,56.66999816894531,56.70000076293945,56.70000076293945,1652,,2023-05-23 09:59:00-04:00
29,56.685001373291016,56.7400016784668,56.685001373291016,56.709999084472656,56.709999084472656,3169,,2023-05-23 10:00:00-04:00
30,56.70000076293945,56.709999084472656,56.689998626708984,56.709999084472656,56.709999084472656,2528,,2023-05-23 10:01:00-04:00
31,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,1000,,2023-05-23 10:02:00-04:00
32,56.66999816894531,56.66999816894531,56.66999816894531,56.66999816894531,56.66999816894531,407,,2023-05-23 10:03:00-04:00
33,56.689998626708984,56.709999084472656,56.689998626708984,56.709999084472656,56.709999084472656,2297,,2023-05-23 10:04:00-04:00
34,56.689998626708984,56.70000076293945,56.66999816894531,56.66999816894531,56.66999816894531,4466,,2023-05-23 10:05:00-04:00
35,56.65999984741211,56.68000030517578,56.65999984741211,56.66999816894531,56.66999816894531,3441,,2023-05-23 10:06:00-04:00
36,56.689998626708984,56.720001220703125,56.689998626708984,56.720001220703125,56.720001220703125,2037,,2023-05-23 10:07:00-04:00
37,56.720001220703125,56.720001220703125,56.67499923706055,56.67499923706055,56.67499923706055,3659,,2023-05-23 10:08:00-04:00
38,56.689998626708984,56.70000076293945,56.68000030517578,56.70000076293945,56.70000076293945,1631,,2023-05-23 10:09:00-04:00
39,56.70000076293945,56.72999954223633,56.689998626708984,56.72999954223633,56.72999954223633,2799,,2023-05-23 10:10:00-04:00
40,56.720001220703125,56.72999954223633,56.709999084472656,56.720001220703125,56.720001220703125,2764,,2023-05-23 10:11:00-04:00
41,56.709999084472656,56.720001220703125,56.70000076293945,56.7151985168457,56.7151985168457,1788,,2023-05-23 10:12:00-04:00
42,56.68000030517578,56.689998626708984,56.66999816894531,56.68000030517578,56.68000030517578,1066,,2023-05-23 10:13:00-04:00
43,56.689998626708984,56.70000076293945,56.689998626708984,56.70000076293945,56.70000076293945,1863,,2023-05-23 10:14:00-04:00
44,56.709999084472656,56.709999084472656,56.595001220703125,56.595001220703125,56.595001220703125,4719,,2023-05-23 10:15:00-04:00
45,56.560001373291016,56.56999969482422,56.54999923706055,56.54999923706055,56.54999923706055,1302,,2023-05-23 10:16:00-04:00
46,56.540000915527344,56.58000183105469,56.540000915527344,56.56999969482422,56.56999969482422,4754,,2023-05-23 10:17:00-04:00
47,56.584999084472656,56.584999084472656,56.54999923706055,56.560001373291016,56.560001373291016,3303,,2023-05-23 10:18:00-04:00
48,56.584999084472656,56.584999084472656,56.58000183105469,56.58000183105469,56.58000183105469,1783,,2023-05-23 10:19:00-04:00
49,56.57500076293945,56.57500076293945,56.54999923706055,56.54999923706055,56.54999923706055,1257,,2023-05-23 10:20:00-04:00
50,56.560001373291016,56.560001373291016,56.5,56.5,56.5,1675,,2023-05-23 10:21:00-04:00
51,56.5,56.5,56.47999954223633,56.47999954223633,56.47999954223633,1440,,2023-05-23 10:22:00-04:00
52,56.459999084472656,56.53499984741211,56.459999084472656,56.53499984741211,56.53499984741211,4779,,2023-05-23 10:23:00-04:00
53,56.53739929199219,56.54999923706055,56.52000045776367,56.54999923706055,56.54999923706055,4668,,2023-05-23 10:24:00-04:00
54,56.54999923706055,56.56999969482422,56.54999923706055,56.56999969482422,56.56999969482422,1004,,2023-05-23 10:25:00-04:00
