Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,16.110000610351562,16.1200008392334,16.079999923706055,16.084999084472656,16.084999084472656,582915,2023-05-24 09:30:00-04:00,,,,,,
1,15.470000267028809,15.484999656677246,15.470000267028809,15.479999542236328,15.479999542236328,261650,,,,,,,2023-05-30 09:30:00-04:00
2,15.494999885559082,15.520000457763672,15.479999542236328,15.510000228881836,15.510000228881836,910824,,,,,,,2023-05-30 09:31:00-04:00
3,15.520000457763672,15.538599967956543,15.5,15.510000228881836,15.510000228881836,90257,,,,,,,2023-05-30 09:32:00-04:00
4,15.515000343322754,15.520000457763672,15.479999542236328,15.498700141906738,15.498700141906738,116190,,,,,,,2023-05-30 09:33:00-04:00
5,15.49940013885498,15.49940013885498,15.430000305175781,15.430000305175781,15.430000305175781,218077,,,,,,,2023-05-30 09:34:00-04:00
6,15.4350004196167,15.489999771118164,15.4350004196167,15.470000267028809,15.470000267028809,167797,,,,,,,2023-05-30 09:35:00-04:00
7,15.467000007629395,15.510000228881836,15.46500015258789,15.505000114440918,15.505000114440918,151954,,,,,,,2023-05-30 09:36:00-04:00
8,15.5,15.529999732971191,15.5,15.520000457763672,15.520000457763672,156814,,,,,,,2023-05-30 09:37:00-04:00
9,15.520000457763672,15.524999618530273,15.470000267028809,15.470000267028809,15.470000267028809,107586,,,,,,,2023-05-30 09:38:00-04:00
10,15.474599838256836,15.479999542236328,15.449999809265137,15.47029972076416,15.47029972076416,87674,,,,,,,2023-05-30 09:39:00-04:00
11,15.475600242614746,15.475600242614746,15.449999809265137,15.449999809265137,15.449999809265137,106854,,,,,,,2023-05-30 09:40:00-04:00
12,15.455599784851074,15.460000038146973,15.430000305175781,15.440999984741211,15.440999984741211,110613,,,,,,,2023-05-30 09:41:00-04:00
13,15.4399995803833,15.468000411987305,15.4399995803833,15.463899612426758,15.463899612426758,105542,,,,,,,2023-05-30 09:42:00-04:00
14,15.470000267028809,15.494999885559082,15.46500015258789,15.489999771118164,15.489999771118164,136128,,,,,,,2023-05-30 09:43:00-04:00
15,15.489999771118164,15.489999771118164,15.4399995803833,15.449399948120117,15.449399948120117,237883,,,,,,,2023-05-30 09:44:00-04:00
16,15.449999809265137,15.449999809265137,15.430000305175781,15.4350004196167,15.4350004196167,48769,,,,,,,2023-05-30 09:45:00-04:00
17,15.4399995803833,15.449999809265137,15.420000076293945,15.444999694824219,15.444999694824219,69526,,,,,,,2023-05-30 09:46:00-04:00
18,15.441499710083008,15.449999809265137,15.430000305175781,15.4350004196167,15.4350004196167,185832,,,,,,,2023-05-30 09:47:00-04:00
19,15.437600135803223,15.459500312805176,15.430100440979004,15.451499938964844,15.451499938964844,233290,,,,,,,2023-05-30 09:48:00-04:00
20,15.454999923706055,15.489999771118164,15.449999809265137,15.484199523925781,15.484199523925781,76687,,,,,,,2023-05-30 09:49:00-04:00
21,15.479999542236328,15.489999771118164,15.454999923706055,15.475000381469727,15.475000381469727,119194,,,,,,,2023-05-30 09:50:00-04:00
22,15.475000381469727,15.510000228881836,15.470000267028809,15.505000114440918,15.505000114440918,49442,,,,,,,2023-05-30 09:51:00-04:00
23,15.505000114440918,15.529999732971191,15.5,15.524999618530273,15.524999618530273,67489,,,,,,,2023-05-30 09:52:00-04:00
24,15.524900436401367,15.550000190734863,15.510000228881836,15.510700225830078,15.510700225830078,196331,,,,,,,2023-05-30 09:53:00-04:00
25,15.515000343322754,15.520000457763672,15.489999771118164,15.489999771118164,15.489999771118164,144341,,,,,,,2023-05-30 09:54:00-04:00
26,15.489999771118164,15.510000228881836,15.489999771118164,15.505000114440918,15.505000114440918,348398,,,,,,,2023-05-30 09:55:00-04:00
27,15.508099555969238,15.529999732971191,15.508099555969238,15.524999618530273,15.524999618530273,167231,,,,,,,2023-05-30 09:56:00-04:00
28,15.529899597167969,15.550000190734863,15.520000457763672,15.522199630737305,15.522199630737305,88609,,,,,,,2023-05-30 09:57:00-04:00
29,15.529999732971191,15.5600004196167,15.520099639892578,15.545000076293945,15.545000076293945,130071,,,,,,,2023-05-30 09:58:00-04:00
30,15.540300369262695,15.555000305175781,15.539999961853027,15.545000076293945,15.545000076293945,83699,,,,,,,2023-05-30 09:59:00-04:00
31,15.545000076293945,15.569999694824219,15.539999961853027,15.569999694824219,15.569999694824219,189083,,,,,,,2023-05-30 10:00:00-04:00
32,15.569999694824219,15.579999923706055,15.550000190734863,15.550000190734863,15.550000190734863,117350,,,,,,,2023-05-30 10:01:00-04:00
33,15.559800148010254,15.5600004196167,15.529999732971191,15.529999732971191,15.529999732971191,67978,,,,,,,2023-05-30 10:02:00-04:00
34,15.520000457763672,15.529999732971191,15.510000228881836,15.510000228881836,15.510000228881836,136318,,,,,,,2023-05-30 10:03:00-04:00
35,15.515000343322754,15.529999732971191,15.5,15.515000343322754,15.515000343322754,148762,,,,,,,2023-05-30 10:04:00-04:00
36,15.510499954223633,15.520000457763672,15.510000228881836,15.510000228881836,15.510000228881836,24289,,,,,,,2023-05-30 10:05:00-04:00
37,15.515000343322754,15.526599884033203,15.510000228881836,15.524999618530273,15.524999618530273,45540,,,,,,,2023-05-30 10:06:00-04:00
38,15.52929973602295,15.529999732971191,15.510000228881836,15.515000343322754,15.515000343322754,58995,,,,,,,2023-05-30 10:07:00-04:00
