Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-29 09:01:00+02:00,1966.800048828125,1968.199951171875,1966.800048828125,1968.199951171875,1968.199951171875,0,2023-05-29 09:01:00+02:00
2023-05-29 09:02:00+02:00,1969.0,1969.0,1969.0,1969.0,1969.0,496,2023-05-29 09:02:00+02:00
2023-05-29 09:05:00+02:00,1967.0,1967.199951171875,1967.0,1967.199951171875,1967.199951171875,67,2023-05-29 09:05:00+02:00
2023-05-29 09:06:00+02:00,1966.800048828125,1967.0,1964.199951171875,1964.199951171875,1964.199951171875,101,2023-05-29 09:06:00+02:00
2023-05-29 09:07:00+02:00,1963.4000244140625,1963.4000244140625,1962.199951171875,1962.800048828125,1962.800048828125,13,2023-05-29 09:07:00+02:00
2023-05-29 09:08:00+02:00,1962.4000244140625,1962.4000244140625,1960.0,1960.0,1960.0,282,2023-05-29 09:08:00+02:00
2023-05-29 09:09:00+02:00,1960.0,1960.0,1960.0,1960.0,1960.0,4,2023-05-29 09:09:00+02:00
2023-05-29 09:10:00+02:00,1960.0,1960.199951171875,1959.4000244140625,1960.199951171875,1960.199951171875,65,2023-05-29 09:10:00+02:00
2023-05-29 09:11:00+02:00,1960.5999755859375,1961.0,1960.5999755859375,1961.0,1961.0,5,2023-05-29 09:11:00+02:00
2023-05-29 09:12:00+02:00,1962.4000244140625,1963.199951171875,1962.4000244140625,1963.0,1963.0,32,2023-05-29 09:12:00+02:00
2023-05-29 09:13:00+02:00,1964.199951171875,1965.199951171875,1964.199951171875,1965.199951171875,1965.199951171875,62,2023-05-29 09:13:00+02:00
2023-05-29 09:14:00+02:00,1965.199951171875,1965.199951171875,1964.4000244140625,1964.4000244140625,1964.4000244140625,17,2023-05-29 09:14:00+02:00
2023-05-29 09:15:00+02:00,1965.199951171875,1965.199951171875,1964.800048828125,1965.0,1965.0,22,2023-05-29 09:15:00+02:00
2023-05-29 09:16:00+02:00,1965.5999755859375,1966.800048828125,1965.4000244140625,1966.0,1966.0,26,2023-05-29 09:16:00+02:00
2023-05-29 09:17:00+02:00,1965.199951171875,1966.4000244140625,1965.199951171875,1966.4000244140625,1966.4000244140625,32,2023-05-29 09:17:00+02:00
2023-05-29 09:18:00+02:00,1966.5999755859375,1966.5999755859375,1966.4000244140625,1966.4000244140625,1966.4000244140625,9,2023-05-29 09:18:00+02:00
2023-05-29 09:20:00+02:00,1966.199951171875,1966.199951171875,1965.800048828125,1965.800048828125,1965.800048828125,6,2023-05-29 09:20:00+02:00
2023-05-29 09:22:00+02:00,1964.800048828125,1965.800048828125,1964.800048828125,1965.0,1965.0,26,2023-05-29 09:22:00+02:00
2023-05-29 09:23:00+02:00,1964.5999755859375,1964.5999755859375,1964.5999755859375,1964.5999755859375,1964.5999755859375,1,2023-05-29 09:23:00+02:00
2023-05-29 09:24:00+02:00,1963.199951171875,1963.800048828125,1963.199951171875,1963.800048828125,1963.800048828125,13,2023-05-29 09:24:00+02:00
2023-05-29 09:25:00+02:00,1963.5999755859375,1963.5999755859375,1963.5999755859375,1963.5999755859375,1963.5999755859375,4,2023-05-29 09:25:00+02:00
2023-05-29 09:26:00+02:00,1962.5999755859375,1962.5999755859375,1961.800048828125,1962.0,1962.0,42,2023-05-29 09:26:00+02:00
2023-05-29 09:28:00+02:00,1961.4000244140625,1961.4000244140625,1961.4000244140625,1961.4000244140625,1961.4000244140625,5,2023-05-29 09:28:00+02:00
2023-05-29 09:29:00+02:00,1961.0,1961.0,1961.0,1961.0,1961.0,18,2023-05-29 09:29:00+02:00
2023-05-29 09:30:00+02:00,1960.5999755859375,1961.4000244140625,1960.5999755859375,1961.4000244140625,1961.4000244140625,17,2023-05-29 09:30:00+02:00
2023-05-29 09:31:00+02:00,1960.800048828125,1960.800048828125,1960.800048828125,1960.800048828125,1960.800048828125,1,2023-05-29 09:31:00+02:00
2023-05-29 09:32:00+02:00,1960.199951171875,1960.4000244140625,1960.199951171875,1960.4000244140625,1960.4000244140625,10,2023-05-29 09:32:00+02:00
2023-05-29 09:33:00+02:00,1960.0,1960.0,1959.199951171875,1959.5999755859375,1959.5999755859375,16,2023-05-29 09:33:00+02:00
2023-05-29 09:34:00+02:00,1959.0,1959.800048828125,1959.0,1959.800048828125,1959.800048828125,31,2023-05-29 09:34:00+02:00
2023-05-29 09:35:00+02:00,1959.800048828125,1959.800048828125,1958.199951171875,1958.199951171875,1958.199951171875,148,2023-05-29 09:35:00+02:00
2023-05-29 09:36:00+02:00,1958.0,1958.0,1957.4000244140625,1957.5999755859375,1957.5999755859375,28,2023-05-29 09:36:00+02:00
2023-05-29 09:37:00+02:00,1957.800048828125,1958.199951171875,1957.4000244140625,1957.5999755859375,1957.5999755859375,44,2023-05-29 09:37:00+02:00
2023-05-29 09:38:00+02:00,1958.0,1958.0,1957.199951171875,1957.199951171875,1957.199951171875,31,2023-05-29 09:38:00+02:00
2023-05-29 09:39:00+02:00,1957.4000244140625,1958.0,1957.4000244140625,1957.800048828125,1957.800048828125,22,2023-05-29 09:39:00+02:00
2023-05-29 09:40:00+02:00,1957.800048828125,1957.800048828125,1957.800048828125,1957.800048828125,1957.800048828125,4,2023-05-29 09:40:00+02:00
2023-05-29 09:41:00+02:00,1958.0,1958.0,1958.0,1958.0,1958.0,23,2023-05-29 09:41:00+02:00
2023-05-29 09:42:00+02:00,1958.800048828125,1959.0,1958.800048828125,1959.0,1959.0,11,2023-05-29 09:42:00+02:00
2023-05-29 09:43:00+02:00,1958.800048828125,1958.800048828125,1958.800048828125,1958.800048828125,1958.800048828125,2,2023-05-29 09:43:00+02:00
2023-05-29 09:44:00+02:00,1957.5999755859375,1957.5999755859375,1957.5999755859375,1957.5999755859375,1957.5999755859375,4,2023-05-29 09:44:00+02:00
2023-05-29 09:45:00+02:00,1958.0,1958.5999755859375,1958.0,1958.5999755859375,1958.5999755859375,6,2023-05-29 09:45:00+02:00
