Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,6.554999828338623,6.559999942779541,6.5,6.559999942779541,6.559999942779541,116259,2023-05-24 09:30:00-04:00,,,,,,,
1,6.610000133514404,6.619999885559082,6.579999923706055,6.61359977722168,6.61359977722168,157614,,,,,,,,2023-05-31 09:30:00-04:00
2,6.605000019073486,6.619999885559082,6.585000038146973,6.599999904632568,6.599999904632568,29571,,,,,,,,2023-05-31 09:31:00-04:00
3,6.599999904632568,6.610000133514404,6.559999942779541,6.560800075531006,6.560800075531006,41309,,,,,,,,2023-05-31 09:32:00-04:00
4,6.559999942779541,6.559999942779541,6.510000228881836,6.519999980926514,6.519999980926514,40993,,,,,,,,2023-05-31 09:33:00-04:00
5,6.525000095367432,6.545000076293945,6.494999885559082,6.545000076293945,6.545000076293945,88462,,,,,,,,2023-05-31 09:34:00-04:00
6,6.545000076293945,6.570000171661377,6.545000076293945,6.559999942779541,6.559999942779541,54249,,,,,,,,2023-05-31 09:35:00-04:00
7,6.559999942779541,6.614999771118164,6.554999828338623,6.614999771118164,6.614999771118164,62991,,,,,,,,2023-05-31 09:36:00-04:00
8,6.619999885559082,6.65500020980835,6.619999885559082,6.65500020980835,6.65500020980835,9680,,,,,,,,2023-05-31 09:37:00-04:00
9,6.65500020980835,6.659999847412109,6.639999866485596,6.65500020980835,6.65500020980835,31066,,,,,,,,2023-05-31 09:38:00-04:00
10,6.65500020980835,6.679999828338623,6.650000095367432,6.675000190734863,6.675000190734863,17463,,,,,,,,2023-05-31 09:39:00-04:00
11,6.675000190734863,6.675000190734863,6.650000095367432,6.659999847412109,6.659999847412109,33429,,,,,,,,2023-05-31 09:40:00-04:00
12,6.659999847412109,6.684999942779541,6.659999847412109,6.675000190734863,6.675000190734863,15910,,,,,,,,2023-05-31 09:41:00-04:00
13,6.675000190734863,6.688700199127197,6.650000095367432,6.65500020980835,6.65500020980835,51654,,,,,,,,2023-05-31 09:42:00-04:00
14,6.65500020980835,6.659999847412109,6.639999866485596,6.659999847412109,6.659999847412109,12960,,,,,,,,2023-05-31 09:43:00-04:00
15,6.65500020980835,6.659999847412109,6.65500020980835,6.65500020980835,6.65500020980835,3748,,,,,,,,2023-05-31 09:44:00-04:00
16,6.650000095367432,6.659999847412109,6.619999885559082,6.619999885559082,6.619999885559082,59479,,,,,,,,2023-05-31 09:45:00-04:00
17,6.630000114440918,6.630000114440918,6.585000038146973,6.585000038146973,6.585000038146973,18473,,,,,,,,2023-05-31 09:46:00-04:00
18,6.579999923706055,6.585000038146973,6.550000190734863,6.574999809265137,6.574999809265137,66970,,,,,,,,2023-05-31 09:47:00-04:00
19,6.579500198364258,6.59499979019165,6.554999828338623,6.585000038146973,6.585000038146973,40587,,,,,,,,2023-05-31 09:48:00-04:00
20,6.585000038146973,6.605000019073486,6.579999923706055,6.585000038146973,6.585000038146973,27775,,,,,,,,2023-05-31 09:49:00-04:00
21,6.579999923706055,6.599999904632568,6.574999809265137,6.59499979019165,6.59499979019165,21355,,,,,,,,2023-05-31 09:50:00-04:00
22,6.59499979019165,6.619999885559082,6.59499979019165,6.605000019073486,6.605000019073486,25588,,,,,,,,2023-05-31 09:51:00-04:00
23,6.610000133514404,6.614999771118164,6.579999923706055,6.585000038146973,6.585000038146973,33379,,,,,,,,2023-05-31 09:52:00-04:00
24,6.590000152587891,6.605000019073486,6.585000038146973,6.605000019073486,6.605000019073486,31337,,,,,,,,2023-05-31 09:53:00-04:00
25,6.610000133514404,6.619999885559082,6.602499961853027,6.614999771118164,6.614999771118164,14384,,,,,,,,2023-05-31 09:54:00-04:00
26,6.614999771118164,6.630000114440918,6.614999771118164,6.625,6.625,16838,,,,,,,,2023-05-31 09:55:00-04:00
27,6.625,6.630000114440918,6.610000133514404,6.619999885559082,6.619999885559082,25685,,,,,,,,2023-05-31 09:56:00-04:00
28,6.614999771118164,6.630000114440918,6.599999904632568,6.614999771118164,6.614999771118164,29740,,,,,,,,2023-05-31 09:57:00-04:00
29,6.614999771118164,6.625,6.59499979019165,6.599999904632568,6.599999904632568,31362,,,,,,,,2023-05-31 09:58:00-04:00
