Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
15,145.41000366210938,145.52999877929688,145.41000366210938,145.52999877929688,145.52999877929688,843,,,,,,2023-05-26 09:48:00-04:00
16,145.6699981689453,145.6699981689453,145.6699981689453,145.6699981689453,145.6699981689453,240,,,,,,2023-05-26 09:49:00-04:00
17,145.38499450683594,145.4759979248047,145.3000030517578,145.3000030517578,145.3000030517578,1191,,,,,,2023-05-26 09:50:00-04:00
18,145.2899932861328,145.30999755859375,145.22999572753906,145.30999755859375,145.30999755859375,1024,,,,,,2023-05-26 09:51:00-04:00
19,145.4600067138672,145.5399932861328,145.4499969482422,145.52999877929688,145.52999877929688,2023,,,,,,2023-05-26 09:52:00-04:00
20,145.60000610351562,145.61000061035156,145.53500366210938,145.5500030517578,145.5500030517578,726,,,,,,2023-05-26 09:53:00-04:00
21,145.6699981689453,145.6699981689453,145.6699981689453,145.6699981689453,145.6699981689453,447,,,,,,2023-05-26 09:55:00-04:00
22,145.61000061035156,145.61000061035156,145.53500366210938,145.53500366210938,145.53500366210938,412,,,,,,2023-05-26 09:57:00-04:00
23,145.5399932861328,145.6300048828125,145.5399932861328,145.6300048828125,145.6300048828125,412,,,,,,2023-05-26 09:58:00-04:00
24,145.66000366210938,145.6999969482422,145.6199951171875,145.6300048828125,145.6300048828125,1003,,,,,,2023-05-26 09:59:00-04:00
25,145.8800048828125,146.031494140625,145.875,145.93499755859375,145.93499755859375,828,,,,,,2023-05-26 10:00:00-04:00
26,145.92999267578125,145.92999267578125,145.92999267578125,145.92999267578125,145.92999267578125,238,,,,,,2023-05-26 10:01:00-04:00
27,145.8300018310547,145.8300018310547,145.64500427246094,145.72000122070312,145.72000122070312,2571,,,,,,2023-05-26 10:02:00-04:00
28,145.67999267578125,145.67999267578125,145.67999267578125,145.67999267578125,145.67999267578125,478,,,,,,2023-05-26 10:03:00-04:00
29,145.61000061035156,145.61000061035156,145.61000061035156,145.61000061035156,145.61000061035156,273,,,,,,2023-05-26 10:04:00-04:00
30,145.52999877929688,145.52999877929688,145.52999877929688,145.52999877929688,145.52999877929688,334,,,,,,2023-05-26 10:05:00-04:00
31,145.52000427246094,145.5399932861328,145.47999572753906,145.5399932861328,145.5399932861328,3891,,,,,,2023-05-26 10:06:00-04:00
32,145.66000366210938,145.66000366210938,145.6300048828125,145.6300048828125,145.6300048828125,226,,,,,,2023-05-26 10:07:00-04:00
33,145.72500610351562,145.72500610351562,145.72500610351562,145.72500610351562,145.72500610351562,240,,,,,,2023-05-26 10:08:00-04:00
34,145.75999450683594,145.95339965820312,145.72000122070312,145.86000061035156,145.86000061035156,2369,,,,,,2023-05-26 10:09:00-04:00
35,145.9051971435547,145.9051971435547,145.77499389648438,145.77499389648438,145.77499389648438,1144,,,,,,2023-05-26 10:10:00-04:00
36,145.67999267578125,145.68499755859375,145.67999267578125,145.68499755859375,145.68499755859375,1134,,,,,,2023-05-26 10:11:00-04:00
37,145.6717987060547,145.7550048828125,145.6717987060547,145.7550048828125,145.7550048828125,394,,,,,,2023-05-26 10:12:00-04:00
38,145.75999450683594,145.8300018310547,145.72000122070312,145.73500061035156,145.73500061035156,1457,,,,,,2023-05-26 10:13:00-04:00
39,145.63999938964844,145.64500427246094,145.5500030517578,145.60000610351562,145.60000610351562,2261,,,,,,2023-05-26 10:14:00-04:00
40,145.61000061035156,145.67999267578125,145.61000061035156,145.67999267578125,145.67999267578125,1098,,,,,,2023-05-26 10:15:00-04:00
41,145.67999267578125,145.68499755859375,145.67999267578125,145.68499755859375,145.68499755859375,443,,,,,,2023-05-26 10:16:00-04:00
42,145.68499755859375,145.72999572753906,145.68499755859375,145.72999572753906,145.72999572753906,972,,,,,,2023-05-26 10:17:00-04:00
43,145.75,145.85000610351562,145.74000549316406,145.85000610351562,145.85000610351562,1332,,,,,,2023-05-26 10:18:00-04:00
44,145.83999633789062,145.9199981689453,145.82000732421875,145.84500122070312,145.84500122070312,1345,,,,,,2023-05-26 10:19:00-04:00
45,145.8072967529297,145.8072967529297,145.8072967529297,145.8072967529297,145.8072967529297,273,,,,,,2023-05-26 10:20:00-04:00
46,145.85499572753906,145.85499572753906,145.85499572753906,145.85499572753906,145.85499572753906,301,,,,,,2023-05-26 10:21:00-04:00
47,145.85499572753906,145.92999267578125,145.8350067138672,145.8800048828125,145.8800048828125,1911,,,,,,2023-05-26 10:22:00-04:00
48,145.92999267578125,146.0800018310547,145.8800048828125,146.0800018310547,146.0800018310547,1261,,,,,,2023-05-26 10:23:00-04:00
49,146.10499572753906,146.1199951171875,146.10499572753906,146.1199951171875,146.1199951171875,782,,,,,,2023-05-26 10:24:00-04:00
50,146.2550048828125,146.2550048828125,146.2550048828125,146.2550048828125,146.2550048828125,1593,,,,,,2023-05-26 10:27:00-04:00
51,146.17999267578125,146.2050018310547,146.1699981689453,146.2050018310547,146.2050018310547,941,,,,,,2023-05-26 10:28:00-04:00
52,146.19000244140625,146.19000244140625,146.19000244140625,146.19000244140625,146.19000244140625,419,,,,,,2023-05-26 10:29:00-04:00
53,146.14999389648438,146.17999267578125,146.13999938964844,146.1649932861328,146.1649932861328,1220,,,,,,2023-05-26 10:30:00-04:00
54,146.25999450683594,146.26499938964844,146.1649932861328,146.26499938964844,146.26499938964844,938,,,,,,2023-05-26 10:31:00-04:00
55,146.23500061035156,146.23500061035156,146.23500061035156,146.23500061035156,146.23500061035156,306,,,,,,2023-05-26 10:32:00-04:00
56,146.2449951171875,146.25,146.2449951171875,146.25,146.25,391,,,,,,2023-05-26 10:33:00-04:00
57,146.2050018310547,146.22000122070312,146.14500427246094,146.18499755859375,146.18499755859375,2219,,,,,,2023-05-26 10:34:00-04:00
58,146.1833953857422,146.18499755859375,146.1833953857422,146.18499755859375,146.18499755859375,394,,,,,,2023-05-26 10:35:00-04:00
59,146.24000549316406,146.39999389648438,146.17999267578125,146.39999389648438,146.39999389648438,3662,,,,,,2023-05-26 10:36:00-04:00
60,146.32000732421875,146.3300018310547,146.22999572753906,146.25,146.25,1149,,,,,,2023-05-26 10:37:00-04:00
61,146.19000244140625,146.35000610351562,146.19000244140625,146.3350067138672,146.3350067138672,933,,,,,,2023-05-26 10:38:00-04:00
62,146.40499877929688,146.40499877929688,146.38999938964844,146.38999938964844,146.38999938964844,228,,,,,,2023-05-26 10:39:00-04:00
63,146.33999633789062,146.52749633789062,146.33999633789062,146.52749633789062,146.52749633789062,4968,,,,,,2023-05-26 10:40:00-04:00
64,146.5,146.5,146.4875030517578,146.4875030517578,146.4875030517578,963,,,,,,2023-05-26 10:41:00-04:00
65,146.4949951171875,146.4949951171875,146.4949951171875,146.4949951171875,146.4949951171875,639,,,,,,2023-05-26 10:42:00-04:00
66,146.55999755859375,146.57000732421875,146.1999969482422,146.22999572753906,146.22999572753906,5659,,,,,,2023-05-26 10:43:00-04:00
67,146.22500610351562,146.22500610351562,146.1699981689453,146.18499755859375,146.18499755859375,2027,,,,,,2023-05-26 10:44:00-04:00
68,146.11000061035156,146.11000061035156,146.0800018310547,146.0800018310547,146.0800018310547,901,,,,,,2023-05-26 10:45:00-04:00
69,146.1300048828125,146.1300048828125,146.0,146.01499938964844,146.01499938964844,3895,,,,,,2023-05-26 10:46:00-04:00
70,146.0,146.0,146.0,146.0,146.0,777,,,,,,2023-05-26 10:48:00-04:00
71,146.0399932861328,146.0399932861328,145.92999267578125,145.92999267578125,145.92999267578125,807,,,,,,2023-05-26 10:50:00-04:00
72,145.8524932861328,145.8524932861328,145.74000549316406,145.75999450683594,145.75999450683594,1535,,,,,,2023-05-26 10:51:00-04:00
73,145.75999450683594,145.75999450683594,145.6190948486328,145.72000122070312,145.72000122070312,1490,,,,,,2023-05-26 10:52:00-04:00
74,145.8000030517578,145.83999633789062,145.8000030517578,145.83999633789062,145.83999633789062,986,,,,,,2023-05-26 10:53:00-04:00
75,145.9149932861328,145.9149932861328,145.82000732421875,145.8350067138672,145.8350067138672,5325,,,,,,2023-05-26 10:54:00-04:00
76,145.83999633789062,145.97000122070312,145.83999633789062,145.97000122070312,145.97000122070312,1650,,,,,,2023-05-26 10:55:00-04:00
77,145.9199981689453,145.9199981689453,145.9199981689453,145.9199981689453,145.9199981689453,455,,,,,,2023-05-26 10:56:00-04:00
78,145.9600067138672,145.9600067138672,145.7449951171875,145.75,145.75,3878,,,,,,2023-05-26 10:58:00-04:00
79,145.8000030517578,145.82000732421875,145.74000549316406,145.78500366210938,145.78500366210938,2136,,,,,,2023-05-26 11:00:00-04:00
80,145.75,145.75,145.75,145.75,145.75,681,,,,,,2023-05-26 11:01:00-04:00
81,145.72000122070312,145.7899932861328,145.61000061035156,145.7100067138672,145.7100067138672,3781,,,,,,2023-05-26 11:04:00-04:00
82,145.75,145.8300018310547,145.75,145.8300018310547,145.8300018310547,1498,,,,,,2023-05-26 11:05:00-04:00
83,145.86000061035156,145.86000061035156,145.86000061035156,145.86000061035156,145.86000061035156,416,,,,,,2023-05-26 11:06:00-04:00
84,145.86500549316406,145.86500549316406,145.85000610351562,145.85000610351562,145.85000610351562,530,,,,,,2023-05-26 11:07:00-04:00
85,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,866,,,,,,2023-05-26 11:08:00-04:00
86,145.83900451660156,145.83900451660156,145.8000030517578,145.8000030517578,145.8000030517578,1082,,,,,,2023-05-26 11:09:00-04:00
87,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,145.8000030517578,2255,,,,,,2023-05-26 11:10:00-04:00
88,145.75,145.75,145.75,145.75,145.75,103,,,,,,2023-05-26 11:12:00-04:00
89,145.6699981689453,145.6699981689453,145.61000061035156,145.61000061035156,145.61000061035156,4523,,,,,,2023-05-26 11:13:00-04:00
90,145.61500549316406,145.6699981689453,145.61500549316406,145.6699981689453,145.6699981689453,582,,,,,,2023-05-26 11:14:00-04:00
91,145.6649932861328,145.72999572753906,145.6649932861328,145.72999572753906,145.72999572753906,404,,,,,,2023-05-26 11:15:00-04:00
92,145.62010192871094,145.6750030517578,145.62010192871094,145.62010192871094,145.62010192871094,1612,,,,,,2023-05-26 11:17:00-04:00
93,145.6199951171875,145.6199951171875,145.6199951171875,145.6199951171875,145.6199951171875,895,,,,,,2023-05-26 11:18:00-04:00
94,145.56500244140625,145.56500244140625,145.50120544433594,145.50120544433594,145.50120544433594,722,,,,,,2023-05-26 11:19:00-04:00
95,145.4199981689453,145.48500061035156,145.36000061035156,145.39999389648438,145.39999389648438,2083,,,,,,2023-05-26 11:20:00-04:00
96,145.39500427246094,145.4600067138672,145.39500427246094,145.4600067138672,145.4600067138672,1259,,,,,,2023-05-26 11:22:00-04:00
97,145.2899932861328,145.3249969482422,145.17999267578125,145.17999267578125,145.17999267578125,1094,,,,,,2023-05-26 11:23:00-04:00
98,145.2949981689453,145.3800048828125,145.2949981689453,145.3800048828125,145.3800048828125,954,,,,,,2023-05-26 11:24:00-04:00
99,145.39999389648438,145.39999389648438,145.36000061035156,145.36000061035156,145.36000061035156,1056,,,,,,2023-05-26 11:25:00-04:00
100,145.3800048828125,145.3800048828125,145.3800048828125,145.3800048828125,145.3800048828125,442,,,,,,2023-05-26 11:26:00-04:00
101,145.4499969482422,145.5,145.4499969482422,145.5,145.5,1728,,,,,,2023-05-26 11:27:00-04:00
102,145.4499969482422,145.4499969482422,145.3699951171875,145.3699951171875,145.3699951171875,1066,,,,,,2023-05-26 11:28:00-04:00
103,145.3699951171875,145.3699951171875,145.3699951171875,145.3699951171875,145.3699951171875,980,,,,,,2023-05-26 11:30:00-04:00
104,145.33999633789062,145.33999633789062,145.3249969482422,145.33169555664062,145.33169555664062,952,,,,,,2023-05-26 11:33:00-04:00
105,145.36000061035156,145.52000427246094,145.36000061035156,145.5,145.5,2212,,,,,,2023-05-26 11:34:00-04:00
106,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,277,,,,,,2023-05-26 11:36:00-04:00
107,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,118,,,,,,2023-05-26 11:38:00-04:00
108,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,391,,,,,,2023-05-26 11:39:00-04:00
109,145.52000427246094,145.5644989013672,145.4600067138672,145.48500061035156,145.48500061035156,1575,,,,,,2023-05-26 11:40:00-04:00
110,145.5,145.61500549316406,145.5,145.5449981689453,145.5449981689453,2453,,,,,,2023-05-26 11:41:00-04:00
111,145.58999633789062,145.58999633789062,145.58999633789062,145.58999633789062,145.58999633789062,236,,,,,,2023-05-26 11:42:00-04:00
112,145.7100067138672,145.7100067138672,145.7100067138672,145.7100067138672,145.7100067138672,256,,,,,,2023-05-26 11:43:00-04:00
113,145.65469360351562,145.65469360351562,145.65469360351562,145.65469360351562,145.65469360351562,1333,,,,,,2023-05-26 11:44:00-04:00
114,145.72999572753906,145.72999572753906,145.55499267578125,145.58999633789062,145.58999633789062,2187,,,,,,2023-05-26 11:45:00-04:00
115,145.5449981689453,145.5449981689453,145.5449981689453,145.5449981689453,145.5449981689453,341,,,,,,2023-05-26 11:46:00-04:00
116,145.55499267578125,145.6300048828125,145.55499267578125,145.6300048828125,145.6300048828125,998,,,,,,2023-05-26 11:48:00-04:00
117,145.63499450683594,145.63499450683594,145.63499450683594,145.63499450683594,145.63499450683594,763,,,,,,2023-05-26 11:49:00-04:00
118,145.5601043701172,145.5601043701172,145.5601043701172,145.5601043701172,145.5601043701172,727,,,,,,2023-05-26 11:50:00-04:00
119,145.58999633789062,145.58999633789062,145.58999633789062,145.58999633789062,145.58999633789062,475,,,,,,2023-05-26 11:51:00-04:00
120,145.55999755859375,145.55999755859375,145.50999450683594,145.50999450683594,145.50999450683594,1248,,,,,,2023-05-26 11:52:00-04:00
121,145.33999633789062,145.33999633789062,145.33999633789062,145.33999633789062,145.33999633789062,1092,,,,,,2023-05-26 11:54:00-04:00
122,145.36000061035156,145.36000061035156,145.3000030517578,145.3000030517578,145.3000030517578,949,,,,,,2023-05-26 11:55:00-04:00
123,145.34500122070312,145.34500122070312,145.33999633789062,145.33999633789062,145.33999633789062,302,,,,,,2023-05-26 11:56:00-04:00
124,145.32000732421875,145.32000732421875,145.23500061035156,145.27000427246094,145.27000427246094,1305,,,,,,2023-05-26 11:58:00-04:00
125,145.25999450683594,145.28500366210938,145.25999450683594,145.28500366210938,145.28500366210938,623,,,,,,2023-05-26 12:00:00-04:00
126,145.28500366210938,145.32000732421875,145.24000549316406,145.24000549316406,145.24000549316406,2549,,,,,,2023-05-26 12:01:00-04:00
127,145.2949981689453,145.2949981689453,145.2949981689453,145.2949981689453,145.2949981689453,342,,,,,,2023-05-26 12:02:00-04:00
128,145.3498992919922,145.3498992919922,145.25999450683594,145.30999755859375,145.30999755859375,2702,,,,,,2023-05-26 12:03:00-04:00
129,145.30999755859375,145.4199981689453,145.30999755859375,145.3800048828125,145.3800048828125,1389,,,,,,2023-05-26 12:04:00-04:00
130,145.39500427246094,145.42999267578125,145.39500427246094,145.4149932861328,145.4149932861328,764,,,,,,2023-05-26 12:05:00-04:00
131,145.4250030517578,145.4250030517578,145.33999633789062,145.33999633789062,145.33999633789062,1324,,,,,,2023-05-26 12:06:00-04:00
132,145.41000366210938,145.42999267578125,145.39999389648438,145.39999389648438,145.39999389648438,1538,,,,,,2023-05-26 12:07:00-04:00
133,145.38999938964844,145.42999267578125,145.38999938964844,145.4199981689453,145.4199981689453,2084,,,,,,2023-05-26 12:09:00-04:00
134,145.24000549316406,145.3000030517578,145.22999572753906,145.2899932861328,145.2899932861328,4040,,,,,,2023-05-26 12:12:00-04:00
135,145.22000122070312,145.22000122070312,145.22000122070312,145.22000122070312,145.22000122070312,121,,,,,,2023-05-26 12:13:00-04:00
136,145.3000030517578,145.3000030517578,145.27999877929688,145.27999877929688,145.27999877929688,1613,,,,,,2023-05-26 12:14:00-04:00
137,145.30999755859375,145.36000061035156,145.27000427246094,145.27499389648438,145.27499389648438,10690,,,,,,2023-05-26 12:15:00-04:00
138,145.24000549316406,145.24000549316406,145.05999755859375,145.1199951171875,145.1199951171875,2579,,,,,,2023-05-26 12:17:00-04:00
139,145.13999938964844,145.2100067138672,145.13999938964844,145.2100067138672,145.2100067138672,596,,,,,,2023-05-26 12:19:00-04:00
140,145.14999389648438,145.1707000732422,145.14999389648438,145.1707000732422,145.1707000732422,616,,,,,,2023-05-26 12:20:00-04:00
141,145.1699981689453,145.22999572753906,145.1699981689453,145.22999572753906,145.22999572753906,2417,,,,,,2023-05-26 12:21:00-04:00
142,145.2449951171875,145.3000030517578,145.19000244140625,145.19000244140625,145.19000244140625,3240,,,,,,2023-05-26 12:22:00-04:00
143,145.17999267578125,145.25999450683594,145.17999267578125,145.25999450683594,145.25999450683594,1203,,,,,,2023-05-26 12:23:00-04:00
144,145.27999877929688,145.3000030517578,145.24000549316406,145.27499389648438,145.27499389648438,3459,,,,,,2023-05-26 12:24:00-04:00
145,145.31500244140625,145.31500244140625,145.31500244140625,145.31500244140625,145.31500244140625,775,,,,,,2023-05-26 12:25:00-04:00
146,145.24000549316406,145.24000549316406,145.1699981689453,145.1750030517578,145.1750030517578,805,,,,,,2023-05-26 12:26:00-04:00
147,145.17750549316406,145.32000732421875,145.17750549316406,145.32000732421875,145.32000732421875,2245,,,,,,2023-05-26 12:27:00-04:00
148,145.3699951171875,145.4499969482422,145.3699951171875,145.4499969482422,145.4499969482422,2124,,,,,,2023-05-26 12:28:00-04:00
149,145.38999938964844,145.49000549316406,145.36000061035156,145.4600067138672,145.4600067138672,2462,,,,,,2023-05-26 12:29:00-04:00
150,145.42999267578125,145.42999267578125,145.42999267578125,145.42999267578125,145.42999267578125,401,,,,,,2023-05-26 12:31:00-04:00
151,145.44000244140625,145.49000549316406,145.44000244140625,145.48500061035156,145.48500061035156,2002,,,,,,2023-05-26 12:32:00-04:00
152,145.4199981689453,145.47000122070312,145.4199981689453,145.43499755859375,145.43499755859375,1764,,,,,,2023-05-26 12:33:00-04:00
153,145.47999572753906,145.47999572753906,145.35000610351562,145.35000610351562,145.35000610351562,1518,,,,,,2023-05-26 12:34:00-04:00
154,145.40499877929688,145.47000122070312,145.3300018310547,145.36000061035156,145.36000061035156,3335,,,,,,2023-05-26 12:35:00-04:00
155,145.39999389648438,145.49000549316406,145.39999389648438,145.4250030517578,145.4250030517578,1603,,,,,,2023-05-26 12:36:00-04:00
156,145.42999267578125,145.47999572753906,145.4149932861328,145.47999572753906,145.47999572753906,809,,,,,,2023-05-26 12:37:00-04:00
157,145.4199981689453,145.4199981689453,145.41000366210938,145.41000366210938,145.41000366210938,254,,,,,,2023-05-26 12:38:00-04:00
158,145.38999938964844,145.38999938964844,145.3300018310547,145.38999938964844,145.38999938964844,779,,,,,,2023-05-26 12:39:00-04:00
159,145.33999633789062,145.39999389648438,145.33999633789062,145.38499450683594,145.38499450683594,2515,,,,,,2023-05-26 12:40:00-04:00
160,145.3300018310547,145.3300018310547,145.16360473632812,145.16360473632812,145.16360473632812,2491,,,,,,2023-05-26 12:41:00-04:00
161,145.25999450683594,145.25999450683594,145.21499633789062,145.21499633789062,145.21499633789062,519,,,,,,2023-05-26 12:43:00-04:00
162,145.25999450683594,145.3300018310547,145.25999450683594,145.3300018310547,145.3300018310547,1758,,,,,,2023-05-26 12:44:00-04:00
163,145.27499389648438,145.33999633789062,145.27499389648438,145.33999633789062,145.33999633789062,930,,,,,,2023-05-26 12:46:00-04:00
164,145.27999877929688,145.27999877929688,145.27999877929688,145.27999877929688,145.27999877929688,155,,,,,,2023-05-26 12:47:00-04:00
165,145.27000427246094,145.30999755859375,145.25,145.25,145.25,1421,,,,,,2023-05-26 12:48:00-04:00
166,145.19000244140625,145.19000244140625,145.19000244140625,145.19000244140625,145.19000244140625,459,,,,,,2023-05-26 12:49:00-04:00
167,145.24000549316406,145.27999877929688,145.24000549316406,145.27999877929688,145.27999877929688,3222,,,,,,2023-05-26 12:50:00-04:00
168,145.30999755859375,145.30999755859375,145.26499938964844,145.26499938964844,145.26499938964844,2253,,,,,,2023-05-26 12:51:00-04:00
169,145.19000244140625,145.3000030517578,145.19000244140625,145.27000427246094,145.27000427246094,6208,,,,,,2023-05-26 12:53:00-04:00
170,145.27000427246094,145.27000427246094,145.27000427246094,145.27000427246094,145.27000427246094,529,,,,,,2023-05-26 12:54:00-04:00
171,145.26499938964844,145.26499938964844,145.26499938964844,145.26499938964844,145.26499938964844,129,,,,,,2023-05-26 12:55:00-04:00
172,145.25999450683594,145.3000030517578,145.25999450683594,145.3000030517578,145.3000030517578,1487,,,,,,2023-05-26 12:56:00-04:00
173,145.25999450683594,145.30999755859375,145.25999450683594,145.30999755859375,145.30999755859375,350,,,,,,2023-05-26 12:57:00-04:00
174,145.32000732421875,145.33999633789062,145.32000732421875,145.33999633789062,145.33999633789062,1576,,,,,,2023-05-26 12:58:00-04:00
175,145.2949981689453,145.2949981689453,145.27000427246094,145.27000427246094,145.27000427246094,446,,,,,,2023-05-26 12:59:00-04:00
176,145.35000610351562,145.44000244140625,145.3300018310547,145.44000244140625,145.44000244140625,2484,,,,,,2023-05-26 13:00:00-04:00
177,145.4199981689453,145.5399932861328,145.4199981689453,145.48500061035156,145.48500061035156,2539,,,,,,2023-05-26 13:02:00-04:00
178,145.47999572753906,145.48500061035156,145.47999572753906,145.48500061035156,145.48500061035156,338,,,,,,2023-05-26 13:03:00-04:00
179,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,372,,,,,,2023-05-26 13:04:00-04:00
180,145.50999450683594,145.5399932861328,145.49000549316406,145.4949951171875,145.4949951171875,1134,,,,,,2023-05-26 13:05:00-04:00
181,145.4949951171875,145.4949951171875,145.4949951171875,145.4949951171875,145.4949951171875,369,,,,,,2023-05-26 13:06:00-04:00
182,145.5399932861328,145.5399932861328,145.5050048828125,145.5050048828125,145.5050048828125,431,,,,,,2023-05-26 13:08:00-04:00
183,145.5050048828125,145.5050048828125,145.5050048828125,145.5050048828125,145.5050048828125,392,,,,,,2023-05-26 13:09:00-04:00
184,145.47000122070312,145.52000427246094,145.42999267578125,145.50999450683594,145.50999450683594,4730,,,,,,2023-05-26 13:10:00-04:00
185,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,145.52000427246094,145,,,,,,2023-05-26 13:11:00-04:00
186,145.47999572753906,145.47999572753906,145.4499969482422,145.4499969482422,145.4499969482422,730,,,,,,2023-05-26 13:12:00-04:00
187,145.4499969482422,145.47999572753906,145.4499969482422,145.47999572753906,145.47999572753906,330,,,,,,2023-05-26 13:13:00-04:00
188,145.4499969482422,145.5399932861328,145.4499969482422,145.5,145.5,1498,,,,,,2023-05-26 13:14:00-04:00
189,145.60000610351562,145.60000610351562,145.60000610351562,145.60000610351562,145.60000610351562,2627,,,,,,2023-05-26 13:15:00-04:00
190,145.52999877929688,145.52999877929688,145.5,145.5,145.5,1479,,,,,,2023-05-26 13:18:00-04:00
191,145.3800048828125,145.3800048828125,145.24000549316406,145.24000549316406,145.24000549316406,2006,,,,,,2023-05-26 13:22:00-04:00
192,145.16000366210938,145.22000122070312,145.16000366210938,145.1999969482422,145.1999969482422,2996,,,,,,2023-05-26 13:26:00-04:00
193,145.1699981689453,145.1699981689453,145.1699981689453,145.1699981689453,145.1699981689453,1317,,,,,,2023-05-26 13:29:00-04:00
194,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,247,,,,,,2023-05-26 13:30:00-04:00
195,145.22999572753906,145.22999572753906,145.22999572753906,145.22999572753906,145.22999572753906,605,,,,,,2023-05-26 13:31:00-04:00
196,145.25,145.25,145.25,145.25,145.25,660,,,,,,2023-05-26 13:32:00-04:00
197,145.27000427246094,145.32899475097656,145.25999450683594,145.3000030517578,145.3000030517578,1906,,,,,,2023-05-26 13:33:00-04:00
198,145.3699951171875,145.41000366210938,145.3699951171875,145.41000366210938,145.41000366210938,380,,,,,,2023-05-26 13:34:00-04:00
199,145.41000366210938,145.41000366210938,145.24000549316406,145.24000549316406,145.24000549316406,2791,,,,,,2023-05-26 13:35:00-04:00
200,145.2899932861328,145.2899932861328,145.2899932861328,145.2899932861328,145.2899932861328,465,,,,,,2023-05-26 13:37:00-04:00
201,145.22999572753906,145.22999572753906,145.22999572753906,145.22999572753906,145.22999572753906,729,,,,,,2023-05-26 13:39:00-04:00
202,145.2100067138672,145.2100067138672,145.2100067138672,145.2100067138672,145.2100067138672,558,,,,,,2023-05-26 13:40:00-04:00
203,145.19000244140625,145.19000244140625,145.19000244140625,145.19000244140625,145.19000244140625,314,,,,,,2023-05-26 13:41:00-04:00
204,145.17999267578125,145.22000122070312,145.1699981689453,145.2100067138672,145.2100067138672,4316,,,,,,2023-05-26 13:42:00-04:00
205,145.25999450683594,145.2689971923828,145.25,145.2689971923828,145.2689971923828,1673,,,,,,2023-05-26 13:45:00-04:00
206,145.27000427246094,145.35000610351562,145.27000427246094,145.35000610351562,145.35000610351562,2221,,,,,,2023-05-26 13:46:00-04:00
207,145.22999572753906,145.3699951171875,145.17999267578125,145.3699951171875,145.3699951171875,2013,,,,,,2023-05-26 13:47:00-04:00
208,145.37100219726562,145.37100219726562,145.37100219726562,145.37100219726562,145.37100219726562,664,,,,,,2023-05-26 13:48:00-04:00
209,145.3800048828125,145.3800048828125,145.3800048828125,145.3800048828125,145.3800048828125,779,,,,,,2023-05-26 13:49:00-04:00
210,145.38999938964844,145.38999938964844,145.38999938964844,145.38999938964844,145.38999938964844,1029,,,,,,2023-05-26 13:50:00-04:00
211,145.3699951171875,145.3699951171875,145.3300018310547,145.3300018310547,145.3300018310547,483,,,,,,2023-05-26 13:52:00-04:00
