Date,Open,High,Low,Close,Adj Close,Volume
2024-04-11 09:30:00-04:00,146.33999633789062,146.47999572753906,146.0399932861328,146.33999633789062,146.33999633789062,20345
2024-04-11 09:31:00-04:00,146.5500030517578,146.55999755859375,146.502197265625,146.50999450683594,146.50999450683594,1547
2024-04-11 09:32:00-04:00,146.60499572753906,146.60499572753906,146.27999877929688,146.27999877929688,146.27999877929688,1750
2024-04-11 09:33:00-04:00,146.30499267578125,146.30499267578125,146.30499267578125,146.30499267578125,146.30499267578125,137
2024-04-11 09:34:00-04:00,146.2899932861328,146.2949981689453,146.1199951171875,146.13999938964844,146.13999938964844,1455
2024-04-11 09:35:00-04:00,145.92999267578125,146.05999755859375,145.92999267578125,146.0500030517578,146.0500030517578,2122
2024-04-11 09:36:00-04:00,145.94000244140625,145.94000244140625,145.7100067138672,145.80499267578125,145.80499267578125,1252
2024-04-11 09:37:00-04:00,145.84500122070312,145.94000244140625,145.84500122070312,145.8531951904297,145.8531951904297,1059
2024-04-11 09:38:00-04:00,145.77999877929688,145.77999877929688,145.69000244140625,145.69000244140625,145.69000244140625,1076
2024-04-11 09:40:00-04:00,145.2100067138672,145.35499572753906,145.2100067138672,145.35499572753906,145.35499572753906,352
2024-04-11 09:41:00-04:00,145.2530059814453,145.5850067138672,145.2530059814453,145.5850067138672,145.5850067138672,2400
2024-04-11 09:42:00-04:00,145.65220642089844,145.65220642089844,145.65220642089844,145.65220642089844,145.65220642089844,475
2024-04-11 09:43:00-04:00,145.63999938964844,145.63999938964844,145.55999755859375,145.55999755859375,145.55999755859375,1324
2024-04-11 09:44:00-04:00,145.55999755859375,145.63999938964844,145.55999755859375,145.63999938964844,145.63999938964844,682
2024-04-11 09:45:00-04:00,145.5800018310547,145.80990600585938,145.5800018310547,145.80990600585938,145.80990600585938,1704
2024-04-11 09:46:00-04:00,145.64500427246094,145.78770446777344,145.6114044189453,145.78770446777344,145.78770446777344,6642
2024-04-11 09:47:00-04:00,145.77999877929688,145.77999877929688,145.66000366210938,145.6999969482422,145.6999969482422,2117
2024-04-11 09:48:00-04:00,145.6999969482422,145.6999969482422,145.6999969482422,145.6999969482422,145.6999969482422,654
2024-04-11 09:49:00-04:00,145.75999450683594,145.75999450683594,145.61500549316406,145.72000122070312,145.72000122070312,1449
2024-04-11 09:50:00-04:00,145.7050018310547,145.75,145.5500030517578,145.5500030517578,145.5500030517578,1602
2024-04-11 09:51:00-04:00,145.47000122070312,145.47000122070312,145.47000122070312,145.47000122070312,145.47000122070312,431
2024-04-11 09:52:00-04:00,145.60000610351562,145.60000610351562,145.5449981689453,145.5500030517578,145.5500030517578,1556
2024-04-11 09:53:00-04:00,145.5050048828125,145.5050048828125,145.47999572753906,145.47999572753906,145.47999572753906,1138
2024-04-11 09:54:00-04:00,145.49000549316406,145.5500030517578,145.4499969482422,145.5500030517578,145.5500030517578,2191
2024-04-11 09:55:00-04:00,145.60499572753906,145.60499572753906,145.5500030517578,145.5500030517578,145.5500030517578,1470
2024-04-11 09:56:00-04:00,145.5,145.5,145.3300018310547,145.3300018310547,145.3300018310547,1195
2024-04-11 09:57:00-04:00,145.30999755859375,145.32000732421875,145.30999755859375,145.32000732421875,145.32000732421875,468
2024-04-11 09:58:00-04:00,145.32000732421875,145.4600067138672,145.32000732421875,145.4600067138672,145.4600067138672,1783
2024-04-11 09:59:00-04:00,145.44000244140625,145.44000244140625,145.3699951171875,145.3699951171875,145.3699951171875,1619
2024-04-11 10:00:00-04:00,145.39500427246094,145.5500030517578,145.3524932861328,145.5,145.5,7779
2024-04-11 10:01:00-04:00,145.47999572753906,145.47999572753906,145.3000030517578,145.3000030517578,145.3000030517578,6214
2024-04-11 10:02:00-04:00,145.36500549316406,145.41000366210938,145.36500549316406,145.41000366210938,145.41000366210938,907
2024-04-11 10:03:00-04:00,145.4199981689453,145.52999877929688,145.33999633789062,145.47000122070312,145.47000122070312,6211
2024-04-11 10:04:00-04:00,145.47500610351562,145.52999877929688,145.33999633789062,145.4499969482422,145.4499969482422,5295
2024-04-11 10:05:00-04:00,145.6999969482422,145.6999969482422,145.58999633789062,145.58999633789062,145.58999633789062,1354
2024-04-11 10:06:00-04:00,145.5,145.6999053955078,145.5,145.67999267578125,145.67999267578125,2939
2024-04-11 10:07:00-04:00,145.58999633789062,145.6300048828125,145.4949951171875,145.4949951171875,145.4949951171875,1460
