Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,30.82999992370605,30.93000030517578,30.808399200439453,30.90999984741211,30.90999984741211,168835,2023-05-24 09:30:00-04:00,,,,,,
1,30.854999542236328,31.0,30.829999923706055,30.98889923095703,30.98889923095703,219152,,,,,,,2023-05-30 09:30:00-04:00
2,30.985000610351562,30.989999771118164,30.8799991607666,30.886199951171875,30.886199951171875,92560,,,,,,,2023-05-30 09:31:00-04:00
3,30.899999618530273,31.084999084472656,30.889999389648438,31.06999969482422,31.06999969482422,506061,,,,,,,2023-05-30 09:32:00-04:00
4,31.06999969482422,31.079999923706055,30.8799991607666,30.8799991607666,30.8799991607666,31032,,,,,,,2023-05-30 09:33:00-04:00
5,30.8799991607666,30.8799991607666,30.799999237060547,30.844999313354492,30.844999313354492,26434,,,,,,,2023-05-30 09:34:00-04:00
6,30.84000015258789,30.90999984741211,30.809999465942383,30.809999465942383,30.809999465942383,22221,,,,,,,2023-05-30 09:35:00-04:00
7,30.848499298095703,30.860000610351562,30.760000228881836,30.760000228881836,30.760000228881836,18561,,,,,,,2023-05-30 09:36:00-04:00
8,30.760000228881836,30.760000228881836,30.649999618530273,30.649999618530273,30.649999618530273,22209,,,,,,,2023-05-30 09:37:00-04:00
9,30.639999389648438,30.700000762939453,30.6200008392334,30.65999984741211,30.65999984741211,34830,,,,,,,2023-05-30 09:38:00-04:00
10,30.665000915527344,30.674999237060547,30.559999465942383,30.59000015258789,30.59000015258789,30128,,,,,,,2023-05-30 09:39:00-04:00
11,30.59000015258789,30.59000015258789,30.360000610351562,30.360000610351562,30.360000610351562,83383,,,,,,,2023-05-30 09:40:00-04:00
12,30.3700008392334,30.375,30.225000381469727,30.334999084472656,30.334999084472656,131209,,,,,,,2023-05-30 09:41:00-04:00
13,30.34000015258789,30.3700008392334,30.270000457763672,30.329999923706055,30.329999923706055,37774,,,,,,,2023-05-30 09:42:00-04:00
14,30.31999969482422,30.360000610351562,30.235000610351562,30.2549991607666,30.2549991607666,63559,,,,,,,2023-05-30 09:43:00-04:00
15,30.25,30.270000457763672,30.149999618530273,30.18000030517578,30.18000030517578,95460,,,,,,,2023-05-30 09:44:00-04:00
16,30.174999237060547,30.190000534057617,30.03499984741211,30.03499984741211,30.03499984741211,66560,,,,,,,2023-05-30 09:45:00-04:00
17,30.040000915527344,30.171100616455078,30.0,30.143199920654297,30.143199920654297,71544,,,,,,,2023-05-30 09:46:00-04:00
18,30.145000457763672,30.200000762939453,30.06999969482422,30.06999969482422,30.06999969482422,38089,,,,,,,2023-05-30 09:47:00-04:00
19,30.065000534057617,30.100000381469727,30.030000686645508,30.059999465942383,30.059999465942383,39469,,,,,,,2023-05-30 09:48:00-04:00
