Date,Open,High,Low,Close,Adj Close,Volume
2024-03-28 09:30:00-04:00,147.5399932861328,147.67999267578125,146.6699981689453,147.3800048828125,147.3800048828125,14392
2024-03-28 09:31:00-04:00,147.5,147.5,147.5,147.5,147.5,1502
2024-03-28 09:32:00-04:00,147.5,147.59500122070312,146.94000244140625,146.94000244140625,146.94000244140625,3026
2024-03-28 09:33:00-04:00,146.94000244140625,146.94000244140625,146.91000366210938,146.91000366210938,146.91000366210938,952
2024-03-28 09:34:00-04:00,146.89999389648438,146.91000366210938,146.64999389648438,146.86000061035156,146.86000061035156,5219
2024-03-28 09:35:00-04:00,146.9199981689453,146.9199981689453,146.9199981689453,146.9199981689453,146.9199981689453,865
2024-03-28 09:36:00-04:00,146.88999938964844,147.25,146.75999450683594,147.13999938964844,147.13999938964844,6797
2024-03-28 09:37:00-04:00,147.13999938964844,147.13999938964844,147.0500030517578,147.0500030517578,147.0500030517578,768
2024-03-28 09:38:00-04:00,147.02999877929688,147.02999877929688,146.69000244140625,146.69000244140625,146.69000244140625,796
2024-03-28 09:39:00-04:00,146.85000610351562,146.86000061035156,146.72000122070312,146.8249969482422,146.8249969482422,3523
2024-03-28 09:40:00-04:00,146.82000732421875,146.82000732421875,146.6750030517578,146.69000244140625,146.69000244140625,1803
2024-03-28 09:41:00-04:00,146.69000244140625,146.77000427246094,146.51499938964844,146.63999938964844,146.63999938964844,3063
2024-03-28 09:42:00-04:00,146.63999938964844,146.64999389648438,146.6199951171875,146.6199951171875,146.6199951171875,1110
2024-03-28 09:43:00-04:00,146.4499969482422,146.75999450683594,146.4499969482422,146.5500030517578,146.5500030517578,2033
2024-03-28 09:44:00-04:00,146.63999938964844,146.67999267578125,146.5800018310547,146.5800018310547,146.5800018310547,2276
2024-03-28 09:45:00-04:00,146.7628936767578,146.7628936767578,146.4600067138672,146.47999572753906,146.47999572753906,1006
2024-03-28 09:46:00-04:00,146.47999572753906,146.8000030517578,146.47999572753906,146.6125030517578,146.6125030517578,2722
2024-03-28 09:47:00-04:00,146.6999969482422,146.85000610351562,146.6999969482422,146.80999755859375,146.80999755859375,1692
2024-03-28 09:48:00-04:00,146.80999755859375,146.80999755859375,146.63999938964844,146.63999938964844,146.63999938964844,1136
2024-03-28 09:49:00-04:00,146.6300048828125,146.6300048828125,146.44000244140625,146.4550018310547,146.4550018310547,3401
2024-03-28 09:50:00-04:00,146.52999877929688,146.6300048828125,146.49000549316406,146.61000061035156,146.61000061035156,2091
2024-03-28 09:51:00-04:00,146.61000061035156,146.74000549316406,146.3800048828125,146.3800048828125,146.3800048828125,6267
2024-03-28 09:52:00-04:00,146.49200439453125,146.8280029296875,146.49000549316406,146.8280029296875,146.8280029296875,2689
2024-03-28 09:53:00-04:00,146.82000732421875,146.82000732421875,146.75999450683594,146.75999450683594,146.75999450683594,1161
2024-03-28 09:54:00-04:00,146.75999450683594,146.7899932861328,146.69500732421875,146.7899932861328,146.7899932861328,1938
2024-03-28 09:55:00-04:00,146.72000122070312,146.80999755859375,146.72000122070312,146.7949981689453,146.7949981689453,1849
2024-03-28 09:56:00-04:00,146.7899932861328,146.89999389648438,146.7899932861328,146.8800048828125,146.8800048828125,891
2024-03-28 09:57:00-04:00,146.8175048828125,146.85000610351562,146.74000549316406,146.85000610351562,146.85000610351562,1734
2024-03-28 09:58:00-04:00,146.81500244140625,146.82000732421875,146.7899932861328,146.82000732421875,146.82000732421875,991
2024-03-28 09:59:00-04:00,146.81500244140625,146.81500244140625,146.78500366210938,146.78500366210938,146.78500366210938,1560
2024-03-28 10:00:00-04:00,146.7899932861328,146.97999572753906,146.7899932861328,146.97999572753906,146.97999572753906,3925
2024-03-28 10:01:00-04:00,147.02999877929688,147.17999267578125,146.92999267578125,147.1699981689453,147.1699981689453,3626
2024-03-28 10:02:00-04:00,147.1699981689453,147.35000610351562,147.1699981689453,147.2899932861328,147.2899932861328,2436
2024-03-28 10:03:00-04:00,147.3000030517578,147.33749389648438,147.2100067138672,147.22999572753906,147.22999572753906,3304
2024-03-28 10:04:00-04:00,147.22999572753906,147.25,147.14500427246094,147.2050018310547,147.2050018310547,1973
2024-03-28 10:05:00-04:00,147.1999969482422,147.1999969482422,147.14999389648438,147.14999389648438,147.14999389648438,629
2024-03-28 10:06:00-04:00,147.1300048828125,147.1300048828125,146.9425048828125,146.96499633789062,146.96499633789062,3086
2024-03-28 10:07:00-04:00,146.9989013671875,146.9989013671875,146.9499969482422,146.9499969482422,146.9499969482422,730
2024-03-28 10:08:00-04:00,146.9499969482422,146.9499969482422,146.78750610351562,146.86000061035156,146.86000061035156,3413
2024-03-28 10:09:00-04:00,146.8000030517578,146.86000061035156,146.74000549316406,146.83999633789062,146.83999633789062,2260
2024-03-28 10:10:00-04:00,146.85000610351562,146.96499633789062,146.85000610351562,146.9149932861328,146.9149932861328,4632
2024-03-28 10:11:00-04:00,146.9550018310547,147.0800018310547,146.9499969482422,147.02999877929688,147.02999877929688,2964
2024-03-28 10:12:00-04:00,147.0449981689453,147.14999389648438,147.0449981689453,147.1199951171875,147.1199951171875,12453
2024-03-28 10:13:00-04:00,147.10000610351562,147.1999969482422,147.0500030517578,147.1999969482422,147.1999969482422,5845
2024-03-28 10:14:00-04:00,147.16000366210938,147.25,147.11000061035156,147.25,147.25,6480
2024-03-28 10:15:00-04:00,147.3000030517578,147.39999389648438,147.3000030517578,147.39999389648438,147.39999389648438,2167
2024-03-28 10:16:00-04:00,147.30999755859375,147.3800048828125,147.2926025390625,147.2926025390625,147.2926025390625,2626
2024-03-28 10:17:00-04:00,147.2899932861328,147.3249969482422,146.8249969482422,146.8249969482422,146.8249969482422,3681
2024-03-28 10:18:00-04:00,146.8800048828125,146.89500427246094,146.7949981689453,146.81500244140625,146.81500244140625,1602
2024-03-28 10:19:00-04:00,146.80999755859375,146.80999755859375,146.69000244140625,146.6999969482422,146.6999969482422,1364
2024-03-28 10:20:00-04:00,146.60000610351562,146.60000610351562,146.35000610351562,146.4600067138672,146.4600067138672,5371
2024-03-28 10:21:00-04:00,146.55999755859375,146.60499572753906,146.4600067138672,146.4600067138672,146.4600067138672,1650
2024-03-28 10:22:00-04:00,146.4600067138672,146.5,146.41000366210938,146.41000366210938,146.41000366210938,1495
2024-03-28 10:23:00-04:00,146.4949951171875,146.5,146.35499572753906,146.47000122070312,146.47000122070312,4196
2024-03-28 10:24:00-04:00,146.62950134277344,146.62950134277344,146.47000122070312,146.4949951171875,146.4949951171875,1849
2024-03-28 10:25:00-04:00,146.4600067138672,146.46730041503906,146.38999938964844,146.38999938964844,146.38999938964844,909
2024-03-28 10:26:00-04:00,146.38999938964844,146.57000732421875,146.36000061035156,146.52000427246094,146.52000427246094,3944
2024-03-28 10:27:00-04:00,146.52000427246094,146.52000427246094,146.42999267578125,146.42999267578125,146.42999267578125,403
2024-03-28 10:28:00-04:00,146.42999267578125,146.44000244140625,146.38999938964844,146.38999938964844,146.38999938964844,1724
2024-03-28 10:29:00-04:00,146.43499755859375,146.47999572753906,146.43499755859375,146.47999572753906,146.47999572753906,1821
2024-03-28 10:30:00-04:00,146.50999450683594,146.6300048828125,146.41000366210938,146.52000427246094,146.52000427246094,4427
2024-03-28 10:31:00-04:00,146.52000427246094,146.5399932861328,146.52000427246094,146.52000427246094,146.52000427246094,1349
2024-03-28 10:32:00-04:00,146.5500030517578,146.5500030517578,146.4199981689453,146.4199981689453,146.4199981689453,662
2024-03-28 10:33:00-04:00,146.42999267578125,146.51499938964844,146.39500427246094,146.39500427246094,146.39500427246094,2112
2024-03-28 10:34:00-04:00,146.38999938964844,146.42999267578125,146.34500122070312,146.4199981689453,146.4199981689453,2133
2024-03-28 10:35:00-04:00,146.36000061035156,146.4149932861328,146.35000610351562,146.41000366210938,146.41000366210938,1339
2024-03-28 10:36:00-04:00,146.36000061035156,146.36000061035156,146.10000610351562,146.22999572753906,146.22999572753906,3460
2024-03-28 10:37:00-04:00,146.25,146.38999938964844,146.25,146.38999938964844,146.38999938964844,1389
2024-03-28 10:38:00-04:00,146.38999938964844,146.47999572753906,146.38999938964844,146.47999572753906,146.47999572753906,1683
2024-03-28 10:39:00-04:00,146.4499969482422,146.4499969482422,146.38999938964844,146.38999938964844,146.38999938964844,2000
2024-03-28 10:40:00-04:00,146.3800048828125,146.47999572753906,146.3800048828125,146.42999267578125,146.42999267578125,2568
2024-03-28 10:41:00-04:00,146.3800048828125,146.47999572753906,146.3800048828125,146.39999389648438,146.39999389648438,2481
2024-03-28 10:42:00-04:00,146.3800048828125,146.43499755859375,146.2899932861328,146.2899932861328,146.2899932861328,1312
2024-03-28 10:43:00-04:00,146.28500366210938,146.34669494628906,146.15499877929688,146.15499877929688,146.15499877929688,1838
2024-03-28 10:44:00-04:00,146.1300048828125,146.22000122070312,146.1300048828125,146.22000122070312,146.22000122070312,1785
2024-03-28 10:45:00-04:00,146.24000549316406,146.32000732421875,146.23500061035156,146.23500061035156,146.23500061035156,2696
2024-03-28 10:46:00-04:00,146.3300018310547,146.3350067138672,146.30999755859375,146.3300018310547,146.3300018310547,1457
2024-03-28 10:47:00-04:00,146.3000030517578,146.36000061035156,146.27999877929688,146.35899353027344,146.35899353027344,1698
2024-03-28 10:48:00-04:00,146.36000061035156,146.4499969482422,146.36000061035156,146.42999267578125,146.42999267578125,2943
2024-03-28 10:49:00-04:00,146.4499969482422,146.47999572753906,146.4499969482422,146.4499969482422,146.4499969482422,1310
2024-03-28 10:50:00-04:00,146.4250030517578,146.5399932861328,146.4250030517578,146.5399932861328,146.5399932861328,2577
2024-03-28 10:51:00-04:00,146.59500122070312,146.59500122070312,146.55999755859375,146.55999755859375,146.55999755859375,501
2024-03-28 10:52:00-04:00,146.5800018310547,146.5800018310547,146.4499969482422,146.47000122070312,146.47000122070312,1856
2024-03-28 10:53:00-04:00,146.50999450683594,146.5500030517578,146.50999450683594,146.52999877929688,146.52999877929688,2173
2024-03-28 10:54:00-04:00,146.44500732421875,146.44500732421875,146.38999938964844,146.38999938964844,146.38999938964844,521
2024-03-28 10:55:00-04:00,146.38999938964844,146.38999938964844,146.32000732421875,146.32000732421875,146.32000732421875,1044
2024-03-28 10:56:00-04:00,146.25,146.27000427246094,146.25,146.27000427246094,146.27000427246094,952
2024-03-28 10:57:00-04:00,146.19000244140625,146.33999633789062,146.17999267578125,146.24000549316406,146.24000549316406,3874
2024-03-28 10:58:00-04:00,146.2100067138672,146.30999755859375,146.2100067138672,146.3000030517578,146.3000030517578,2039
2024-03-28 10:59:00-04:00,146.3000030517578,146.30999755859375,146.3000030517578,146.30999755859375,146.30999755859375,756
2024-03-28 11:00:00-04:00,146.28500366210938,146.38250732421875,146.28500366210938,146.38250732421875,146.38250732421875,4463
2024-03-28 11:01:00-04:00,146.3800048828125,146.44000244140625,146.33999633789062,146.44000244140625,146.44000244140625,2661
2024-03-28 11:02:00-04:00,146.47000122070312,146.47000122070312,146.35000610351562,146.375,146.375,2893
2024-03-28 11:03:00-04:00,146.33999633789062,146.44000244140625,146.30999755859375,146.39999389648438,146.39999389648438,2173
2024-03-28 11:04:00-04:00,146.42999267578125,146.49000549316406,146.42999267578125,146.49000549316406,146.49000549316406,724
2024-03-28 11:05:00-04:00,146.53500366210938,146.53500366210938,146.49000549316406,146.5186004638672,146.5186004638672,1422
2024-03-28 11:06:00-04:00,146.47500610351562,146.52999877929688,146.4550018310547,146.5,146.5,1708
2024-03-28 11:07:00-04:00,146.5,146.5,146.4499969482422,146.4499969482422,146.4499969482422,1158
2024-03-28 11:08:00-04:00,146.4600067138672,146.4600067138672,146.4499969482422,146.4499969482422,146.4499969482422,1114
2024-03-28 11:09:00-04:00,146.3800048828125,146.4199981689453,146.35000610351562,146.4199981689453,146.4199981689453,3501
2024-03-28 11:10:00-04:00,146.4199981689453,146.47000122070312,146.4199981689453,146.47000122070312,146.47000122070312,1751
2024-03-28 11:11:00-04:00,146.47999572753906,146.47999572753906,146.41000366210938,146.4199981689453,146.4199981689453,1606
2024-03-28 11:12:00-04:00,146.42999267578125,146.52999877929688,146.42999267578125,146.4842071533203,146.4842071533203,4301
2024-03-28 11:13:00-04:00,146.47999572753906,146.47999572753906,146.41000366210938,146.41000366210938,146.41000366210938,1452
2024-03-28 11:14:00-04:00,146.42999267578125,146.52999877929688,146.38999938964844,146.50999450683594,146.50999450683594,6191
2024-03-28 11:15:00-04:00,146.52000427246094,146.66000366210938,146.52000427246094,146.66000366210938,146.66000366210938,2027
2024-03-28 11:16:00-04:00,146.64999389648438,146.6750030517578,146.61000061035156,146.61000061035156,146.61000061035156,1733
2024-03-28 11:17:00-04:00,146.64999389648438,146.64999389648438,146.5800018310547,146.61000061035156,146.61000061035156,1885
2024-03-28 11:18:00-04:00,146.5800018310547,146.67999267578125,146.5500030517578,146.67999267578125,146.67999267578125,3894
2024-03-28 11:19:00-04:00,146.7050018310547,146.74000549316406,146.69500732421875,146.74000549316406,146.74000549316406,1644
2024-03-28 11:20:00-04:00,146.6999969482422,146.6999969482422,146.64999389648438,146.64999389648438,146.64999389648438,1418
2024-03-28 11:21:00-04:00,146.6199951171875,146.6300048828125,146.61000061035156,146.6199951171875,146.6199951171875,1339
2024-03-28 11:22:00-04:00,146.6300048828125,146.69000244140625,146.625,146.6300048828125,146.6300048828125,2331
2024-03-28 11:23:00-04:00,146.625,146.625,146.55999755859375,146.61000061035156,146.61000061035156,1351
2024-03-28 11:24:00-04:00,146.5850067138672,146.61000061035156,146.5850067138672,146.58999633789062,146.58999633789062,1207
2024-03-28 11:25:00-04:00,146.5850067138672,146.5850067138672,146.57000732421875,146.57000732421875,146.57000732421875,829
2024-03-28 11:26:00-04:00,146.5500030517578,146.6199951171875,146.5399932861328,146.60000610351562,146.60000610351562,2336
