Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,443.0299987792969,443.0299987792969,442.4649963378906,442.4649963378906,442.4649963378906,8229,2023-05-24 09:30:00-04:00,,,
1,443.0299987792969,443.0299987792969,442.4649963378906,442.4649963378906,442.4649963378906,8229,,,,2023-05-24 09:30:00-04:00
2,441.69000244140625,442.3599853515625,441.69000244140625,442.25,442.25,808,,,,2023-05-24 09:34:00-04:00
3,441.7900085449219,442.1700134277344,441.4949951171875,441.5050048828125,441.5050048828125,3339,,,,2023-05-24 09:35:00-04:00
4,441.44500732421875,442.20001220703125,441.44500732421875,442.20001220703125,442.20001220703125,1894,,,,2023-05-24 09:36:00-04:00
5,442.29998779296875,442.29998779296875,442.2650146484375,442.2650146484375,442.2650146484375,1306,,,,2023-05-24 09:39:00-04:00
6,442.57000732421875,443.1499938964844,442.57000732421875,443.1400146484375,443.1400146484375,930,,,,2023-05-24 09:40:00-04:00
7,443.1199951171875,443.1199951171875,443.1199951171875,443.1199951171875,443.1199951171875,436,,,,2023-05-24 09:41:00-04:00
8,442.7300109863281,443.07000732421875,442.7300109863281,443.0299987792969,443.0299987792969,2606,,,,2023-05-24 09:42:00-04:00
9,442.9649963378906,442.9649963378906,442.7650146484375,442.7650146484375,442.7650146484375,840,,,,2023-05-24 09:43:00-04:00
10,443.2099914550781,443.2699890136719,442.9809875488281,443.2300109863281,443.2300109863281,3007,,,,2023-05-24 09:44:00-04:00
11,442.8500061035156,443.0,442.5799865722656,442.760009765625,442.760009765625,3028,,,,2023-05-24 09:45:00-04:00
12,443.5,443.5,443.5,443.5,443.5,478,,,,2023-05-24 09:46:00-04:00
13,443.6400146484375,443.6400146484375,443.6400146484375,443.6400146484375,443.6400146484375,774,,,,2023-05-24 09:47:00-04:00
14,443.4599914550781,443.4599914550781,443.0199890136719,443.0199890136719,443.0199890136719,3082,,,,2023-05-24 09:48:00-04:00
15,442.79998779296875,442.79998779296875,442.6000061035156,442.739990234375,442.739990234375,1487,,,,2023-05-24 09:49:00-04:00
16,442.739990234375,442.95001220703125,442.739990234375,442.8999938964844,442.8999938964844,1040,,,,2023-05-24 09:50:00-04:00
17,443.2200012207031,443.3399963378906,443.2200012207031,443.3399963378906,443.3399963378906,856,,,,2023-05-24 09:51:00-04:00
18,443.1199951171875,443.1199951171875,442.75,442.75,442.75,1338,,,,2023-05-24 09:53:00-04:00
