Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,88.08999633789062,88.08999633789062,88.08999633789062,88.08999633789062,88.08999633789062,17117,2023-05-24 09:30:00-04:00,,,,,,,
1,87.26000213623047,87.26000213623047,87.26000213623047,87.26000213623047,87.26000213623047,6644,,,,,,,,2023-05-31 09:30:00-04:00
2,87.54000091552734,87.54000091552734,87.1500015258789,87.1500015258789,87.1500015258789,878,,,,,,,,2023-05-31 09:34:00-04:00
3,87.46880340576172,87.46880340576172,87.2699966430664,87.2699966430664,87.2699966430664,1019,,,,,,,,2023-05-31 09:35:00-04:00
4,87.11000061035156,87.11000061035156,87.11000061035156,87.11000061035156,87.11000061035156,301,,,,,,,,2023-05-31 09:36:00-04:00
5,87.375,87.37999725341797,87.375,87.37999725341797,87.37999725341797,472,,,,,,,,2023-05-31 09:39:00-04:00
6,87.3572006225586,87.3572006225586,87.3572006225586,87.3572006225586,87.3572006225586,209,,,,,,,,2023-05-31 09:40:00-04:00
7,87.40499877929688,87.40499877929688,87.37899780273438,87.37899780273438,87.37899780273438,968,,,,,,,,2023-05-31 09:41:00-04:00
8,87.36000061035156,87.36000061035156,87.16000366210938,87.16000366210938,87.16000366210938,984,,,,,,,,2023-05-31 09:46:00-04:00
9,87.18000030517578,87.20999908447266,87.18000030517578,87.20999908447266,87.20999908447266,446,,,,,,,,2023-05-31 09:47:00-04:00
10,87.23999786376953,87.23999786376953,87.0999984741211,87.18000030517578,87.18000030517578,1258,,,,,,,,2023-05-31 09:48:00-04:00
11,87.1500015258789,87.1500015258789,87.1500015258789,87.1500015258789,87.1500015258789,1027,,,,,,,,2023-05-31 09:49:00-04:00
12,87.19000244140625,87.19000244140625,87.19000244140625,87.19000244140625,87.19000244140625,518,,,,,,,,2023-05-31 09:52:00-04:00
13,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,267,,,,,,,,2023-05-31 09:55:00-04:00
14,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,161,,,,,,,,2023-05-31 09:56:00-04:00
15,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,331,,,,,,,,2023-05-31 09:58:00-04:00
16,87.0199966430664,87.0999984741211,87.0199966430664,87.09500122070312,87.09500122070312,1029,,,,,,,,2023-05-31 10:00:00-04:00
17,87.06999969482422,87.13999938964844,87.06999969482422,87.06999969482422,87.06999969482422,3876,,,,,,,,2023-05-31 10:01:00-04:00
18,87.06999969482422,87.06999969482422,87.0,87.0199966430664,87.0199966430664,1117,,,,,,,,2023-05-31 10:02:00-04:00
19,86.94000244140625,87.0999984741211,86.94000244140625,87.0999984741211,87.0999984741211,1136,,,,,,,,2023-05-31 10:03:00-04:00
20,87.22000122070312,87.2699966430664,87.12999725341797,87.12999725341797,87.12999725341797,1326,,,,,,,,2023-05-31 10:04:00-04:00
21,87.06999969482422,87.06999969482422,87.06500244140625,87.06500244140625,87.06500244140625,395,,,,,,,,2023-05-31 10:05:00-04:00
22,87.0,87.08000183105469,87.0,87.08000183105469,87.08000183105469,958,,,,,,,,2023-05-31 10:06:00-04:00
23,87.2699966430664,87.2699966430664,87.2699966430664,87.2699966430664,87.2699966430664,468,,,,,,,,2023-05-31 10:07:00-04:00
24,87.16000366210938,87.19000244140625,87.16000366210938,87.16000366210938,87.16000366210938,1138,,,,,,,,2023-05-31 10:10:00-04:00
25,87.2300033569336,87.2300033569336,87.2300033569336,87.2300033569336,87.2300033569336,689,,,,,,,,2023-05-31 10:11:00-04:00
26,87.18900299072266,87.19000244140625,87.11000061035156,87.19000244140625,87.19000244140625,2716,,,,,,,,2023-05-31 10:12:00-04:00
27,87.22000122070312,87.22000122070312,87.22000122070312,87.22000122070312,87.22000122070312,1134,,,,,,,,2023-05-31 10:13:00-04:00
28,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,370,,,,,,,,2023-05-31 10:16:00-04:00
29,87.25,87.38999938964844,87.25,87.38999938964844,87.38999938964844,1593,,,,,,,,2023-05-31 10:17:00-04:00
30,87.28369903564453,87.37000274658203,87.28369903564453,87.3550033569336,87.3550033569336,1746,,,,,,,,2023-05-31 10:19:00-04:00
31,87.33999633789062,87.33999633789062,87.33999633789062,87.33999633789062,87.33999633789062,927,,,,,,,,2023-05-31 10:23:00-04:00
32,87.4198989868164,87.4198989868164,87.4198989868164,87.4198989868164,87.4198989868164,288,,,,,,,,2023-05-31 10:25:00-04:00
33,87.2699966430664,87.31999969482422,87.26000213623047,87.31999969482422,87.31999969482422,1129,,,,,,,,2023-05-31 10:26:00-04:00
34,87.29000091552734,87.29000091552734,87.27999877929688,87.29000091552734,87.29000091552734,788,,,,,,,,2023-05-31 10:27:00-04:00
35,87.27999877929688,87.27999877929688,87.22000122070312,87.22000122070312,87.22000122070312,1367,,,,,,,,2023-05-31 10:28:00-04:00
36,87.29000091552734,87.29000091552734,87.29000091552734,87.29000091552734,87.29000091552734,451,,,,,,,,2023-05-31 10:29:00-04:00
37,87.29000091552734,87.29000091552734,87.26000213623047,87.26000213623047,87.26000213623047,594,,,,,,,,2023-05-31 10:30:00-04:00
38,87.30000305175781,87.30000305175781,87.26000213623047,87.26000213623047,87.26000213623047,805,,,,,,,,2023-05-31 10:31:00-04:00
39,87.29499816894531,87.4000015258789,87.29499816894531,87.4000015258789,87.4000015258789,1310,,,,,,,,2023-05-31 10:34:00-04:00
40,87.37000274658203,87.37000274658203,87.37000274658203,87.37000274658203,87.37000274658203,487,,,,,,,,2023-05-31 10:36:00-04:00
41,87.33000183105469,87.33999633789062,87.29499816894531,87.29499816894531,87.29499816894531,1236,,,,,,,,2023-05-31 10:37:00-04:00
42,87.33000183105469,87.33000183105469,87.33000183105469,87.33000183105469,87.33000183105469,603,,,,,,,,2023-05-31 10:38:00-04:00
43,87.23529815673828,87.23529815673828,87.23529815673828,87.23529815673828,87.23529815673828,558,,,,,,,,2023-05-31 10:40:00-04:00
44,87.26000213623047,87.30500030517578,87.26000213623047,87.30500030517578,87.30500030517578,1308,,,,,,,,2023-05-31 10:42:00-04:00
45,87.25,87.25,87.22000122070312,87.22000122070312,87.22000122070312,1009,,,,,,,,2023-05-31 10:43:00-04:00
46,87.29000091552734,87.30000305175781,87.20999908447266,87.20999908447266,87.20999908447266,1617,,,,,,,,2023-05-31 10:45:00-04:00
47,87.19000244140625,87.19000244140625,87.19000244140625,87.19000244140625,87.19000244140625,275,,,,,,,,2023-05-31 10:48:00-04:00
48,87.19000244140625,87.21499633789062,87.19000244140625,87.21499633789062,87.21499633789062,357,,,,,,,,2023-05-31 10:49:00-04:00
49,87.22250366210938,87.22250366210938,87.22250366210938,87.22250366210938,87.22250366210938,545,,,,,,,,2023-05-31 10:50:00-04:00
50,87.26499938964844,87.26499938964844,87.25,87.25,87.25,381,,,,,,,,2023-05-31 10:51:00-04:00
51,87.26499938964844,87.26499938964844,87.20999908447266,87.20999908447266,87.20999908447266,1777,,,,,,,,2023-05-31 10:53:00-04:00
52,87.29000091552734,87.29000091552734,87.26000213623047,87.26000213623047,87.26000213623047,372,,,,,,,,2023-05-31 10:54:00-04:00
53,87.30000305175781,87.38999938964844,87.30000305175781,87.38999938964844,87.38999938964844,1085,,,,,,,,2023-05-31 10:55:00-04:00
54,87.4800033569336,87.4800033569336,87.4800033569336,87.4800033569336,87.4800033569336,883,,,,,,,,2023-05-31 10:56:00-04:00
55,87.44000244140625,87.45999908447266,87.43000030517578,87.44750213623047,87.44750213623047,714,,,,,,,,2023-05-31 10:58:00-04:00
56,87.51000213623047,87.51000213623047,87.51000213623047,87.51000213623047,87.51000213623047,312,,,,,,,,2023-05-31 10:59:00-04:00
57,87.47000122070312,87.4800033569336,87.47000122070312,87.4800033569336,87.4800033569336,596,,,,,,,,2023-05-31 11:00:00-04:00
58,87.58999633789062,87.58999633789062,87.58999633789062,87.58999633789062,87.58999633789062,993,,,,,,,,2023-05-31 11:03:00-04:00
59,87.58999633789062,87.58999633789062,87.58999633789062,87.58999633789062,87.58999633789062,641,,,,,,,,2023-05-31 11:04:00-04:00
