Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,267.95001220703125,268.239990234375,267.95001220703125,268.0199890136719,268.0199890136719,4530
2023-05-15 09:31:00-04:00,268.010009765625,268.010009765625,266.989990234375,266.989990234375,266.989990234375,1238
2023-05-15 09:32:00-04:00,267.1383056640625,267.8599853515625,267.0799865722656,267.3399963378906,267.3399963378906,1143
2023-05-15 09:33:00-04:00,268.1619873046875,268.1619873046875,268.1619873046875,268.1619873046875,268.1619873046875,500
2023-05-15 09:34:00-04:00,268.0299987792969,268.0299987792969,268.0299987792969,268.0299987792969,268.0299987792969,165
2023-05-15 09:35:00-04:00,267.5299987792969,267.5299987792969,267.5299987792969,267.5299987792969,267.5299987792969,106
2023-05-15 09:36:00-04:00,268.0199890136719,268.0199890136719,268.0199890136719,268.0199890136719,268.0199890136719,995
2023-05-15 09:40:00-04:00,268.44000244140625,268.44000244140625,268.44000244140625,268.44000244140625,268.44000244140625,297
2023-05-15 09:42:00-04:00,268.57000732421875,268.8900146484375,268.510009765625,268.8900146484375,268.8900146484375,843
2023-05-15 09:43:00-04:00,269.2300109863281,269.2300109863281,268.87860107421875,268.87860107421875,268.87860107421875,375
2023-05-15 09:44:00-04:00,268.92498779296875,268.92498779296875,268.92498779296875,268.92498779296875,268.92498779296875,358
2023-05-15 09:46:00-04:00,269.5,269.5,269.5,269.5,269.5,686
2023-05-15 09:47:00-04:00,269.25,269.54998779296875,269.25,269.54998779296875,269.54998779296875,237
2023-05-15 09:48:00-04:00,269.5400085449219,269.5400085449219,269.5400085449219,269.5400085449219,269.5400085449219,100
2023-05-15 09:49:00-04:00,269.2699890136719,269.67999267578125,269.2699890136719,269.6600036621094,269.6600036621094,1704
2023-05-15 09:50:00-04:00,269.8999938964844,270.1549987792969,269.6700134277344,270.1549987792969,270.1549987792969,2909
2023-05-15 09:51:00-04:00,270.04998779296875,270.04998779296875,269.5350036621094,269.5400085449219,269.5400085449219,2135
2023-05-15 09:52:00-04:00,269.7099914550781,269.7850036621094,269.3800048828125,269.3800048828125,269.3800048828125,2723
2023-05-15 09:53:00-04:00,269.67999267578125,269.67999267578125,269.67999267578125,269.67999267578125,269.67999267578125,120
2023-05-15 09:54:00-04:00,269.6499938964844,269.8399963378906,269.6499938964844,269.70001220703125,269.70001220703125,1200
2023-05-15 09:55:00-04:00,269.92999267578125,270.0199890136719,269.9100036621094,269.92999267578125,269.92999267578125,2733
2023-05-15 09:56:00-04:00,269.82000732421875,269.9800109863281,269.82000732421875,269.94500732421875,269.94500732421875,3203
2023-05-15 09:57:00-04:00,269.95001220703125,269.95001220703125,269.95001220703125,269.95001220703125,269.95001220703125,304
2023-05-15 09:58:00-04:00,269.92498779296875,270.25,269.92498779296875,270.07000732421875,270.07000732421875,1596
2023-05-15 09:59:00-04:00,270.3500061035156,270.3500061035156,270.125,270.125,270.125,663
2023-05-15 10:00:00-04:00,270.2200012207031,270.2200012207031,269.6875,269.7049865722656,269.7049865722656,2373
2023-05-15 10:01:00-04:00,269.7699890136719,270.1050109863281,269.7699890136719,270.1050109863281,270.1050109863281,761
