Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-23 09:30:00-04:00,286.0199890136719,287.80999755859375,285.6401062011719,285.6499938964844,285.6499938964844,422798,2023-05-23 09:30:00-04:00
2023-05-23 09:31:00-04:00,286.6300048828125,286.6300048828125,285.7699890136719,285.7699890136719,285.7699890136719,533,2023-05-23 09:31:00-04:00
2023-05-23 09:32:00-04:00,286.625,286.625,286.625,286.625,286.625,182,2023-05-23 09:32:00-04:00
2023-05-23 09:33:00-04:00,286.07000732421875,286.4599914550781,286.07000732421875,286.4599914550781,286.4599914550781,861,2023-05-23 09:33:00-04:00
2023-05-23 09:35:00-04:00,286.4649963378906,286.4700012207031,286.4649963378906,286.4700012207031,286.4700012207031,805,2023-05-23 09:35:00-04:00
2023-05-23 09:40:00-04:00,286.94000244140625,286.94000244140625,286.4591064453125,286.8299865722656,286.8299865722656,1399,2023-05-23 09:40:00-04:00
2023-05-23 09:41:00-04:00,286.6300048828125,286.6300048828125,286.6300048828125,286.6300048828125,286.6300048828125,285,2023-05-23 09:41:00-04:00
2023-05-23 09:42:00-04:00,286.74359130859375,286.74359130859375,286.74359130859375,286.74359130859375,286.74359130859375,603,2023-05-23 09:42:00-04:00
2023-05-23 09:43:00-04:00,287.05999755859375,287.05999755859375,286.7699890136719,286.7699890136719,286.7699890136719,2177,2023-05-23 09:43:00-04:00
2023-05-23 09:44:00-04:00,286.4200134277344,286.4200134277344,286.4200134277344,286.4200134277344,286.4200134277344,381,2023-05-23 09:44:00-04:00
2023-05-23 09:45:00-04:00,286.1050109863281,286.1050109863281,286.1050109863281,286.1050109863281,286.1050109863281,224,2023-05-23 09:45:00-04:00
2023-05-23 09:46:00-04:00,286.55999755859375,286.6199951171875,286.2950134277344,286.6199951171875,286.6199951171875,2643,2023-05-23 09:46:00-04:00
2023-05-23 09:47:00-04:00,286.510009765625,286.510009765625,286.510009765625,286.510009765625,286.510009765625,550,2023-05-23 09:47:00-04:00
2023-05-23 09:48:00-04:00,286.1099853515625,286.32501220703125,286.010009765625,286.010009765625,286.010009765625,762,2023-05-23 09:48:00-04:00
