Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,48.130001068115234,48.130001068115234,48.08000183105469,48.08000183105469,48.08000183105469,18390,2023-05-24 09:30:00-04:00,,
1,48.130001068115234,48.130001068115234,48.08000183105469,48.08000183105469,48.08000183105469,18390,,,2023-05-24 09:30:00-04:00
2,48.06999969482422,48.08000183105469,48.060001373291016,48.060001373291016,48.060001373291016,904,,,2023-05-24 09:31:00-04:00
3,48.029998779296875,48.040000915527344,48.029998779296875,48.040000915527344,48.040000915527344,1043,,,2023-05-24 09:33:00-04:00
4,48.029998779296875,48.029998779296875,48.0,48.02000045776367,48.02000045776367,7296,,,2023-05-24 09:35:00-04:00
5,48.00210189819336,48.00210189819336,47.97999954223633,47.9900016784668,47.9900016784668,1213,,,2023-05-24 09:36:00-04:00
6,47.97999954223633,47.97999954223633,47.97999954223633,47.97999954223633,47.97999954223633,248,,,2023-05-24 09:37:00-04:00
7,47.970001220703125,47.9900016784668,47.970001220703125,47.98500061035156,47.98500061035156,1265,,,2023-05-24 09:38:00-04:00
8,48.029998779296875,48.029998779296875,48.029998779296875,48.029998779296875,48.029998779296875,311,,,2023-05-24 09:39:00-04:00
9,48.0099983215332,48.0099983215332,48.0099983215332,48.0099983215332,48.0099983215332,145,,,2023-05-24 09:40:00-04:00
10,48.03499984741211,48.03889846801758,48.03499984741211,48.03889846801758,48.03889846801758,458,,,2023-05-24 09:41:00-04:00
11,48.029998779296875,48.029998779296875,47.9900016784668,47.9900016784668,47.9900016784668,3579,,,2023-05-24 09:42:00-04:00
12,47.96989822387695,47.96989822387695,47.96989822387695,47.96989822387695,47.96989822387695,400,,,2023-05-24 09:43:00-04:00
13,47.95909881591797,47.95909881591797,47.93000030517578,47.93000030517578,47.93000030517578,1535,,,2023-05-24 09:44:00-04:00
14,47.939998626708984,47.939998626708984,47.90999984741211,47.90999984741211,47.90999984741211,1488,,,2023-05-24 09:45:00-04:00
15,47.91999816894531,47.91999816894531,47.869998931884766,47.869998931884766,47.869998931884766,2149,,,2023-05-24 09:46:00-04:00
16,47.86000061035156,47.900001525878906,47.86000061035156,47.900001525878906,47.900001525878906,2052,,,2023-05-24 09:47:00-04:00
17,47.90999984741211,47.91999816894531,47.88999938964844,47.90999984741211,47.90999984741211,2895,,,2023-05-24 09:48:00-04:00
18,47.902801513671875,47.95000076293945,47.902801513671875,47.95000076293945,47.95000076293945,8829,,,2023-05-24 09:49:00-04:00
19,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,328,,,2023-05-24 09:51:00-04:00
20,47.9379997253418,47.974998474121094,47.93000030517578,47.970001220703125,47.970001220703125,5311,,,2023-05-24 09:52:00-04:00
21,47.91999816894531,47.95000076293945,47.88999938964844,47.94499969482422,47.94499969482422,8153,,,2023-05-24 09:53:00-04:00
22,47.915000915527344,47.95000076293945,47.915000915527344,47.95000076293945,47.95000076293945,560,,,2023-05-24 09:54:00-04:00
23,47.959999084472656,47.9900016784668,47.959999084472656,47.970001220703125,47.970001220703125,18085,,,2023-05-24 09:55:00-04:00
24,47.959999084472656,47.959999084472656,47.95500183105469,47.95500183105469,47.95500183105469,764,,,2023-05-24 09:56:00-04:00
25,47.959999084472656,47.959999084472656,47.939998626708984,47.939998626708984,47.939998626708984,1588,,,2023-05-24 09:57:00-04:00
26,47.93000030517578,47.93000030517578,47.93000030517578,47.93000030517578,47.93000030517578,1878,,,2023-05-24 09:58:00-04:00
27,47.95000076293945,47.95000076293945,47.90999984741211,47.91999816894531,47.91999816894531,3067,,,2023-05-24 09:59:00-04:00
28,47.93000030517578,47.93000030517578,47.90999984741211,47.92499923706055,47.92499923706055,1489,,,2023-05-24 10:00:00-04:00
29,47.91999816894531,47.91999816894531,47.91999816894531,47.91999816894531,47.91999816894531,528,,,2023-05-24 10:01:00-04:00
30,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,2671,,,2023-05-24 10:03:00-04:00
31,47.900001525878906,47.900001525878906,47.880001068115234,47.880001068115234,47.880001068115234,557,,,2023-05-24 10:04:00-04:00
32,47.869998931884766,47.869998931884766,47.84000015258789,47.869998931884766,47.869998931884766,1621,,,2023-05-24 10:05:00-04:00
33,47.869998931884766,47.869998931884766,47.849998474121094,47.849998474121094,47.849998474121094,919,,,2023-05-24 10:06:00-04:00
34,47.85499954223633,47.85499954223633,47.85499954223633,47.85499954223633,47.85499954223633,150,,,2023-05-24 10:07:00-04:00
35,47.84000015258789,47.84000015258789,47.83000183105469,47.83000183105469,47.83000183105469,762,,,2023-05-24 10:09:00-04:00
36,47.849998474121094,47.869998931884766,47.849998474121094,47.849998474121094,47.849998474121094,1663,,,2023-05-24 10:10:00-04:00
37,47.83000183105469,47.83000183105469,47.83000183105469,47.83000183105469,47.83000183105469,305,,,2023-05-24 10:12:00-04:00
38,47.81999969482422,47.81999969482422,47.81999969482422,47.81999969482422,47.81999969482422,295,,,2023-05-24 10:13:00-04:00
39,47.81999969482422,47.83000183105469,47.81999969482422,47.83000183105469,47.83000183105469,1506,,,2023-05-24 10:14:00-04:00
40,47.81999969482422,47.81999969482422,47.81999969482422,47.81999969482422,47.81999969482422,239,,,2023-05-24 10:16:00-04:00
41,47.849998474121094,47.86000061035156,47.83000183105469,47.83000183105469,47.83000183105469,82250,,,2023-05-24 10:17:00-04:00
42,47.849998474121094,47.869998931884766,47.849998474121094,47.869998931884766,47.869998931884766,2411,,,2023-05-24 10:18:00-04:00
43,47.880001068115234,47.939998626708984,47.880001068115234,47.90999984741211,47.90999984741211,55101,,,2023-05-24 10:19:00-04:00
44,47.90999984741211,48.02000045776367,47.900001525878906,48.0099983215332,48.0099983215332,47702,,,2023-05-24 10:20:00-04:00
45,48.0099983215332,48.02000045776367,47.97999954223633,48.0099983215332,48.0099983215332,4015,,,2023-05-24 10:21:00-04:00
46,48.0,48.0,47.959999084472656,47.9900016784668,47.9900016784668,1378,,,2023-05-24 10:22:00-04:00
47,47.970001220703125,47.970001220703125,47.939998626708984,47.939998626708984,47.939998626708984,2767,,,2023-05-24 10:23:00-04:00
48,47.939998626708984,48.02000045776367,47.939998626708984,48.02000045776367,48.02000045776367,4097,,,2023-05-24 10:24:00-04:00
49,48.029998779296875,48.040000915527344,48.029998779296875,48.029998779296875,48.029998779296875,590,,,2023-05-24 10:25:00-04:00
50,48.04999923706055,48.06999969482422,48.04999923706055,48.06999969482422,48.06999969482422,1913,,,2023-05-24 10:26:00-04:00
51,48.09000015258789,48.1150016784668,48.09000015258789,48.1150016784668,48.1150016784668,9615,,,2023-05-24 10:27:00-04:00
52,48.119998931884766,48.13999938964844,48.10499954223633,48.130001068115234,48.130001068115234,12602,,,2023-05-24 10:28:00-04:00
53,48.16999816894531,48.16999816894531,48.16999816894531,48.16999816894531,48.16999816894531,435,,,2023-05-24 10:29:00-04:00
54,48.15999984741211,48.18000030517578,48.15999984741211,48.15999984741211,48.15999984741211,724,,,2023-05-24 10:30:00-04:00
55,48.16999816894531,48.19499969482422,48.16999816894531,48.17499923706055,48.17499923706055,1681,,,2023-05-24 10:31:00-04:00
56,48.16999816894531,48.189998626708984,48.16999816894531,48.189998626708984,48.189998626708984,2134,,,2023-05-24 10:32:00-04:00
57,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,864,,,2023-05-24 10:33:00-04:00
58,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,308,,,2023-05-24 10:34:00-04:00
59,48.209999084472656,48.209999084472656,48.20000076293945,48.20000076293945,48.20000076293945,1278,,,2023-05-24 10:35:00-04:00
60,48.220001220703125,48.23500061035156,48.220001220703125,48.23500061035156,48.23500061035156,752,,,2023-05-24 10:36:00-04:00
61,48.22999954223633,48.22999954223633,48.224998474121094,48.224998474121094,48.224998474121094,492,,,2023-05-24 10:37:00-04:00
62,48.224998474121094,48.23500061035156,48.220001220703125,48.23500061035156,48.23500061035156,2138,,,2023-05-24 10:38:00-04:00
