Date,Open,High,Low,Close,Adj Close,Volume
2024-05-24 09:30:00-04:00,257.6600036621094,258.44500732421875,256.8699951171875,258.44500732421875,258.44500732421875,2403
2024-05-24 09:33:00-04:00,258.3900146484375,258.3900146484375,257.489990234375,257.489990234375,257.489990234375,1270
2024-05-24 09:35:00-04:00,257.3900146484375,257.3900146484375,257.3900146484375,257.3900146484375,257.3900146484375,100
2024-05-24 09:36:00-04:00,258.3349914550781,258.3349914550781,258.3349914550781,258.3349914550781,258.3349914550781,251
2024-05-24 09:38:00-04:00,257.2699890136719,257.2699890136719,257.2699890136719,257.2699890136719,257.2699890136719,210
2024-05-24 09:39:00-04:00,259.1242980957031,259.1242980957031,259.1242980957031,259.1242980957031,259.1242980957031,346
2024-05-24 09:42:00-04:00,257.4200134277344,257.4200134277344,257.4200134277344,257.4200134277344,257.4200134277344,182
2024-05-24 09:44:00-04:00,257.4100036621094,257.4100036621094,256.9700012207031,257.114990234375,257.114990234375,7120
2024-05-24 09:52:00-04:00,257.2699890136719,257.2699890136719,257.2699890136719,257.2699890136719,257.2699890136719,1093
2024-05-24 09:55:00-04:00,257.010009765625,257.010009765625,257.010009765625,257.010009765625,257.010009765625,661
2024-05-24 09:57:00-04:00,257.0799865722656,257.0799865722656,257.0799865722656,257.0799865722656,257.0799865722656,1311
2024-05-24 09:59:00-04:00,257.0849914550781,257.0849914550781,257.0849914550781,257.0849914550781,257.0849914550781,858
2024-05-24 10:00:00-04:00,256.9599914550781,257.25,256.4049987792969,257.25,257.25,1337
2024-05-24 10:02:00-04:00,257.1000061035156,257.1000061035156,257.07000732421875,257.07000732421875,257.07000732421875,755
2024-05-24 10:03:00-04:00,257.369384765625,257.369384765625,257.369384765625,257.369384765625,257.369384765625,1160
2024-05-24 10:04:00-04:00,257.125,257.125,257.125,257.125,257.125,259
2024-05-24 10:05:00-04:00,257.04998779296875,257.04998779296875,257.04998779296875,257.04998779296875,257.04998779296875,213
2024-05-24 10:06:00-04:00,257.19500732421875,257.44000244140625,257.19500732421875,257.2200012207031,257.2200012207031,6379
2024-05-24 10:07:00-04:00,257.3450012207031,257.5400085449219,257.2799987792969,257.2799987792969,257.2799987792969,4156
2024-05-24 10:08:00-04:00,257.4150085449219,257.4649963378906,257.2831115722656,257.2831115722656,257.2831115722656,1090
2024-05-24 10:09:00-04:00,257.2799987792969,257.3999938964844,257.2799987792969,257.3999938964844,257.3999938964844,534
2024-05-24 10:10:00-04:00,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,222
2024-05-24 10:11:00-04:00,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,419
2024-05-24 10:12:00-04:00,257.30999755859375,257.67999267578125,257.30999755859375,257.67999267578125,257.67999267578125,4179
2024-05-24 10:13:00-04:00,257.5199890136719,257.5199890136719,257.4849853515625,257.4849853515625,257.4849853515625,768
2024-05-24 10:16:00-04:00,257.55999755859375,257.55999755859375,257.55999755859375,257.55999755859375,257.55999755859375,118
2024-05-24 10:17:00-04:00,257.55999755859375,257.55999755859375,257.55999755859375,257.55999755859375,257.55999755859375,523
2024-05-24 10:19:00-04:00,257.55499267578125,257.55499267578125,257.4244079589844,257.4244079589844,257.4244079589844,478
2024-05-24 10:20:00-04:00,257.56500244140625,257.56500244140625,257.56500244140625,257.56500244140625,257.56500244140625,296
2024-05-24 10:22:00-04:00,257.44000244140625,257.44000244140625,257.44000244140625,257.44000244140625,257.44000244140625,415
2024-05-24 10:25:00-04:00,257.70001220703125,257.94000244140625,257.70001220703125,257.94000244140625,257.94000244140625,1487
2024-05-24 10:28:00-04:00,257.989990234375,257.989990234375,257.989990234375,257.989990234375,257.989990234375,229
2024-05-24 10:29:00-04:00,258.1700134277344,258.1700134277344,258.0050048828125,258.1700134277344,258.1700134277344,924
2024-05-24 10:30:00-04:00,258.3500061035156,258.3699951171875,258.1700134277344,258.3699951171875,258.3699951171875,1062
2024-05-24 10:35:00-04:00,258.5299987792969,258.55999755859375,258.5299987792969,258.55999755859375,258.55999755859375,418
2024-05-24 10:36:00-04:00,258.5150146484375,258.5150146484375,258.5150146484375,258.5150146484375,258.5150146484375,978
2024-05-24 10:42:00-04:00,258.3299865722656,258.3599853515625,258.3299865722656,258.3599853515625,258.3599853515625,744
2024-05-24 10:43:00-04:00,258.2699890136719,258.31500244140625,258.1700134277344,258.1700134277344,258.1700134277344,557
2024-05-24 10:44:00-04:00,258.0899963378906,258.0899963378906,258.0899963378906,258.0899963378906,258.0899963378906,990
2024-05-24 10:45:00-04:00,257.7449951171875,257.7449951171875,257.7449951171875,257.7449951171875,257.7449951171875,113
2024-05-24 10:46:00-04:00,257.57000732421875,257.57000732421875,257.57000732421875,257.57000732421875,257.57000732421875,147
2024-05-24 10:47:00-04:00,257.739990234375,257.739990234375,257.739990234375,257.739990234375,257.739990234375,134
2024-05-24 10:49:00-04:00,257.69000244140625,257.9599914550781,257.69000244140625,257.9599914550781,257.9599914550781,486
2024-05-24 10:50:00-04:00,258.04998779296875,258.04998779296875,258.04998779296875,258.04998779296875,258.04998779296875,421
2024-05-24 10:51:00-04:00,258.1300048828125,258.1300048828125,258.1300048828125,258.1300048828125,258.1300048828125,699
2024-05-24 10:53:00-04:00,258.20001220703125,258.2200012207031,258.20001220703125,258.2200012207031,258.2200012207031,812
2024-05-24 10:57:00-04:00,258.7250061035156,258.7250061035156,258.7250061035156,258.7250061035156,258.7250061035156,1137
2024-05-24 10:59:00-04:00,258.82000732421875,258.82000732421875,258.82000732421875,258.82000732421875,258.82000732421875,936
2024-05-24 11:03:00-04:00,259.1099853515625,259.1099853515625,259.0,259.0,259.0,338
2024-05-24 11:04:00-04:00,259.2099914550781,259.2099914550781,259.2099914550781,259.2099914550781,259.2099914550781,198
2024-05-24 11:05:00-04:00,259.135009765625,259.2533874511719,259.135009765625,259.2533874511719,259.2533874511719,840
2024-05-24 11:06:00-04:00,258.9800109863281,258.9800109863281,258.9800109863281,258.9800109863281,258.9800109863281,722
2024-05-24 11:09:00-04:00,258.9750061035156,258.9750061035156,258.9750061035156,258.9750061035156,258.9750061035156,292
2024-05-24 11:10:00-04:00,259.010009765625,259.010009765625,258.7900085449219,258.8450012207031,258.8450012207031,2007
2024-05-24 11:11:00-04:00,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,336
2024-05-24 11:14:00-04:00,258.8999938964844,258.989990234375,258.8999938964844,258.989990234375,258.989990234375,1004
2024-05-24 11:15:00-04:00,258.9949951171875,258.9949951171875,258.9949951171875,258.9949951171875,258.9949951171875,626
2024-05-24 11:19:00-04:00,258.739990234375,258.8399963378906,258.739990234375,258.8399963378906,258.8399963378906,1224
2024-05-24 11:23:00-04:00,258.6000061035156,258.7699890136719,258.6000061035156,258.7699890136719,258.7699890136719,715
2024-05-24 11:24:00-04:00,258.7699890136719,258.7699890136719,258.7699890136719,258.7699890136719,258.7699890136719,279
2024-05-24 11:26:00-04:00,258.7650146484375,259.010009765625,258.7650146484375,259.010009765625,259.010009765625,5599
2024-05-24 11:27:00-04:00,259.0299987792969,259.0299987792969,259.0299987792969,259.0299987792969,259.0299987792969,346
2024-05-24 11:29:00-04:00,258.7900085449219,258.9100036621094,258.7900085449219,258.8949890136719,258.8949890136719,2342
2024-05-24 11:30:00-04:00,259.0,259.0299987792969,258.9599914550781,258.9649963378906,258.9649963378906,7461
2024-05-24 11:31:00-04:00,258.9750061035156,259.1199951171875,258.9750061035156,259.1099853515625,259.1099853515625,879
2024-05-24 11:32:00-04:00,259.20001220703125,259.2300109863281,259.20001220703125,259.2300109863281,259.2300109863281,482
2024-05-24 11:33:00-04:00,259.29998779296875,259.3999938964844,259.2900085449219,259.3900146484375,259.3900146484375,1513
2024-05-24 11:34:00-04:00,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,267
2024-05-24 11:35:00-04:00,259.29998779296875,259.29998779296875,258.8450012207031,258.8450012207031,258.8450012207031,3967
2024-05-24 11:37:00-04:00,258.8349914550781,258.8349914550781,258.8349914550781,258.8349914550781,258.8349914550781,285
2024-05-24 11:39:00-04:00,258.82000732421875,258.82000732421875,258.82000732421875,258.82000732421875,258.82000732421875,500
2024-05-24 11:42:00-04:00,258.739990234375,258.739990234375,258.739990234375,258.739990234375,258.739990234375,163
