Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,171.50999450683594,172.10000610351562,171.50999450683594,172.10000610351562,172.10000610351562,0,2023-05-24 09:30:00-04:00,,,,,,
1,167.6199951171875,167.6199951171875,167.60499572753906,167.60499572753906,167.60499572753906,16207,,,,,,,2023-05-30 09:30:00-04:00
2,167.32000732421875,167.32000732421875,164.74000549316406,165.6699981689453,165.6699981689453,47865,,,,,,,2023-05-30 09:31:00-04:00
3,165.69000244140625,165.69000244140625,165.69000244140625,165.69000244140625,165.69000244140625,343,,,,,,,2023-05-30 09:33:00-04:00
4,165.69000244140625,166.63999938964844,165.69000244140625,165.72999572753906,165.72999572753906,2201,,,,,,,2023-05-30 09:34:00-04:00
5,166.19000244140625,166.2100067138672,165.82000732421875,165.82000732421875,165.82000732421875,998,,,,,,,2023-05-30 09:35:00-04:00
6,166.1300048828125,166.39500427246094,166.0800018310547,166.39500427246094,166.39500427246094,1964,,,,,,,2023-05-30 09:36:00-04:00
7,166.22000122070312,166.22000122070312,165.7550048828125,165.77000427246094,165.77000427246094,2728,,,,,,,2023-05-30 09:37:00-04:00
8,165.7899932861328,166.08999633789062,165.72999572753906,166.02999877929688,166.02999877929688,12053,,,,,,,2023-05-30 09:38:00-04:00
9,166.06500244140625,166.2100067138672,165.875,165.8800048828125,165.8800048828125,6418,,,,,,,2023-05-30 09:39:00-04:00
10,166.0800018310547,166.3000030517578,166.0050048828125,166.17999267578125,166.17999267578125,5144,,,,,,,2023-05-30 09:40:00-04:00
11,166.18499755859375,166.25,166.0500030517578,166.1999969482422,166.1999969482422,1476,,,,,,,2023-05-30 09:41:00-04:00
12,166.33999633789062,166.44500732421875,166.3300018310547,166.38999938964844,166.38999938964844,2966,,,,,,,2023-05-30 09:42:00-04:00
13,166.38999938964844,166.57000732421875,166.38499450683594,166.4949951171875,166.4949951171875,3932,,,,,,,2023-05-30 09:43:00-04:00
14,166.57000732421875,166.8000030517578,166.4949951171875,166.77999877929688,166.77999877929688,7120,,,,,,,2023-05-30 09:44:00-04:00
15,166.88999938964844,167.1999969482422,166.7220001220703,167.1999969482422,167.1999969482422,2368,,,,,,,2023-05-30 09:45:00-04:00
16,167.11000061035156,167.47000122070312,167.11000061035156,167.4600067138672,167.4600067138672,1497,,,,,,,2023-05-30 09:46:00-04:00
17,167.4600067138672,167.6750030517578,167.41000366210938,167.42999267578125,167.42999267578125,6913,,,,,,,2023-05-30 09:47:00-04:00
18,167.49000549316406,167.55999755859375,167.25,167.33999633789062,167.33999633789062,4398,,,,,,,2023-05-30 09:48:00-04:00
19,167.2449951171875,167.3000030517578,167.2449951171875,167.2449951171875,167.2449951171875,1083,,,,,,,2023-05-30 09:49:00-04:00
20,167.2449951171875,167.39999389648438,167.2449951171875,167.3000030517578,167.3000030517578,3950,,,,,,,2023-05-30 09:50:00-04:00
21,167.3699951171875,167.39999389648438,167.2899932861328,167.3699951171875,167.3699951171875,1818,,,,,,,2023-05-30 09:51:00-04:00
22,167.39999389648438,167.61000061035156,167.36000061035156,167.61000061035156,167.61000061035156,4403,,,,,,,2023-05-30 09:52:00-04:00
23,167.67999267578125,167.8300018310547,167.67999267578125,167.8300018310547,167.8300018310547,1031,,,,,,,2023-05-30 09:53:00-04:00
24,167.85000610351562,168.2050018310547,167.85000610351562,167.92999267578125,167.92999267578125,4778,,,,,,,2023-05-30 09:54:00-04:00
25,167.9499969482422,168.13999938964844,167.9499969482422,168.13999938964844,168.13999938964844,4850,,,,,,,2023-05-30 09:55:00-04:00
26,168.07000732421875,168.0800018310547,168.03500366210938,168.0399932861328,168.0399932861328,1472,,,,,,,2023-05-30 09:56:00-04:00
