Date,Open,High,Low,Close,Adj Close,Volume
2024-04-03 09:30:00-04:00,709.97998046875,710.8099975585938,707.0999755859375,707.5050048828125,707.5050048828125,77279
2024-04-03 09:31:00-04:00,707.2020874023438,708.3099975585938,707.0,708.22998046875,708.22998046875,11276
2024-04-03 09:32:00-04:00,708.614990234375,709.3400268554688,707.010009765625,707.0999755859375,707.0999755859375,7833
2024-04-03 09:33:00-04:00,707.780029296875,708.47998046875,707.780029296875,707.9299926757812,707.9299926757812,5018
2024-04-03 09:34:00-04:00,707.3699951171875,708.1956787109375,706.9249877929688,707.6475219726562,707.6475219726562,3418
2024-04-03 09:35:00-04:00,707.0599975585938,708.010009765625,707.0599975585938,707.6099853515625,707.6099853515625,7055
2024-04-03 09:36:00-04:00,707.530029296875,707.530029296875,706.7000122070312,707.0905151367188,707.0905151367188,8532
2024-04-03 09:37:00-04:00,707.22998046875,707.22998046875,706.3400268554688,706.3400268554688,706.3400268554688,9676
2024-04-03 09:38:00-04:00,706.6400146484375,706.6840209960938,705.5650024414062,706.2999877929688,706.2999877929688,12915
2024-04-03 09:39:00-04:00,706.5499877929688,706.8099975585938,706.010009765625,706.1500244140625,706.1500244140625,7799
2024-04-03 09:40:00-04:00,705.8800048828125,706.260009765625,705.7999877929688,706.0349731445312,706.0349731445312,5810
2024-04-03 09:41:00-04:00,705.8200073242188,705.9500122070312,704.719970703125,705.1900024414062,705.1900024414062,15866
2024-04-03 09:42:00-04:00,705.4500122070312,705.52001953125,705.0650024414062,705.1300048828125,705.1300048828125,7975
2024-04-03 09:43:00-04:00,705.1099853515625,705.6199951171875,704.6900024414062,705.5449829101562,705.5449829101562,16217
2024-04-03 09:44:00-04:00,705.6199951171875,705.8499755859375,705.27001953125,705.5599975585938,705.5599975585938,9875
2024-04-03 09:45:00-04:00,705.3699951171875,705.5800170898438,705.0449829101562,705.0449829101562,705.0449829101562,2341
2024-04-03 09:46:00-04:00,705.0100708007812,705.5499877929688,705.0100708007812,705.3150024414062,705.3150024414062,10436
2024-04-03 09:47:00-04:00,705.1099853515625,705.1849975585938,704.3099975585938,704.3099975585938,704.3099975585938,8973
2024-04-03 09:48:00-04:00,704.0900268554688,705.0599975585938,704.0900268554688,704.97998046875,704.97998046875,11578
2024-04-03 09:49:00-04:00,705.0,705.0850219726562,704.7050170898438,704.75,704.75,7768
2024-04-03 09:50:00-04:00,704.9099731445312,705.0349731445312,704.6500244140625,704.6500244140625,704.6500244140625,10289
2024-04-03 09:51:00-04:00,704.7310180664062,704.7310180664062,704.4873046875,704.4873046875,704.4873046875,2529
2024-04-03 09:52:00-04:00,704.780029296875,705.114990234375,704.5900268554688,704.8049926757812,704.8049926757812,7194
2024-04-03 09:53:00-04:00,704.530029296875,704.530029296875,703.530029296875,703.9299926757812,703.9299926757812,12832
2024-04-03 09:54:00-04:00,704.1900024414062,704.3599853515625,704.0449829101562,704.155029296875,704.155029296875,4306
2024-04-03 09:55:00-04:00,703.72998046875,703.72998046875,703.3350219726562,703.47998046875,703.47998046875,6220
2024-04-03 09:56:00-04:00,703.6099853515625,703.6099853515625,702.7899780273438,703.4299926757812,703.4299926757812,12811
2024-04-03 09:57:00-04:00,703.2949829101562,703.2949829101562,702.0,702.02001953125,702.02001953125,8970
2024-04-03 09:58:00-04:00,701.9000244140625,702.3699951171875,701.5599975585938,702.0,702.0,12916
