Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,90.0999984741211,90.0999984741211,89.86000061035156,90.0,90.0,15945,2023-05-24 09:30:00-04:00,,,
1,90.0999984741211,90.0999984741211,89.86000061035156,90.0,90.0,15945,,,,2023-05-24 09:30:00-04:00
2,90.00499725341797,90.00499725341797,89.86000061035156,89.87000274658203,89.87000274658203,1213,,,,2023-05-24 09:31:00-04:00
3,89.87999725341797,89.87999725341797,89.7699966430664,89.83499908447266,89.83499908447266,932,,,,2023-05-24 09:32:00-04:00
4,89.91000366210938,90.22000122070312,89.91000366210938,90.08999633789062,90.08999633789062,2415,,,,2023-05-24 09:33:00-04:00
5,90.08000183105469,90.19989776611328,89.94999694824219,90.05500030517578,90.05500030517578,2264,,,,2023-05-24 09:34:00-04:00
6,89.94000244140625,90.12000274658203,89.76000213623047,89.88999938964844,89.88999938964844,4313,,,,2023-05-24 09:35:00-04:00
7,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,529,,,,2023-05-24 09:36:00-04:00
8,89.75,89.79000091552734,89.69499969482422,89.69499969482422,89.69499969482422,1994,,,,2023-05-24 09:37:00-04:00
9,89.79000091552734,89.93000030517578,89.69999694824219,89.79499816894531,89.79499816894531,1816,,,,2023-05-24 09:38:00-04:00
10,89.69000244140625,89.7249984741211,89.58000183105469,89.5999984741211,89.5999984741211,2170,,,,2023-05-24 09:39:00-04:00
11,89.66500091552734,89.80000305175781,89.47000122070312,89.51000213623047,89.51000213623047,6593,,,,2023-05-24 09:40:00-04:00
12,89.55000305175781,89.55999755859375,89.47000122070312,89.47000122070312,89.47000122070312,1792,,,,2023-05-24 09:41:00-04:00
13,89.46499633789062,89.46499633789062,89.12000274658203,89.24500274658203,89.24500274658203,11883,,,,2023-05-24 09:42:00-04:00
14,89.32499694824219,89.38999938964844,89.25499725341797,89.36000061035156,89.36000061035156,3172,,,,2023-05-24 09:43:00-04:00
15,89.69000244140625,89.69000244140625,89.36000061035156,89.4000015258789,89.4000015258789,2716,,,,2023-05-24 09:44:00-04:00
16,89.40499877929688,89.44000244140625,89.23999786376953,89.44000244140625,89.44000244140625,2050,,,,2023-05-24 09:45:00-04:00
17,89.46499633789062,89.5199966430664,89.36000061035156,89.5199966430664,89.5199966430664,2121,,,,2023-05-24 09:46:00-04:00
18,89.51000213623047,89.62000274658203,89.41999816894531,89.62000274658203,89.62000274658203,17663,,,,2023-05-24 09:47:00-04:00
19,89.625,89.69000244140625,89.62000274658203,89.62999725341797,89.62999725341797,2509,,,,2023-05-24 09:48:00-04:00
20,89.62999725341797,89.69000244140625,89.625,89.69000244140625,89.69000244140625,637,,,,2023-05-24 09:49:00-04:00
21,89.62000274658203,89.62000274658203,89.51000213623047,89.58999633789062,89.58999633789062,5822,,,,2023-05-24 09:50:00-04:00
22,89.56999969482422,89.58000183105469,89.55000305175781,89.55000305175781,89.55000305175781,897,,,,2023-05-24 09:51:00-04:00
23,89.52999877929688,89.58000183105469,89.43000030517578,89.5447998046875,89.5447998046875,6464,,,,2023-05-24 09:52:00-04:00
24,89.44999694824219,89.5,89.38999938964844,89.4520034790039,89.4520034790039,4045,,,,2023-05-24 09:53:00-04:00
25,89.48999786376953,89.48999786376953,89.4000015258789,89.4000015258789,89.4000015258789,1333,,,,2023-05-24 09:54:00-04:00
