Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,918.8800048828124,918.8800048828124,914.5700073242188,914.5700073242188,914.5700073242188,65953,2023-05-23 09:30:00-04:00,
1,918.8800048828125,918.8800048828125,914.5700073242188,914.5700073242188,914.5700073242188,65953,,2023-05-23 09:30:00-04:00
2,914.6799926757812,915.0275268554688,912.010009765625,912.2150268554688,912.2150268554688,8995,,2023-05-23 09:31:00-04:00
3,913.719970703125,913.719970703125,909.6699829101562,910.905029296875,910.905029296875,2129,,2023-05-23 09:32:00-04:00
4,909.5399780273438,910.2474975585938,908.0700073242188,909.9149780273438,909.9149780273438,2935,,2023-05-23 09:33:00-04:00
5,910.030029296875,912.375,909.1400146484375,912.375,912.375,4014,,2023-05-23 09:34:00-04:00
6,912.6300048828125,913.25,912.6300048828125,912.6300048828125,912.6300048828125,863,,2023-05-23 09:35:00-04:00
7,912.7849731445312,912.8800048828125,910.760009765625,912.614990234375,912.614990234375,3355,,2023-05-23 09:36:00-04:00
8,912.6699829101562,915.89501953125,912.614990234375,915.8400268554688,915.8400268554688,5866,,2023-05-23 09:37:00-04:00
9,915.4099731445312,915.4099731445312,913.469970703125,913.7999877929688,913.7999877929688,3688,,2023-05-23 09:38:00-04:00
10,914.0,914.4500122070312,913.9000244140625,914.010009765625,914.010009765625,2224,,2023-05-23 09:39:00-04:00
11,913.4299926757812,913.4299926757812,912.2750244140625,912.2750244140625,912.2750244140625,5770,,2023-05-23 09:40:00-04:00
12,911.635009765625,911.635009765625,909.5650024414062,909.5650024414062,909.5650024414062,1945,,2023-05-23 09:41:00-04:00
13,909.97998046875,911.0399780273438,909.97998046875,911.0399780273438,911.0399780273438,824,,2023-05-23 09:42:00-04:00
14,911.9299926757812,912.6400146484375,911.9299926757812,912.6400146484375,912.6400146484375,533,,2023-05-23 09:44:00-04:00
15,911.0900268554688,911.719970703125,911.0800170898438,911.6599731445312,911.6599731445312,4393,,2023-05-23 09:45:00-04:00
16,912.3049926757812,913.7999877929688,912.2999877929688,913.7999877929688,913.7999877929688,2149,,2023-05-23 09:46:00-04:00
17,914.0449829101562,914.344970703125,913.260009765625,913.864990234375,913.864990234375,4789,,2023-05-23 09:47:00-04:00
18,914.52001953125,914.7081909179688,913.4600219726562,914.45751953125,914.45751953125,4032,,2023-05-23 09:48:00-04:00
19,913.6699829101562,914.5,911.9099731445312,911.9400024414062,911.9400024414062,7426,,2023-05-23 09:49:00-04:00
20,912.3200073242188,913.6699829101562,911.5599975585938,911.7249755859375,911.7249755859375,4216,,2023-05-23 09:50:00-04:00
21,911.5999755859375,913.4400024414062,911.5999755859375,913.4400024414062,913.4400024414062,1768,,2023-05-23 09:51:00-04:00
22,913.0,913.0,912.02001953125,912.4912719726562,912.4912719726562,2093,,2023-05-23 09:54:00-04:00
23,912.74609375,912.74609375,912.74609375,912.74609375,912.74609375,1881,,2023-05-23 09:55:00-04:00
24,911.5999755859375,911.5999755859375,911.1900024414062,911.1900024414062,911.1900024414062,1195,,2023-05-23 09:56:00-04:00
25,912.6599731445312,914.0,912.6599731445312,913.9299926757812,913.9299926757812,2234,,2023-05-23 09:57:00-04:00
26,913.989990234375,913.989990234375,913.989990234375,913.989990234375,913.989990234375,2468,,2023-05-23 09:58:00-04:00
27,913.8400268554688,913.8400268554688,913.3599853515625,913.3699951171875,913.3699951171875,1873,,2023-05-23 10:00:00-04:00
