Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,918.6400146484376,918.6400146484376,918.6400146484376,918.6400146484376,918.6400146484376,7061,2023-05-24 09:30:00-04:00,,,
1,918.6400146484375,918.6400146484375,918.6400146484375,918.6400146484375,918.6400146484375,7061,,,,2023-05-24 09:30:00-04:00
2,918.5700073242188,918.5700073242188,916.0599975585938,916.4400024414062,916.4400024414062,1524,,,,2023-05-24 09:31:00-04:00
3,919.2899780273438,925.8200073242188,919.2899780273438,925.8200073242188,925.8200073242188,2332,,,,2023-05-24 09:32:00-04:00
4,923.3175048828125,924.7849731445312,923.3175048828125,924.7849731445312,924.7849731445312,1754,,,,2023-05-24 09:33:00-04:00
5,924.9199829101562,924.9199829101562,923.3699951171875,923.3699951171875,923.3699951171875,3128,,,,2023-05-24 09:34:00-04:00
6,923.3599853515625,927.5,923.0900268554688,927.5,927.5,3278,,,,2023-05-24 09:35:00-04:00
7,926.0,928.8900146484375,925.9199829101562,928.8900146484375,928.8900146484375,1618,,,,2023-05-24 09:36:00-04:00
8,928.0999755859375,928.0999755859375,928.0999755859375,928.0999755859375,928.0999755859375,298,,,,2023-05-24 09:37:00-04:00
9,928.2949829101562,928.9993896484375,927.0615844726562,928.9993896484375,928.9993896484375,1929,,,,2023-05-24 09:38:00-04:00
10,927.27001953125,927.9400024414062,926.9099731445312,927.9400024414062,927.9400024414062,2204,,,,2023-05-24 09:39:00-04:00
11,926.0999755859375,926.0999755859375,926.0800170898438,926.0800170898438,926.0800170898438,781,,,,2023-05-24 09:40:00-04:00
12,924.489990234375,924.9400024414062,924.3499755859375,924.4749755859375,924.4749755859375,698,,,,2023-05-24 09:41:00-04:00
13,924.7000122070312,924.7000122070312,923.6900024414062,923.6900024414062,923.6900024414062,991,,,,2023-05-24 09:42:00-04:00
14,922.989990234375,924.5900268554688,922.9199829101562,924.1599731445312,924.1599731445312,4548,,,,2023-05-24 09:43:00-04:00
15,924.155029296875,924.1599731445312,924.1199951171875,924.1599731445312,924.1599731445312,993,,,,2023-05-24 09:44:00-04:00
16,923.635009765625,926.1300048828125,922.9600219726562,926.0,926.0,4444,,,,2023-05-24 09:45:00-04:00
17,926.0650024414062,926.0650024414062,924.8599853515625,925.3599853515625,925.3599853515625,2125,,,,2023-05-24 09:46:00-04:00
