Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
59,1916.4000244140625,1916.4000244140625,1915.4000244140625,1915.4000244140625,1915.4000244140625,67,,,,,,,,,2023-05-31 10:00:00+02:00
60,1915.800048828125,1915.800048828125,1914.5999755859375,1915.199951171875,1915.199951171875,64,,,,,,,,,2023-05-31 10:01:00+02:00
61,1914.800048828125,1914.800048828125,1913.800048828125,1914.4000244140625,1914.4000244140625,77,,,,,,,,,2023-05-31 10:02:00+02:00
62,1914.0,1914.0,1912.0,1912.4000244140625,1912.4000244140625,54,,,,,,,,,2023-05-31 10:03:00+02:00
63,1912.5999755859375,1914.0,1912.5999755859375,1912.5999755859375,1912.5999755859375,132,,,,,,,,,2023-05-31 10:04:00+02:00
64,1913.0,1916.0,1913.0,1914.199951171875,1914.199951171875,221,,,,,,,,,2023-05-31 10:05:00+02:00
65,1913.800048828125,1913.800048828125,1911.4000244140625,1911.800048828125,1911.800048828125,177,,,,,,,,,2023-05-31 10:06:00+02:00
66,1911.199951171875,1912.800048828125,1910.800048828125,1912.800048828125,1912.800048828125,70,,,,,,,,,2023-05-31 10:07:00+02:00
67,1913.199951171875,1913.800048828125,1913.199951171875,1913.800048828125,1913.800048828125,58,,,,,,,,,2023-05-31 10:08:00+02:00
68,1912.800048828125,1912.800048828125,1911.199951171875,1911.199951171875,1911.199951171875,40,,,,,,,,,2023-05-31 10:09:00+02:00
69,1911.5999755859375,1911.800048828125,1911.0,1911.0,1911.0,48,,,,,,,,,2023-05-31 10:10:00+02:00
70,1911.199951171875,1912.5999755859375,1911.199951171875,1912.199951171875,1912.199951171875,75,,,,,,,,,2023-05-31 10:11:00+02:00
71,1912.4000244140625,1912.5999755859375,1911.5999755859375,1911.800048828125,1911.800048828125,128,,,,,,,,,2023-05-31 10:12:00+02:00
72,1912.0,1912.0,1912.0,1912.0,1912.0,27,,,,,,,,,2023-05-31 10:13:00+02:00
73,1912.4000244140625,1912.4000244140625,1908.800048828125,1908.800048828125,1908.800048828125,335,,,,,,,,,2023-05-31 10:14:00+02:00
74,1908.199951171875,1908.199951171875,1905.199951171875,1907.4000244140625,1907.4000244140625,312,,,,,,,,,2023-05-31 10:15:00+02:00
75,1907.199951171875,1909.5999755859375,1907.199951171875,1909.5999755859375,1909.5999755859375,121,,,,,,,,,2023-05-31 10:16:00+02:00
76,1909.5999755859375,1910.800048828125,1908.199951171875,1910.0,1910.0,123,,,,,,,,,2023-05-31 10:17:00+02:00
77,1910.199951171875,1910.4000244140625,1908.800048828125,1908.800048828125,1908.800048828125,147,,,,,,,,,2023-05-31 10:18:00+02:00
78,1908.5999755859375,1909.4000244140625,1907.199951171875,1907.4000244140625,1907.4000244140625,188,,,,,,,,,2023-05-31 10:19:00+02:00
79,1907.0,1907.4000244140625,1906.0,1906.199951171875,1906.199951171875,23,,,,,,,,,2023-05-31 10:20:00+02:00
80,1906.199951171875,1907.0,1905.800048828125,1907.0,1907.0,37,,,,,,,,,2023-05-31 10:21:00+02:00
81,1907.0,1907.800048828125,1907.0,1907.800048828125,1907.800048828125,148,,,,,,,,,2023-05-31 10:22:00+02:00
82,1907.5999755859375,1908.199951171875,1906.0,1906.0,1906.0,87,,,,,,,,,2023-05-31 10:23:00+02:00
83,1905.0,1905.0,1902.5999755859375,1902.5999755859375,1902.5999755859375,223,,,,,,,,,2023-05-31 10:24:00+02:00
84,1902.800048828125,1904.0,1902.800048828125,1903.0,1903.0,159,,,,,,,,,2023-05-31 10:25:00+02:00
85,1903.199951171875,1904.4000244140625,1902.800048828125,1904.4000244140625,1904.4000244140625,189,,,,,,,,,2023-05-31 10:26:00+02:00
86,1903.800048828125,1904.4000244140625,1902.5999755859375,1902.5999755859375,1902.5999755859375,191,,,,,,,,,2023-05-31 10:27:00+02:00
87,1902.199951171875,1903.5999755859375,1901.199951171875,1903.5999755859375,1903.5999755859375,326,,,,,,,,,2023-05-31 10:28:00+02:00
88,1904.0,1906.199951171875,1903.199951171875,1906.199951171875,1906.199951171875,178,,,,,,,,,2023-05-31 10:29:00+02:00
89,1906.4000244140625,1907.800048828125,1906.4000244140625,1907.0,1907.0,70,,,,,,,,,2023-05-31 10:30:00+02:00
90,1907.0,1907.5999755859375,1905.800048828125,1907.5999755859375,1907.5999755859375,54,,,,,,,,,2023-05-31 10:31:00+02:00
91,1907.199951171875,1907.199951171875,1906.199951171875,1906.4000244140625,1906.4000244140625,33,,,,,,,,,2023-05-31 10:32:00+02:00
92,1906.199951171875,1906.199951171875,1905.5999755859375,1905.5999755859375,1905.5999755859375,12,,,,,,,,,2023-05-31 10:33:00+02:00
93,1905.4000244140625,1905.4000244140625,1903.4000244140625,1903.4000244140625,1903.4000244140625,90,,,,,,,,,2023-05-31 10:34:00+02:00
94,1903.5999755859375,1903.5999755859375,1901.199951171875,1901.199951171875,1901.199951171875,63,,,,,,,,,2023-05-31 10:35:00+02:00
95,1901.0,1901.5999755859375,1900.5999755859375,1900.5999755859375,1900.5999755859375,137,,,,,,,,,2023-05-31 10:36:00+02:00
96,1900.0,1901.0,1899.199951171875,1900.199951171875,1900.199951171875,293,,,,,,,,,2023-05-31 10:37:00+02:00
97,1899.800048828125,1900.4000244140625,1899.5999755859375,1900.4000244140625,1900.4000244140625,73,,,,,,,,,2023-05-31 10:38:00+02:00
98,1900.199951171875,1902.4000244140625,1900.0,1902.4000244140625,1902.4000244140625,168,,,,,,,,,2023-05-31 10:39:00+02:00
99,1902.5999755859375,1903.5999755859375,1900.199951171875,1900.199951171875,1900.199951171875,204,,,,,,,,,2023-05-31 10:40:00+02:00
100,1900.4000244140625,1902.4000244140625,1899.5999755859375,1899.800048828125,1899.800048828125,223,,,,,,,,,2023-05-31 10:41:00+02:00
101,1899.5999755859375,1900.4000244140625,1898.0,1898.0,1898.0,150,,,,,,,,,2023-05-31 10:42:00+02:00
102,1898.0,1898.0,1895.5999755859375,1896.4000244140625,1896.4000244140625,261,,,,,,,,,2023-05-31 10:43:00+02:00
103,1896.4000244140625,1898.5999755859375,1896.199951171875,1896.5999755859375,1896.5999755859375,214,,,,,,,,,2023-05-31 10:44:00+02:00
104,1896.0,1897.0,1895.4000244140625,1897.0,1897.0,58,,,,,,,,,2023-05-31 10:45:00+02:00
105,1897.5999755859375,1898.199951171875,1897.4000244140625,1898.0,1898.0,61,,,,,,,,,2023-05-31 10:46:00+02:00
106,1898.199951171875,1898.5999755859375,1898.0,1898.4000244140625,1898.4000244140625,92,,,,,,,,,2023-05-31 10:47:00+02:00
107,1898.199951171875,1903.199951171875,1898.199951171875,1903.199951171875,1903.199951171875,287,,,,,,,,,2023-05-31 10:48:00+02:00
108,1903.800048828125,1905.800048828125,1903.199951171875,1905.800048828125,1905.800048828125,62,,,,,,,,,2023-05-31 10:49:00+02:00
109,1906.199951171875,1907.0,1906.0,1907.0,1907.0,69,,,,,,,,,2023-05-31 10:50:00+02:00
110,1907.199951171875,1908.5999755859375,1907.0,1907.0,1907.0,75,,,,,,,,,2023-05-31 10:51:00+02:00
111,1907.0,1908.0,1907.0,1908.0,1908.0,74,,,,,,,,,2023-05-31 10:52:00+02:00
112,1907.4000244140625,1907.4000244140625,1907.4000244140625,1907.4000244140625,1907.4000244140625,9,,,,,,,,,2023-05-31 10:53:00+02:00
113,1907.5999755859375,1909.5999755859375,1907.5999755859375,1909.0,1909.0,31,,,,,,,,,2023-05-31 10:54:00+02:00
114,1909.5999755859375,1912.4000244140625,1909.5999755859375,1911.199951171875,1911.199951171875,71,,,,,,,,,2023-05-31 10:55:00+02:00
115,1911.5999755859375,1912.800048828125,1911.5999755859375,1912.5999755859375,1912.5999755859375,216,,,,,,,,,2023-05-31 10:56:00+02:00
116,1912.0,1913.4000244140625,1911.800048828125,1911.800048828125,1911.800048828125,116,,,,,,,,,2023-05-31 10:57:00+02:00
117,1911.4000244140625,1914.4000244140625,1911.4000244140625,1914.4000244140625,1914.4000244140625,43,,,,,,,,,2023-05-31 10:58:00+02:00
118,1914.5999755859375,1917.4000244140625,1914.5999755859375,1916.800048828125,1916.800048828125,77,,,,,,,,,2023-05-31 10:59:00+02:00
119,1916.5999755859375,1917.199951171875,1916.5999755859375,1917.199951171875,1917.199951171875,184,,,,,,,,,2023-05-31 11:00:00+02:00
120,1917.199951171875,1920.199951171875,1917.199951171875,1920.199951171875,1920.199951171875,76,,,,,,,,,2023-05-31 11:01:00+02:00
121,1920.4000244140625,1920.5999755859375,1919.800048828125,1919.800048828125,1919.800048828125,24,,,,,,,,,2023-05-31 11:02:00+02:00
122,1919.800048828125,1920.4000244140625,1919.5999755859375,1920.4000244140625,1920.4000244140625,37,,,,,,,,,2023-05-31 11:03:00+02:00
123,1920.800048828125,1921.199951171875,1920.800048828125,1921.0,1921.0,18,,,,,,,,,2023-05-31 11:04:00+02:00
124,1920.5999755859375,1924.0,1920.5999755859375,1922.5999755859375,1922.5999755859375,312,,,,,,,,,2023-05-31 11:05:00+02:00
125,1922.4000244140625,1922.5999755859375,1921.5999755859375,1921.800048828125,1921.800048828125,58,,,,,,,,,2023-05-31 11:06:00+02:00
126,1922.0,1923.4000244140625,1922.0,1922.800048828125,1922.800048828125,24,,,,,,,,,2023-05-31 11:07:00+02:00
127,1923.0,1923.0,1921.4000244140625,1922.199951171875,1922.199951171875,29,,,,,,,,,2023-05-31 11:08:00+02:00
128,1922.5999755859375,1922.800048828125,1921.5999755859375,1921.5999755859375,1921.5999755859375,24,,,,,,,,,2023-05-31 11:09:00+02:00
129,1920.800048828125,1920.800048828125,1919.800048828125,1920.199951171875,1920.199951171875,53,,,,,,,,,2023-05-31 11:10:00+02:00
130,1920.5999755859375,1920.800048828125,1920.0,1920.800048828125,1920.800048828125,46,,,,,,,,,2023-05-31 11:11:00+02:00
131,1920.0,1920.0,1919.4000244140625,1919.4000244140625,1919.4000244140625,20,,,,,,,,,2023-05-31 11:12:00+02:00
132,1919.199951171875,1919.199951171875,1918.199951171875,1919.0,1919.0,43,,,,,,,,,2023-05-31 11:13:00+02:00
133,1918.4000244140625,1920.0,1918.4000244140625,1920.0,1920.0,65,,,,,,,,,2023-05-31 11:14:00+02:00
134,1920.199951171875,1922.0,1919.5999755859375,1919.5999755859375,1919.5999755859375,117,,,,,,,,,2023-05-31 11:15:00+02:00
135,1919.4000244140625,1919.4000244140625,1918.800048828125,1918.800048828125,1918.800048828125,20,,,,,,,,,2023-05-31 11:16:00+02:00
136,1918.800048828125,1919.4000244140625,1918.4000244140625,1919.4000244140625,1919.4000244140625,29,,,,,,,,,2023-05-31 11:17:00+02:00
137,1919.0,1919.0,1917.199951171875,1917.199951171875,1917.199951171875,34,,,,,,,,,2023-05-31 11:18:00+02:00
138,1916.800048828125,1920.4000244140625,1916.800048828125,1920.4000244140625,1920.4000244140625,21,,,,,,,,,2023-05-31 11:19:00+02:00
139,1920.800048828125,1920.800048828125,1919.0,1919.5999755859375,1919.5999755859375,114,,,,,,,,,2023-05-31 11:20:00+02:00
140,1920.0,1921.0,1920.0,1920.4000244140625,1920.4000244140625,62,,,,,,,,,2023-05-31 11:21:00+02:00
141,1920.5999755859375,1921.0,1920.4000244140625,1920.4000244140625,1920.4000244140625,58,,,,,,,,,2023-05-31 11:22:00+02:00
142,1920.5999755859375,1922.5999755859375,1920.5999755859375,1922.4000244140625,1922.4000244140625,201,,,,,,,,,2023-05-31 11:23:00+02:00
143,1921.4000244140625,1922.4000244140625,1921.4000244140625,1921.800048828125,1921.800048828125,50,,,,,,,,,2023-05-31 11:24:00+02:00
144,1921.0,1923.4000244140625,1921.0,1923.4000244140625,1923.4000244140625,87,,,,,,,,,2023-05-31 11:25:00+02:00
145,1923.5999755859375,1925.0,1923.4000244140625,1924.4000244140625,1924.4000244140625,198,,,,,,,,,2023-05-31 11:26:00+02:00
146,1924.199951171875,1924.199951171875,1922.800048828125,1924.0,1924.0,47,,,,,,,,,2023-05-31 11:27:00+02:00
147,1926.0,1926.0,1926.0,1926.0,1926.0,1,,,,,,,,,2023-05-31 11:28:00+02:00
148,1925.800048828125,1926.5999755859375,1925.800048828125,1926.5999755859375,1926.5999755859375,27,,,,,,,,,2023-05-31 11:29:00+02:00
149,1926.4000244140625,1927.5999755859375,1925.800048828125,1927.5999755859375,1927.5999755859375,151,,,,,,,,,2023-05-31 11:30:00+02:00
150,1927.800048828125,1927.800048828125,1926.800048828125,1927.199951171875,1927.199951171875,39,,,,,,,,,2023-05-31 11:31:00+02:00
151,1927.199951171875,1928.0,1927.0,1927.800048828125,1927.800048828125,50,,,,,,,,,2023-05-31 11:32:00+02:00
152,1928.5999755859375,1929.0,1928.4000244140625,1929.0,1929.0,24,,,,,,,,,2023-05-31 11:33:00+02:00
153,1928.5999755859375,1929.5999755859375,1928.5999755859375,1928.800048828125,1928.800048828125,36,,,,,,,,,2023-05-31 11:34:00+02:00
154,1926.800048828125,1928.199951171875,1926.5999755859375,1927.5999755859375,1927.5999755859375,59,,,,,,,,,2023-05-31 11:35:00+02:00
155,1927.5999755859375,1928.800048828125,1927.4000244140625,1928.4000244140625,1928.4000244140625,36,,,,,,,,,2023-05-31 11:36:00+02:00
156,1928.4000244140625,1929.0,1928.4000244140625,1928.800048828125,1928.800048828125,15,,,,,,,,,2023-05-31 11:37:00+02:00
157,1929.199951171875,1930.4000244140625,1929.199951171875,1930.4000244140625,1930.4000244140625,54,,,,,,,,,2023-05-31 11:38:00+02:00
158,1930.5999755859375,1931.4000244140625,1930.5999755859375,1930.5999755859375,1930.5999755859375,92,,,,,,,,,2023-05-31 11:39:00+02:00
159,1930.5999755859375,1930.5999755859375,1928.800048828125,1929.199951171875,1929.199951171875,78,,,,,,,,,2023-05-31 11:40:00+02:00
160,1931.0,1933.0,1931.0,1933.0,1933.0,64,,,,,,,,,2023-05-31 11:41:00+02:00
161,1932.800048828125,1932.800048828125,1931.199951171875,1932.4000244140625,1932.4000244140625,51,,,,,,,,,2023-05-31 11:42:00+02:00
162,1932.199951171875,1932.5999755859375,1931.5999755859375,1931.5999755859375,1931.5999755859375,9,,,,,,,,,2023-05-31 11:43:00+02:00
163,1932.0,1932.0,1931.4000244140625,1931.4000244140625,1931.4000244140625,16,,,,,,,,,2023-05-31 11:44:00+02:00
164,1930.800048828125,1930.800048828125,1930.4000244140625,1930.4000244140625,1930.4000244140625,4,,,,,,,,,2023-05-31 11:45:00+02:00
165,1930.4000244140625,1930.4000244140625,1930.199951171875,1930.4000244140625,1930.4000244140625,18,,,,,,,,,2023-05-31 11:46:00+02:00
166,1930.5999755859375,1930.5999755859375,1929.800048828125,1930.0,1930.0,62,,,,,,,,,2023-05-31 11:47:00+02:00
167,1929.800048828125,1930.0,1928.800048828125,1928.800048828125,1928.800048828125,22,,,,,,,,,2023-05-31 11:48:00+02:00
168,1929.800048828125,1929.800048828125,1928.5999755859375,1928.5999755859375,1928.5999755859375,66,,,,,,,,,2023-05-31 11:49:00+02:00
169,1928.5999755859375,1930.5999755859375,1928.4000244140625,1930.0,1930.0,274,,,,,,,,,2023-05-31 11:50:00+02:00
170,1930.4000244140625,1931.4000244140625,1930.199951171875,1930.5999755859375,1930.5999755859375,221,,,,,,,,,2023-05-31 11:51:00+02:00
171,1930.800048828125,1931.5999755859375,1930.5999755859375,1931.0,1931.0,254,,,,,,,,,2023-05-31 11:52:00+02:00
172,1931.199951171875,1931.4000244140625,1929.4000244140625,1929.5999755859375,1929.5999755859375,354,,,,,,,,,2023-05-31 11:53:00+02:00
173,1929.800048828125,1930.4000244140625,1929.5999755859375,1930.0,1930.0,245,,,,,,,,,2023-05-31 11:54:00+02:00
174,1930.0,1930.0,1927.0,1927.0,1927.0,309,,,,,,,,,2023-05-31 11:55:00+02:00
175,1927.199951171875,1927.5999755859375,1925.5999755859375,1925.5999755859375,1925.5999755859375,204,,,,,,,,,2023-05-31 11:56:00+02:00
176,1925.0,1925.0,1921.4000244140625,1921.4000244140625,1921.4000244140625,327,,,,,,,,,2023-05-31 11:57:00+02:00
177,1921.4000244140625,1921.800048828125,1921.199951171875,1921.5999755859375,1921.5999755859375,148,,,,,,,,,2023-05-31 11:58:00+02:00
178,1921.800048828125,1923.199951171875,1921.0,1922.4000244140625,1922.4000244140625,235,,,,,,,,,2023-05-31 11:59:00+02:00
179,1922.5999755859375,1923.800048828125,1922.5999755859375,1923.800048828125,1923.800048828125,32,,,,,,,,,2023-05-31 12:00:00+02:00
180,1924.0,1924.0,1923.800048828125,1923.800048828125,1923.800048828125,55,,,,,,,,,2023-05-31 12:01:00+02:00
181,1922.5999755859375,1922.5999755859375,1922.5999755859375,1922.5999755859375,1922.5999755859375,4,,,,,,,,,2023-05-31 12:02:00+02:00
182,1923.4000244140625,1923.4000244140625,1921.4000244140625,1921.4000244140625,1921.4000244140625,12,,,,,,,,,2023-05-31 12:03:00+02:00
183,1921.5999755859375,1921.5999755859375,1921.199951171875,1921.199951171875,1921.199951171875,26,,,,,,,,,2023-05-31 12:04:00+02:00
184,1921.0,1921.199951171875,1920.199951171875,1921.0,1921.0,73,,,,,,,,,2023-05-31 12:05:00+02:00
185,1921.0,1921.5999755859375,1921.0,1921.5999755859375,1921.5999755859375,22,,,,,,,,,2023-05-31 12:06:00+02:00
186,1921.800048828125,1921.800048828125,1921.800048828125,1921.800048828125,1921.800048828125,4,,,,,,,,,2023-05-31 12:07:00+02:00
187,1921.0,1921.4000244140625,1920.800048828125,1921.4000244140625,1921.4000244140625,20,,,,,,,,,2023-05-31 12:08:00+02:00
188,1920.5999755859375,1920.5999755859375,1920.0,1920.0,1920.0,109,,,,,,,,,2023-05-31 12:11:00+02:00
189,1918.800048828125,1918.800048828125,1917.5999755859375,1917.5999755859375,1917.5999755859375,24,,,,,,,,,2023-05-31 12:12:00+02:00
190,1917.4000244140625,1917.800048828125,1917.4000244140625,1917.800048828125,1917.800048828125,9,,,,,,,,,2023-05-31 12:13:00+02:00
191,1917.800048828125,1917.800048828125,1916.4000244140625,1916.4000244140625,1916.4000244140625,22,,,,,,,,,2023-05-31 12:14:00+02:00
192,1916.4000244140625,1918.5999755859375,1916.4000244140625,1918.5999755859375,1918.5999755859375,37,,,,,,,,,2023-05-31 12:15:00+02:00
193,1918.199951171875,1918.199951171875,1917.800048828125,1917.800048828125,1917.800048828125,31,,,,,,,,,2023-05-31 12:16:00+02:00
194,1917.800048828125,1918.0,1917.800048828125,1918.0,1918.0,13,,,,,,,,,2023-05-31 12:17:00+02:00
195,1918.0,1918.800048828125,1918.0,1918.800048828125,1918.800048828125,29,,,,,,,,,2023-05-31 12:18:00+02:00
196,1919.800048828125,1919.800048828125,1919.4000244140625,1919.4000244140625,1919.4000244140625,15,,,,,,,,,2023-05-31 12:19:00+02:00
197,1919.199951171875,1919.4000244140625,1917.5999755859375,1918.199951171875,1918.199951171875,81,,,,,,,,,2023-05-31 12:20:00+02:00
198,1917.800048828125,1917.800048828125,1916.800048828125,1916.800048828125,1916.800048828125,15,,,,,,,,,2023-05-31 12:21:00+02:00
199,1916.199951171875,1917.800048828125,1916.199951171875,1917.800048828125,1917.800048828125,21,,,,,,,,,2023-05-31 12:22:00+02:00
200,1918.4000244140625,1918.5999755859375,1918.4000244140625,1918.4000244140625,1918.4000244140625,33,,,,,,,,,2023-05-31 12:23:00+02:00
201,1917.4000244140625,1917.4000244140625,1917.4000244140625,1917.4000244140625,1917.4000244140625,4,,,,,,,,,2023-05-31 12:24:00+02:00
202,1917.4000244140625,1918.199951171875,1917.4000244140625,1918.199951171875,1918.199951171875,11,,,,,,,,,2023-05-31 12:25:00+02:00
