Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,215.94000244140625,216.10499572753903,215.94000244140625,215.94000244140625,215.94000244140625,9033,2023-05-24 09:30:00-04:00,,,,,,
1,217.53500366210938,217.53500366210938,217.53500366210938,217.53500366210938,217.53500366210938,8982,,,,,,,2023-05-30 09:30:00-04:00
2,217.77000427246094,217.77000427246094,217.77000427246094,217.77000427246094,217.77000427246094,529,,,,,,,2023-05-30 09:31:00-04:00
3,217.625,217.88999938964844,217.57000732421875,217.64999389648438,217.64999389648438,4142,,,,,,,2023-05-30 09:32:00-04:00
4,217.64999389648438,217.82000732421875,217.63499450683594,217.77000427246094,217.77000427246094,3775,,,,,,,2023-05-30 09:33:00-04:00
5,217.82000732421875,217.85499572753906,217.80499267578125,217.85499572753906,217.85499572753906,1287,,,,,,,2023-05-30 09:34:00-04:00
6,217.83250427246094,217.84500122070312,217.83250427246094,217.84500122070312,217.84500122070312,478,,,,,,,2023-05-30 09:35:00-04:00
7,217.83999633789062,217.91000366210938,217.66000366210938,217.76499938964844,217.76499938964844,4409,,,,,,,2023-05-30 09:36:00-04:00
8,217.7550048828125,217.7550048828125,217.75,217.75,217.75,808,,,,,,,2023-05-30 09:37:00-04:00
9,217.80999755859375,217.82000732421875,217.72000122070312,217.72000122070312,217.72000122070312,3829,,,,,,,2023-05-30 09:38:00-04:00
10,217.72999572753906,217.85000610351562,217.6199951171875,217.74000549316406,217.74000549316406,4401,,,,,,,2023-05-30 09:39:00-04:00
11,217.67999267578125,218.25999450683594,217.6199951171875,218.2550048828125,218.2550048828125,7184,,,,,,,2023-05-30 09:40:00-04:00
12,218.30999755859375,218.30999755859375,218.19000244140625,218.30999755859375,218.30999755859375,1753,,,,,,,2023-05-30 09:41:00-04:00
13,218.2100067138672,218.2899932861328,218.2100067138672,218.2100067138672,218.2100067138672,1017,,,,,,,2023-05-30 09:42:00-04:00
14,218.44000244140625,218.5800018310547,218.3000030517578,218.5800018310547,218.5800018310547,2583,,,,,,,2023-05-30 09:43:00-04:00
15,218.4250030517578,218.52000427246094,218.4250030517578,218.52000427246094,218.52000427246094,1411,,,,,,,2023-05-30 09:44:00-04:00
16,218.68389892578125,218.7899932861328,218.60000610351562,218.7899932861328,218.7899932861328,2675,,,,,,,2023-05-30 09:45:00-04:00
17,218.7899932861328,218.82000732421875,218.7899932861328,218.7949981689453,218.7949981689453,1225,,,,,,,2023-05-30 09:46:00-04:00
18,219.0,219.22000122070312,218.97999572753906,219.11000061035156,219.11000061035156,5386,,,,,,,2023-05-30 09:47:00-04:00
19,219.01499938964844,219.01499938964844,219.01499938964844,219.01499938964844,219.01499938964844,432,,,,,,,2023-05-30 09:48:00-04:00
20,219.11000061035156,219.11000061035156,219.0800018310547,219.0800018310547,219.0800018310547,2155,,,,,,,2023-05-30 09:49:00-04:00
21,219.16000366210938,219.6199951171875,219.16000366210938,219.47500610351562,219.47500610351562,2928,,,,,,,2023-05-30 09:50:00-04:00
22,219.55999755859375,219.55999755859375,219.33999633789062,219.33999633789062,219.33999633789062,2579,,,,,,,2023-05-30 09:51:00-04:00
23,219.36000061035156,219.36000061035156,219.33999633789062,219.33999633789062,219.33999633789062,1978,,,,,,,2023-05-30 09:52:00-04:00
24,219.50999450683594,219.5800018310547,219.2100067138672,219.25,219.25,5014,,,,,,,2023-05-30 09:53:00-04:00
25,219.39999389648438,219.49000549316406,219.39999389648438,219.49000549316406,219.49000549316406,1754,,,,,,,2023-05-30 09:55:00-04:00
26,219.49000549316406,219.52000427246094,219.36000061035156,219.4600067138672,219.4600067138672,2527,,,,,,,2023-05-30 09:56:00-04:00
27,219.4600067138672,219.69000244140625,219.22999572753906,219.22999572753906,219.22999572753906,3025,,,,,,,2023-05-30 09:57:00-04:00
28,219.4250030517578,219.4250030517578,219.4250030517578,219.4250030517578,219.4250030517578,741,,,,,,,2023-05-30 09:59:00-04:00
29,219.4199981689453,219.5399932861328,219.39999389648438,219.52000427246094,219.52000427246094,2865,,,,,,,2023-05-30 10:00:00-04:00
30,219.44000244140625,219.5,219.1999969482422,219.1999969482422,219.1999969482422,2040,,,,,,,2023-05-30 10:01:00-04:00
31,219.19000244140625,219.3800048828125,219.19000244140625,219.35000610351562,219.35000610351562,8845,,,,,,,2023-05-30 10:02:00-04:00
32,219.25999450683594,219.25999450683594,219.05999755859375,219.09500122070312,219.09500122070312,3609,,,,,,,2023-05-30 10:03:00-04:00
33,219.07000732421875,219.125,219.0050048828125,219.0399932861328,219.0399932861328,3160,,,,,,,2023-05-30 10:04:00-04:00
34,219.05999755859375,219.08999633789062,218.67999267578125,218.6999969482422,218.6999969482422,4252,,,,,,,2023-05-30 10:05:00-04:00
35,218.72500610351562,218.80499267578125,218.64500427246094,218.64999389648438,218.64999389648438,2659,,,,,,,2023-05-30 10:06:00-04:00
36,218.69000244140625,218.7449951171875,218.6699981689453,218.67999267578125,218.67999267578125,1953,,,,,,,2023-05-30 10:07:00-04:00
37,218.75,219.16000366210938,218.75,219.0850067138672,219.0850067138672,5321,,,,,,,2023-05-30 10:08:00-04:00
38,219.0800018310547,219.0800018310547,219.06500244140625,219.06500244140625,219.06500244140625,788,,,,,,,2023-05-30 10:09:00-04:00
39,219.06500244140625,219.06500244140625,218.85000610351562,218.85000610351562,218.85000610351562,3144,,,,,,,2023-05-30 10:10:00-04:00
40,218.72000122070312,218.83999633789062,218.72000122070312,218.83999633789062,218.83999633789062,652,,,,,,,2023-05-30 10:11:00-04:00
41,218.66000366210938,218.72000122070312,218.4499969482422,218.4499969482422,218.4499969482422,1720,,,,,,,2023-05-30 10:12:00-04:00
42,218.50999450683594,218.94000244140625,218.50999450683594,218.7899932861328,218.7899932861328,3584,,,,,,,2023-05-30 10:13:00-04:00
43,218.81500244140625,218.92999267578125,218.80999755859375,218.8300018310547,218.8300018310547,1234,,,,,,,2023-05-30 10:14:00-04:00
44,218.72999572753906,218.8249969482422,218.72999572753906,218.8249969482422,218.8249969482422,869,,,,,,,2023-05-30 10:15:00-04:00
45,218.91990661621094,218.9199981689453,218.85499572753906,218.9199981689453,218.9199981689453,1412,,,,,,,2023-05-30 10:16:00-04:00
46,218.99000549316406,219.24000549316406,218.92999267578125,219.24000549316406,219.24000549316406,32545,,,,,,,2023-05-30 10:17:00-04:00
47,219.25,219.25,219.00999450683594,219.00999450683594,219.00999450683594,1956,,,,,,,2023-05-30 10:18:00-04:00
48,218.69000244140625,218.6999969482422,218.69000244140625,218.6999969482422,218.6999969482422,330,,,,,,,2023-05-30 10:19:00-04:00
49,218.72999572753906,218.72999572753906,218.5399932861328,218.61000061035156,218.61000061035156,2265,,,,,,,2023-05-30 10:20:00-04:00
50,218.64999389648438,218.6649932861328,218.64999389648438,218.66000366210938,218.66000366210938,518,,,,,,,2023-05-30 10:21:00-04:00
51,218.66000366210938,218.74000549316406,218.66000366210938,218.74000549316406,218.74000549316406,1466,,,,,,,2023-05-30 10:22:00-04:00
52,218.7899932861328,218.91000366210938,218.77999877929688,218.8800048828125,218.8800048828125,1882,,,,,,,2023-05-30 10:23:00-04:00
53,218.8699951171875,218.9499969482422,218.8699951171875,218.9499969482422,218.9499969482422,975,,,,,,,2023-05-30 10:24:00-04:00
