Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,11.414999961853027,11.414999961853027,11.385000228881836,11.390000343322754,11.390000343322754,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,11.265000343322754,11.265000343322754,11.255000114440918,11.255000114440918,11.255000114440918,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,11.265000343322754,11.289999961853027,11.265000343322754,11.289999961853027,11.289999961853027,22074,,,,,,,,,2023-05-31 09:01:00+02:00
3,11.300000190734863,11.300000190734863,11.28499984741211,11.28499984741211,11.28499984741211,3391,,,,,,,,,2023-05-31 09:02:00+02:00
4,11.289999961853027,11.300000190734863,11.289999961853027,11.300000190734863,11.300000190734863,12216,,,,,,,,,2023-05-31 09:03:00+02:00
5,11.3100004196167,11.3149995803833,11.3100004196167,11.3149995803833,11.3149995803833,533,,,,,,,,,2023-05-31 09:04:00+02:00
6,11.3149995803833,11.3149995803833,11.305000305175781,11.3100004196167,11.3100004196167,14574,,,,,,,,,2023-05-31 09:05:00+02:00
7,11.305000305175781,11.305000305175781,11.305000305175781,11.305000305175781,11.305000305175781,10,,,,,,,,,2023-05-31 09:06:00+02:00
8,11.3149995803833,11.335000038146973,11.3149995803833,11.324999809265137,11.324999809265137,19767,,,,,,,,,2023-05-31 09:07:00+02:00
9,11.324999809265137,11.324999809265137,11.324999809265137,11.324999809265137,11.324999809265137,2792,,,,,,,,,2023-05-31 09:09:00+02:00
10,11.329999923706055,11.335000038146973,11.329999923706055,11.335000038146973,11.335000038146973,1431,,,,,,,,,2023-05-31 09:10:00+02:00
11,11.345000267028809,11.364999771118164,11.345000267028809,11.364999771118164,11.364999771118164,12478,,,,,,,,,2023-05-31 09:11:00+02:00
12,11.354999542236328,11.399999618530273,11.350000381469727,11.399999618530273,11.399999618530273,41239,,,,,,,,,2023-05-31 09:12:00+02:00
13,11.399999618530273,11.404999732971191,11.395000457763672,11.404999732971191,11.404999732971191,5418,,,,,,,,,2023-05-31 09:13:00+02:00
14,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,3428,,,,,,,,,2023-05-31 09:14:00+02:00
15,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,1705,,,,,,,,,2023-05-31 09:15:00+02:00
16,11.390000343322754,11.390000343322754,11.385000228881836,11.385000228881836,11.385000228881836,884,,,,,,,,,2023-05-31 09:16:00+02:00
17,11.390000343322754,11.390000343322754,11.385000228881836,11.385000228881836,11.385000228881836,15297,,,,,,,,,2023-05-31 09:17:00+02:00
18,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,585,,,,,,,,,2023-05-31 09:18:00+02:00
19,11.375,11.375,11.375,11.375,11.375,1947,,,,,,,,,2023-05-31 09:19:00+02:00
