Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-12 09:30:00-04:00,14.3100004196167,14.3100004196167,14.069999694824219,14.069999694824219,14.069999694824219,9050
2023-05-12 09:31:00-04:00,14.199999809265137,14.199999809265137,14.069999694824219,14.199999809265137,14.199999809265137,2236
2023-05-12 09:39:00-04:00,14.484999656677246,14.484999656677246,14.484999656677246,14.484999656677246,14.484999656677246,1235
2023-05-12 09:56:00-04:00,14.689900398254395,14.689900398254395,14.689900398254395,14.689900398254395,14.689900398254395,514
2023-05-12 10:24:00-04:00,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,241
2023-05-12 10:25:00-04:00,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,360
2023-05-12 10:34:00-04:00,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,503
2023-05-12 11:46:00-04:00,14.4399995803833,14.4399995803833,14.430000305175781,14.430000305175781,14.430000305175781,827
2023-05-12 12:15:00-04:00,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,1800
2023-05-12 12:19:00-04:00,14.416600227355957,14.416600227355957,14.416600227355957,14.416600227355957,14.416600227355957,320
2023-05-12 12:20:00-04:00,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,221
2023-05-12 13:10:00-04:00,14.343000411987305,14.343000411987305,14.343000411987305,14.343000411987305,14.343000411987305,164
2023-05-12 13:30:00-04:00,14.366999626159668,14.366999626159668,14.366999626159668,14.366999626159668,14.366999626159668,303
2023-05-12 14:42:00-04:00,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,342
2023-05-12 14:43:00-04:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,410
2023-05-12 15:02:00-04:00,14.399999618530273,14.399999618530273,14.399900436401367,14.399999618530273,14.399999618530273,1141
2023-05-12 15:37:00-04:00,14.40999984741211,14.460000038146973,14.40999984741211,14.460000038146973,14.460000038146973,309
