Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,197.2700042724609,197.8600006103516,196.82000732421875,196.82000732421875,196.82000732421875,8547,2023-05-24 09:30:00-04:00,,
1,197.27000427246094,197.86000061035156,196.82000732421875,196.82000732421875,196.82000732421875,8547,,,2023-05-24 09:30:00-04:00
2,196.42999267578125,196.42999267578125,196.02000427246094,196.02000427246094,196.02000427246094,2560,,,2023-05-24 09:31:00-04:00
3,196.42999267578125,196.42999267578125,196.13499450683594,196.13499450683594,196.13499450683594,2297,,,2023-05-24 09:35:00-04:00
4,196.11500549316406,196.11500549316406,196.11500549316406,196.11500549316406,196.11500549316406,161,,,2023-05-24 09:36:00-04:00
5,195.83999633789062,196.36849975585938,195.83999633789062,195.83999633789062,195.83999633789062,1184,,,2023-05-24 09:37:00-04:00
6,196.125,196.125,195.85499572753906,196.125,196.125,1161,,,2023-05-24 09:38:00-04:00
7,195.94000244140625,195.97000122070312,195.77000427246094,195.77000427246094,195.77000427246094,1109,,,2023-05-24 09:39:00-04:00
8,196.02000427246094,196.16000366210938,195.80999755859375,195.9600067138672,195.9600067138672,1824,,,2023-05-24 09:40:00-04:00
9,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,324,,,2023-05-24 09:41:00-04:00
10,195.75999450683594,195.83999633789062,195.6300048828125,195.6300048828125,195.6300048828125,1032,,,2023-05-24 09:43:00-04:00
11,195.6750030517578,195.7100067138672,195.61000061035156,195.7100067138672,195.7100067138672,1206,,,2023-05-24 09:44:00-04:00
12,195.60000610351562,195.89999389648438,195.60000610351562,195.89999389648438,195.89999389648438,2534,,,2023-05-24 09:45:00-04:00
13,195.7100067138672,195.7100067138672,195.7100067138672,195.7100067138672,195.7100067138672,220,,,2023-05-24 09:46:00-04:00
14,195.77999877929688,195.8699951171875,195.77000427246094,195.77000427246094,195.77000427246094,632,,,2023-05-24 09:47:00-04:00
15,195.77000427246094,195.85000610351562,195.77000427246094,195.77000427246094,195.77000427246094,4000,,,2023-05-24 09:48:00-04:00
16,195.77000427246094,195.77000427246094,195.4600067138672,195.47999572753906,195.47999572753906,2414,,,2023-05-24 09:49:00-04:00
17,195.64999389648438,195.64999389648438,195.64999389648438,195.64999389648438,195.64999389648438,348,,,2023-05-24 09:50:00-04:00
18,195.625,195.89999389648438,195.625,195.7949981689453,195.7949981689453,2720,,,2023-05-24 09:51:00-04:00
19,195.75,195.85000610351562,195.7449951171875,195.7449951171875,195.7449951171875,364,,,2023-05-24 09:52:00-04:00
20,195.7449951171875,195.7949981689453,195.7449951171875,195.7949981689453,195.7949981689453,562,,,2023-05-24 09:53:00-04:00
21,195.74000549316406,195.77000427246094,195.74000549316406,195.77000427246094,195.77000427246094,755,,,2023-05-24 09:54:00-04:00
22,195.7449951171875,195.7449951171875,195.7449951171875,195.7449951171875,195.7449951171875,1701,,,2023-05-24 09:55:00-04:00
23,195.7449951171875,195.7449951171875,195.7449951171875,195.7449951171875,195.7449951171875,139,,,2023-05-24 09:56:00-04:00
24,195.7449951171875,195.7550048828125,195.7449951171875,195.7550048828125,195.7550048828125,623,,,2023-05-24 09:57:00-04:00
25,195.80499267578125,195.86000061035156,195.80499267578125,195.86000061035156,195.86000061035156,1430,,,2023-05-24 09:58:00-04:00
26,195.8699951171875,195.8699951171875,195.74000549316406,195.8699951171875,195.8699951171875,2120,,,2023-05-24 10:00:00-04:00
27,195.8699951171875,195.8699951171875,195.8699951171875,195.8699951171875,195.8699951171875,694,,,2023-05-24 10:01:00-04:00
28,195.9250030517578,195.9250030517578,195.9250030517578,195.9250030517578,195.9250030517578,341,,,2023-05-24 10:02:00-04:00
29,195.8699951171875,195.8699951171875,195.8699951171875,195.8699951171875,195.8699951171875,141,,,2023-05-24 10:03:00-04:00
30,195.92999267578125,195.93499755859375,195.8699951171875,195.93499755859375,195.93499755859375,326,,,2023-05-24 10:04:00-04:00
31,195.93499755859375,195.94000244140625,195.8699951171875,195.94000244140625,195.94000244140625,585,,,2023-05-24 10:05:00-04:00
32,195.89999389648438,195.94000244140625,195.8000030517578,195.8000030517578,195.8000030517578,2009,,,2023-05-24 10:06:00-04:00
33,195.88999938964844,195.88999938964844,195.7864990234375,195.84500122070312,195.84500122070312,2667,,,2023-05-24 10:07:00-04:00
34,195.7100067138672,195.7449951171875,195.5449981689453,195.6999969482422,195.6999969482422,3649,,,2023-05-24 10:08:00-04:00
35,195.69000244140625,195.74000549316406,195.6649932861328,195.6649932861328,195.6649932861328,708,,,2023-05-24 10:09:00-04:00
36,195.66000366210938,195.66000366210938,195.5800018310547,195.5800018310547,195.5800018310547,328,,,2023-05-24 10:11:00-04:00
37,195.6649932861328,195.6649932861328,195.6649932861328,195.6649932861328,195.6649932861328,168,,,2023-05-24 10:12:00-04:00
38,195.6649932861328,195.6649932861328,195.58999633789062,195.6649932861328,195.6649932861328,1325,,,2023-05-24 10:13:00-04:00
39,195.6649932861328,195.82000732421875,195.61000061035156,195.81500244140625,195.81500244140625,4250,,,2023-05-24 10:14:00-04:00
40,195.76499938964844,195.8699951171875,195.72999572753906,195.8699951171875,195.8699951171875,364,,,2023-05-24 10:15:00-04:00
41,195.77000427246094,195.77000427246094,195.77000427246094,195.77000427246094,195.77000427246094,515,,,2023-05-24 10:16:00-04:00
42,195.81500244140625,195.82000732421875,195.81500244140625,195.82000732421875,195.82000732421875,655,,,2023-05-24 10:17:00-04:00
