Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,23.799999237060547,23.799999237060547,23.65999984741211,23.68000030517578,23.68000030517578,0,2023-05-24 09:00:00+02:00,,
1,23.799999237060547,23.799999237060547,23.65999984741211,23.68000030517578,23.68000030517578,0,,,2023-05-24 09:00:00+02:00
2,23.700000762939453,23.739999771118164,23.68000030517578,23.709999084472656,23.709999084472656,5760,,,2023-05-24 09:01:00+02:00
3,23.68000030517578,23.700000762939453,23.68000030517578,23.700000762939453,23.700000762939453,337,,,2023-05-24 09:02:00+02:00
4,23.670000076293945,23.68000030517578,23.610000610351562,23.610000610351562,23.610000610351562,1320,,,2023-05-24 09:03:00+02:00
5,23.6200008392334,23.65999984741211,23.610000610351562,23.65999984741211,23.65999984741211,12137,,,2023-05-24 09:04:00+02:00
6,23.649999618530273,23.68000030517578,23.639999389648438,23.68000030517578,23.68000030517578,2195,,,2023-05-24 09:05:00+02:00
7,23.700000762939453,23.709999084472656,23.700000762939453,23.709999084472656,23.709999084472656,3845,,,2023-05-24 09:06:00+02:00
8,23.729999542236328,23.729999542236328,23.65999984741211,23.700000762939453,23.700000762939453,24956,,,2023-05-24 09:08:00+02:00
9,23.719999313354492,23.719999313354492,23.709999084472656,23.719999313354492,23.719999313354492,3841,,,2023-05-24 09:09:00+02:00
10,23.729999542236328,23.770000457763672,23.729999542236328,23.770000457763672,23.770000457763672,3243,,,2023-05-24 09:10:00+02:00
11,23.780000686645508,23.809999465942383,23.780000686645508,23.790000915527344,23.790000915527344,6581,,,2023-05-24 09:11:00+02:00
12,23.770000457763672,23.770000457763672,23.760000228881836,23.760000228881836,23.760000228881836,2433,,,2023-05-24 09:13:00+02:00
13,23.790000915527344,23.799999237060547,23.790000915527344,23.799999237060547,23.799999237060547,464,,,2023-05-24 09:14:00+02:00
14,23.799999237060547,23.799999237060547,23.790000915527344,23.790000915527344,23.790000915527344,1893,,,2023-05-24 09:16:00+02:00
15,23.780000686645508,23.790000915527344,23.780000686645508,23.790000915527344,23.790000915527344,646,,,2023-05-24 09:17:00+02:00
16,23.780000686645508,23.780000686645508,23.760000228881836,23.770000457763672,23.770000457763672,4918,,,2023-05-24 09:18:00+02:00
17,23.770000457763672,23.770000457763672,23.729999542236328,23.729999542236328,23.729999542236328,1044,,,2023-05-24 09:19:00+02:00
18,23.75,23.75,23.719999313354492,23.719999313354492,23.719999313354492,3060,,,2023-05-24 09:20:00+02:00
19,23.729999542236328,23.729999542236328,23.719999313354492,23.729999542236328,23.729999542236328,603,,,2023-05-24 09:21:00+02:00
20,23.739999771118164,23.770000457763672,23.739999771118164,23.770000457763672,23.770000457763672,1388,,,2023-05-24 09:22:00+02:00
21,23.770000457763672,23.799999237060547,23.760000228881836,23.799999237060547,23.799999237060547,1074,,,2023-05-24 09:23:00+02:00
22,23.790000915527344,23.790000915527344,23.780000686645508,23.780000686645508,23.780000686645508,1088,,,2023-05-24 09:24:00+02:00
23,23.770000457763672,23.780000686645508,23.75,23.780000686645508,23.780000686645508,2859,,,2023-05-24 09:25:00+02:00
24,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,600,,,2023-05-24 09:27:00+02:00
25,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,23.790000915527344,1,,,2023-05-24 09:28:00+02:00
26,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,300,,,2023-05-24 09:29:00+02:00
27,23.739999771118164,23.75,23.739999771118164,23.739999771118164,23.739999771118164,1313,,,2023-05-24 09:30:00+02:00
28,23.739999771118164,23.75,23.739999771118164,23.75,23.75,150,,,2023-05-24 09:31:00+02:00
29,23.739999771118164,23.760000228881836,23.709999084472656,23.709999084472656,23.709999084472656,9737,,,2023-05-24 09:32:00+02:00
30,23.709999084472656,23.709999084472656,23.68000030517578,23.68000030517578,23.68000030517578,5492,,,2023-05-24 09:33:00+02:00
31,23.690000534057617,23.700000762939453,23.649999618530273,23.649999618530273,23.649999618530273,12953,,,2023-05-24 09:34:00+02:00
32,23.639999389648438,23.639999389648438,23.6200008392334,23.6299991607666,23.6299991607666,4515,,,2023-05-24 09:35:00+02:00
33,23.639999389648438,23.68000030517578,23.639999389648438,23.68000030517578,23.68000030517578,2587,,,2023-05-24 09:36:00+02:00
