Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,19.54226303100586,19.54226303100586,19.54226303100586,19.54226303100586,19.54226303100586,0,2023-05-23 00:00:00+00:00,
1,19.54226303100586,19.54226303100586,19.54226303100586,19.54226303100586,19.54226303100586,0,,2023-05-23 00:00:00+00:00
2,19.53942108154297,19.53942108154297,19.53942108154297,19.53942108154297,19.53942108154297,0,,2023-05-23 00:01:00+00:00
3,19.54121971130371,19.54121971130371,19.54121971130371,19.54121971130371,19.54121971130371,0,,2023-05-23 00:02:00+00:00
4,19.54172706604004,19.54172706604004,19.54172706604004,19.54172706604004,19.54172706604004,29376,,2023-05-23 00:03:00+00:00
5,19.548656463623047,19.548656463623047,19.548656463623047,19.548656463623047,19.548656463623047,101728,,2023-05-23 00:04:00+00:00
6,19.548274993896484,19.548274993896484,19.548274993896484,19.548274993896484,19.548274993896484,73824,,2023-05-23 00:05:00+00:00
7,19.55095672607422,19.55095672607422,19.55095672607422,19.55095672607422,19.55095672607422,62384,,2023-05-23 00:06:00+00:00
8,19.557588577270508,19.557588577270508,19.557588577270508,19.557588577270508,19.557588577270508,296608,,2023-05-23 00:07:00+00:00
9,19.55904769897461,19.55904769897461,19.55904769897461,19.55904769897461,19.55904769897461,8288,,2023-05-23 00:08:00+00:00
10,19.55971908569336,19.55971908569336,19.55971908569336,19.55971908569336,19.55971908569336,23136,,2023-05-23 00:09:00+00:00
11,19.56402587890625,19.56402587890625,19.56402587890625,19.56402587890625,19.56402587890625,69488,,2023-05-23 00:10:00+00:00
12,19.567110061645508,19.567110061645508,19.567110061645508,19.567110061645508,19.567110061645508,39248,,2023-05-23 00:11:00+00:00
13,19.567821502685547,19.567821502685547,19.567821502685547,19.567821502685547,19.567821502685547,51872,,2023-05-23 00:12:00+00:00
14,19.581275939941406,19.581275939941406,19.581275939941406,19.581275939941406,19.581275939941406,117408,,2023-05-23 00:13:00+00:00
15,19.579952239990234,19.579952239990234,19.579952239990234,19.579952239990234,19.579952239990234,124400,,2023-05-23 00:14:00+00:00
16,19.570655822753906,19.570655822753906,19.570655822753906,19.570655822753906,19.570655822753906,540640,,2023-05-23 00:15:00+00:00
17,19.557310104370117,19.557310104370117,19.557310104370117,19.557310104370117,19.557310104370117,251008,,2023-05-23 00:16:00+00:00
18,19.556764602661133,19.556764602661133,19.556764602661133,19.556764602661133,19.556764602661133,47856,,2023-05-23 00:17:00+00:00
19,19.555898666381836,19.555898666381836,19.555898666381836,19.555898666381836,19.555898666381836,0,,2023-05-23 00:18:00+00:00
20,19.549875259399414,19.549875259399414,19.549875259399414,19.549875259399414,19.549875259399414,1164160,,2023-05-23 00:19:00+00:00
21,19.549556732177734,19.549556732177734,19.549556732177734,19.549556732177734,19.549556732177734,0,,2023-05-23 00:20:00+00:00
22,19.550161361694336,19.550161361694336,19.550161361694336,19.550161361694336,19.550161361694336,7856,,2023-05-23 00:21:00+00:00
23,19.552120208740234,19.552120208740234,19.552120208740234,19.552120208740234,19.552120208740234,0,,2023-05-23 00:22:00+00:00
24,19.550167083740234,19.550167083740234,19.550167083740234,19.550167083740234,19.550167083740234,22496,,2023-05-23 00:23:00+00:00
25,19.55099868774414,19.55099868774414,19.55099868774414,19.55099868774414,19.55099868774414,0,,2023-05-23 00:24:00+00:00
26,19.549236297607422,19.549236297607422,19.549236297607422,19.549236297607422,19.549236297607422,0,,2023-05-23 00:25:00+00:00
27,19.550153732299805,19.550153732299805,19.550153732299805,19.550153732299805,19.550153732299805,32624,,2023-05-23 00:26:00+00:00
28,19.550437927246094,19.550437927246094,19.550437927246094,19.550437927246094,19.550437927246094,0,,2023-05-23 00:27:00+00:00
29,19.54998779296875,19.54998779296875,19.54998779296875,19.54998779296875,19.54998779296875,0,,2023-05-23 00:28:00+00:00
30,19.54836082458496,19.54836082458496,19.54836082458496,19.54836082458496,19.54836082458496,0,,2023-05-23 00:29:00+00:00
31,19.55097770690918,19.55097770690918,19.55097770690918,19.55097770690918,19.55097770690918,0,,2023-05-23 00:30:00+00:00
32,19.569265365600586,19.569265365600586,19.569265365600586,19.569265365600586,19.569265365600586,0,,2023-05-23 00:32:00+00:00
33,19.569425582885742,19.569425582885742,19.569425582885742,19.569425582885742,19.569425582885742,0,,2023-05-23 00:33:00+00:00
34,19.58577537536621,19.58577537536621,19.58577537536621,19.58577537536621,19.58577537536621,0,,2023-05-23 00:34:00+00:00
35,19.587413787841797,19.587413787841797,19.587413787841797,19.587413787841797,19.587413787841797,0,,2023-05-23 00:35:00+00:00
36,19.587238311767578,19.587238311767578,19.587238311767578,19.587238311767578,19.587238311767578,0,,2023-05-23 00:36:00+00:00
37,19.587919235229492,19.587919235229492,19.587919235229492,19.587919235229492,19.587919235229492,0,,2023-05-23 00:37:00+00:00
38,19.5908145904541,19.5908145904541,19.5908145904541,19.5908145904541,19.5908145904541,0,,2023-05-23 00:38:00+00:00
39,19.58819007873535,19.58819007873535,19.58819007873535,19.58819007873535,19.58819007873535,63232,,2023-05-23 00:39:00+00:00
40,19.584794998168945,19.584794998168945,19.584794998168945,19.584794998168945,19.584794998168945,0,,2023-05-23 00:40:00+00:00
41,19.586532592773438,19.586532592773438,19.586532592773438,19.586532592773438,19.586532592773438,0,,2023-05-23 00:41:00+00:00
42,19.586801528930664,19.586801528930664,19.586801528930664,19.586801528930664,19.586801528930664,0,,2023-05-23 00:42:00+00:00
43,19.619964599609375,19.619964599609375,19.619964599609375,19.619964599609375,19.619964599609375,613808,,2023-05-23 00:43:00+00:00
44,19.620189666748047,19.620189666748047,19.620189666748047,19.620189666748047,19.620189666748047,0,,2023-05-23 00:44:00+00:00
45,19.619752883911133,19.619752883911133,19.619752883911133,19.619752883911133,19.619752883911133,141168,,2023-05-23 00:45:00+00:00
46,19.610679626464844,19.610679626464844,19.610679626464844,19.610679626464844,19.610679626464844,0,,2023-05-23 00:46:00+00:00
47,19.610275268554688,19.610275268554688,19.610275268554688,19.610275268554688,19.610275268554688,0,,2023-05-23 00:47:00+00:00
48,19.61100959777832,19.61100959777832,19.61100959777832,19.61100959777832,19.61100959777832,0,,2023-05-23 00:48:00+00:00
49,19.61517906188965,19.61517906188965,19.61517906188965,19.61517906188965,19.61517906188965,0,,2023-05-23 00:49:00+00:00
50,19.6135196685791,19.6135196685791,19.6135196685791,19.6135196685791,19.6135196685791,0,,2023-05-23 00:50:00+00:00
51,19.613611221313477,19.613611221313477,19.613611221313477,19.613611221313477,19.613611221313477,0,,2023-05-23 00:51:00+00:00
