Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,75.62000274658203,75.9000015258789,75.62000274658203,75.7699966430664,75.7699966430664,0,2023-05-23 09:30:00-04:00,
1,75.62000274658203,75.9000015258789,75.62000274658203,75.7699966430664,75.7699966430664,0,,2023-05-23 09:30:00-04:00
2,75.75,75.80000305175781,75.7300033569336,75.77999877929688,75.77999877929688,4185,,2023-05-23 09:31:00-04:00
3,75.79499816894531,75.81999969482422,75.75499725341797,75.76000213623047,75.76000213623047,2814,,2023-05-23 09:32:00-04:00
4,75.7699966430664,75.77999877929688,75.68000030517578,75.77999877929688,75.77999877929688,3551,,2023-05-23 09:33:00-04:00
5,75.77999877929688,75.80999755859375,75.7699966430664,75.78500366210938,75.78500366210938,3729,,2023-05-23 09:34:00-04:00
6,75.75,75.75,75.66000366210938,75.66999816894531,75.66999816894531,3493,,2023-05-23 09:35:00-04:00
7,75.69999694824219,75.7300033569336,75.69000244140625,75.7300033569336,75.7300033569336,2974,,2023-05-23 09:36:00-04:00
8,75.72000122070312,75.73999786376953,75.69000244140625,75.7249984741211,75.7249984741211,3371,,2023-05-23 09:37:00-04:00
9,75.73999786376953,75.80000305175781,75.73999786376953,75.76000213623047,75.76000213623047,3356,,2023-05-23 09:38:00-04:00
10,75.76499938964844,75.78500366210938,75.75,75.76000213623047,75.76000213623047,1551,,2023-05-23 09:39:00-04:00
11,75.77999877929688,75.81999969482422,75.76499938964844,75.80500030517578,75.80500030517578,5695,,2023-05-23 09:40:00-04:00
12,75.80000305175781,75.80999755859375,75.78500366210938,75.79000091552734,75.79000091552734,2284,,2023-05-23 09:41:00-04:00
13,75.80000305175781,75.81999969482422,75.76000213623047,75.81999969482422,75.81999969482422,6685,,2023-05-23 09:42:00-04:00
14,75.83000183105469,75.83000183105469,75.79000091552734,75.82499694824219,75.82499694824219,9398,,2023-05-23 09:43:00-04:00
15,75.81999969482422,75.81999969482422,75.73999786376953,75.76000213623047,75.76000213623047,6743,,2023-05-23 09:44:00-04:00
16,75.76000213623047,75.875,75.74500274658203,75.86000061035156,75.86000061035156,7940,,2023-05-23 09:45:00-04:00
17,75.8499984741211,75.87000274658203,75.83999633789062,75.83999633789062,75.83999633789062,1889,,2023-05-23 09:46:00-04:00
18,75.83000183105469,75.83000183105469,75.80999755859375,75.81999969482422,75.81999969482422,2276,,2023-05-23 09:47:00-04:00
19,75.8499984741211,75.8499984741211,75.79499816894531,75.79499816894531,75.79499816894531,2560,,2023-05-23 09:48:00-04:00
