Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,182.22999572753903,182.5200042724609,181.6499938964844,182.0800018310547,182.0800018310547,4136340,2023-05-24 09:30:00-04:00,,,,,,
1,199.97000122070312,200.10000610351562,199.39999389648438,199.97000122070312,199.97000122070312,7517985,,,,,,,2023-05-30 09:30:00-04:00
2,199.9499969482422,199.97210693359375,198.75999450683594,198.88999938964844,198.88999938964844,944048,,,,,,,2023-05-30 09:31:00-04:00
3,198.8800048828125,199.4199981689453,198.58790588378906,198.90379333496094,198.90379333496094,879050,,,,,,,2023-05-30 09:32:00-04:00
4,198.89999389648438,201.0,198.85000610351562,200.91000366210938,200.91000366210938,1569138,,,,,,,2023-05-30 09:33:00-04:00
5,200.91000366210938,202.0,200.8759002685547,201.97000122070312,201.97000122070312,1490582,,,,,,,2023-05-30 09:34:00-04:00
6,201.97000122070312,202.2100067138672,200.69000244140625,200.7989959716797,200.7989959716797,1414775,,,,,,,2023-05-30 09:35:00-04:00
7,200.77000427246094,201.75,200.72000122070312,201.4700927734375,201.4700927734375,871601,,,,,,,2023-05-30 09:36:00-04:00
8,201.47000122070312,202.89999389648438,201.35000610351562,202.82000732421875,202.82000732421875,1252333,,,,,,,2023-05-30 09:37:00-04:00
9,202.83999633789062,203.99000549316406,202.80250549316406,203.91000366210938,203.91000366210938,1457387,,,,,,,2023-05-30 09:38:00-04:00
10,203.92999267578125,204.33999633789062,203.8000030517578,204.00929260253906,204.00929260253906,1239922,,,,,,,2023-05-30 09:39:00-04:00
11,204.02389526367188,204.39999389648438,204.0,204.38999938964844,204.38999938964844,876879,,,,,,,2023-05-30 09:40:00-04:00
12,204.38499450683594,204.47999572753906,203.3800048828125,203.6999053955078,203.6999053955078,911132,,,,,,,2023-05-30 09:41:00-04:00
13,203.6990966796875,204.30999755859375,202.81629943847656,202.92990112304688,202.92990112304688,896555,,,,,,,2023-05-30 09:42:00-04:00
14,202.9149932861328,202.9499969482422,202.25,202.6999969482422,202.6999969482422,809996,,,,,,,2023-05-30 09:43:00-04:00
15,202.67999267578125,203.10000610351562,202.24000549316406,202.4949951171875,202.4949951171875,859781,,,,,,,2023-05-30 09:44:00-04:00
16,202.50999450683594,202.8800048828125,202.2700958251953,202.5,202.5,570293,,,,,,,2023-05-30 09:45:00-04:00
17,202.4947052001953,203.4199981689453,202.47999572753906,203.25999450683594,203.25999450683594,696243,,,,,,,2023-05-30 09:46:00-04:00
18,203.22999572753906,203.25,202.47000122070312,202.86849975585938,202.86849975585938,549777,,,,,,,2023-05-30 09:47:00-04:00
19,202.8699951171875,203.55999755859375,202.75,203.37899780273438,203.37899780273438,534012,,,,,,,2023-05-30 09:48:00-04:00
