Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,296.2900085449219,297.4800109863281,296.0299987792969,296.3099975585937,296.3099975585937,7304,2023-05-24 09:30:00-04:00,,,,,,,
1,328.4800109863281,328.4800109863281,328.4800109863281,328.4800109863281,328.4800109863281,8279,,,,,,,,2023-05-31 09:30:00-04:00
2,327.67999267578125,328.4100036621094,326.7699890136719,327.3949890136719,327.3949890136719,2538,,,,,,,,2023-05-31 09:31:00-04:00
3,326.8500061035156,327.19000244140625,326.739990234375,327.1499938964844,327.1499938964844,1579,,,,,,,,2023-05-31 09:32:00-04:00
4,327.3599853515625,327.6199951171875,327.3599853515625,327.6199951171875,327.6199951171875,1482,,,,,,,,2023-05-31 09:33:00-04:00
5,327.2200012207031,328.07000732421875,327.2200012207031,327.7200012207031,327.7200012207031,12315,,,,,,,,2023-05-31 09:35:00-04:00
6,327.55999755859375,327.989990234375,327.55999755859375,327.989990234375,327.989990234375,828,,,,,,,,2023-05-31 09:36:00-04:00
7,327.5050048828125,327.5050048828125,327.1300048828125,327.1300048828125,327.1300048828125,1761,,,,,,,,2023-05-31 09:37:00-04:00
8,326.875,326.875,326.875,326.875,326.875,118,,,,,,,,2023-05-31 09:38:00-04:00
9,326.8349914550781,327.44000244140625,326.8349914550781,327.2699890136719,327.2699890136719,41910,,,,,,,,2023-05-31 09:39:00-04:00
10,327.3999938964844,327.3999938964844,327.3999938964844,327.3999938964844,327.3999938964844,155,,,,,,,,2023-05-31 09:40:00-04:00
11,327.2300109863281,327.3399963378906,326.94500732421875,327.3399963378906,327.3399963378906,1119,,,,,,,,2023-05-31 09:41:00-04:00
12,326.4800109863281,326.6400146484375,326.4800109863281,326.6099853515625,326.6099853515625,1330,,,,,,,,2023-05-31 09:43:00-04:00
13,326.5299987792969,326.6300048828125,326.45001220703125,326.6300048828125,326.6300048828125,1580,,,,,,,,2023-05-31 09:45:00-04:00
14,326.8500061035156,327.0950012207031,326.4700012207031,327.0950012207031,327.0950012207031,2317,,,,,,,,2023-05-31 09:47:00-04:00
15,326.6000061035156,326.6000061035156,326.510009765625,326.510009765625,326.510009765625,1135,,,,,,,,2023-05-31 09:48:00-04:00
16,326.6499938964844,326.7449951171875,326.5199890136719,326.5199890136719,326.5199890136719,793,,,,,,,,2023-05-31 09:52:00-04:00
17,326.57501220703125,326.57501220703125,326.3550109863281,326.3550109863281,326.3550109863281,505,,,,,,,,2023-05-31 09:53:00-04:00
18,326.4324035644531,326.4324035644531,326.4324035644531,326.4324035644531,326.4324035644531,163,,,,,,,,2023-05-31 09:54:00-04:00
19,326.6400146484375,326.7300109863281,326.4447021484375,326.7300109863281,326.7300109863281,1743,,,,,,,,2023-05-31 09:55:00-04:00
20,326.3599853515625,326.3599853515625,326.3599853515625,326.3599853515625,326.3599853515625,270,,,,,,,,2023-05-31 09:57:00-04:00
21,326.1700134277344,326.1700134277344,326.1700134277344,326.1700134277344,326.1700134277344,1088,,,,,,,,2023-05-31 09:58:00-04:00
22,325.489990234375,325.489990234375,325.489990234375,325.489990234375,325.489990234375,199,,,,,,,,2023-05-31 10:00:00-04:00
23,325.4949951171875,325.4949951171875,325.4949951171875,325.4949951171875,325.4949951171875,863,,,,,,,,2023-05-31 10:01:00-04:00
24,325.29998779296875,325.29998779296875,325.29998779296875,325.29998779296875,325.29998779296875,423,,,,,,,,2023-05-31 10:03:00-04:00
25,325.1549987792969,325.1549987792969,324.4599914550781,324.4599914550781,324.4599914550781,1565,,,,,,,,2023-05-31 10:05:00-04:00
26,323.32000732421875,323.5299987792969,323.05999755859375,323.2300109863281,323.2300109863281,1594,,,,,,,,2023-05-31 10:08:00-04:00
27,323.010009765625,323.010009765625,323.010009765625,323.010009765625,323.010009765625,167,,,,,,,,2023-05-31 10:09:00-04:00
28,322.6099853515625,322.7799987792969,322.1600036621094,322.3500061035156,322.3500061035156,1942,,,,,,,,2023-05-31 10:10:00-04:00
29,322.5799865722656,322.5799865722656,322.5799865722656,322.5799865722656,322.5799865722656,310,,,,,,,,2023-05-31 10:11:00-04:00
30,322.7200012207031,323.3699951171875,322.3800048828125,323.3699951171875,323.3699951171875,9248,,,,,,,,2023-05-31 10:12:00-04:00
31,323.3699951171875,323.3699951171875,323.3699951171875,323.3699951171875,323.3699951171875,447,,,,,,,,2023-05-31 10:13:00-04:00
32,322.9200134277344,322.9800109863281,322.8800048828125,322.8800048828125,322.8800048828125,452,,,,,,,,2023-05-31 10:14:00-04:00
33,322.8500061035156,322.8500061035156,322.8500061035156,322.8500061035156,322.8500061035156,170,,,,,,,,2023-05-31 10:15:00-04:00
34,322.5400085449219,322.5400085449219,322.0472106933594,322.3800048828125,322.3800048828125,1616,,,,,,,,2023-05-31 10:16:00-04:00
35,322.1000061035156,322.2974853515625,322.1000061035156,322.20001220703125,322.20001220703125,1283,,,,,,,,2023-05-31 10:17:00-04:00
