Open,High,Low,Close,Adj Close,Volume
13.890000343322754,13.890000343322754,13.850000381469727,13.850000381469727,13.850000381469727,568750
13.850000381469727,13.859999656677246,13.819999694824219,13.835000038146973,13.835000038146973,71503
13.835000038146973,13.84000015258789,13.819999694824219,13.829999923706055,13.829999923706055,36814
13.829999923706055,13.845000267028809,13.8100004196167,13.845000267028809,13.845000267028809,45524
13.850000381469727,13.850000381469727,13.829999923706055,13.829999923706055,13.829999923706055,48623
13.829999923706055,13.835000038146973,13.8100004196167,13.824999809265137,13.824999809265137,52004
13.829999923706055,13.869999885559082,13.829999923706055,13.864999771118164,13.864999771118164,21537
13.859999656677246,13.864999771118164,13.845000267028809,13.864999771118164,13.864999771118164,17912
13.859999656677246,13.880000114440918,13.859999656677246,13.875,13.875,9288
13.875,13.899999618530273,13.869999885559082,13.885000228881836,13.885000228881836,50238
13.887999534606934,13.920000076293945,13.885000228881836,13.920000076293945,13.920000076293945,18403
13.920000076293945,13.933699607849121,13.90999984741211,13.90999984741211,13.90999984741211,36032
13.914999961853027,13.954999923706055,13.914999961853027,13.950599670410156,13.950599670410156,29959
13.949999809265137,13.956000328063965,13.930000305175781,13.949999809265137,13.949999809265137,17594
13.949999809265137,13.960000038146973,13.9399995803833,13.960000038146973,13.960000038146973,8041
13.960000038146973,13.96500015258789,13.949999809265137,13.96500015258789,13.96500015258789,7691
13.970000267028809,13.975000381469727,13.949999809265137,13.960000038146973,13.960000038146973,33857
13.960000038146973,13.979999542236328,13.960000038146973,13.979999542236328,13.979999542236328,12689
13.970000267028809,13.975000381469727,13.954999923706055,13.960000038146973,13.960000038146973,21139
13.96500015258789,13.979999542236328,13.949999809265137,13.979999542236328,13.979999542236328,16962
13.979999542236328,13.989999771118164,13.979999542236328,13.984999656677246,13.984999656677246,14383
13.989999771118164,14.010000228881836,13.989999771118164,14.0,14.0,18317
14.0,14.010000228881836,13.989999771118164,14.00059986114502,14.00059986114502,25798
14.0,14.005000114440918,13.989999771118164,13.989999771118164,13.989999771118164,7074
13.994999885559082,14.0,13.979999542236328,14.0,14.0,16823
14.0,14.020000457763672,14.0,14.020000457763672,14.020000457763672,10685
14.020000457763672,14.020000457763672,14.010000228881836,14.020000457763672,14.020000457763672,6345
14.020000457763672,14.039999961853027,14.015000343322754,14.039999961853027,14.039999961853027,9549
14.039999961853027,14.050000190734863,14.029999732971191,14.03499984741211,14.03499984741211,14280
14.03849983215332,14.039999961853027,14.024999618530273,14.03499984741211,14.03499984741211,28883
14.03499984741211,14.045000076293945,14.020000457763672,14.045000076293945,14.045000076293945,29832
14.050000190734863,14.050000190734863,14.045000076293945,14.045000076293945,14.045000076293945,1611
14.050000190734863,14.067500114440918,14.050000190734863,14.050000190734863,14.050000190734863,21223
14.055000305175781,14.055000305175781,14.039999961853027,14.045000076293945,14.045000076293945,7173
14.045000076293945,14.050000190734863,14.039999961853027,14.045000076293945,14.045000076293945,2027
14.050000190734863,14.079899787902832,14.050000190734863,14.074999809265137,14.074999809265137,36445
14.079999923706055,14.079999923706055,14.0600004196167,14.0649995803833,14.0649995803833,15786
14.0649995803833,14.074999809265137,14.045000076293945,14.050000190734863,14.050000190734863,18092
14.043700218200684,14.050000190734863,14.039999961853027,14.039999961853027,14.039999961853027,10859
14.045000076293945,14.0600004196167,14.03499984741211,14.0600004196167,14.0600004196167,31471
14.055000305175781,14.0600004196167,14.045000076293945,14.050000190734863,14.050000190734863,33139
14.050000190734863,14.055000305175781,14.050000190734863,14.055000305175781,14.055000305175781,5573
14.050000190734863,14.055000305175781,14.03499984741211,14.045000076293945,14.045000076293945,26452
14.039999961853027,14.039999961853027,14.029999732971191,14.03499984741211,14.03499984741211,10428
14.029999732971191,14.03499984741211,14.024999618530273,14.034500122070312,14.034500122070312,15017
14.03499984741211,14.050000190734863,14.03499984741211,14.04800033569336,14.04800033569336,6897
14.045000076293945,14.050000190734863,14.045000076293945,14.050000190734863,14.050000190734863,2280
14.050000190734863,14.050000190734863,14.03499984741211,14.039999961853027,14.039999961853027,37959
14.045000076293945,14.053299903869629,14.045000076293945,14.050000190734863,14.050000190734863,9742
14.055000305175781,14.0600004196167,14.050000190734863,14.055000305175781,14.055000305175781,21995
14.055000305175781,14.069999694824219,14.055000305175781,14.0649995803833,14.0649995803833,31403
14.0649995803833,14.069999694824219,14.0600004196167,14.069999694824219,14.069999694824219,17860
14.069999694824219,14.069999694824219,14.0649995803833,14.069999694824219,14.069999694824219,4064
14.069999694824219,14.079999923706055,14.0649995803833,14.074999809265137,14.074999809265137,25902
14.069999694824219,14.074999809265137,14.055000305175781,14.055000305175781,14.055000305175781,25829
14.055000305175781,14.0600004196167,14.041000366210938,14.055000305175781,14.055000305175781,45710
14.050999641418457,14.069899559020996,14.050999641418457,14.0600004196167,14.0600004196167,12449
14.0600004196167,14.069499969482422,14.050000190734863,14.0649995803833,14.0649995803833,19024
14.069999694824219,14.079999923706055,14.069999694824219,14.079999923706055,14.079999923706055,6288
14.079999923706055,14.085000038146973,14.079999923706055,14.085000038146973,14.085000038146973,9000
14.085000038146973,14.100000381469727,14.079999923706055,14.095000267028809,14.095000267028809,7393
14.095000267028809,14.100000381469727,14.09000015258789,14.09000015258789,14.09000015258789,4715
14.095000267028809,14.100000381469727,14.09000015258789,14.095000267028809,14.095000267028809,5746
14.095000267028809,14.100000381469727,14.09000015258789,14.095000267028809,14.095000267028809,3419
14.095000267028809,14.100000381469727,14.09000015258789,14.100000381469727,14.100000381469727,3094
14.100000381469727,14.119999885559082,14.100000381469727,14.104999542236328,14.104999542236328,30844
14.104999542236328,14.104999542236328,14.095000267028809,14.095000267028809,14.095000267028809,9640
14.09939956665039,14.100000381469727,14.095000267028809,14.100000381469727,14.100000381469727,4473
14.100000381469727,14.100000381469727,14.09000015258789,14.095000267028809,14.095000267028809,18897
14.095000267028809,14.095000267028809,14.09000015258789,14.095000267028809,14.095000267028809,4978
14.100000381469727,14.114999771118164,14.100000381469727,14.114999771118164,14.114999771118164,50295
14.114999771118164,14.119999885559082,14.114899635314941,14.119999885559082,14.119999885559082,4618
14.119999885559082,14.119999885559082,14.117600440979004,14.119999885559082,14.119999885559082,5508
14.119999885559082,14.119999885559082,14.114999771118164,14.119999885559082,14.119999885559082,6683
14.119999885559082,14.119999885559082,14.109999656677246,14.119999885559082,14.119999885559082,18430
14.119999885559082,14.125,14.095000267028809,14.104999542236328,14.104999542236328,74681
14.100000381469727,14.100000381469727,14.095000267028809,14.100000381469727,14.100000381469727,4745
14.097100257873535,14.100000381469727,14.09000015258789,14.095000267028809,14.095000267028809,23996
14.095000267028809,14.100000381469727,14.09000015258789,14.100000381469727,14.100000381469727,21529
14.100000381469727,14.100000381469727,14.09000015258789,14.095000267028809,14.095000267028809,10446
14.095000267028809,14.095000267028809,14.09000015258789,14.095000267028809,14.095000267028809,6360
14.095000267028809,14.109999656677246,14.095000267028809,14.109999656677246,14.109999656677246,19178
14.104999542236328,14.109999656677246,14.100000381469727,14.109999656677246,14.109999656677246,4153
14.109999656677246,14.119999885559082,14.109999656677246,14.114999771118164,14.114999771118164,13302
14.119999885559082,14.130000114440918,14.109999656677246,14.130000114440918,14.130000114440918,40353
14.125,14.130000114440918,14.12399959564209,14.125,14.125,3448
14.130000114440918,14.135000228881836,14.130000114440918,14.135000228881836,14.135000228881836,8515
14.135000228881836,14.140000343322754,14.104999542236328,14.104999542236328,14.104999542236328,60009
14.104999542236328,14.109999656677246,14.09000015258789,14.104999542236328,14.104999542236328,58884
14.104999542236328,14.109999656677246,14.095000267028809,14.104999542236328,14.104999542236328,15288
14.100000381469727,14.100000381469727,14.09000015258789,14.095000267028809,14.095000267028809,11545
14.095000267028809,14.100000381469727,14.079999923706055,14.085000038146973,14.085000038146973,20486
14.085000038146973,14.08899974822998,14.079999923706055,14.079999923706055,14.079999923706055,16290
14.079999923706055,14.085000038146973,14.0600004196167,14.0600004196167,14.0600004196167,26125
14.0600004196167,14.069999694824219,14.0600004196167,14.0649995803833,14.0649995803833,6006
14.0600004196167,14.079999923706055,14.0600004196167,14.079999923706055,14.079999923706055,21606
14.070500373840332,14.09000015258789,14.070500373840332,14.09000015258789,14.09000015258789,7816
14.089599609375,14.09000015258789,14.074999809265137,14.074999809265137,14.074999809265137,29506
