Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
23,39.540000915527344,39.540000915527344,39.505001068115234,39.505001068115234,39.505001068115234,1382,,,,,2023-05-25 09:52:00-04:00
24,39.494998931884766,39.5099983215332,39.470001220703125,39.470001220703125,39.470001220703125,1036,,,,,2023-05-25 09:53:00-04:00
25,39.46500015258789,39.46500015258789,39.459999084472656,39.459999084472656,39.459999084472656,932,,,,,2023-05-25 09:54:00-04:00
26,39.45000076293945,39.47999954223633,39.45000076293945,39.47999954223633,39.47999954223633,1835,,,,,2023-05-25 09:55:00-04:00
27,39.470001220703125,39.470001220703125,39.435001373291016,39.435001373291016,39.435001373291016,817,,,,,2023-05-25 09:56:00-04:00
28,39.439998626708984,39.459999084472656,39.439998626708984,39.459999084472656,39.459999084472656,2003,,,,,2023-05-25 09:57:00-04:00
29,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,228,,,,,2023-05-25 09:58:00-04:00
30,39.459999084472656,39.470001220703125,39.459999084472656,39.470001220703125,39.470001220703125,953,,,,,2023-05-25 09:59:00-04:00
31,39.47999954223633,39.5099983215332,39.47999954223633,39.4900016784668,39.4900016784668,5489,,,,,2023-05-25 10:00:00-04:00
32,39.48500061035156,39.5099983215332,39.48500061035156,39.5099983215332,39.5099983215332,1329,,,,,2023-05-25 10:01:00-04:00
33,39.5099983215332,39.5099983215332,39.5,39.505001068115234,39.505001068115234,2080,,,,,2023-05-25 10:02:00-04:00
34,39.5099983215332,39.529998779296875,39.5099983215332,39.5099983215332,39.5099983215332,2166,,,,,2023-05-25 10:03:00-04:00
35,39.529998779296875,39.54999923706055,39.529998779296875,39.540000915527344,39.540000915527344,3104,,,,,2023-05-25 10:04:00-04:00
36,39.54999923706055,39.58000183105469,39.54999923706055,39.58000183105469,39.58000183105469,1246,,,,,2023-05-25 10:05:00-04:00
37,39.56999969482422,39.59000015258789,39.560001373291016,39.560001373291016,39.560001373291016,3078,,,,,2023-05-25 10:06:00-04:00
38,39.540000915527344,39.540000915527344,39.529998779296875,39.540000915527344,39.540000915527344,1385,,,,,2023-05-25 10:07:00-04:00
39,39.54999923706055,39.560001373291016,39.54999923706055,39.560001373291016,39.560001373291016,1657,,,,,2023-05-25 10:08:00-04:00
40,39.529998779296875,39.54999923706055,39.52000045776367,39.54499816894531,39.54499816894531,6513,,,,,2023-05-25 10:09:00-04:00
41,39.540000915527344,39.54999923706055,39.540000915527344,39.540000915527344,39.540000915527344,1666,,,,,2023-05-25 10:10:00-04:00
42,39.540000915527344,39.56999969482422,39.540000915527344,39.540000915527344,39.540000915527344,1312,,,,,2023-05-25 10:11:00-04:00
43,39.54999923706055,39.58000183105469,39.54999923706055,39.58000183105469,39.58000183105469,1210,,,,,2023-05-25 10:12:00-04:00
44,39.58000183105469,39.59000015258789,39.56999969482422,39.56999969482422,39.56999969482422,1832,,,,,2023-05-25 10:13:00-04:00
45,39.58000183105469,39.58000183105469,39.54999923706055,39.54999923706055,39.54999923706055,2212,,,,,2023-05-25 10:14:00-04:00
46,39.54999923706055,39.57500076293945,39.54999923706055,39.57500076293945,39.57500076293945,1387,,,,,2023-05-25 10:15:00-04:00
47,39.57500076293945,39.59000015258789,39.57500076293945,39.59000015258789,39.59000015258789,651,,,,,2023-05-25 10:16:00-04:00
48,39.59000015258789,39.619998931884766,39.59000015258789,39.619998931884766,39.619998931884766,1739,,,,,2023-05-25 10:17:00-04:00
49,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,1840,,,,,2023-05-25 10:18:00-04:00
50,39.630001068115234,39.6349983215332,39.6150016784668,39.6150016784668,39.6150016784668,1793,,,,,2023-05-25 10:19:00-04:00
51,39.619998931884766,39.650001525878906,39.61000061035156,39.650001525878906,39.650001525878906,3878,,,,,2023-05-25 10:20:00-04:00
52,39.650001525878906,39.65999984741211,39.63999938964844,39.65999984741211,39.65999984741211,2125,,,,,2023-05-25 10:21:00-04:00
53,39.66999816894531,39.68000030517578,39.66999816894531,39.68000030517578,39.68000030517578,1072,,,,,2023-05-25 10:22:00-04:00
54,39.67499923706055,39.67499923706055,39.67499923706055,39.67499923706055,39.67499923706055,590,,,,,2023-05-25 10:23:00-04:00
55,39.6708984375,39.70000076293945,39.654998779296875,39.654998779296875,39.654998779296875,3389,,,,,2023-05-25 10:24:00-04:00
56,39.650001525878906,39.650001525878906,39.6349983215332,39.63999938964844,39.63999938964844,1762,,,,,2023-05-25 10:25:00-04:00
57,39.619998931884766,39.630001068115234,39.619998931884766,39.619998931884766,39.619998931884766,850,,,,,2023-05-25 10:26:00-04:00
58,39.630001068115234,39.63999938964844,39.630001068115234,39.630001068115234,39.630001068115234,1029,,,,,2023-05-25 10:27:00-04:00
59,39.625,39.63999938964844,39.625,39.63999938964844,39.63999938964844,698,,,,,2023-05-25 10:28:00-04:00
60,39.63999938964844,39.650001525878906,39.6349983215332,39.6349983215332,39.6349983215332,1815,,,,,2023-05-25 10:29:00-04:00
61,39.630001068115234,39.630001068115234,39.619998931884766,39.619998931884766,39.619998931884766,1643,,,,,2023-05-25 10:30:00-04:00
62,39.61000061035156,39.61000061035156,39.56999969482422,39.599998474121094,39.599998474121094,4815,,,,,2023-05-25 10:31:00-04:00
63,39.599998474121094,39.61000061035156,39.59000015258789,39.61000061035156,39.61000061035156,1665,,,,,2023-05-25 10:32:00-04:00
64,39.58000183105469,39.58000183105469,39.56999969482422,39.58000183105469,39.58000183105469,1783,,,,,2023-05-25 10:34:00-04:00
65,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,1022,,,,,2023-05-25 10:35:00-04:00
66,39.58000183105469,39.58000183105469,39.564998626708984,39.56999969482422,39.56999969482422,1219,,,,,2023-05-25 10:36:00-04:00
67,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,840,,,,,2023-05-25 10:37:00-04:00
68,39.56999969482422,39.59000015258789,39.5614013671875,39.59000015258789,39.59000015258789,4106,,,,,2023-05-25 10:38:00-04:00
69,39.599998474121094,39.619998931884766,39.599998474121094,39.619998931884766,39.619998931884766,914,,,,,2023-05-25 10:39:00-04:00
70,39.61000061035156,39.61000061035156,39.59000015258789,39.59000015258789,39.59000015258789,859,,,,,2023-05-25 10:41:00-04:00
71,39.59000015258789,39.59000015258789,39.57500076293945,39.59000015258789,39.59000015258789,2565,,,,,2023-05-25 10:42:00-04:00
72,39.599998474121094,39.61000061035156,39.599998474121094,39.61000061035156,39.61000061035156,1413,,,,,2023-05-25 10:43:00-04:00
73,39.59000015258789,39.59000015258789,39.59000015258789,39.59000015258789,39.59000015258789,1384,,,,,2023-05-25 10:44:00-04:00
74,39.59000015258789,39.59000015258789,39.58000183105469,39.58000183105469,39.58000183105469,1216,,,,,2023-05-25 10:45:00-04:00
75,39.58000183105469,39.58000183105469,39.540000915527344,39.540000915527344,39.540000915527344,1877,,,,,2023-05-25 10:46:00-04:00
76,39.54999923706055,39.54999923706055,39.525001525878906,39.525001525878906,39.525001525878906,1570,,,,,2023-05-25 10:47:00-04:00
77,39.525001525878906,39.525001525878906,39.505001068115234,39.505001068115234,39.505001068115234,1126,,,,,2023-05-25 10:48:00-04:00
78,39.505001068115234,39.52000045776367,39.5,39.5099983215332,39.5099983215332,3168,,,,,2023-05-25 10:49:00-04:00
79,39.5099983215332,39.529998779296875,39.5099983215332,39.529998779296875,39.529998779296875,1610,,,,,2023-05-25 10:50:00-04:00
80,39.529998779296875,39.529998779296875,39.525001525878906,39.525001525878906,39.525001525878906,1890,,,,,2023-05-25 10:51:00-04:00
81,39.525001525878906,39.540000915527344,39.525001525878906,39.540000915527344,39.540000915527344,1277,,,,,2023-05-25 10:52:00-04:00
82,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,1269,,,,,2023-05-25 10:53:00-04:00
83,39.54999923706055,39.54999923706055,39.53499984741211,39.53499984741211,39.53499984741211,1335,,,,,2023-05-25 10:54:00-04:00
84,39.529998779296875,39.54999923706055,39.529998779296875,39.54499816894531,39.54499816894531,3773,,,,,2023-05-25 10:55:00-04:00
85,39.540000915527344,39.540000915527344,39.51499938964844,39.51499938964844,39.51499938964844,3490,,,,,2023-05-25 10:56:00-04:00
86,39.51499938964844,39.529998779296875,39.5099983215332,39.52000045776367,39.52000045776367,5748,,,,,2023-05-25 10:57:00-04:00
87,39.51499938964844,39.52000045776367,39.4900016784668,39.4900016784668,39.4900016784668,3502,,,,,2023-05-25 10:58:00-04:00
88,39.494998931884766,39.494998931884766,39.470001220703125,39.470001220703125,39.470001220703125,1752,,,,,2023-05-25 10:59:00-04:00
89,39.47999954223633,39.48910140991211,39.47999954223633,39.47999954223633,39.47999954223633,3122,,,,,2023-05-25 11:00:00-04:00
90,39.47999954223633,39.525001525878906,39.47999954223633,39.52000045776367,39.52000045776367,3975,,,,,2023-05-25 11:01:00-04:00
91,39.529998779296875,39.54999923706055,39.529998779296875,39.54999923706055,39.54999923706055,960,,,,,2023-05-25 11:02:00-04:00
92,39.560001373291016,39.560001373291016,39.560001373291016,39.560001373291016,39.560001373291016,452,,,,,2023-05-25 11:03:00-04:00
93,39.560001373291016,39.56999969482422,39.560001373291016,39.560001373291016,39.560001373291016,1444,,,,,2023-05-25 11:04:00-04:00
94,39.56999969482422,39.56999969482422,39.529998779296875,39.560001373291016,39.560001373291016,5343,,,,,2023-05-25 11:05:00-04:00
95,39.565799713134766,39.58000183105469,39.564998626708984,39.564998626708984,39.564998626708984,3001,,,,,2023-05-25 11:06:00-04:00
96,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,432,,,,,2023-05-25 11:07:00-04:00
97,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,125,,,,,2023-05-25 11:08:00-04:00
98,39.564998626708984,39.56999969482422,39.564998626708984,39.56999969482422,39.56999969482422,1999,,,,,2023-05-25 11:09:00-04:00
99,39.564998626708984,39.564998626708984,39.564998626708984,39.564998626708984,39.564998626708984,271,,,,,2023-05-25 11:10:00-04:00
100,39.560001373291016,39.560001373291016,39.552799224853516,39.560001373291016,39.560001373291016,1350,,,,,2023-05-25 11:11:00-04:00
101,39.564998626708984,39.56999969482422,39.55500030517578,39.56999969482422,39.56999969482422,2636,,,,,2023-05-25 11:12:00-04:00
102,39.564998626708984,39.57500076293945,39.564998626708984,39.56999969482422,39.56999969482422,2123,,,,,2023-05-25 11:13:00-04:00
103,39.56999969482422,39.57500076293945,39.540000915527344,39.540000915527344,39.540000915527344,3502,,,,,2023-05-25 11:14:00-04:00
104,39.54999923706055,39.54999923706055,39.540000915527344,39.54999923706055,39.54999923706055,1218,,,,,2023-05-25 11:15:00-04:00
105,39.54499816894531,39.54499816894531,39.5,39.5,39.5,3903,,,,,2023-05-25 11:16:00-04:00
106,39.5099983215332,39.5099983215332,39.470001220703125,39.4900016784668,39.4900016784668,4264,,,,,2023-05-25 11:17:00-04:00
107,39.474998474121094,39.4900016784668,39.474998474121094,39.4900016784668,39.4900016784668,1790,,,,,2023-05-25 11:18:00-04:00
108,39.4900016784668,39.4900016784668,39.47999954223633,39.47999954223633,39.47999954223633,1320,,,,,2023-05-25 11:19:00-04:00
109,39.470001220703125,39.5,39.459999084472656,39.5,39.5,1819,,,,,2023-05-25 11:20:00-04:00
110,39.5099983215332,39.5099983215332,39.47999954223633,39.5,39.5,3054,,,,,2023-05-25 11:21:00-04:00
111,39.5,39.5,39.5,39.5,39.5,2983,,,,,2023-05-25 11:22:00-04:00
112,39.5,39.5,39.48500061035156,39.4900016784668,39.4900016784668,1715,,,,,2023-05-25 11:23:00-04:00
113,39.4900016784668,39.529998779296875,39.4900016784668,39.5099983215332,39.5099983215332,17492,,,,,2023-05-25 11:24:00-04:00
114,39.5,39.5,39.4900016784668,39.5,39.5,2024,,,,,2023-05-25 11:25:00-04:00
115,39.494998931884766,39.51499938964844,39.494998931884766,39.51499938964844,39.51499938964844,1634,,,,,2023-05-25 11:26:00-04:00
116,39.5099983215332,39.525001525878906,39.5099983215332,39.525001525878906,39.525001525878906,2101,,,,,2023-05-25 11:27:00-04:00
117,39.5099983215332,39.52000045776367,39.5099983215332,39.52000045776367,39.52000045776367,1611,,,,,2023-05-25 11:28:00-04:00
118,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,250,,,,,2023-05-25 11:30:00-04:00
119,39.5,39.5099983215332,39.474998474121094,39.474998474121094,39.474998474121094,5180,,,,,2023-05-25 11:31:00-04:00
120,39.47999954223633,39.5099983215332,39.47999954223633,39.5099983215332,39.5099983215332,1870,,,,,2023-05-25 11:32:00-04:00
121,39.505001068115234,39.505001068115234,39.505001068115234,39.505001068115234,39.505001068115234,248,,,,,2023-05-25 11:33:00-04:00
122,39.5,39.5,39.47999954223633,39.5,39.5,6534,,,,,2023-05-25 11:34:00-04:00
123,39.494998931884766,39.494998931884766,39.4900016784668,39.4900016784668,39.4900016784668,1438,,,,,2023-05-25 11:35:00-04:00
124,39.48500061035156,39.48500061035156,39.470001220703125,39.47999954223633,39.47999954223633,2096,,,,,2023-05-25 11:36:00-04:00
125,39.47999954223633,39.494998931884766,39.47999954223633,39.494998931884766,39.494998931884766,1486,,,,,2023-05-25 11:37:00-04:00
126,39.5,39.5,39.470001220703125,39.470001220703125,39.470001220703125,4262,,,,,2023-05-25 11:38:00-04:00
127,39.47999954223633,39.47999954223633,39.470001220703125,39.47999954223633,39.47999954223633,1048,,,,,2023-05-25 11:39:00-04:00
128,39.47999954223633,39.4900016784668,39.470001220703125,39.48500061035156,39.48500061035156,2992,,,,,2023-05-25 11:40:00-04:00
129,39.48500061035156,39.52000045776367,39.48500061035156,39.52000045776367,39.52000045776367,2262,,,,,2023-05-25 11:41:00-04:00
130,39.52000045776367,39.529998779296875,39.5099983215332,39.52000045776367,39.52000045776367,5028,,,,,2023-05-25 11:42:00-04:00
131,39.529998779296875,39.540000915527344,39.529998779296875,39.540000915527344,39.540000915527344,751,,,,,2023-05-25 11:43:00-04:00
132,39.529998779296875,39.529998779296875,39.5099983215332,39.5099983215332,39.5099983215332,954,,,,,2023-05-25 11:44:00-04:00
133,39.5099983215332,39.51499938964844,39.5,39.5,39.5,1552,,,,,2023-05-25 11:45:00-04:00
134,39.5099983215332,39.529998779296875,39.5099983215332,39.529998779296875,39.529998779296875,1742,,,,,2023-05-25 11:46:00-04:00
135,39.52000045776367,39.52000045776367,39.505001068115234,39.52000045776367,39.52000045776367,749,,,,,2023-05-25 11:47:00-04:00
136,39.52000045776367,39.525001525878906,39.52000045776367,39.525001525878906,39.525001525878906,728,,,,,2023-05-25 11:48:00-04:00
137,39.525001525878906,39.525001525878906,39.5,39.52000045776367,39.52000045776367,5995,,,,,2023-05-25 11:49:00-04:00
138,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,1486,,,,,2023-05-25 11:50:00-04:00
139,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,131,,,,,2023-05-25 11:51:00-04:00
140,39.52000045776367,39.52000045776367,39.5099983215332,39.5099983215332,39.5099983215332,1373,,,,,2023-05-25 11:52:00-04:00
141,39.52000045776367,39.54999923706055,39.52000045776367,39.529998779296875,39.529998779296875,2586,,,,,2023-05-25 11:53:00-04:00
142,39.52000045776367,39.52000045776367,39.5,39.5099983215332,39.5099983215332,2884,,,,,2023-05-25 11:54:00-04:00
143,39.5,39.5099983215332,39.48500061035156,39.5,39.5,1668,,,,,2023-05-25 11:55:00-04:00
144,39.5,39.51499938964844,39.5,39.5099983215332,39.5099983215332,1233,,,,,2023-05-25 11:56:00-04:00
145,39.5099983215332,39.525001525878906,39.5099983215332,39.52000045776367,39.52000045776367,1237,,,,,2023-05-25 11:57:00-04:00
146,39.529998779296875,39.54499816894531,39.529998779296875,39.54499816894531,39.54499816894531,2051,,,,,2023-05-25 11:58:00-04:00
147,39.54999923706055,39.560001373291016,39.54999923706055,39.560001373291016,39.560001373291016,647,,,,,2023-05-25 11:59:00-04:00
148,39.56999969482422,39.599998474121094,39.56999969482422,39.59000015258789,39.59000015258789,4827,,,,,2023-05-25 12:00:00-04:00
149,39.595001220703125,39.595001220703125,39.59000015258789,39.59000015258789,39.59000015258789,2300,,,,,2023-05-25 12:01:00-04:00
150,39.59000015258789,39.59000015258789,39.58000183105469,39.584999084472656,39.584999084472656,755,,,,,2023-05-25 12:02:00-04:00
151,39.59000015258789,39.599998474121094,39.59000015258789,39.59000015258789,39.59000015258789,1510,,,,,2023-05-25 12:03:00-04:00
152,39.599998474121094,39.6150016784668,39.59000015258789,39.6150016784668,39.6150016784668,3949,,,,,2023-05-25 12:04:00-04:00
153,39.619998931884766,39.630001068115234,39.619998931884766,39.619998931884766,39.619998931884766,793,,,,,2023-05-25 12:05:00-04:00
154,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,1131,,,,,2023-05-25 12:06:00-04:00
155,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,797,,,,,2023-05-25 12:07:00-04:00
156,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,39.619998931884766,1192,,,,,2023-05-25 12:08:00-04:00
157,39.619998931884766,39.619998931884766,39.61000061035156,39.61000061035156,39.61000061035156,1727,,,,,2023-05-25 12:09:00-04:00
158,39.6150016784668,39.630001068115234,39.6150016784668,39.630001068115234,39.630001068115234,3593,,,,,2023-05-25 12:10:00-04:00
159,39.62070083618164,39.630001068115234,39.619998931884766,39.625,39.625,2967,,,,,2023-05-25 12:11:00-04:00
160,39.630001068115234,39.65999984741211,39.630001068115234,39.65999984741211,39.65999984741211,3340,,,,,2023-05-25 12:12:00-04:00
161,39.65999984741211,39.665000915527344,39.65999984741211,39.665000915527344,39.665000915527344,838,,,,,2023-05-25 12:14:00-04:00
162,39.650001525878906,39.65999984741211,39.63999938964844,39.63999938964844,39.63999938964844,1703,,,,,2023-05-25 12:15:00-04:00
163,39.640899658203125,39.654998779296875,39.640899658203125,39.654998779296875,39.654998779296875,1479,,,,,2023-05-25 12:16:00-04:00
164,39.654998779296875,39.665000915527344,39.654998779296875,39.65999984741211,39.65999984741211,2200,,,,,2023-05-25 12:17:00-04:00
165,39.65999984741211,39.65999984741211,39.65999984741211,39.65999984741211,39.65999984741211,825,,,,,2023-05-25 12:18:00-04:00
166,39.654998779296875,39.654998779296875,39.619998931884766,39.619998931884766,39.619998931884766,2636,,,,,2023-05-25 12:19:00-04:00
167,39.630001068115234,39.630001068115234,39.599998474121094,39.599998474121094,39.599998474121094,2721,,,,,2023-05-25 12:20:00-04:00
168,39.61000061035156,39.61000061035156,39.58000183105469,39.58000183105469,39.58000183105469,1157,,,,,2023-05-25 12:21:00-04:00
169,39.58000183105469,39.59000015258789,39.56999969482422,39.58000183105469,39.58000183105469,3006,,,,,2023-05-25 12:22:00-04:00
170,39.58000183105469,39.58000183105469,39.564998626708984,39.58000183105469,39.58000183105469,2033,,,,,2023-05-25 12:23:00-04:00
171,39.58000183105469,39.59000015258789,39.529998779296875,39.540000915527344,39.540000915527344,5152,,,,,2023-05-25 12:24:00-04:00
172,39.535099029541016,39.54999923706055,39.529998779296875,39.540000915527344,39.540000915527344,3477,,,,,2023-05-25 12:25:00-04:00
173,39.529998779296875,39.540000915527344,39.52000045776367,39.540000915527344,39.540000915527344,1296,,,,,2023-05-25 12:26:00-04:00
174,39.540000915527344,39.55500030517578,39.540000915527344,39.54499816894531,39.54499816894531,1427,,,,,2023-05-25 12:27:00-04:00
175,39.547298431396484,39.54999923706055,39.540000915527344,39.540000915527344,39.540000915527344,1346,,,,,2023-05-25 12:28:00-04:00
176,39.540000915527344,39.540000915527344,39.540000915527344,39.540000915527344,39.540000915527344,411,,,,,2023-05-25 12:29:00-04:00
177,39.54999923706055,39.54999923706055,39.53499984741211,39.540000915527344,39.540000915527344,5081,,,,,2023-05-25 12:30:00-04:00
178,39.54999923706055,39.58000183105469,39.54999923706055,39.57749938964844,39.57749938964844,1661,,,,,2023-05-25 12:32:00-04:00
179,39.58000183105469,39.58000183105469,39.57500076293945,39.57500076293945,39.57500076293945,670,,,,,2023-05-25 12:33:00-04:00
180,39.560001373291016,39.560001373291016,39.54499816894531,39.54499816894531,39.54499816894531,1892,,,,,2023-05-25 12:34:00-04:00
181,39.54999923706055,39.57500076293945,39.54999923706055,39.57500076293945,39.57500076293945,880,,,,,2023-05-25 12:35:00-04:00
182,39.56999969482422,39.56999969482422,39.560001373291016,39.560001373291016,39.560001373291016,1556,,,,,2023-05-25 12:36:00-04:00
183,39.560001373291016,39.560001373291016,39.54999923706055,39.54999923706055,39.54999923706055,876,,,,,2023-05-25 12:37:00-04:00
184,39.54499816894531,39.54999923706055,39.54499816894531,39.54499816894531,39.54499816894531,885,,,,,2023-05-25 12:38:00-04:00
185,39.54499816894531,39.54999923706055,39.540000915527344,39.54999923706055,39.54999923706055,1182,,,,,2023-05-25 12:39:00-04:00
186,39.560001373291016,39.58000183105469,39.560001373291016,39.58000183105469,39.58000183105469,2704,,,,,2023-05-25 12:40:00-04:00
187,39.58000183105469,39.58000183105469,39.57500076293945,39.57500076293945,39.57500076293945,391,,,,,2023-05-25 12:41:00-04:00
188,39.58000183105469,39.584999084472656,39.58000183105469,39.5806999206543,39.5806999206543,510,,,,,2023-05-25 12:42:00-04:00
189,39.584999084472656,39.584999084472656,39.56999969482422,39.56999969482422,39.56999969482422,538,,,,,2023-05-25 12:43:00-04:00
190,39.560001373291016,39.56999969482422,39.560001373291016,39.560001373291016,39.560001373291016,1065,,,,,2023-05-25 12:44:00-04:00
191,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,821,,,,,2023-05-25 12:45:00-04:00
192,39.55500030517578,39.560001373291016,39.55500030517578,39.560001373291016,39.560001373291016,1170,,,,,2023-05-25 12:46:00-04:00
193,39.54999923706055,39.54999923706055,39.540000915527344,39.540000915527344,39.540000915527344,5633,,,,,2023-05-25 12:47:00-04:00
194,39.540000915527344,39.54499816894531,39.540000915527344,39.54499816894531,39.54499816894531,422,,,,,2023-05-25 12:48:00-04:00
195,39.54999923706055,39.560001373291016,39.54999923706055,39.560001373291016,39.560001373291016,1553,,,,,2023-05-25 12:49:00-04:00
196,39.55500030517578,39.55500030517578,39.55500030517578,39.55500030517578,39.55500030517578,193,,,,,2023-05-25 12:51:00-04:00
197,39.55500030517578,39.55500030517578,39.529998779296875,39.529998779296875,39.529998779296875,2267,,,,,2023-05-25 12:52:00-04:00
198,39.529998779296875,39.54499816894531,39.529998779296875,39.54499816894531,39.54499816894531,1926,,,,,2023-05-25 12:53:00-04:00
199,39.54499816894531,39.54999923706055,39.52000045776367,39.52000045776367,39.52000045776367,2109,,,,,2023-05-25 12:54:00-04:00
200,39.500099182128906,39.540000915527344,39.500099182128906,39.540000915527344,39.540000915527344,1843,,,,,2023-05-25 12:55:00-04:00
201,39.54499816894531,39.55500030517578,39.54499816894531,39.55500030517578,39.55500030517578,679,,,,,2023-05-25 12:56:00-04:00
202,39.54999923706055,39.54999923706055,39.540000915527344,39.540000915527344,39.540000915527344,1676,,,,,2023-05-25 12:58:00-04:00
203,39.529998779296875,39.529998779296875,39.52000045776367,39.52000045776367,39.52000045776367,1663,,,,,2023-05-25 12:59:00-04:00
204,39.52000045776367,39.53499984741211,39.52000045776367,39.53499984741211,39.53499984741211,839,,,,,2023-05-25 13:00:00-04:00
205,39.529998779296875,39.529998779296875,39.52000045776367,39.525001525878906,39.525001525878906,2307,,,,,2023-05-25 13:01:00-04:00
206,39.52000045776367,39.529998779296875,39.51499938964844,39.529998779296875,39.529998779296875,1269,,,,,2023-05-25 13:02:00-04:00
207,39.525001525878906,39.529998779296875,39.505001068115234,39.505001068115234,39.505001068115234,2935,,,,,2023-05-25 13:03:00-04:00
208,39.505001068115234,39.5099983215332,39.505001068115234,39.505001068115234,39.505001068115234,690,,,,,2023-05-25 13:04:00-04:00
209,39.505001068115234,39.505001068115234,39.505001068115234,39.505001068115234,39.505001068115234,736,,,,,2023-05-25 13:05:00-04:00
210,39.505001068115234,39.505001068115234,39.494998931884766,39.494998931884766,39.494998931884766,3827,,,,,2023-05-25 13:06:00-04:00
211,39.5,39.51499938964844,39.4900016784668,39.51499938964844,39.51499938964844,14068,,,,,2023-05-25 13:08:00-04:00
212,39.52000045776367,39.52000045776367,39.51499938964844,39.51499938964844,39.51499938964844,1682,,,,,2023-05-25 13:09:00-04:00
213,39.51499938964844,39.529998779296875,39.51499938964844,39.525001525878906,39.525001525878906,5129,,,,,2023-05-25 13:10:00-04:00
